uf	pred	sf
sorunlArmHzH	sorunlermizi	sorunlɑrmɯzɯ
stɑndɑrdHn	stɑndɑrdin	stɑndɑrdɯn
suʧlHlArHn	suʧlilerin	suʧlulɑrɯn
tɯrmɑnmA	tɯrmɑnme	tɯrmɑnmɑ
tɑhtDAn	tɑhtten	tɑhttɑn
tɑsɑrɯmHHn	tɑsɑrɯmiin	tɑsɑrɯmɯɯn
tɑsɑrruflAr	tɑsɑrrufler	tɑsɑrruflɑr
tɑsɑrrufDA	tɑsɑrrufde	tɑsɑrruftɑ
teʃekkyllH	teʃekkylli	teʃekkylly
tebligɑtH	tebligɑti	tebligɑtɯ
tulumH	tulumi	tulumu
tutɑrlArHn	tutɑrlerin	tutɑrlɑrɯn
tutmADA	tutmede	tutmɑtɑ
unsurlArA	unsurlere	unsurlɑrɑ
unutmA	unutme	unutmɑ
ujdulAr	ujduler	ujdulɑr
ujmAH	ujmei	ujmɑɯ
uzmɑnA	uzmɑne	uzmɑnɑ
vɑkɑHn	vɑkɑin	vɑkɑɯn
jɯllArHHn	jɯlleriin	jɯllɑrɯɯn
jɑʃɑmmHzA	jɑʃɑmmize	jɑʃɑmmɯzɑ
jɑkɑlAnmAH	jɑkɑlenmei	jɑkɑlɑnmɑɯ
jɑngɯnlArH	jɑngɯnleri	jɑngɯnlɑrɯ
jɑrɯʃmɑʤɯlAr	jɑrɯʃmɑʤɯler	jɑrɯʃmɑʤɯlɑr
jɑrɑlAnmAHn	jɑrɑlenmein	jɑrɑlɑnmɑɯn
jɑrɑrlAnmAH	jɑrɑrlenmei	jɑrɑrlɑnmɑɯ
jɑjH	jɑji	jɑjɯ
jɑjɯnlAnmAA	jɑjɯnlenmee	jɑjɯnlɑnmɑɑ
jɑjlɑH	jɑjlɑi	jɑjlɑɯ
jolluksHz	jolluksiz	jolluksuz
zɑrHHn	zɑriin	zɑrɯɯn
zɑrfHn	zɑrfin	zɑrfɯn
ʧɯkmAlArH	ʧɯkmeleri	ʧɯkmɑlɑrɯ
ʧɑtɯʃmAlArA	ʧɑtɯʃmelere	ʧɑtɯʃmɑlɑrɑ
ʧɑtɯʃmAHn	ʧɑtɯʃmein	ʧɑtɯʃmɑɯn
ʧoklHk	ʧoklik	ʧokluk
ʧubuklH	ʧubukli	ʧubuklu
ɯʃɯnH	ɯʃɯni	ɯʃɯnɯ
ʃokH	ʃoki	ʃoku
ʃuurlH	ʃuurli	ʃuurlu
ɑʧɯklɑmAHHn	ɑʧɯklɑmeiin	ɑʧɯklɑmɑɯɯn
ɑʧlɯkDAn	ɑʧlɯkden	ɑʧlɯktɑn
ɑɰlArDA	ɑɰlerde	ɑɰlɑrdɑ
ɑʃɑɰɯlHk	ɑʃɑɰɯlik	ɑʃɑɰɯlɯk
ɑdɑjHHn	ɑdɑjiin	ɑdɑjɯɯn
ɑksɑmH	ɑksɑmi	ɑksɑmɯ
ɑlgɯlAnAn	ɑlgɯlenen	ɑlgɯlɑnɑn
ɑrkɑdɑʃlArnHzA	ɑrkɑdɑʃlernize	ɑrkɑdɑʃlɑrnɯzɑ
ɑrsɑlAr	ɑrsɑler	ɑrsɑlɑr
ɑrtɯklAr	ɑrtɯkler	ɑrtɯklɑr
ɑtɑlArH	ɑtɑleri	ɑtɑlɑrɯ
ɑtɑlArmHz	ɑtɑlermiz	ɑtɑlɑrmɯz
bɑʃvurunHzH	bɑʃvurunizi	bɑʃvurunuzu
bɑhɑrHn	bɑhɑrin	bɑhɑrɯn
bɑnkɑmHzA	bɑnkɑmize	bɑnkɑmɯzɑ
bɑnjoDA	bɑnjode	bɑnjodɑ
bɑrɑʒlArHn	bɑrɑʒlerin	bɑrɑʒlɑrɯn
bɑsɯnʧDA	bɑsɯnʧte	bɑsɯnʧtɑ
boɰulmA	boɰulme	boɰulmɑ
bulmAnHz	bulmeniz	bulmɑnɯz
bulunmAHHn	bulunmeiin	bulunmɑɯɯn
ʤɑmlArHn	ʤɑmlerin	ʤɑmlɑrɯn
ʤihɑnDA	ʤihɑnde	ʤihɑndɑ
dyʃHʃlAr	dyʃiʃler	dyʃyʃler
dɑnslArH	dɑnsleri	dɑnslɑrɯ
demirbɑʃlArHn	demirbɑʃlerin	demirbɑʃlɑrɯn
dernekDAn	dernekden	dernekten
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
frekɑnsDA	frekɑnste	frekɑnstɑ
hɑlkɑlAr	hɑlkɑler	hɑlkɑlɑr
hɑlklArHHn	hɑlkleriin	hɑlklɑrɯɯn
hɑmɑmHn	hɑmɑmin	hɑmɑmɯn
hɑjɑtnHzA	hɑjɑtnize	hɑjɑtnɯzɑ
hɑjɑtlArHHn	hɑjɑtleriin	hɑjɑtlɑrɯɯn
hɑjvɑnlArHHn	hɑjvɑnleriin	hɑjvɑnlɑrɯɯn
ihtivɑH	ihtivɑi	ihtivɑɯ
inʃɑɑtHHn	inʃɑɑtiin	inʃɑɑtɯɯn
ispɑtH	ispɑti	ispɑtɯ
kɯsɯtlAAn	kɯsɯtleen	kɯsɯtlɑɑn
kɑdɑstroH	kɑdɑstroi	kɑdɑstrou
kɑmerɑH	kɑmerɑi	kɑmerɑɯ
kɑmplAr	kɑmpler	kɑmplɑr
kɑrʃɯDAki	kɑrʃɯdeki	kɑrʃɯdɑki
kɑjɯtlArDAn	kɑjɯtlerden	kɑjɯtlɑrdɑn
kɑjɯtDA	kɑjɯtte	kɑjɯttɑ
kollArHHn	kolleriin	kollɑrɯɯn
kuʃɑtAn	kuʃɑten	kuʃɑtɑn
kullAnHʤHDAn	kulleniʤiden	kullɑnɯʤɯdɑn
kullɑnmAnHzA	kullɑnmenize	kullɑnmɑnɯzɑ
kursDA	kurste	kurstɑ
lezjonlArHn	lezjonlerin	lezjonlɑrɯn
mɑkbuzlAr	mɑkbuzler	mɑkbuzlɑr
mɑnɑstɯrH	mɑnɑstɯri	mɑnɑstɯrɯ
mesɑʒlArnHzH	mesɑʒlernizi	mesɑʒlɑrnɯzɯ
militɑnlArH	militɑnleri	militɑnlɑrɯ
oluʃmADAn	oluʃmeden	oluʃmɑdɑn
onɑjlAAn	onɑjleen	onɑjlɑɑn
orɑnsAl	orɑnsel	orɑnsɑl
ordulArHHn	orduleriin	ordulɑrɯɯn
orgɑnizɑsjonlArA	orgɑnizɑsjonlere	orgɑnizɑsjonlɑrɑ
pɑdiʃɑhA	pɑdiʃɑhe	pɑdiʃɑhɑ
pɑrklArH	pɑrkleri	pɑrklɑrɯ
plɑklAr	plɑkler	plɑklɑr
puɑnlArHn	puɑnlerin	puɑnlɑrɯn
ryzgɑrDAn	ryzgɑrden	ryzgɑrdɑn
rɑflArDA	rɑflerde	rɑflɑrdɑ
sɑlgɯlAnAn	sɑlgɯlenen	sɑlgɯlɑnɑn
sɑnɑtʧHlArA	sɑnɑtʧilere	sɑnɑtʧɯlɑrɑ
sɑnɑtlArHn	sɑnɑtlerin	sɑnɑtlɑrɯn
sɑndɯklArH	sɑndɯkleri	sɑndɯklɑrɯ
sɑrfijɑtH	sɑrfijɑti	sɑrfijɑtɯ
sɑtHʃlArHHn	sɑtiʃleriin	sɑtɯʃlɑrɯɯn
sɑtHʃDA	sɑtiʃte	sɑtɯʃtɑ
sɑtɯʤɯlArHn	sɑtɯʤɯlerin	sɑtɯʤɯlɑrɯn
sɑtɯrDAki	sɑtɯrdeki	sɑtɯrdɑki
sɑjfɑlArDAn	sɑjfɑlerden	sɑjfɑlɑrdɑn
sɑjmɑnH	sɑjmɑni	sɑjmɑnɯ
sigortɑHHn	sigortɑiin	sigortɑɯɯn
sorgulAr	sorguler	sorgulɑr
sorunlArnHzH	sorunlernizi	sorunlɑrnɯzɯ
tɯkAlH	tɯkeli	tɯkɑlɯ
tɑʃɯtlArHn	tɑʃɯtlerin	tɑʃɯtlɑrɯn
tɑbɑnDAn	tɑbɑnden	tɑbɑndɑn
tɑmɑmlɑnmADAn	tɑmɑmlɑnmeden	tɑmɑmlɑnmɑdɑn
tɑnɯArAk	tɑnɯɑrek	tɑnɯɑrɑk
tɑrɯmHHn	tɑrɯmiin	tɑrɯmɯɯn
tɑsɑrɯmDAn	tɑsɑrɯmden	tɑsɑrɯmdɑn
tɑsɑrɯmlArHn	tɑsɑrɯmlerin	tɑsɑrɯmlɑrɯn
tɑslɑkDA	tɑslɑkde	tɑslɑktɑ
tekrɑrDAn	tekrɑrden	tekrɑrdɑn
torbɑlArH	torbɑleri	torbɑlɑrɯ
ujHp	ujip	ujup
virysHHn	virysiin	virysyyn
jɯkɑmA	jɯkɑme	jɯkɑmɑ
jɯldɯzHn	jɯldɯzin	jɯldɯzɯn
jɑklɑʃɯmHHn	jɑklɑʃɯmiin	jɑklɑʃɯmɯɯn
jɑnɯlmA	jɑnɯlme	jɑnɯlmɑ
jɑnɯtlArHn	jɑnɯtlerin	jɑnɯtlɑrɯn
jɑpmAksHzHn	jɑpmeksizin	jɑpmɑksɯzɯn
jɑrdɯmlArDAn	jɑrdɯmlerden	jɑrdɯmlɑrdɑn
jɑrgɯlAmAnHn	jɑrgɯlemenin	jɑrgɯlɑmɑnɯn
jɑjɯlArAk	jɑjɯlerek	jɑjɯlɑrɑk
jolmHzA	jolmize	jolmuzɑ
ʧøzynyrlyklH	ʧøzynyrlykli	ʧøzynyrlykly
ʧɑjHn	ʧɑjin	ʧɑjɯn
ʧoʤuklArm	ʧoʤuklerm	ʧoʤuklɑrm
ʧubuklAr	ʧubukler	ʧubuklɑr
ølʧekDAki	ølʧekdeki	ølʧekteki
ʃɑnsA	ʃɑnse	ʃɑnsɑ
ʃemɑlArH	ʃemɑleri	ʃemɑlɑrɯ
ɑɰɑʧlArDA	ɑɰɑʧlerde	ɑɰɑʧlɑrdɑ
ɑɰlArA	ɑɰlere	ɑɰlɑrɑ
ɑʃHp	ɑʃip	ɑʃɯp
ɑʃɑɰɯlAHʤH	ɑʃɑɰɯleiʤi	ɑʃɑɰɯlɑɯʤɯ
ɑʃɑmɑH	ɑʃɑmɑi	ɑʃɑmɑɯ
ɑʃmAAn	ɑʃmeen	ɑʃmɑɑn
ɑdɯmDAn	ɑdɯmden	ɑdɯmdɑn
ɑlɯʃtɯrmɑlAr	ɑlɯʃtɯrmɑler	ɑlɯʃtɯrmɑlɑr
ɑlɑʤɑklArHn	ɑlɑʤɑklerin	ɑlɑʤɑklɑrɯn
ɑltlHk	ɑltlik	ɑltlɯk
ɑnimɑsjonH	ɑnimɑsjoni	ɑnimɑsjonu
ɑrɑDHklArH	ɑrɑdikleri	ɑrɑdɯklɑrɯ
ɑvukɑtlArHHn	ɑvukɑtleriin	ɑvukɑtlɑrɯɯn
ɑjnɑlAr	ɑjnɑler	ɑjnɑlɑr
byroHn	byroin	byroun
bɑɰɯʃDA	bɑɰɯʃte	bɑɰɯʃtɑ
bɑʤɑklAr	bɑʤɑkler	bɑʤɑklɑr
bɑkmAH	bɑkmei	bɑkmɑɯ
boʃluklArHn	boʃluklerin	boʃluklɑrɯn
bunɑlɯmH	bunɑlɯmi	bunɑlɯmɯ
ʤevɑplAmAnHzDAn	ʤevɑplemenizden	ʤevɑplɑmɑnɯzdɑn
ʤevɑplArHn	ʤevɑplerin	ʤevɑplɑrɯn
dɑɰɯtmA	dɑɰɯtme	dɑɰɯtmɑ
dɑlHp	dɑlip	dɑlɯp
detɑjlArA	detɑjlere	detɑjlɑrɑ
duruʃmɑH	duruʃmɑi	duruʃmɑɯ
dujgulArmH	dujgulermi	dujgulɑrmɯ
dujgulArHHn	dujguleriin	dujgulɑrɯɯn
ekrɑnlArDA	ekrɑnlerde	ekrɑnlɑrdɑ
erkekDA	erkekde	erkekte
fɯrʧɑH	fɯrʧɑi	fɯrʧɑɯ
fɯrɯnH	fɯrɯni	fɯrɯnɯ
filoH	filoi	filou
fotoɰrɑfʧHlArH	fotoɰrɑfʧileri	fotoɰrɑfʧɯlɑrɯ
fotoɰrɑfʧHlArHn	fotoɰrɑfʧilerin	fotoɰrɑfʧɯlɑrɯn
fotoɰrɑflArDA	fotoɰrɑflerde	fotoɰrɑflɑrdɑ
geʧirmADA	geʧirmede	geʧirmete
hɑlɯlAr	hɑlɯler	hɑlɯlɑr
hɑritɑHHn	hɑritɑiin	hɑritɑɯɯn
hɑsɑrlArA	hɑsɑrlere	hɑsɑrlɑrɑ
hesɑplAmADA	hesɑplemede	hesɑplɑmɑdɑ
hoʃA	hoʃe	hoʃɑ
inɑtʧH	inɑtʧi	inɑtʧɯ
ʒɑndɑrmɑlAr	ʒɑndɑrmɑler	ʒɑndɑrmɑlɑr
kɯsɑsH	kɯsɑsi	kɯsɑsɯ
kɑmpHn	kɑmpin	kɑmpɯn
kɑrɯʃɯklHklAr	kɑrɯʃɯklikler	kɑrɯʃɯklɯklɑr
kɑrʃɯlɑʃtɯrArAk	kɑrʃɯlɑʃtɯrerek	kɑrʃɯlɑʃtɯrɑrɑk
kɑrɑrgɑhH	kɑrɑrgɑhi	kɑrɑrgɑhɯ
kɑrtlArA	kɑrtlere	kɑrtlɑrɑ
kɑsɑH	kɑsɑi	kɑsɑɯ
kɑtɑloglArH	kɑtɑlogleri	kɑtɑloglɑrɯ
kɑtlArDA	kɑtlerde	kɑtlɑrdɑ
komʃulAr	komʃuler	komʃulɑr
komutHHn	komutiin	komutuun
kovAn	koven	kovɑn
kurumlArDAki	kurumlerdeki	kurumlɑrdɑki
kutlAnAn	kutlenen	kutlɑnɑn
mɑsɑlH	mɑsɑli	mɑsɑlɯ
merɑkH	merɑki	merɑkɯ
mesɑʒnHz	mesɑʒniz	mesɑʒnɯz
okulmHzA	okulmize	okulmuzɑ
okuHnʤA	okuunʤe	okuunʤɑ
olgulArA	olgulere	olgulɑrɑ
operɑsjonlArDA	operɑsjonlerde	operɑsjonlɑrdɑ
ormɑnlArHHn	ormɑnleriin	ormɑnlɑrɯɯn
otobysHn	otobysin	otobysyn
oturmAH	oturmei	oturmɑɯ
pɑrɑgrɑflAr	pɑrɑgrɑfler	pɑrɑgrɑflɑr
pɑrklArHn	pɑrklerin	pɑrklɑrɯn
pɑjlɑʃɯmlH	pɑjlɑʃɯmli	pɑjlɑʃɯmlɯ
pijɑsɑH	pijɑsɑi	pijɑsɑɯ
pompɑlH	pompɑli	pompɑlɯ
pompɑlArH	pompɑleri	pompɑlɑrɯ
portɑlH	portɑli	portɑlɯ
progrɑmlAnmAH	progrɑmlenmei	progrɑmlɑnmɑɯ
rɑdjɑsjonA	rɑdjɑsjone	rɑdjɑsjonɑ
ruhsɑtlAr	ruhsɑtler	ruhsɑtlɑr
sɯkɯntɯlArDAn	sɯkɯntɯlerden	sɯkɯntɯlɑrdɑn
sɯnɯrDA	sɯnɯrde	sɯnɯrdɑ
sɑhɑH	sɑhɑi	sɑhɑɯ
sɑkɑtlAr	sɑkɑtler	sɑkɑtlɑr
sɑlAn	sɑlen	sɑlɑn
sɑnɑtkɑrlArHn	sɑnɑtkɑrlerin	sɑnɑtkɑrlɑrɯn
sigortɑlHlArHn	sigortɑlilerin	sigortɑlɯlɑrɯn
soɰɑnH	soɰɑni	soɰɑnɯ
sojɑdnHz	sojɑdniz	sojɑdnɯz
suʧlHlArH	suʧlileri	suʧlulɑrɯ
sunuʤuDA	sunuʤude	sunuʤudɑ
sunuʤuDAn	sunuʤuden	sunuʤudɑn
tɑʃHHn	tɑʃiin	tɑʃɯɯn
tɑʃɯtlArH	tɑʃɯtleri	tɑʃɯtlɑrɯ
tɑbɑnDA	tɑbɑnde	tɑbɑndɑ
tɑblolArA	tɑblolere	tɑblolɑrɑ
tɑnɯAlHm	tɑnɯɑlim	tɑnɯɑlɯm
tɑrɑftɑrlArH	tɑrɑftɑrleri	tɑrɑftɑrlɑrɯ
teʧhizɑtH	teʧhizɑti	teʧhizɑtɯ
teʃkilɑtmHz	teʃkilɑtmiz	teʃkilɑtmɯz
toplɑmDA	toplɑmde	toplɑmdɑ
toplumlArHHn	toplumleriin	toplumlɑrɯɯn
uɰrɑDHklArH	uɰrɑdikleri	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmeden	ulɑʃmɑdɑn
unsurHHn	unsuriin	unsuruun
vyʤutlArH	vyʤutleri	vyʤutlɑrɯ
vɑkɯflArA	vɑkɯflere	vɑkɯflɑrɑ
vizjonA	vizjone	vizjonɑ
jɑɰmurlAr	jɑɰmurler	jɑɰmurlɑr
jɑkɯnmAlAr	jɑkɯnmeler	jɑkɯnmɑlɑr
jɑklɑʃmA	jɑklɑʃme	jɑklɑʃmɑ
jɑsɑmA	jɑsɑme	jɑsɑmɑ
jɑjgɯnlHk	jɑjgɯnlik	jɑjgɯnlɯk
jɑzɯlArDAn	jɑzɯlerden	jɑzɯlɑrdɑn
jorumlArA	jorumlere	jorumlɑrɑ
jumurtɑlArHn	jumurtɑlerin	jumurtɑlɑrɯn
zɑmɑnnHzH	zɑmɑnnizi	zɑmɑnnɯzɯ
zɑrfA	zɑrfe	zɑrfɑ
zɑrflAr	zɑrfler	zɑrflɑr
zɑtHn	zɑtin	zɑtɯn
zɑjɯflHk	zɑjɯflik	zɑjɯflɯk
ʧɯɰlɯklArH	ʧɯɰlɯkleri	ʧɯɰlɯklɑrɯ
ʧɯkɑrmɑDAn	ʧɯkɑrmɑden	ʧɯkɑrmɑdɑn
ʧɯkmɑzA	ʧɯkmɑze	ʧɯkmɑzɑ
ʧɑɰmHz	ʧɑɰmiz	ʧɑɰmɯz
ʧoɰɑlmA	ʧoɰɑlme	ʧoɰɑlmɑ
ɑʧɯsAl	ɑʧɯsel	ɑʧɯsɑl
ɑɰɑʧlArDAn	ɑɰɑʧlerden	ɑɰɑʧlɑrdɑn
ɑmʤɑH	ɑmʤɑi	ɑmʤɑɯ
ɑnɑhtɑrlArH	ɑnɑhtɑrleri	ɑnɑhtɑrlɑrɯ
ɑnlɑʃmɑzlɯklAr	ɑnlɑʃmɑzlɯkler	ɑnlɑʃmɑzlɯklɑr
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
ɑrɯlAr	ɑrɯler	ɑrɯlɑr
ɑrɑʃtɯrHp	ɑrɑʃtɯrip	ɑrɑʃtɯrɯp
ɑrɑlArH	ɑrɑleri	ɑrɑlɑrɯ
ɑrɑmAlArHn	ɑrɑmelerin	ɑrɑmɑlɑrɯn
ɑrɑmAnHz	ɑrɑmeniz	ɑrɑmɑnɯz
ɑtɑmAA	ɑtɑmee	ɑtɑmɑɑ
ɑjrɯlɯklArH	ɑjrɯlɯkleri	ɑjrɯlɯklɑrɯ
ɑjrɯntɯlArA	ɑjrɯntɯlere	ɑjrɯntɯlɑrɑ
bɑbɑlArHHn	bɑbɑleriin	bɑbɑlɑrɯɯn
bɑsɑmɑkDAn	bɑsɑmɑkden	bɑsɑmɑktɑn
bojutlArDAki	bojutlerdeki	bojutlɑrdɑki
bozmAA	bozmee	bozmɑɑ
ʤɑnlɯlArA	ʤɑnlɯlere	ʤɑnlɯlɑrɑ
ʤezɑDAn	ʤezɑden	ʤezɑdɑn
dɑlgɑlAnmA	dɑlgɑlenme	dɑlgɑlɑnmɑ
dɑlgɑHn	dɑlgɑin	dɑlgɑɯn
deDHkDAn	dedikden	dedikten
defɑDAn	defɑden	defɑdɑn
diplomɑlArH	diplomɑleri	diplomɑlɑrɯ
doktornHzHn	doktornizin	doktornuzun
dokulH	dokuli	dokulu
donɑnɯmHn	donɑnɯmin	donɑnɯmɯn
fɑbrikɑlArA	fɑbrikɑlere	fɑbrikɑlɑrɑ
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
fɑktørHn	fɑktørin	fɑktøryn
filozofH	filozofi	filozofu
fosforlH	fosforli	fosforlu
frekɑnslArH	frekɑnsleri	frekɑnslɑrɯ
gɯdɑHn	gɯdɑin	gɯdɑɯn
gøzmHn	gøzmin	gøzmyn
gitmADAn	gitmeden	gitmeten
hɯzHn	hɯzin	hɯzɯn
hɑrmɑnlArDA	hɑrmɑnlerde	hɑrmɑnlɑrdɑ
hɑtɯrlɑmA	hɑtɯrlɑme	hɑtɯrlɑmɑ
hɑvɑlArHn	hɑvɑlerin	hɑvɑlɑrɯn
hɑjɑtnHzHn	hɑjɑtnizin	hɑjɑtnɯzɯn
hɑzɯrlAmAH	hɑzɯrlemei	hɑzɯrlɑmɑɯ
hoʃʧA	hoʃʧe	hoʃʧɑ
iktidɑrHHn	iktidɑriin	iktidɑrɯɯn
istɑsjonDA	istɑsjonde	istɑsjondɑ
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑʧɯnmA	kɑʧɯnme	kɑʧɯnmɑ
kɑnɑllArDA	kɑnɑllerde	kɑnɑllɑrdɑ
kɑnunsHz	kɑnunsiz	kɑnunsuz
kɑrʃɯlɑmAH	kɑrʃɯlɑmei	kɑrʃɯlɑmɑɯ
kɑrolAr	kɑroler	kɑrolɑr
kirɑlAr	kirɑler	kirɑlɑr
komisjonlArA	komisjonlere	komisjonlɑrɑ
komisjonmHz	komisjonmiz	komisjonmuz
komplikɑsjonlArHn	komplikɑsjonlerin	komplikɑsjonlɑrɯn
komutHn	komutin	komutun
konumsAl	konumsel	konumsɑl
kopjɑlA	kopjɑle	kopjɑlɑ
koridorDA	koridorde	koridordɑ
kuʃɑklArHn	kuʃɑklerin	kuʃɑklɑrɯn
kutuDA	kutude	kutudɑ
kujrukDA	kujrukde	kujruktɑ
lisɑnslAr	lisɑnsler	lisɑnslɑr
mɑɰɑzɑlArHn	mɑɰɑzɑlerin	mɑɰɑzɑlɑrɯn
mɑkɑmHHn	mɑkɑmiin	mɑkɑmɯɯn
mɑkɑmlArDAn	mɑkɑmlerden	mɑkɑmlɑrdɑn
mezɑrA	mezɑre	mezɑrɑ
mikroplAr	mikropler	mikroplɑr
numɑrɑDAn	numɑrɑden	numɑrɑdɑn
numɑrɑHn	numɑrɑin	numɑrɑɯn
obstryksijonH	obstryksijoni	obstryksijonu
odɑmHzH	odɑmizi	odɑmɯzɯ
ortɑklH	ortɑkli	ortɑklɯ
ojnɑmAH	ojnɑmei	ojnɑmɑɯ
pyryzlH	pyryzli	pyryzly
pɑrʧɑʤɯklArH	pɑrʧɑʤɯkleri	pɑrʧɑʤɯklɑrɯ
pɑrʧɑlArDA	pɑrʧɑlerde	pɑrʧɑlɑrdɑ
pɑzɑrDAn	pɑzɑrden	pɑzɑrdɑn
ruhsɑtHn	ruhsɑtin	ruhsɑtɯn
sɯnɯrA	sɯnɯre	sɯnɯrɑ
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
sɯnɑmA	sɯnɑme	sɯnɑmɑ
søzlykDA	søzlykde	søzlykte
sɑʧlAr	sɑʧler	sɑʧlɑr
sɑkɯnʤɑlAr	sɑkɯnʤɑler	sɑkɯnʤɑlɑr
sɑldɯrɯDAn	sɑldɯrɯden	sɑldɯrɯdɑn
sɑldɯrɯlArDA	sɑldɯrɯlerde	sɑldɯrɯlɑrdɑ
sɑplH	sɑpli	sɑplɯ
sɑrsAn	sɑrsen	sɑrsɑn
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
sempozjumlAr	sempozjumler	sempozjumlɑr
senɑtoHHn	senɑtoiin	senɑtouun
sokɑklArHn	sokɑklerin	sokɑklɑrɯn
sorumlHlAr	sorumliler	sorumlulɑr
sunmAHn	sunmein	sunmɑɯn
tɑʃɯnmɑzH	tɑʃɯnmɑzi	tɑʃɯnmɑzɯ
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑburH	tɑburi	tɑburu
tɑlɑʃlH	tɑlɑʃli	tɑlɑʃlɯ
tɑnklAr	tɑnkler	tɑnklɑr
tɑnrɯlArHn	tɑnrɯlerin	tɑnrɯlɑrɯn
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
turlAr	turler	turlɑr
uʧHp	uʧip	uʧup
ulɑʃmAlArH	ulɑʃmeleri	ulɑʃmɑlɑrɯ
uzɑjA	uzɑje	uzɑjɑ
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlerden	vɑtɑndɑʃlɑrdɑn
vurgulAnAn	vurgulenen	vurgulɑnɑn
jykseklHkDAki	jykseklikdeki	jykseklikteki
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑkɯtH	jɑkɯti	jɑkɯtɯ
jɑkɑlAnArAk	jɑkɑlenerek	jɑkɑlɑnɑrɑk
jɑklɑʃɯmlArA	jɑklɑʃɯmlere	jɑklɑʃɯmlɑrɑ
jɑsɑklArH	jɑsɑkleri	jɑsɑklɑrɯ
jɑjɯlHʃ	jɑjɯliʃ	jɑjɯlɯʃ
jolsuzlHklAr	jolsuzlikler	jolsuzluklɑr
jumurtɑH	jumurtɑi	jumurtɑɯ
zorlAnAn	zorlenen	zorlɑnɑn
zorunlulHklAr	zorunlulikler	zorunluluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrdikleri	ʧɯkɑrdɯklɑrɯ
ʧɯkmAmAH	ʧɯkmemei	ʧɯkmɑmɑɯ
ʧɯkmAHHn	ʧɯkmeiin	ʧɯkmɑɯɯn
ʧɑɰɯrArAk	ʧɑɰɯrerek	ʧɑɰɯrɑrɑk
ʧɑɰɯrmA	ʧɑɰɯrme	ʧɑɰɯrmɑ
ʧɑɰrɯlAr	ʧɑɰrɯler	ʧɑɰrɯlɑr
ʧɑmɑʃɯrlArH	ʧɑmɑʃɯrleri	ʧɑmɑʃɯrlɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ɯsɯDA	ɯsɯde	ɯsɯdɑ
ɑɰɯzA	ɑɰɯze	ɑɰɯzɑ
ɑʃɯlAnmAH	ɑʃɯlenmei	ɑʃɯlɑnmɑɯ
ɑʤɯlArHn	ɑʤɯlerin	ɑʤɯlɑrɯn
ɑdɑptɑsjonH	ɑdɑptɑsjoni	ɑdɑptɑsjonu
ɑʒɑnH	ɑʒɑni	ɑʒɑnɯ
ɑkɯmA	ɑkɯme	ɑkɯmɑ
ɑksɑmA	ɑksɑme	ɑksɑmɑ
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑrɑbɑlArHn	ɑrɑbɑlerin	ɑrɑbɑlɑrɯn
ɑrɑʤɯnHz	ɑrɑʤɯniz	ɑrɑʤɯnɯz
ɑsArAk	ɑserek	ɑsɑrɑk
ɑtlɑHp	ɑtlɑip	ɑtlɑɯp
ɑvɑntɑʒlArA	ɑvɑntɑʒlere	ɑvɑntɑʒlɑrɑ
ɑvDAn	ɑvden	ɑvdɑn
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmede	bɑʃlɑmɑtɑ
bɑʃlɑmAlArH	bɑʃlɑmeleri	bɑʃlɑmɑlɑrɯ
bɑkmAH	bɑkmei	bɑkmɑɯ
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰiʤi	boɰuʤu
bulunmAlArnH	bulunmelerni	bulunmɑlɑrnɯ
dyʃmɑnlAr	dyʃmɑnler	dyʃmɑnlɑr
dykkɑnDA	dykkɑnde	dykkɑndɑ
dɑɰɯlmAH	dɑɰɯlmei	dɑɰɯlmɑɯ
dɑlɑmAn	dɑlɑmen	dɑlɑmɑn
dɑvrɑnmAA	dɑvrɑnmee	dɑvrɑnmɑɑ
demirbɑʃHn	demirbɑʃin	demirbɑʃɯn
dinlenDHkDAn	dinlendikden	dinlendikten
dolɑplArH	dolɑpleri	dolɑplɑrɯ
dujmAAn	dujmeen	dujmɑɑn
edebijɑtHn	edebijɑtin	edebijɑtɯn
ekrɑnlArH	ekrɑnleri	ekrɑnlɑrɯ
