uf	pred	sf
fosforlH	fosforli	fosforlu
frekɑnslArH	frekɑnsleri	frekɑnslɑrɯ
gɯdɑHn	gɯdɑin	gɯdɑɯn
gørynyrDA	gørynyrdɑ	gørynyrde
gørmAmAH	gørmɑmɑɯ	gørmemei
gøzmHn	gøzmin	gøzmyn
gyzellHklArA	gyzellɯklɑrɑ	gyzelliklere
gebelArDA	gebelerdɑ	gebelerde
geʤikAn	geʤikɑn	geʤiken
gelmAnHz	gelmɑniz	gelmeniz
gemilArDA	gemilerdɑ	gemilerde
genlAr	genlɑr	genler
gezegenlAr	gezegenlɑr	gezegenler
gezegenlArHn	gezegenlɑrɯn	gezegenlerin
gitmADAn	gitmeden	gitmeten
hɑjɑtnHzHn	hɑjɑtnizin	hɑjɑtnɯzɯn
hɑzɯrlAmAH	hɑzɯrlemei	hɑzɯrlɑmɑɯ
hiʧDA	hiʧdɑ	hiʧte
hoʃʧA	hoʃʧe	hoʃʧɑ
iktidɑrHHn	iktidɑriin	iktidɑrɯɯn
ilkelArDAn	ilkelerdɑn	ilkelerden
istɑsjonDA	istɑsjonte	istɑsjondɑ
istɑtistiklArA	istɑtistiklɑrɑ	istɑtistiklere
istemDA	istemdɑ	istemde
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑnunsHz	kɑnunsɯz	kɑnunsuz
kiʃiliklArH	kiʃiliklɑrɯ	kiʃilikleri
komisjonmHz	komisjonmiz	komisjonmuz
komutHn	komutɯn	komutun
konumsAl	konumsel	konumsɑl
kuʃɑklArHn	kuʃɑklerin	kuʃɑklɑrɯn
kutuDA	kututɑ	kutudɑ
kujrukDA	kujrukte	kujruktɑ
limitsHz	limitsɯz	limitsiz
lisɑnslAr	lisɑnsler	lisɑnslɑr
mɑddesAl	mɑddesɑl	mɑddesel
mɑkɑmHHn	mɑkɑmiin	mɑkɑmɯɯn
milletlArA	milletlɑrɑ	milletlere
odɑmHzH	odɑmizi	odɑmɯzɯ
ortɑklH	ortɑkli	ortɑklɯ
pyryzlH	pyryzli	pyryzly
reʒimA	reʒimɑ	reʒime
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
sɑʧlAr	sɑʧler	sɑʧlɑr
sɑplH	sɑpli	sɑplɯ
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
sempozjumlAr	sempozjumler	sempozjumlɑr
senɑtoHHn	senɑtoiin	senɑtouun
sijɑsetDAn	sijɑsettɑn	sijɑsetten
sokɑklArHn	sokɑklerin	sokɑklɑrɯn
sorumlHlAr	sorumliler	sorumlulɑr
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑlɑʃlH	tɑlɑʃli	tɑlɑʃlɯ
tɑnklAr	tɑnkler	tɑnklɑr
tɑvukʧHlHk	tɑvukʧɯlɯk	tɑvukʧuluk
turlAr	turler	turlɑr
uʧHp	uʧip	uʧup
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑkɯtH	jɑkɯti	jɑkɯtɯ
jolsuzlHklAr	jolsuzlikler	jolsuzluklɑr
zorunlulHklAr	zorunlulɯkler	zorunluluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrtiklɑrɯ	ʧɯkɑrdɯklɑrɯ
ʧɯkmAHHn	ʧɯkmeiin	ʧɯkmɑɯɯn
ʧɑɰɯrmA	ʧɑɰɯrme	ʧɑɰɯrmɑ
ʧɑmɑʃɯrlArH	ʧɑmɑʃɯrleri	ʧɑmɑʃɯrlɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ølʧytlArA	ølʧytlɑrɑ	ølʧytlere
ʃiirsAl	ʃiirsɑl	ʃiirsel
ymitsHz	ymitsɯz	ymitsiz
ɑɰɯzA	ɑɰɯze	ɑɰɯzɑ
ɑilesAl	ɑilesɑl	ɑilesel
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑrɑʤɯnHz	ɑrɑʤɯniz	ɑrɑʤɯnɯz
ɑvDAn	ɑvden	ɑvdɑn
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
bølAn	bølɑn	bølen
byjymADA	byjymɑdɑ	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑkmAH	bɑkmei	bɑkmɑɯ
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰuʤɯ	boɰuʤu
bulunmAlArnH	bulunmɑlɑrni	bulunmɑlɑrnɯ
dyʃynʤelArDAn	dyʃynʤelerdɑn	dyʃynʤelerden
dykkɑnDA	dykkɑnde	dykkɑndɑ
dɑvrɑnmAA	dɑvrɑnmee	dɑvrɑnmɑɑ
deɰiʃimDAn	deɰiʃimdɑn	deɰiʃimden
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
defterlArA	defterlɑrɑ	defterlere
denetimDAn	denetimdɑn	denetimden
dinlenDHkDAn	dinlentikten	dinlendikten
dujmAAn	dujmeen	dujmɑɑn
ekimDAn	ekimdɑn	ekimden
etydlArH	etydlɑrɯ	etydleri
fɑjlAr	fɑjler	fɑjlɑr
formylHn	formylɯn	formylyn
gyneʃDA	gyneʃdɑ	gyneʃte
gerʧeklArDAn	gerʧeklɑrdɑn	gerʧeklerden
girAbilmAH	girɑbilmɑɯ	girebilmei
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlerdɑn	hususlɑrdɑn
kɯrmɯzɯA	kɯrmɯzɯe	kɯrmɯzɯɑ
kɯsɯmlArHn	kɯsɯmlerin	kɯsɯmlɑrɯn
kɯskɑnʧlHk	kɯskɑnʧlik	kɯskɑnʧlɯk
køpyklH	køpykli	køpykly
kytyphɑnelArDA	kytyphɑnelerdɑ	kytyphɑnelerde
kɑpɑklArHn	kɑpɑklerin	kɑpɑklɑrɯn
koltukDA	koltukte	koltuktɑ
kortH	korti	kortu
kulH	kuli	kulu
kumHn	kumin	kumun
kurtlAr	kurtler	kurtlɑr
mylkH	mylki	mylky
mɑmulHn	mɑmulɯn	mɑmulyn
mekɑnDAn	mekɑnden	mekɑndɑn
molekylH	molekyli	molekyly
oklAr	okler	oklɑr
okurlAr	okurler	okurlɑr
ordumHzHn	ordumizin	ordumuzun
pɑketDA	pɑkettɑ	pɑkette
pɑsɑportH	pɑsɑporti	pɑsɑportu
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑhɑtsHzlHklArH	rɑhɑtsizliklɑrɯ	rɑhɑtsɯzlɯklɑrɯ
søzmHz	søzmiz	søzmyz
syrykleArAk	syrykleɑrɑk	syrykleerek
syzylArAk	syzylɑrɑk	syzylerek
semtHn	semtɯn	semtin
sensørH	sensørɯ	sensøry
sivillArA	sivillɑrɑ	sivillere
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
sporHHn	sporiin	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑsɑrlAmA	tɑsɑrleme	tɑsɑrlɑmɑ
teknisjenlAr	teknisjenlɑr	teknisjenler
televizjonA	televizjone	televizjonɑ
temizlAAn	temizlɑɑn	temizleen
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutumHn	tutumin	tutumun
uʧHʃH	uʧiʃi	uʧuʃu
jønetAnlArHn	jønetɑnlɑrɯn	jønetenlerin
jyklAnArAk	jyklɑnɑrɑk	jyklenerek
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑsɑklH	jɑsɑkli	jɑsɑklɯ
jɑvɑʃlAr	jɑvɑʃler	jɑvɑʃlɑr
jɑjɯnDAn	jɑjɯnden	jɑjɯndɑn
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
jemeklArDAn	jemeklɑrdɑn	jemeklerden
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlɑrdeki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧɯkmAHn	ʧɯkmein	ʧɯkmɑɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰrenmAnHz	øɰrenmɑniz	øɰrenmeniz
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlik	ʃɑmpijonluk
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑkɯmlArHn	ɑkɯmlerin	ɑkɯmlɑrɯn
ɑnɑlizlArDA	ɑnɑlizlerdɑ	ɑnɑlizlerde
ɑntikorlArH	ɑntikorleri	ɑntikorlɑrɯ
ɑrɑʃtɯrmɑlArHHn	ɑrɑʃtɯrmɑleriin	ɑrɑʃtɯrmɑlɑrɯɯn
ɑtDHklArH	ɑttiklɑrɯ	ɑttɯklɑrɯ
ɑjdɯnlɑtmAH	ɑjdɯnlɑtmei	ɑjdɯnlɑtmɑɯ
bykmA	bykmɑ	bykme
byjyklHklAr	byjyklikler	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bɑkɑnlɯkDA	bɑkɑnlɯkte	bɑkɑnlɯktɑ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetiklɑrɯ	bilmedikleri
bloklArHn	bloklerin	bloklɑrɯn
brɑnʃH	brɑnʃi	brɑnʃɯ
bulHnʤA	bulinʤe	bulunʤɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃHʃA	dyʃyʃɑ	dyʃyʃe
dyzenlemAlArDAn	dyzenlemɑlɑrdɑn	dyzenlemelerden
demirjoluHn	demirjoluin	demirjoluun
derinlArA	derinlɑrɑ	derinlere
eʃjɑlArHHn	eʃjɑleriin	eʃjɑlɑrɯɯn
esnɑfHHn	esnɑfiin	esnɑfɯɯn
evsHz	evsɯz	evsiz
hɑriʧDAn	hɑriʧtɑn	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
huzurnHzDA	huzurnizde	huzurnuzdɑ
iʃleArAk	iʃleɑrɑk	iʃleerek
ilklArA	ilklɑrɑ	ilklere
imtijɑzlH	imtijɑzli	imtijɑzlɯ
inʃɑɑtA	inʃɑɑte	inʃɑɑtɑ
inɑnʧlH	inɑnʧli	inɑnʧlɯ
kɯrmAA	kɯrmee	kɯrmɑɑ
køʃkH	køʃki	køʃky
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kɑsHHn	kɑsiin	kɑsɯɯn
koʃHp	koʃip	koʃup
kolDAn	kolden	koldɑn
kojDHklArH	kojtiklɑrɯ	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
kurtulmAHn	kurtulmein	kurtulmɑɯn
myʃteriDAn	myʃteriten	myʃteriden
mɑɰdurlArHn	mɑɰdurlerin	mɑɰdurlɑrɯn
mɑlHHn	mɑliin	mɑlɯɯn
modylDA	modylte	modylde
motifH	motifɯ	motifi
nikA	nikɑ	nike
noterDA	noterdɑ	noterde
olumsuzlHklArn	olumsuzliklern	olumsuzluklɑrn
ortɑklɯklArHn	ortɑklɯklerin	ortɑklɯklɑrɯn
oturmAA	oturmee	oturmɑɑ
peʃA	peʃɑ	peʃe
plɑtformHHn	plɑtformiin	plɑtformuun
primA	primɑ	prime
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
pullAr	puller	pullɑr
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
sɯnɯflAmAH	sɯnɯflemei	sɯnɯflɑmɑɯ
sɑɰdujulH	sɑɰdujuli	sɑɰdujulu
sɑrɑjlAr	sɑrɑjler	sɑrɑjlɑr
sɑtHʃDAn	sɑtɯʃden	sɑtɯʃtɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sɑjfɑnHzH	sɑjfɑnizi	sɑjfɑnɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
sorumluluklArHn	sorumluluklerin	sorumluluklɑrɯn
suʧsHz	suʧsɯz	suʧsuz
surlAr	surler	surlɑr
tymDAn	tymdɑn	tymden
tijɑtroHHn	tijɑtroiin	tijɑtrouun
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAlArnH	ulɑʃmelerni	ulɑʃmɑlɑrnɯ
ulɑʃmAnHz	ulɑʃmɑniz	ulɑʃmɑnɯz
usulsHz	usulsɯz	usulsyz
ujɑrɯA	ujɑrɯe	ujɑrɯɑ
jyksekokullArHn	jyksekokullerin	jyksekokullɑrɯn
jyzjɯlDAki	jyzjɯldeki	jyzjɯldɑki
jɑnlɯʃlArHn	jɑnlɯʃlerin	jɑnlɯʃlɑrɯn
jɑjmAA	jɑjmee	jɑjmɑɑ
jijeʤeklArDAn	jijeʤeklɑrdɑn	jijeʤeklerden
jolʤuHn	jolʤuin	jolʤuun
ʧekmADAn	ʧekmɑdɑn	ʧekmeden
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤuklikten	ʧoʤukluktɑn
ørgytlAnmAA	ørgytlɑnmee	ørgytlenmee
øjkyH	øjkyi	øjkyy
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ystlenmAH	ystlenmɑɯ	ystlenmei
ɑʧɯlɯmlAr	ɑʧɯlɯmler	ɑʧɯlɯmlɑr
ɑʧDHkDAn	ɑʧtikten	ɑʧtɯktɑn
ɑfetlArA	ɑfetlɑrɑ	ɑfetlere
ɑlɯʃveriʃDA	ɑlɯʃveriʃdɑ	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsɯz	ɑlkolsyz
ɑpɑrtmɑnHn	ɑpɑrtmɑnin	ɑpɑrtmɑnɯn
ɑskerDAn	ɑskerdɑn	ɑskerden
byjymA	byjymɑ	byjyme
bɑʃDAki	bɑʃteki	bɑʃtɑki
binHp	binyp	binip
bulunDHkDAn	buluntikten	bulunduktɑn
bulundurmAH	bulundurmei	bulundurmɑɯ
burunDAn	burunden	burundɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
deɰiʃiklHklArDA	deɰiʃikliklɑrdɑ	deɰiʃikliklerde
depolArHHn	depoleriin	depolɑrɯɯn
dokulArHHn	dokulɑriin	dokulɑrɯɯn
durumnHz	durumniz	durumnuz
dujurmA	dujurme	dujurmɑ
enstitymHzDA	enstitymizde	enstitymyzde
eriʃimDA	eriʃimdɑ	eriʃimde
esɑslArHn	esɑslerin	esɑslɑrɯn
eserDAn	eserdɑn	eserden
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
gøryʃmelArDAn	gøryʃmelerdɑn	gøryʃmelerden
gøtyrArAk	gøtyrɑrɑk	gøtyrerek
gøzmHz	gøzmiz	gøzmyz
gyʧlArA	gyʧlɑrɑ	gyʧlere
gyvensHz	gyvensɯz	gyvensiz
genlAʃmA	genlɑʃmɑ	genleʃme
getirAbilmAH	getirɑbilmɑɯ	getirebilmei
getirmADA	getirmɑdɑ	getirmede
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hykymDAn	hykymdɑn	hykymden
hɑberlArDA	hɑberlɑrdɑ	hɑberlerde
hɑmɑmlAr	hɑmɑmler	hɑmɑmlɑr
hɑjvɑnA	hɑjvɑne	hɑjvɑnɑ
iʧeriDAki	iʧeriteki	iʧerideki
imzɑlAmHʃ	imzɑlɑmiʃ	imzɑlɑmɯʃ
inʤeleDHkDAn	inʤeletikten	inʤeledikten
ipekʧH	ipekʧɯ	ipekʧi
islAAn	islɑɑn	isleen
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnundeki	kɑnundɑki
kelimelArDAn	kelimelerdɑn	kelimelerden
kilolH	kiloli	kilolu
koʃmAA	koʃmee	koʃmɑɑ
konumHHn	konumiin	konumuun
kristɑlHn	kristɑlɯn	kristɑlin
kurʃunlH	kurʃunli	kurʃunlu
mɑɰɑzɑnHn	mɑɰɑzɑnin	mɑɰɑzɑnɯn
mɑkinelArDA	mɑkinelerdɑ	mɑkinelerde
mɑrketlArDA	mɑrketlɑrdɑ	mɑrketlerde
mɑsɑllAr	mɑsɑller	mɑsɑllɑr
metinlArDAn	metinlɑrdɑn	metinlerden
mezunlArmHzHn	mezunlɑrmizin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃiin	oluʃuun
pɑrɑnHzH	pɑrɑnizi	pɑrɑnɯzɯ
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlɑrdeki	progrɑmlɑrdɑki
puɑnA	puɑne	puɑnɑ
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbettɑn	rekɑbetten
renklArDAn	renklɑrdɑn	renklerden
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
semtlArDA	semtlɑrdɑ	semtlerde
sorunlArmHzHn	sorunlɑrmizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑʃɯHp	tɑʃɯip	tɑʃɯɯp
tɑkdirA	tɑkdirɑ	tɑkdire
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tehlikelArDAn	tehlikelerdɑn	tehlikelerden
tekerryrH	tekerryrɯ	tekerryry
tiʤɑretDAki	tiʤɑrettɑki	tiʤɑretteki
tuzHn	tuzin	tuzun
uʧlArHHn	uʧleriin	uʧlɑrɯɯn
ufukDA	ufukte	ufuktɑ
viryslH	virysli	virysly
jyreklArH	jyreklɑrɯ	jyrekleri
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑkɯnDAki	jɑkɯndeki	jɑkɯndɑki
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑngɯnDAn	jɑngɯnden	jɑngɯndɑn
jɑpɯmHz	jɑpɯmiz	jɑpɯmɯz
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
jɑzɯmHn	jɑzɯmin	jɑzɯmɯn
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklɑrdɑ	jemeklerde
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
zorH	zorɯ	zoru
ʧekinArAk	ʧekinɑrɑk	ʧekinerek
ɯʃɯkDA	ɯʃɯkte	ɯʃɯktɑ
øɰretmenlArmHzHn	øɰretmenlɑrmizin	øɰretmenlermizin
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
ylkesAl	ylkesɑl	ylkesel
yzymH	yzymi	yzymy
ɑkmAA	ɑkmee	ɑkmɑɑ
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlɯnʤee	ɑlɯnʤɑɑ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑnketDA	ɑnkettɑ	ɑnkette
ɑnlɑtmAH	ɑnlɑtmei	ɑnlɑtmɑɯ
ɑnlɑjɯʃlH	ɑnlɑjɯʃli	ɑnlɑjɯʃlɯ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑiʃlɑrɑ	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑvluHn	ɑvluin	ɑvluun
ɑjɑrlArHn	ɑjɑrlerin	ɑjɑrlɑrɯn
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
bøʤeklArH	bøʤeklɑrɯ	bøʤekleri
byroHHn	byroiin	byrouun
bɑɰlArHHn	bɑɰleriin	bɑɰlɑrɯɯn
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑjrɑmHn	bɑjrɑmin	bɑjrɑmɯn
belirlemADA	belirlemede	belirlemete
bejɑnA	bejɑne	bejɑnɑ
borsɑDAki	borsɑteki	borsɑdɑki
ʤihɑzlArDAn	ʤihɑzlerdɑn	ʤihɑzlɑrdɑn
dɑɰɯtɯmHHn	dɑɰɯtɯmiin	dɑɰɯtɯmɯɯn
dɑlgɑHHn	dɑlgɑiin	dɑlgɑɯɯn
dɑvrɑnHʃA	dɑvrɑniʃɑ	dɑvrɑnɯʃɑ
demADAn	demeden	demeten
desteklAmADA	desteklɑmɑdɑ	desteklemete
devrelArDA	devrelerdɑ	devrelerde
dilsHz	dilsɯz	dilsiz
dozlArH	dozleri	dozlɑrɯ
editørHn	editørin	editøryn
emsɑlH	emsɑlɯ	emsɑli
eriAn	eriɑn	erien
essHz	essɯz	essiz
etmADHkʧA	etmetikʧɑ	etmedikʧe
fɯrsɑtlArHn	fɯrsɑtlerin	fɯrsɑtlɑrɯn
fɑrksHz	fɑrksiz	fɑrksɯz
filmlArDAn	filmlɑrdɑn	filmlerden
firmɑnHzA	firmɑnize	firmɑnɯzɑ
gøzmHzHn	gøzmizin	gøzmyzyn
gøzmA	gøzmɑ	gøzme
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
gɑzHHn	gɑziin	gɑzɯɯn
geʤelArDA	geʤelerdɑ	geʤelerde
geliʃmADAn	geliʃmɑdɑn	geliʃmeden
gemiDAn	gemiten	gemiden
gereksinmAlArH	gereksinmɑlɑrɯ	gereksinmeleri
hɑreketDAn	hɑrekettɑn	hɑreketten
hekimlArDAn	hekimlɑrdɑn	hekimlerden
hejeʤɑnDAn	hejeʤɑnden	hejeʤɑndɑn
iʧimDAki	iʧimdɑki	iʧimdeki
iddiɑlArHHn	iddiɑleriin	iddiɑlɑrɯɯn
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ikiDA	ikite	ikide
iliʃkilArDAn	iliʃkilerdɑn	iliʃkilerden
imkɑnmHz	imkɑnmiz	imkɑnmɯz
istikɑmetDA	istikɑmettɑ	istikɑmette
istikrɑrsHzlHk	istikrɑrsizlik	istikrɑrsɯzlɯk
izlAHʤHnHn	izleiʤynin	izleiʤinin
kɯzlArA	kɯzlere	kɯzlɑrɑ
kɑnunlArHHn	kɑnunleriin	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑrɑkterDA	kɑrɑkterdɑ	kɑrɑkterde
kɑrbonhidrɑtlArHn	kɑrbonhidrɑtlerin	kɑrbonhidrɑtlɑrɯn
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kelimelArDA	kelimelerdɑ	kelimelerde
konuklArmHz	konuklermiz	konuklɑrmɯz
kujumʤulHk	kujumʤulik	kujumʤuluk
mɯsɯrlH	mɯsɯrli	mɯsɯrlɯ
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
myfettiʃlHk	myfettiʃlɯk	myfettiʃlik
mykellefH	mykellefɯ	mykellefi
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
mɑlijetlArA	mɑlijetlɑrɑ	mɑlijetlere
menyHn	menyin	menyyn
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
oʤɑklArHn	oʤɑklerin	oʤɑklɑrɯn
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	oli	olu
onurHHn	onuriin	onuruun
operɑtørlArA	operɑtørlɑrɑ	operɑtørlere
orɑnnDAn	orɑnnden	orɑnndɑn
oturumlArH	oturumleri	oturumlɑrɯ
pɑjlH	pɑjli	pɑjlɯ
pɑzɑrlAmAA	pɑzɑrlemee	pɑzɑrlɑmɑɑ
perspektifH	perspektifɯ	perspektifi
petrolH	petroli	petroly
portføjHHn	portføjiin	portføjyyn
progrɑmlAmAA	progrɑmlemee	progrɑmlɑmɑɑ
sytunlH	sytunli	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑjfɑlArmHz	sɑjfɑlɑrmiz	sɑjfɑlɑrmɯz
seɑnsDA	seɑnste	seɑnstɑ
servislArDAn	servislerdɑn	servislerden
sevDHklArnHzA	sevtiklernize	sevdiklernize
sorumlHlArHHn	sorumlileriin	sorumlulɑrɯɯn
sponsorlHk	sponsorlik	sponsorluk
stoklArHn	stoklerin	stoklɑrɯn
tyketimDA	tyketimdɑ	tyketimde
tɑʃɯmAHn	tɑʃɯmein	tɑʃɯmɑɯn
tɑbɑnHn	tɑbɑnin	tɑbɑnɯn
tɑlimɑtA	tɑlimɑte	tɑlimɑtɑ
tɑrihlArA	tɑrihlɑrɑ	tɑrihlere
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑrettɑn	tiʤɑretten
toplɑnmAA	toplɑnmee	toplɑnmɑɑ
tutmAHn	tutmein	tutmɑɯn
ulɑʃmAmHz	ulɑʃmemiz	ulɑʃmɑmɯz
vɑrsɑjAlHm	vɑrsɑjɑlim	vɑrsɑjɑlɯm
jɯldɯzlArA	jɯldɯzlere	jɯldɯzlɑrɑ
jønelmA	jønelmɑ	jønelme
jɑkɯtlH	jɑkɯtli	jɑkɯtlɯ
jɑkmAA	jɑkmee	jɑkmɑɑ
jɑpmAHHn	jɑpmeiin	jɑpmɑɯɯn
jɑrɑtɯklAr	jɑrɑtɯkler	jɑrɑtɯklɑr
jɑrHn	jɑrɯn	jɑrin
jɑtkɯnlHk	jɑtkɯnlik	jɑtkɯnlɯk
jolʤulukDAn	jolʤulukten	jolʤuluktɑn
jurtlArHn	jurtlerin	jurtlɑrɯn
ʧeliʃAn	ʧeliʃɑn	ʧeliʃen
ølʧymlArDA	ølʧymlɑrdɑ	ølʧymlerde
ølyHn	ølyin	ølyyn
ølAnlArA	ølɑnlɑrɑ	ølenlere
ʃuHn	ʃuin	ʃuun
yʤretDAn	yʤrettɑn	yʤretten
ɑʃɑmɑlArHHn	ɑʃɑmɑleriin	ɑʃɑmɑlɑrɯɯn
ɑʃmAA	ɑʃmee	ɑʃmɑɑ
