uf	pred	sf
ʧɯɰlɯklArH	ʧɯɰlɯkleri	ʧɯɰlɯklɑrɯ
ʧɯkmɑzA	ʧɯkmɑze	ʧɯkmɑzɑ
ʧøplArH	ʧøplɑrɯ	ʧøpleri
ʧɑɰmHz	ʧɑɰmiz	ʧɑɰmɯz
øzetlAnAn	øzetlɑnɑn	øzetlenen
ystlenmA	ystlenmɑ	ystlenme
ɑdlArHn	ɑdlerin	ɑdlɑrɯn
ɑkʤiɰerlArA	ɑkʤiɰerlɑrɑ	ɑkʤiɰerlere
ɑnɑhtɑrlArH	ɑnɑhtɑrleri	ɑnɑhtɑrlɑrɯ
ɑnlɑʃmɑzlɯklAr	ɑnlɑʃmɑzlɯkler	ɑnlɑʃmɑzlɯklɑr
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
ɑrɑʃtɯrHp	ɑrɑʃtɯrup	ɑrɑʃtɯrɯp
ɑrɑmAnHz	ɑrɑmɑniz	ɑrɑmɑnɯz
ɑjrɯlɯklArH	ɑjrɯlɯkleri	ɑjrɯlɯklɑrɯ
bɑbɑlArHHn	bɑbɑleriin	bɑbɑlɑrɯɯn
bɑsɑmɑkDAn	bɑsɑmɑkten	bɑsɑmɑktɑn
belirsizlHklAr	belirsizlɯkler	belirsizlikler
bejinDAki	bejinteki	bejindeki
bildirmAnHz	bildirmɑniz	bildirmeniz
bojutlArDAki	bojutlɑrtɑki	bojutlɑrdɑki
bozmAA	bozmee	bozmɑɑ
døngyHn	døngyin	døngyyn
dyzelmAH	dyzelmɑɯ	dyzelmei
deɰinArAk	deɰinɑrɑk	deɰinerek
deDHkDAn	detikten	dedikten
desenlAr	desenlɑr	desenler
doktornHzHn	doktornizin	doktornuzun
edilAmAmAH	edilemɑmɑɯ	edilememei
eriʃimA	eriʃimɑ	eriʃime
ejlylDA	ejlylte	ejlylde
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
fɑktørHn	fɑktørin	fɑktøryn
filozofH	filozofi	filozofu
fosforlH	fosforlɯ	fosforlu
frekɑnslArH	frekɑnsleri	frekɑnslɑrɯ
gørynyrDA	gørynyrdɑ	gørynyrde
gørmAmAH	gørmɑmɑɯ	gørmemei
gøzmHn	gøzmin	gøzmyn
gyzellHklArA	gyzelliklɑrɑ	gyzelliklere
gebelArDA	gebelerdɑ	gebelerde
geʤikAn	geʤikɑn	geʤiken
gelmAnHz	gelmɑniz	gelmeniz
gemilArDA	gemilerdɑ	gemilerde
genlAr	genlɑr	genler
gezegenlAr	gezegenlɑr	gezegenler
gezegenlArHn	gezegenlɑrɯn	gezegenlerin
gitmADAn	gitmeden	gitmeten
hɯzHn	hɯzin	hɯzɯn
hɑjɑtnHzHn	hɑjɑtnizin	hɑjɑtnɯzɯn
hɑzɯrlAmAH	hɑzɯrlemei	hɑzɯrlɑmɑɯ
hejkellAr	hejkellɑr	hejkeller
hiʧDA	hiʧdɑ	hiʧte
hoʃʧA	hoʃʧe	hoʃʧɑ
ilkelArDAn	ilkelerdɑn	ilkelerden
istɑsjonDA	istɑsjonte	istɑsjondɑ
istɑtistiklArA	istɑtistiklɑrɑ	istɑtistiklere
istemDA	istemdɑ	istemde
izlAHʤHlArA	izlɑiʤilerɑ	izleiʤilere
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑnunsHz	kɑnunsiz	kɑnunsuz
komisjonmHz	komisjonmiz	komisjonmuz
komutHn	komutin	komutun
konumsAl	konumsel	konumsɑl
koridorDA	koridortɑ	koridordɑ
kuʃɑklArHn	kuʃɑklerin	kuʃɑklɑrɯn
kujrukDA	kujrukte	kujruktɑ
lisɑnslAr	lisɑnsler	lisɑnslɑr
mɑkɑmHHn	mɑkɑmiin	mɑkɑmɯɯn
mɑkɑmlArDAn	mɑkɑmlerdɑn	mɑkɑmlɑrdɑn
milletlArA	milletlɑrɑ	milletlere
odɑmHzH	odɑmizi	odɑmɯzɯ
pyryzlH	pyryzlɯ	pyryzly
pɑrʧɑʤɯklArH	pɑrʧɑʤɯkleri	pɑrʧɑʤɯklɑrɯ
reʒimA	reʒimɑ	reʒime
ruhsɑtHn	ruhsɑtin	ruhsɑtɯn
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
sempozjumlAr	sempozjumler	sempozjumlɑr
senɑtoHHn	senɑtoiin	senɑtouun
sijɑsetDAn	sijɑsetden	sijɑsetten
sokɑklArHn	sokɑklerin	sokɑklɑrɯn
sorumlHlAr	sorumliler	sorumlulɑr
streslH	streslɯ	stresli
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑlɑʃlH	tɑlɑʃli	tɑlɑʃlɯ
tɑnɯHp	tɑnɯup	tɑnɯɯp
tɑnklAr	tɑnkler	tɑnklɑr
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
turlAr	turler	turlɑr
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑsɑklArH	jɑsɑkleri	jɑsɑklɑrɯ
jolsuzlHklAr	jolsuzlɯkler	jolsuzluklɑr
zorunlulHklAr	zorunlulukler	zorunluluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrtikleri	ʧɯkɑrdɯklɑrɯ
ʧɯkmAHHn	ʧɯkmeiin	ʧɯkmɑɯɯn
ʧɑmɑʃɯrlArH	ʧɑmɑʃɯrleri	ʧɑmɑʃɯrlɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ølʧytlArA	ølʧytlɑrɑ	ølʧytlere
ɑɰɯzA	ɑɰɯze	ɑɰɯzɑ
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑrɑʤɯnHz	ɑrɑʤɯniz	ɑrɑʤɯnɯz
ɑsArAk	ɑserek	ɑsɑrɑk
ɑvDAn	ɑvden	ɑvdɑn
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
bølAn	bølɑn	bølen
byjymADA	byjymɑdɑ	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑkmAH	bɑkmei	bɑkmɑɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰiʤi	boɰuʤu
bulunmAlArnH	bulunmɑlɑrnu	bulunmɑlɑrnɯ
dyʃynʤelArDAn	dyʃynʤelerdɑn	dyʃynʤelerden
dykkɑnDA	dykkɑnte	dykkɑndɑ
dɑvrɑnmAA	dɑvrɑnmee	dɑvrɑnmɑɑ
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
deɰmADAn	deɰmɑdɑn	deɰmeden
defterlArA	defterlɑrɑ	defterlere
diA	diɑ	die
dujmAAn	dujmeen	dujmɑɑn
edebijɑtHn	edebijɑtin	edebijɑtɯn
etkilAnAʤAk	etkilɑnɑʤɑk	etkileneʤek
fɑjlAr	fɑjler	fɑjlɑr
formylHn	formylin	formylyn
gørynAʤAk	gørynɑʤɑk	gøryneʤek
gyzellAr	gyzellɑr	gyzeller
gerʧeklArDAn	gerʧeklerdɑn	gerʧeklerden
gezilArA	gezilerɑ	gezilere
girAbilmAH	girebilmɑɯ	girebilmei
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
istemADAn	istemɑdɑn	istemeden
ithɑlɑtHn	ithɑlɑtin	ithɑlɑtɯn
kɯrmɯzɯA	kɯrmɯzɯe	kɯrmɯzɯɑ
kɯsɯmlArHn	kɯsɯmlerin	kɯsɯmlɑrɯn
kɯskɑnʧlHk	kɯskɑnʧlik	kɯskɑnʧlɯk
køpyklH	køpyklɯ	køpykly
kytyphɑnelArDA	kytyphɑnelerdɑ	kytyphɑnelerde
kɑbilijetlH	kɑbilijetlɯ	kɑbilijetli
kɑinɑtHn	kɑinɑtin	kɑinɑtɯn
kɑpɑklArHn	kɑpɑklerin	kɑpɑklɑrɯn
kɑjɯtDAn	kɑjɯtden	kɑjɯttɑn
kiriʃlAr	kiriʃlɑr	kiriʃler
koltukDA	koltukte	koltuktɑ
kortH	korti	kortu
kumHn	kumin	kumun
kurtlAr	kurtler	kurtlɑr
kurumAA	kurumee	kurumɑɑ
mylkH	mylki	mylky
mɑʧDAn	mɑʧden	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
mekɑnDAn	mekɑnten	mekɑndɑn
molekylH	molekylɯ	molekyly
oklAr	okler	oklɑr
okurlAr	okurler	okurlɑr
ordumHzHn	ordumizin	ordumuzun
pɑketDA	pɑketdɑ	pɑkette
pɑsɑportH	pɑsɑporti	pɑsɑportu
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑfA	rɑfe	rɑfɑ
rɑhɑtsHzlHklArH	rɑhɑtsizlɯkleri	rɑhɑtsɯzlɯklɑrɯ
søzmHz	søzmiz	søzmyz
sellAr	sellɑr	seller
sensørH	sensøri	sensøry
sivillArA	sivillɑrɑ	sivillere
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
sporHHn	sporiin	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑnɯmlAArAk	tɑnɯmleerek	tɑnɯmlɑɑrɑk
tɑsɑrlAmA	tɑsɑrleme	tɑsɑrlɑmɑ
teknisjenlAr	teknisjenlɑr	teknisjenler
televizjonA	televizjone	televizjonɑ
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutumHn	tutumin	tutumun
uʧHʃH	uʧiʃi	uʧuʃu
jønetAnlArHn	jønetɑnlɑrɯn	jønetenlerin
jyklAnArAk	jyklɑnɑrɑk	jyklenerek
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑpɯtHn	jɑpɯtin	jɑpɯtɯn
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
jemeklArDAn	jemeklerdɑn	jemeklerden
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlɑrtɑki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧɯkmAHn	ʧɯkmein	ʧɯkmɑɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰrenmAnHz	øɰrenmɑniz	øɰrenmeniz
øɰretmenDAn	øɰretmendɑn	øɰretmenden
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑʃɯklAr	ɑʃɯkler	ɑʃɯklɑr
ɑdɑletsHzlHk	ɑdɑletsizlɯk	ɑdɑletsizlik
ɑkɯmlArHn	ɑkɯmlerin	ɑkɯmlɑrɯn
ɑnɑlizlArDA	ɑnɑlizlerdɑ	ɑnɑlizlerde
ɑntikorlArH	ɑntikorleri	ɑntikorlɑrɯ
ɑrɑʃtɯrmɑlArHHn	ɑrɑʃtɯrmɑleriin	ɑrɑʃtɯrmɑlɑrɯɯn
ɑtDHklArH	ɑttikleri	ɑttɯklɑrɯ
ɑjdɯnlɑtmAH	ɑjdɯnlɑtmei	ɑjdɯnlɑtmɑɯ
byjyklHklAr	byjyklikler	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bɑkɑnlɯkDA	bɑkɑnlɯkte	bɑkɑnlɯktɑ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmɑtikleri	bilmedikleri
bitkilArA	bitkilerɑ	bitkilere
bloklArHn	bloklerin	bloklɑrɯn
bulHnʤA	bulunʤe	bulunʤɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃHʃA	dyʃiʃe	dyʃyʃe
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dyzenlemAlArDAn	dyzenlemɑlɑrdɑn	dyzenlemelerden
derinlArA	derinlɑrɑ	derinlere
eʃjɑlArHHn	eʃjɑleriin	eʃjɑlɑrɯɯn
esnɑfHHn	esnɑfiin	esnɑfɯɯn
fɯrsɑtDAn	fɯrsɑtden	fɯrsɑttɑn
gijHp	gijup	gijip
hɑriʧDAn	hɑriʧden	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
huzurnHzDA	huzurnizde	huzurnuzdɑ
ilklArA	ilklɑrɑ	ilklere
inʃɑɑtA	inʃɑɑte	inʃɑɑtɑ
kɯrmAA	kɯrmee	kɯrmɑɑ
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kɑsHHn	kɑsiin	kɑsɯɯn
kolDAn	kolden	koldɑn
konserA	konserɑ	konsere
kojDHklArH	kojdikleri	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
myziklH	myziklɯ	myzikli
mɑɰdurlArHn	mɑɰdurlerin	mɑɰdurlɑrɯn
mɑlHHn	mɑliin	mɑlɯɯn
modylDA	modylte	modylde
nikA	nikɑ	nike
noterDA	noterdɑ	noterde
oʤɑklArDAn	oʤɑklerdɑn	oʤɑklɑrdɑn
olɑsɯlHklArH	olɑsɯlɯkleri	olɑsɯlɯklɑrɯ
olumsuzlHklArn	olumsuzlɯklern	olumsuzluklɑrn
ortɑklɯklArHn	ortɑklɯklerin	ortɑklɯklɑrɯn
oturmAA	oturmee	oturmɑɑ
plɑtformHHn	plɑtformiin	plɑtformuun
primA	primɑ	prime
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
ruhsɑtHHn	ruhsɑtiin	ruhsɑtɯɯn
sɑnɑtDAn	sɑnɑtden	sɑnɑttɑn
sɑrɑjlAr	sɑrɑjler	sɑrɑjlɑr
sɑtHʃDAn	sɑtiʃten	sɑtɯʃtɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sɑjfɑnHzH	sɑjfɑnizi	sɑjfɑnɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
sorumluluklArHn	sorumluluklerin	sorumluluklɑrɯn
suʧsHz	suʧsiz	suʧsuz
surlAr	surler	surlɑr
tɑʃlHk	tɑʃlik	tɑʃlɯk
tɑtsHz	tɑtsiz	tɑtsɯz
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toprɑklArDAn	toprɑklerdɑn	toprɑklɑrdɑn
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAlArnH	ulɑʃmɑlɑrnu	ulɑʃmɑlɑrnɯ
ulɑʃmAnHz	ulɑʃmɑniz	ulɑʃmɑnɯz
usulsHz	usulsiz	usulsyz
ujɑrɯA	ujɑrɯe	ujɑrɯɑ
uzɑtHp	uzɑtip	uzɑtɯp
jyksekokullArHn	jyksekokullerin	jyksekokullɑrɯn
jyzejlH	jyzejlɯ	jyzejli
jyzjɯlDAki	jyzjɯlteki	jyzjɯldɑki
jɑɰDAn	jɑɰden	jɑɰdɑn
jɑkHʃ	jɑkiʃ	jɑkɯʃ
jɑndɑʃlArH	jɑndɑʃleri	jɑndɑʃlɑrɯ
jɑnlɯʃlArHn	jɑnlɯʃlerin	jɑnlɯʃlɑrɯn
jɑsɑklAAn	jɑsɑkleen	jɑsɑklɑɑn
jɑjmAA	jɑjmee	jɑjmɑɑ
jijeʤeklArDAn	jijeʤeklerdɑn	jijeʤeklerden
ʧɑdɯrlArDA	ʧɑdɯrlerdɑ	ʧɑdɯrlɑrdɑ
ʧɑjlAr	ʧɑjler	ʧɑjlɑr
ʧekirdeklH	ʧekirdeklɯ	ʧekirdekli
ʧekmADAn	ʧekmɑdɑn	ʧekmeden
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤuklikten	ʧoʤukluktɑn
ønlemADA	ønlemɑdɑ	ønlemede
ørgytlAnmAA	ørgytlɑnmee	ørgytlenmee
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ystlenmAH	ystlenmɑɯ	ystlenmei
ɑʧɯlɯmlAr	ɑʧɯlɯmler	ɑʧɯlɯmlɑr
ɑʧDHkDAn	ɑʧtikten	ɑʧtɯktɑn
ɑfetlArA	ɑfetlɑrɑ	ɑfetlere
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑnnelArA	ɑnnelerɑ	ɑnnelere
ɑskerDAn	ɑskerdɑn	ɑskerden
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
bɑrɑʒlArH	bɑrɑʒleri	bɑrɑʒlɑrɯ
bulunDHkDAn	bulundikten	bulunduktɑn
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
deɰiʃiklHklArDA	deɰiʃikliklerdɑ	deɰiʃikliklerde
demirlH	demirlɯ	demirli
dergilArA	dergilerɑ	dergilere
durumnHz	durumniz	durumnuz
enstitymHzDA	enstitymizde	enstitymyzde
eriʃimDA	eriʃimdɑ	eriʃimde
esɑslArHn	esɑslerin	esɑslɑrɯn
eserDAn	eserdɑn	eserden
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
gøryʃmelArDAn	gøryʃmelerdɑn	gøryʃmelerden
gøstermAH	gøstermɑɯ	gøstermei
gøtyrArAk	gøtyrɑrɑk	gøtyrerek
gøzmHz	gøzmiz	gøzmyz
gyʧlArA	gyʧlɑrɑ	gyʧlere
gyvenliklH	gyvenliklɯ	gyvenlikli
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genlɑʃmɑ	genleʃme
getirAbilmAH	getirebilmɑɯ	getirebilmei
getirmADA	getirmɑdɑ	getirmede
girmAHn	girmɑɯn	girmein
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hɑberlArDA	hɑberlerdɑ	hɑberlerde
hɑlkʧH	hɑlkʧi	hɑlkʧɯ
hɑmɑmlAr	hɑmɑmler	hɑmɑmlɑr
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
hejbetlH	hejbetlɯ	hejbetli
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧden	ihtijɑʧtɑn
ilerlemAlArH	ilerlemɑlɑrɯ	ilerlemeleri
imzɑlAmHʃ	imzɑlemiʃ	imzɑlɑmɯʃ
inʤeleDHkDAn	inʤeletikten	inʤeledikten
kɑhveDA	kɑhvete	kɑhvede
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnunteki	kɑnundɑki
kelimelArDAn	kelimelerdɑn	kelimelerden
kilolH	kiloli	kilolu
koʃmAA	koʃmee	koʃmɑɑ
konɑklArH	konɑkleri	konɑklɑrɯ
konumHHn	konumiin	konumuun
kurʃunlH	kurʃunlɯ	kurʃunlu
kurɑlHn	kurɑlin	kurɑlɯn
mɑkinelArDA	mɑkinelerdɑ	mɑkinelerde
mɑrketlArDA	mɑrketlɑrdɑ	mɑrketlerde
memeDA	memete	memede
metinlArDAn	metinlɑrdɑn	metinlerden
mezunlArmHzHn	mezunlermizin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
millAr	millɑr	miller
morɑlH	morɑlɯ	morɑli
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃiin	oluʃuun
ovɑlHk	ovɑlik	ovɑlɯk
pɑrɑnHzH	pɑrɑnizi	pɑrɑnɯzɯ
plɑʒH	plɑʒi	plɑʒɯ
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdɑki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlerdɑn	rɑkɑmlɑrdɑn
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
reʧetelArA	reʧetelerɑ	reʧetelere
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbetden	rekɑbetten
renklArDAn	renklerdɑn	renklerden
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
semtlArDA	semtlɑrdɑ	semtlerde
sermɑjeDAn	sermɑjeten	sermɑjeden
sorunlArmHzHn	sorunlermizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑʃɯHp	tɑʃɯup	tɑʃɯɯp
tɑkdirA	tɑkdirɑ	tɑkdire
tɑmɑmlɑnHp	tɑmɑmlɑnup	tɑmɑmlɑnɯp
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tɑrɑfmDAn	tɑrɑfmden	tɑrɑfmdɑn
tehlikelArDAn	tehlikelerdɑn	tehlikelerden
tekerryrH	tekerryri	tekerryry
tuzHn	tuzin	tuzun
uʧlArHHn	uʧleriin	uʧlɑrɯɯn
ufukDA	ufukte	ufuktɑ
viryslH	viryslɯ	virysly
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑkɯnDAki	jɑkɯnteki	jɑkɯndɑki
jɑnɯtlAAn	jɑnɯtleen	jɑnɯtlɑɑn
jɑnsHz	jɑnsiz	jɑnsɯz
jɑpɯmHz	jɑpɯmiz	jɑpɯmɯz
jɑrɑtHp	jɑrɑtip	jɑrɑtɯp
jɑrɑtmADA	jɑrɑtmete	jɑrɑtmɑtɑ
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklerdɑ	jemeklerde
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
ʧɑtlɑklArH	ʧɑtlɑkleri	ʧɑtlɑklɑrɯ
ʧekinArAk	ʧekinɑrɑk	ʧekinerek
ɯʃɯkDA	ɯʃɯkte	ɯʃɯktɑ
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
yzymH	yzymi	yzymy
ɑkmAA	ɑkmee	ɑkmɑɑ
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlinʤee	ɑlɯnʤɑɑ
ɑnketDA	ɑnketdɑ	ɑnkette
ɑnlɑtmAH	ɑnlɑtmei	ɑnlɑtmɑɯ
ɑnlɑjɯʃlH	ɑnlɑjɯʃli	ɑnlɑjɯʃlɯ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑiʃlɑrɑ	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutlɯ	ɑrmutlu
ɑjɑrlArHn	ɑjɑrlerin	ɑjɑrlɑrɯn
byroHHn	byroiin	byrouun
bɑɰlArHHn	bɑɰleriin	bɑɰlɑrɯɯn
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑʤɑklArDA	bɑʤɑklerdɑ	bɑʤɑklɑrdɑ
bɑjilArA	bɑjilerɑ	bɑjilere
bɑjrɑmHn	bɑjrɑmin	bɑjrɑmɯn
beledijeDA	beledijete	beledijede
belirlemADA	belirlemɑdɑ	belirlemete
ʤihɑzlArDAn	ʤihɑzlerdɑn	ʤihɑzlɑrdɑn
dɑlgɑHHn	dɑlgɑiin	dɑlgɑɯɯn
dɑjɑnɑklArH	dɑjɑnɑkleri	dɑjɑnɑklɑrɯ
demADAn	demɑdɑn	demeten
desteklAmADA	desteklemɑdɑ	desteklemete
devrelArDA	devrelerdɑ	devrelerde
dozlArH	dozleri	dozlɑrɯ
editørHn	editørin	editøryn
emsɑlH	emsɑlɯ	emsɑli
eriʃkinDA	eriʃkinte	eriʃkinde
eriAn	eriɑn	erien
etmADHkʧA	etmetikʧe	etmedikʧe
fɯrsɑtlArHn	fɯrsɑtlerin	fɯrsɑtlɑrɯn
fɑrksHz	fɑrksiz	fɑrksɯz
filmlArDAn	filmlerdɑn	filmlerden
firmɑnHzA	firmɑnize	firmɑnɯzɑ
fuɑrlArDA	fuɑrlerdɑ	fuɑrlɑrdɑ
gønyllAr	gønyllɑr	gønyller
gøzmHzHn	gøzmizin	gøzmyzyn
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
geʤelArDA	geʤelerdɑ	geʤelerde
geliʃmADAn	geliʃmɑdɑn	geliʃmeden
gemiDAn	gemiten	gemiden
gereksinmAlArH	gereksinmɑlɑrɯ	gereksinmeleri
hɑreketDAn	hɑreketden	hɑreketten
hekimlArDAn	hekimlerdɑn	hekimlerden
hejeʤɑnDAn	hejeʤɑnten	hejeʤɑndɑn
iddiɑlArHHn	iddiɑleriin	iddiɑlɑrɯɯn
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧden	ilɑʧtɑn
iliʃkilArDAn	iliʃkilerdɑn	iliʃkilerden
imkɑnmHz	imkɑnmiz	imkɑnmɯz
inʤelemAlArnH	inʤelemɑlɑrnu	inʤelemelerni
istikɑmetDA	istikɑmetdɑ	istikɑmette
istikrɑrsHzlHk	istikrɑrsizlɯk	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
izlAHʤHnHn	izlɑɯʤɯnɯn	izleiʤinin
kytyphɑnelArA	kytyphɑnelerɑ	kytyphɑnelere
kɑnunlArHHn	kɑnunleriin	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑrɑkterDA	kɑrɑkterdɑ	kɑrɑkterde
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kɑrbonhidrɑtlArHn	kɑrbonhidrɑtlerin	kɑrbonhidrɑtlɑrɯn
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kelimelArDA	kelimelerdɑ	kelimelerde
konuklArmHz	konuklermiz	konuklɑrmɯz
kuʤɑklAAn	kuʤɑkleen	kuʤɑklɑɑn
kudretlH	kudretlɯ	kudretli
limitlH	limitlɯ	limitli
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
myfettiʃlAr	myfettiʃlɑr	myfettiʃler
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
mɑlijetlArA	mɑlijetlɑrɑ	mɑlijetlere
menyHn	menyin	menyyn
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
noterA	noterɑ	notere
obʒektiflAr	obʒektiflɑr	obʒektifler
oʤɑklArHn	oʤɑklerin	oʤɑklɑrɯn
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	oli	olu
onurHHn	onuriin	onuruun
operɑtørlArA	operɑtørlɑrɑ	operɑtørlere
