uf	pred	sf
deDHkDAn	detiktɑn	dedikten
denklAr	denklɑr	denkler
desenlAr	desenlɑr	desenler
diplomɑlArH	diplomɑleri	diplomɑlɑrɯ
doktornHzHn	doktornizin	doktornuzun
donɑnɯmHn	donɑnɯmin	donɑnɯmɯn
eʃitsizliklAr	eʃitsizliklɑr	eʃitsizlikler
edilAmAmAH	edilɑmɑmɑɯ	edilememei
eriʃimA	eriʃimɑ	eriʃime
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
fɑktørHn	fɑktørin	fɑktøryn
filozofH	filozofi	filozofu
fosforlH	fosforlɯ	fosforlu
frekɑnslArH	frekɑnsleri	frekɑnslɑrɯ
gørynyrDA	gørynyrdɑ	gørynyrde
gørmAmAH	gørmɑmɑɯ	gørmemei
gøzmHn	gøzmin	gøzmyn
gøzetlemA	gøzetlemɑ	gøzetleme
gyzellHklArA	gyzelliklɑrɑ	gyzelliklere
gebelArDA	gebelerdɑ	gebelerde
geʤikAn	geʤikɑn	geʤiken
gelmAnHz	gelmɑnɯz	gelmeniz
gemilArDA	gemilerdɑ	gemilerde
genlAr	genlɑr	genler
gezegenlAr	gezegenlɑr	gezegenler
giriʃlH	giriʃlɯ	giriʃli
gitmADAn	gitmeden	gitmeten
hɑvɑlArHn	hɑvɑlerin	hɑvɑlɑrɯn
hɑjɑtnHzHn	hɑjɑtnizin	hɑjɑtnɯzɯn
hiʧDA	hiʧdɑ	hiʧte
iktidɑrHHn	iktidɑriin	iktidɑrɯɯn
ilkelArDAn	ilkelerdɑn	ilkelerden
istɑtistiklArA	istɑtistiklɑrɑ	istɑtistiklere
istemDA	istemdɑ	istemde
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑnunsHz	kɑnunsiz	kɑnunsuz
kiʃiliklArH	kiʃiliklɑrɯ	kiʃilikleri
komisjonmHz	komisjonmiz	komisjonmuz
komplikɑsjonlArHn	komplikɑsjonlerin	komplikɑsjonlɑrɯn
komutHn	komutin	komutun
konumsAl	konumsel	konumsɑl
kuʃɑklArHn	kuʃɑklerin	kuʃɑklɑrɯn
kujrukDA	kujrukte	kujruktɑ
lisɑnslAr	lisɑnsler	lisɑnslɑr
mɑɰɑzɑlArHn	mɑɰɑzɑlerin	mɑɰɑzɑlɑrɯn
mɑkɑmHHn	mɑkɑmiin	mɑkɑmɯɯn
odɑmHzH	odɑmizi	odɑmɯzɯ
ortɑklH	ortɑkli	ortɑklɯ
pyryzlH	pyryzli	pyryzly
reʒimA	reʒimɑ	reʒime
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
sɑplH	sɑplu	sɑplɯ
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
sempozjumlAr	sempozjumler	sempozjumlɑr
senɑtoHHn	senɑtoiin	senɑtouun
sijɑsetDAn	sijɑsettɑn	sijɑsetten
sokɑklArHn	sokɑklerin	sokɑklɑrɯn
sorumlHlAr	sorumliler	sorumlulɑr
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tyzyklAr	tyzyklɑr	tyzykler
tɑburH	tɑburi	tɑburu
tɑnɯHp	tɑnɯip	tɑnɯɯp
tɑnrɯlArHn	tɑnrɯlerin	tɑnrɯlɑrɯn
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
turlAr	turler	turlɑr
uʧHp	uʧip	uʧup
ulɑʃmAlArH	ulɑʃmeleri	ulɑʃmɑlɑrɯ
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑkɑlAnArAk	jɑkɑlɑnerek	jɑkɑlɑnɑrɑk
jɑklɑʃɯmlArA	jɑklɑʃɯmlere	jɑklɑʃɯmlɑrɑ
jolsuzlHklAr	jolsuzliklɑr	jolsuzluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrtiklɑrɯ	ʧɯkɑrdɯklɑrɯ
ʧɯkmAHHn	ʧɯkmeiin	ʧɯkmɑɯɯn
ʧɑmɑʃɯrlArH	ʧɑmɑʃɯrleri	ʧɑmɑʃɯrlɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
yremAH	yremɑɯ	yremei
ɑɰɯzA	ɑɰɯze	ɑɰɯzɑ
ɑʤɯlArHn	ɑʤɯlerin	ɑʤɯlɑrɯn
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑrɑbɑlArHn	ɑrɑbɑlerin	ɑrɑbɑlɑrɯn
ɑvɑntɑʒlArA	ɑvɑntɑʒlere	ɑvɑntɑʒlɑrɑ
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
bølAn	bølɑn	bølen
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑʃlɑmAlArH	bɑʃlɑmɑleri	bɑʃlɑmɑlɑrɯ
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰiʤi	boɰuʤu
bulunmAlArnH	bulunmelernɯ	bulunmɑlɑrnɯ
dyʃynʤelArDAn	dyʃynʤelerdɑn	dyʃynʤelerden
deɰiʃimDAn	deɰiʃimdɑn	deɰiʃimden
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
denetimDAn	denetimdɑn	denetimden
devretmA	devretmɑ	devretme
dinlenDHkDAn	dinlentiktɑn	dinlendikten
dolɑplArH	dolɑpleri	dolɑplɑrɯ
ekimDAn	ekimdɑn	ekimden
enfeksijonlArHn	enfeksijonlerin	enfeksijonlɑrɯn
fɑjlAr	fɑjler	fɑjlɑr
formylHn	formylin	formylyn
gerʧeklArDAn	gerʧeklɑrdɑn	gerʧeklerden
girAbilmAH	girebilmɑɯ	girebilmei
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
iʧmAH	iʧmɑɯ	iʧmei
ilerlemAHn	ilerlemɑɯn	ilerlemein
kɯsɯmlArHn	kɯsɯmlerin	kɯsɯmlɑrɯn
kɯskɑnʧlHk	kɯskɑnʧlik	kɯskɑnʧlɯk
køpyklH	køpykli	køpykly
kytyphɑnelArDA	kytyphɑnelerdɑ	kytyphɑnelerde
kɑpɑklArHn	kɑpɑklerin	kɑpɑklɑrɯn
kiriʃlAr	kiriʃlɑr	kiriʃler
koltukDA	koltukte	koltuktɑ
kortH	korti	kortu
kumHn	kumin	kumun
kurtlAr	kurtler	kurtlɑr
mylkH	mylki	mylky
mɑmulHn	mɑmulun	mɑmulyn
molekylH	molekyli	molekyly
odunH	odunɯ	odunu
okurlAr	okurler	okurlɑr
pɑsɑportH	pɑsɑporti	pɑsɑportu
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑhɑtsHzlHklArH	rɑhɑtsizliklɑrɯ	rɑhɑtsɯzlɯklɑrɯ
søzmHz	søzmiz	søzmyz
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sivillArA	sivillɑrɑ	sivillere
sonHHn	soniin	sonuun
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
sporHHn	sporiin	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑʃɯnArAk	tɑʃɯnerek	tɑʃɯnɑrɑk
teknisjenlAr	teknisjenlɑr	teknisjenler
temizlAAn	temizlɑɑn	temizleen
tijɑtroH	tijɑtroi	tijɑtrou
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutulmɑlH	tutulmɑli	tutulmɑlɯ
tutumHn	tutumin	tutumun
uʧHʃH	uʧiʃi	uʧuʃu
jyklAnArAk	jyklɑnerek	jyklenerek
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑnmDAki	jɑnmteki	jɑnmdɑki
jɑrɑrlAnmAlArH	jɑrɑrlɑnmeleri	jɑrɑrlɑnmɑlɑrɯ
jɑsɑklH	jɑsɑkli	jɑsɑklɯ
jɑzmADAn	jɑzmeden	jɑzmɑtɑn
jemeklArDAn	jemeklɑrdɑn	jemeklerden
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlɑrdeki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰrenmAnHz	øɰrenmɑnɯz	øɰrenmeniz
øɰretmenDAn	øɰretmendɑn	øɰretmenden
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlik	ʃɑmpijonluk
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑkɯmlArHn	ɑkɯmlerin	ɑkɯmlɑrɯn
ɑnɑlizlArDA	ɑnɑlizlɑrdɑ	ɑnɑlizlerde
ɑntikorlArH	ɑntikorleri	ɑntikorlɑrɯ
ɑrɑʃtɯrmɑlArHHn	ɑrɑʃtɯrmɑleriin	ɑrɑʃtɯrmɑlɑrɯɯn
ɑtDHklArH	ɑttiklɑrɯ	ɑttɯklɑrɯ
ɑjdɯnlɑtmAH	ɑjdɯnlɑtmei	ɑjdɯnlɑtmɑɯ
bykmA	bykmɑ	bykme
byjyklHklAr	byjykliklɑr	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bɑkɑnlɯkDA	bɑkɑnlɯkte	bɑkɑnlɯktɑ
bejliklAr	bejliklɑr	bejlikler
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetiklɑrɯ	bilmedikleri
bitAnA	bitɑnɑ	bitene
bloklArHn	bloklerin	bloklɑrɯn
brɑnʃH	brɑnʃu	brɑnʃɯ
bulmAlArH	bulmɑleri	bulmɑlɑrɯ
bulHnʤA	bulunʤe	bulunʤɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃHʃA	dyʃiʃe	dyʃyʃe
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dyzenlemAlArDAn	dyzenlemelerdɑn	dyzenlemelerden
delikDAn	deliktɑn	delikten
demAHn	demɑɯn	demein
demirjoluHn	demirjoluin	demirjoluun
denklemA	denklemɑ	denkleme
derinlArA	derinlɑrɑ	derinlere
dujHp	dujip	dujup
eʃjɑlArHHn	eʃjɑleriin	eʃjɑlɑrɯɯn
esnɑfHHn	esnɑfiin	esnɑfɯɯn
geʤikmAA	geʤikmɑɑ	geʤikmee
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧtɑn	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
huzurnHzDA	huzurnizde	huzurnuzdɑ
iʧmAAn	iʧmɑɑn	iʧmeen
ilerlemAH	ilerlemɑɯ	ilerlemei
ilklArA	ilklɑrɑ	ilklere
imtijɑzlH	imtijɑzli	imtijɑzlɯ
inɑnʧlH	inɑnʧli	inɑnʧlɯ
izlemAH	izlemɑɯ	izlemei
køʃkH	køʃki	køʃky
køpryDAn	køprydɑn	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kɑsHHn	kɑsiin	kɑsɯɯn
koʃHp	koʃɯp	koʃup
kolDAn	kolden	koldɑn
konutlArA	konutlere	konutlɑrɑ
korumɑlArH	korumɑleri	korumɑlɑrɯ
kojDHklArH	kojtiklɑrɯ	kojduklɑrɯ
kuʃHn	kuʃin	kuʃun
myʃteriDAn	myʃteriten	myʃteriden
mɑɰɑrɑlArH	mɑɰɑrɑleri	mɑɰɑrɑlɑrɯ
mɑɰdurlArHn	mɑɰdurlerin	mɑɰdurlɑrɯn
mɑlHHn	mɑliin	mɑlɯɯn
mɑsɑlArH	mɑsɑleri	mɑsɑlɑrɯ
mikroplArHn	mikroplerin	mikroplɑrɯn
nikA	nikɑ	nike
noterDA	noterdɑ	noterde
odɑDAki	odɑtɑki	odɑdɑki
olumsuzlHklArn	olumsuzliklern	olumsuzluklɑrn
orgɑnizmɑlArHn	orgɑnizmɑlerin	orgɑnizmɑlɑrɯn
ortɑklɯklArHn	ortɑklɯklerin	ortɑklɯklɑrɯn
plɑtformHHn	plɑtformiin	plɑtformuun
primA	primɑ	prime
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
pullAr	puller	pullɑr
reddetmA	reddetmɑ	reddetme
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
ruhsɑtHHn	ruhsɑtiin	ruhsɑtɯɯn
sɑfhɑlArH	sɑfhɑleri	sɑfhɑlɑrɯ
sɑrɑjlAr	sɑrɑjler	sɑrɑjlɑr
sɑtHʃDAn	sɑtɯʃdɑn	sɑtɯʃtɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
sorumluluklArHn	sorumluluklerin	sorumluluklɑrɯn
suʧsHz	suʧsiz	suʧsuz
surlAr	surler	surlɑr
tymDAn	tymdɑn	tymden
tɑtsHz	tɑtsiz	tɑtsɯz
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toplAHʤH	topleiʤi	toplɑɯʤɯ
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAlArnH	ulɑʃmelernɯ	ulɑʃmɑlɑrnɯ
usulsHz	usulsiz	usulsyz
vɑzgeʧmAH	vɑzgeʧmɑɯ	vɑzgeʧmei
vurHp	vurip	vurup
jyksekokullArHn	jyksekokullerin	jyksekokullɑrɯn
jyzejlH	jyzejlɯ	jyzejli
jyzjɯlDAki	jyzjɯldeki	jyzjɯldɑki
jɑkHʃ	jɑkiʃ	jɑkɯʃ
jɑndɑʃlArH	jɑndɑʃleri	jɑndɑʃlɑrɯ
jɑnlɯʃlArHn	jɑnlɯʃlerin	jɑnlɯʃlɑrɯn
jijeʤeklArDAn	jijeʤeklɑrdɑn	jijeʤeklerden
jolʤuHn	jolʤuin	jolʤuun
ʧɑdɯrlArDA	ʧɑdɯrlerdɑ	ʧɑdɯrlɑrdɑ
ʧɑjlAr	ʧɑjler	ʧɑjlɑr
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤukliktɑn	ʧoʤukluktɑn
ørgytlAnmAA	ørgytlɑnmɑɑ	ørgytlenmee
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ʃenliklAr	ʃenliklɑr	ʃenlikler
ystlenmAH	ystlenmɑɯ	ystlenmei
ɑʧɯlɯmlAr	ɑʧɯlɯmler	ɑʧɯlɯmlɑr
ɑʧDHkDAn	ɑʧtiktɑn	ɑʧtɯktɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃdɑ	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑskerDAn	ɑskerdɑn	ɑskerden
byjymA	byjymɑ	byjyme
bɑʃDAki	bɑʃteki	bɑʃtɑki
bɑrɑʒlArH	bɑrɑʒleri	bɑrɑʒlɑrɯ
bombɑlH	bombɑli	bombɑlɯ
bulunDHkDAn	bulundiktɑn	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
deɰiʃiklHklArDA	deɰiʃikliklɑrdɑ	deɰiʃikliklerde
demirlH	demirlɯ	demirli
depolArHHn	depoleriin	depolɑrɯɯn
dokulArHHn	dokulɑriin	dokulɑrɯɯn
durumnHz	durumniz	durumnuz
enstitymHzDA	enstitymizde	enstitymyzde
eriʃimDA	eriʃimdɑ	eriʃimde
esɑslArHn	esɑslerin	esɑslɑrɯn
eserDAn	eserdɑn	eserden
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
gøryʃmelArDAn	gøryʃmelerdɑn	gøryʃmelerden
gørmAmHz	gørmɑmiz	gørmemiz
gøstermAH	gøstermɑɯ	gøstermei
gøzmHz	gøzmiz	gøzmyz
gøzetmA	gøzetmɑ	gøzetme
gyʧlArA	gyʧlɑrɑ	gyʧlere
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genlɑʃmɑ	genleʃme
getirAbilmAH	getirebilmɑɯ	getirebilmei
getirmADA	getirmɑdɑ	getirmede
girmAHn	girmɑɯn	girmein
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hykymDAn	hykymdɑn	hykymden
hɑberlArDA	hɑberlerdɑ	hɑberlerde
hɑlkʧH	hɑlkʧi	hɑlkʧɯ
hɑmɑmlAr	hɑmɑmler	hɑmɑmlɑr
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
iʧeriDAki	iʧeriteki	iʧerideki
imzɑlAmHʃ	imzɑlɑmiʃ	imzɑlɑmɯʃ
inʤeleDHkDAn	inʤeletiktɑn	inʤeledikten
islAAn	islɑɑn	isleen
kyrsyDAn	kyrsydɑn	kyrsyden
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnunteki	kɑnundɑki
kɑplArHn	kɑplerin	kɑplɑrɯn
kelimelArDAn	kelimelerdɑn	kelimelerden
konumHHn	konumiin	konumuun
kurʃunlH	kurʃunli	kurʃunlu
kurɑlHn	kurɑlin	kurɑlɯn
mɑkinelArDA	mɑkinelerdɑ	mɑkinelerde
mɑrketlArDA	mɑrketlɑrdɑ	mɑrketlerde
mɑsɑllAr	mɑsɑller	mɑsɑllɑr
metinlArDAn	metinlɑrdɑn	metinlerden
mezunlArmHzHn	mezunlɑrmizin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
mimɑriDA	mimɑrite	mimɑride
nyshɑlArH	nyshɑleri	nyshɑlɑrɯ
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oluʃiin	oluʃuun
orɑnlArHn	orɑnlerin	orɑnlɑrɯn
ovɑlHk	ovɑlik	ovɑlɯk
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlɑrdeki	progrɑmlɑrdɑki
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbettɑn	rekɑbetten
renklArDAn	renklɑrdɑn	renklerden
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
sɑvʤɯlArHn	sɑvʤɯlerin	sɑvʤɯlɑrɯn
semtlArDA	semtlɑrdɑ	semtlerde
sorunlArmHzHn	sorunlɑrmizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑʃɯHp	tɑʃɯip	tɑʃɯɯp
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tehlikelArDAn	tehlikelerdɑn	tehlikelerden
tekerryrH	tekerryri	tekerryry
televizjonlArHn	televizjonlerin	televizjonlɑrɯn
tuzHn	tuzin	tuzun
uʧlArHHn	uʧleriin	uʧlɑrɯɯn
ufukDA	ufukte	ufuktɑ
vɑrHʃH	vɑriʃi	vɑrɯʃɯ
viryslH	virysli	virysly
jyreklArH	jyreklɑrɯ	jyrekleri
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑkɯnDAki	jɑkɯnteki	jɑkɯndɑki
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑnsHz	jɑnsiz	jɑnsɯz
jɑrɑtmADA	jɑrɑtmede	jɑrɑtmɑtɑ
jɑzɯmHn	jɑzɯmin	jɑzɯmɯn
jɑzɯnsAl	jɑzɯnsel	jɑzɯnsɑl
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklɑrdɑ	jemeklerde
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
zorH	zori	zoru
ɯʃɯkDA	ɯʃɯkte	ɯʃɯktɑ
øɰretmenlArmHzHn	øɰretmenlɑrmizin	øɰretmenlermizin
ølʧmAA	ølʧmɑɑ	ølʧmee
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
yzymH	yzymi	yzymy
ɑdɑlArHn	ɑdɑlerin	ɑdɑlɑrɯn
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlinʤee	ɑlɯnʤɑɑ
ɑlɯnmAlArH	ɑlɯnmeleri	ɑlɯnmɑlɑrɯ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑnlɑtmAH	ɑnlɑtmei	ɑnlɑtmɑɯ
ɑntlɑʃmɑlArH	ɑntlɑʃmɑleri	ɑntlɑʃmɑlɑrɯ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑiʃlɑrɑ	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑvluHn	ɑvluin	ɑvluun
ɑjɑrlArHn	ɑjɑrlerin	ɑjɑrlɑrɯn
ɑjrɯlmɑlArH	ɑjrɯlmɑleri	ɑjrɯlmɑlɑrɯ
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
bøʤeklArH	bøʤeklɑrɯ	bøʤekleri
byroHHn	byroiin	byrouun
bɑɰlArHHn	bɑɰleriin	bɑɰlɑrɯɯn
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑjrɑmHn	bɑjrɑmin	bɑjrɑmɯn
belirlemADA	belirlemede	belirlemete
benzemAAn	benzemɑɑn	benzemeen
borsɑDAki	borsɑtɑki	borsɑdɑki
dyʃmɑnlArHn	dyʃmɑnlerin	dyʃmɑnlɑrɯn
dɑlgɑHHn	dɑlgɑiin	dɑlgɑɯɯn
dɑmgɑlH	dɑmgɑli	dɑmgɑlɯ
demADAn	demeden	demeten
depolArHn	depolerin	depolɑrɯn
desteklAmADA	desteklɑmɑdɑ	desteklemete
devrelArDA	devrelerdɑ	devrelerde
dozlArH	dozleri	dozlɑrɯ
editørHn	editørin	editøryn
eklemAH	eklemɑɯ	eklemei
emzirAn	emzirɑn	emziren
eriʃkinDA	eriʃkinte	eriʃkinde
eriAn	eriɑn	erien
etmADHkʧA	etmetikʧɑ	etmedikʧe
etmAmAA	etmɑmɑɑ	etmemee
fɯrsɑtlArHn	fɯrsɑtlerin	fɯrsɑtlɑrɯn
fɑrksHz	fɑrksiz	fɑrksɯz
filmlArDAn	filmlɑrdɑn	filmlerden
firmɑnHzA	firmɑnize	firmɑnɯzɑ
fuɑrlArDA	fuɑrlerdɑ	fuɑrlɑrdɑ
gøzmHzHn	gøzmizin	gøzmyzyn
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
gɑzHHn	gɑziin	gɑzɯɯn
geʧmAnHz	geʧmɑnɯz	geʧmeniz
geʤelArDA	geʤelerdɑ	geʤelerde
geliʃmADAn	geliʃmɑdɑn	geliʃmeden
genʧlArmHzA	genʧlɑrmize	genʧlermize
hɑreketDAn	hɑrekettɑn	hɑreketten
hekimlArDAn	hekimlɑrdɑn	hekimlerden
hissetmAA	hissetmɑɑ	hissetmee
iʧimDAki	iʧimdɑki	iʧimdeki
iddiɑlArHHn	iddiɑleriin	iddiɑlɑrɯɯn
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
iliʃkilArDAn	iliʃkilerdɑn	iliʃkilerden
imkɑnmHz	imkɑnmiz	imkɑnmɯz
inʤelemAlArnH	inʤelemelernɯ	inʤelemelerni
istikrɑrsHzlHk	istikrɑrsizlik	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
kɯzlArA	kɯzlere	kɯzlɑrɑ
kɑɰɯtlArA	kɑɰɯtlere	kɑɰɯtlɑrɑ
kɑfɑlArH	kɑfɑleri	kɑfɑlɑrɯ
kɑlɯplArHn	kɑlɯplerin	kɑlɯplɑrɯn
kɑnunlArHHn	kɑnunleriin	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑplɯʤɑlArH	kɑplɯʤɑleri	kɑplɯʤɑlɑrɯ
kɑrɑkterDA	kɑrɑkterdɑ	kɑrɑkterde
kɑrbonhidrɑtlArHn	kɑrbonhidrɑtlerin	kɑrbonhidrɑtlɑrɯn
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kelimelArDA	kelimelerdɑ	kelimelerde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
kujumʤulHk	kujumʤulik	kujumʤuluk
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
myfettiʃlAr	myfettiʃlɑr	myfettiʃler
myfettiʃlHk	myfettiʃlɯk	myfettiʃlik
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
mɑkinɑlH	mɑkinɑli	mɑkinɑlɯ
menyHn	menyin	menyyn
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
oʤɑklArHn	oʤɑklerin	oʤɑklɑrɯn
okumADA	okumede	okumɑtɑ
okumADAn	okumeden	okumɑtɑn
onurHHn	onuriin	onuruun
oturumlArH	oturumleri	oturumlɑrɯ
pɑrʧɑlAnArAk	pɑrʧɑlɑnerek	pɑrʧɑlɑnɑrɑk
petrolH	petrolu	petroly
portføjHHn	portføjiin	portføjyyn
rɑflArA	rɑflere	rɑflɑrɑ
sytunlH	sytunli	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑjfɑlArmHz	sɑjfɑlɑrmiz	sɑjfɑlɑrmɯz
seɑnsDA	seɑnste	seɑnstɑ
servislArDAn	servislɑrdɑn	servislerden
sevDHklArnHzA	sevtiklernize	sevdiklernize
sorumlHlArHHn	sorumlileriin	sorumlulɑrɯɯn
sponsorlHk	sponsorlik	sponsorluk
stoklArHn	stoklerin	stoklɑrɯn
tyketimDA	tyketimdɑ	tyketimde
tɑnɯmlAnArAk	tɑnɯmlɑnerek	tɑnɯmlɑnɑrɑk
tɑrɑHʤHH	tɑrɑiʤii	tɑrɑɯʤɯɯ
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑrettɑn	tiʤɑretten
turnuvɑlArH	turnuvɑleri	turnuvɑlɑrɯ
ulɑʃmAmHz	ulɑʃmɑmiz	ulɑʃmɑmɯz
