uf	pred	sf
sijɑsetDAn	sijɑsettɑn	sijɑsetten
sokɑklArHn	sokɑklerin	sokɑklɑrɯn
sorumlHlAr	sorumliler	sorumlulɑr
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tɑʃɯnmɑzH	tɑʃɯnmɑzi	tɑʃɯnmɑzɯ
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑburH	tɑburi	tɑburu
tɑnɯHp	tɑnɯip	tɑnɯɯp
tɑnklAr	tɑnkler	tɑnklɑr
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
uʧHp	uʧip	uʧup
jykseklHkDAki	jykseklɯkteki	jykseklikteki
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑkɯtH	jɑkɯti	jɑkɯtɯ
jɑklɑʃɯmlArA	jɑklɑʃɯmlere	jɑklɑʃɯmlɑrɑ
jɑsɑklArH	jɑsɑkleri	jɑsɑklɑrɯ
jolsuzlHklAr	jolsuzlɯkler	jolsuzluklɑr
zorunlulHklAr	zorunlulukler	zorunluluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrdukleri	ʧɯkɑrdɯklɑrɯ
ʧɑmɑʃɯrlArH	ʧɑmɑʃɯrleri	ʧɑmɑʃɯrlɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ʧevremHzDAki	ʧevremizdɑki	ʧevremizdeki
ʃiirsAl	ʃiirsɑl	ʃiirsel
yremAH	yremɑɯ	yremei
ɑɰɯzA	ɑɰɯze	ɑɰɯzɑ
ɑlɑrmH	ɑlɑrmu	ɑlɑrmɯ
ɑtlɑHp	ɑtlɑip	ɑtlɑɯp
ɑvɑntɑʒlArA	ɑvɑntɑʒlere	ɑvɑntɑʒlɑrɑ
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
bølAn	bølɑn	bølen
byjymADA	byjymɑdɑ	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰiʤi	boɰuʤu
bulunmAlArnH	bulunmelerni	bulunmɑlɑrnɯ
dyʃynʤelArDAn	dyʃynʤelerdɑn	dyʃynʤelerden
dyʃmɑnlAr	dyʃmɑnler	dyʃmɑnlɑr
deɰiʃimDAn	deɰiʃimdɑn	deɰiʃimden
deɰmADAn	deɰmɑdɑn	deɰmeden
denetimDAn	denetimdɑn	denetimden
denklHk	denklɯk	denklik
ekimDAn	ekimdɑn	ekimden
ekrɑnlArH	ekrɑnleri	ekrɑnlɑrɯ
enfeksijonlArHn	enfeksijonlerin	enfeksijonlɑrɯn
formylHn	formylin	formylyn
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
gyzellAr	gyzellɑr	gyzeller
gɑrdijɑnlAr	gɑrdijɑnler	gɑrdijɑnlɑr
gerʧeklArDAn	gerʧeklɑrdɑn	gerʧeklerden
girAbilmAH	girɑbilmɑɯ	girebilmei
girHnʤAA	girinʤɑɑ	girinʤee
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
iʧmHzDAki	iʧmizdɑki	iʧmizdeki
iʧmAH	iʧmɑɯ	iʧmei
ilerlemAHn	ilerlemɑɯn	ilerlemein
istemADAn	istemɑdɑn	istemeden
isjɑnlAr	isjɑnler	isjɑnlɑr
kɯsɯmlArHn	kɯsɯmlerin	kɯsɯmlɑrɯn
kɯskɑnʧlHk	kɯskɑnʧlik	kɯskɑnʧlɯk
kømyrlAr	kømyrlɑr	kømyrler
køpyklH	køpyklɯ	køpykly
kytyphɑnelArDA	kytyphɑnelerdɑ	kytyphɑnelerde
kɑpɑklArHn	kɑpɑklerin	kɑpɑklɑrɯn
kɑzɑnlArH	kɑzɑnleri	kɑzɑnlɑrɯ
kiriʃlAr	kiriʃlɑr	kiriʃler
koltukDA	koltukte	koltuktɑ
kortH	korti	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
kumHn	kumin	kumun
kurtlAr	kurtler	kurtlɑr
mylkH	mylki	mylky
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
modyllArHn	modyllɑrɯn	modyllerin
molekylH	molekyli	molekyly
oklAr	okler	oklɑr
ordumHzHn	ordumizin	ordumuzun
pɑsɑportH	pɑsɑporti	pɑsɑportu
pislHk	pislɯk	pislik
posterlAr	posterlɑr	posterler
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑhɑtsHzlHklArH	rɑhɑtsizlɯkleri	rɑhɑtsɯzlɯklɑrɯ
søzmHz	søzmiz	søzmyz
sɑvunArAk	sɑvunerek	sɑvunɑrɑk
sellAr	sellɑr	seller
sensørH	sensøri	sensøry
sisH	sisɯ	sisi
sivillArA	sivillɑrɑ	sivillere
sivillArHn	sivillɑrɯn	sivillerin
soɰɑnlArH	soɰɑnleri	soɰɑnlɑrɯ
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑnɯmlAArAk	tɑnɯmleerek	tɑnɯmlɑɑrɑk
televizjonA	televizjone	televizjonɑ
tijɑtroH	tijɑtroi	tijɑtrou
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutumHn	tutumin	tutumun
uʧHʃH	uʧyʃy	uʧuʃu
uɰrɑHp	uɰrɑip	uɰrɑɯp
vekillHk	vekillɯk	vekillik
jyklAnArAk	jyklɑnɑrɑk	jyklenerek
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑpɯtHn	jɑpɯtin	jɑpɯtɯn
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
jemeklArDAn	jemeklɑrdɑn	jemeklerden
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰrenmAnHz	øɰrenmɑnɯz	øɰrenmeniz
øɰretmenDAn	øɰretmendɑn	øɰretmenden
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑʃɯklAr	ɑʃɯkler	ɑʃɯklɑr
ɑdɑletsHzlHk	ɑdɑletsizlɯk	ɑdɑletsizlik
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑkɯmlArHn	ɑkɯmlerin	ɑkɯmlɑrɯn
ɑkʤiɰerlAr	ɑkʤiɰerlɑr	ɑkʤiɰerler
ɑktørlAr	ɑktørlɑr	ɑktørler
ɑnɑlizlArDA	ɑnɑlizlɑrdɑ	ɑnɑlizlerde
ɑnimɑsjonlArH	ɑnimɑsjonleri	ɑnimɑsjonlɑrɯ
ɑntikorlArH	ɑntikorleri	ɑntikorlɑrɯ
ɑrɯtɯmH	ɑrɯtɯmi	ɑrɯtɯmɯ
ɑtDHklArH	ɑttikleri	ɑttɯklɑrɯ
byjyklHklAr	byjyklɯkler	byjyklykler
bɑkɑnlɯkDA	bɑkɑnlɯkte	bɑkɑnlɯktɑ
bejɑnlArH	bejɑnleri	bejɑnlɑrɯ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdɑki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
bloklArHn	bloklerin	bloklɑrɯn
brɑnʃH	brɑnʃu	brɑnʃɯ
bulHnʤA	bulunʤe	bulunʤɑ
butonlArH	butonleri	butonlɑrɯ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dyzenlemAlArDAn	dyzenlemelerdɑn	dyzenlemelerden
demAHn	demɑɯn	demein
esnɑfHHn	esnɑfiin	esnɑfɯɯn
geʤikmAA	geʤikmɑɑ	geʤikmee
gidermH	gidermu	gidermi
hɑriʧDAn	hɑriʧdɑn	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
huzurnHzDA	huzurnizde	huzurnuzdɑ
iʧmAAn	iʧmɑɑn	iʧmeen
iʃletmeDAn	iʃletmeten	iʃletmeden
ilerlemAH	ilerlemɑɯ	ilerlemei
inʃɑɑtA	inʃɑɑte	inʃɑɑtɑ
inɑnʧlH	inɑnʧli	inɑnʧlɯ
izlemAH	izlemɑɯ	izlemei
køʃkH	køʃki	køʃky
køpryDAn	køprydɑn	køpryden
kɑlɑnlArH	kɑlɑnleri	kɑlɑnlɑrɯ
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kɑsHHn	kɑsiin	kɑsɯɯn
kɑtmɑnlAr	kɑtmɑnler	kɑtmɑnlɑr
kolDAn	kolden	koldɑn
konutlArA	konutlere	konutlɑrɑ
kojDHklArH	kojdukleri	kojduklɑrɯ
kuʃHn	kuʃin	kuʃun
myʃteriDAn	myʃteriten	myʃteriden
myziklH	myziklɯ	myzikli
mɑɰdurlArHn	mɑɰdurlerin	mɑɰdurlɑrɯn
molekyllArHHn	molekyllɑrɯɯn	molekylleriin
nikA	nikɑ	nike
noterDA	noterdɑ	noterde
olɑsɯlHklArH	olɑsɯlɯkleri	olɑsɯlɯklɑrɯ
olumsuzlHklArn	olumsuzlɯklern	olumsuzluklɑrn
ortɑklɯklArHn	ortɑklɯklerin	ortɑklɯklɑrɯn
plɑtformHHn	plɑtformiin	plɑtformuun
primA	primɑ	prime
progrɑmmHzDA	progrɑmmyzde	progrɑmmɯzdɑ
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
sɑtHʃDAn	sɑtɯʃten	sɑtɯʃtɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
siʤillArH	siʤillɑrɯ	siʤilleri
sorumluluklArHn	sorumluluklerin	sorumluluklɑrɯn
suʧsHz	suʧsiz	suʧsuz
tymDAn	tymdɑn	tymden
tɑtsHz	tɑtsiz	tɑtsɯz
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toplAHʤH	toplɑiʤi	toplɑɯʤɯ
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAlArnH	ulɑʃmelerni	ulɑʃmɑlɑrnɯ
usulsHz	usulsiz	usulsyz
uzɑtHp	uzɑtip	uzɑtɯp
vɑzgeʧmAH	vɑzgeʧmɑɯ	vɑzgeʧmei
jyzejlH	jyzejlɯ	jyzejli
jyzmA	jyzmɑ	jyzme
jyzjɯlDAki	jyzjɯldeki	jyzjɯldɑki
jɑkHʃ	jɑkiʃ	jɑkɯʃ
jɑndɑʃlArH	jɑndɑʃleri	jɑndɑʃlɑrɯ
jɑnlɯʃlArHn	jɑnlɯʃlerin	jɑnlɯʃlɑrɯn
jɑsɑklAAn	jɑsɑkleen	jɑsɑklɑɑn
jijeʤeklArDAn	jijeʤeklɑrdɑn	jijeʤeklerden
ʧekirdeklH	ʧekirdeklɯ	ʧekirdekli
ʧekmADAn	ʧekmɑdɑn	ʧekmeden
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤuklɯkten	ʧoʤukluktɑn
ønlemADA	ønlemɑdɑ	ønlemede
ørgytlAnmAA	ørgytlɑnmɑɑ	ørgytlenmee
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ystlenmAH	ystlenmɑɯ	ystlenmei
ɑʧɯlɯmlAr	ɑʧɯlɯmler	ɑʧɯlɯmlɑr
ɑʧDHkDAn	ɑʧdikten	ɑʧtɯktɑn
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑskerDAn	ɑskerdɑn	ɑskerden
ɑtøljeDA	ɑtøljete	ɑtøljede
ɑzɯnlɯklArA	ɑzɯnlɯklere	ɑzɯnlɯklɑrɑ
bɑʃDAki	bɑʃteki	bɑʃtɑki
bɑrɑʒlArH	bɑrɑʒleri	bɑrɑʒlɑrɯ
bulunDHkDAn	bulundikten	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
deɰiʃiklHklArDA	deɰiʃiklɯklɑrdɑ	deɰiʃikliklerde
dokulArHHn	dokuleriin	dokulɑrɯɯn
dokunArAk	dokunerek	dokunɑrɑk
durumnHz	durumniz	durumnuz
enstitymHzDA	enstitymizde	enstitymyzde
eriʃimDA	eriʃimdɑ	eriʃimde
esɑslArHn	esɑslerin	esɑslɑrɯn
eserDAn	eserdɑn	eserden
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
fonksijonlArA	fonksijonlere	fonksijonlɑrɑ
gøryʃmelArDAn	gøryʃmelerdɑn	gøryʃmelerden
gøzmHz	gøzmiz	gøzmyz
gyʧlArA	gyʧlɑrɑ	gyʧlere
gyvenliklH	gyvenliklɯ	gyvenlikli
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genlɑʃmɑ	genleʃme
getirAbilmAH	getirɑbilmɑɯ	getirebilmei
getirmADA	getirmɑdɑ	getirmede
girmAHn	girmɑɯn	girmein
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hykymDAn	hykymdɑn	hykymden
hɑberlArDA	hɑberlɑrdɑ	hɑberlerde
hɑlkʧH	hɑlkʧu	hɑlkʧɯ
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑmɑmlAr	hɑmɑmler	hɑmɑmlɑr
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeletikten	inʤeledikten
ipekʧH	ipekʧu	ipekʧi
istɑsjonlAr	istɑsjonler	istɑsjonlɑr
itirɑzHn	itirɑzin	itirɑzɯn
kyrsyDAn	kyrsydɑn	kyrsyden
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑzɑnlAr	kɑzɑnler	kɑzɑnlɑr
kelimelArDAn	kelimelerdɑn	kelimelerden
kilolH	kiloli	kilolu
klɑsørlAr	klɑsørlɑr	klɑsørler
konɑklArH	konɑkleri	konɑklɑrɯ
konumHHn	konumiin	konumuun
kristɑlHn	kristɑlɯn	kristɑlin
kurʃunlH	kurʃunlɯ	kurʃunlu
mɑkinelArDA	mɑkinelerdɑ	mɑkinelerde
mɑrketlArDA	mɑrketlɑrdɑ	mɑrketlerde
memeDA	memete	memede
metinlArDAn	metinlɑrdɑn	metinlerden
mezunlArmHzHn	mezunlermizin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
millAr	millɑr	miller
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃiin	oluʃuun
orɑnlArHn	orɑnlerin	orɑnlɑrɯn
plɑʒH	plɑʒi	plɑʒɯ
profesørlAr	profesørlɑr	profesørler
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
rekɑbetDAn	rekɑbettɑn	rekɑbetten
renklArDAn	renklɑrdɑn	renklerden
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑlonlAr	sɑlonler	sɑlonlɑr
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
semtlArDA	semtlɑrdɑ	semtlerde
sermɑjeDAn	sermɑjeten	sermɑjeden
sersemlHk	sersemlɯk	sersemlik
sorunlArmHzHn	sorunlermizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑʃɯHp	tɑʃɯip	tɑʃɯɯp
tɑmɑmlɑnHp	tɑmɑmlɑnup	tɑmɑmlɑnɯp
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tehlikelArDAn	tehlikelerdɑn	tehlikelerden
tekerryrH	tekerryri	tekerryry
televizjonlArHn	televizjonlerin	televizjonlɑrɯn
tuzHn	tuzin	tuzun
uʧlArHHn	uʧleriin	uʧlɑrɯɯn
ufukDA	ufukte	ufuktɑ
vektørlAr	vektørlɑr	vektørler
viryslH	virysli	virysly
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑnɯtlAAn	jɑnɯtleen	jɑnɯtlɑɑn
jɑnsHz	jɑnsiz	jɑnsɯz
jɑpɯmHz	jɑpɯmiz	jɑpɯmɯz
jɑrɑtHp	jɑrɑtip	jɑrɑtɯp
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
jɑzɯmHn	jɑzɯmin	jɑzɯmɯn
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklɑrdɑ	jemeklerde
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
ʧɑtlɑklArH	ʧɑtlɑkleri	ʧɑtlɑklɑrɯ
ʧizmAA	ʧizmɑɑ	ʧizmee
ɯʃɯkDA	ɯʃɯkte	ɯʃɯktɑ
ølʧmAA	ølʧmɑɑ	ølʧmee
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
yzymH	yzymi	yzymy
ɑʧɯlɯmH	ɑʧɯlɯmi	ɑʧɯlɯmɯ
ɑlHnʤAA	ɑlinʤɑɑ	ɑlɯnʤɑɑ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑɯʃlere	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑsistɑnlAr	ɑsistɑnler	ɑsistɑnlɑr
ɑjɑrlArHn	ɑjɑrlerin	ɑjɑrlɑrɯn
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
byroHHn	byroiin	byrouun
bɑɰlArHHn	bɑɰleriin	bɑɰlɑrɯɯn
bɑɰlɑHp	bɑɰlɑip	bɑɰlɑɯp
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑkɑnlɯklArA	bɑkɑnlɯklere	bɑkɑnlɯklɑrɑ
beledijeDA	beledijete	beledijede
belirlemADA	belirlemɑdɑ	belirlemete
dyʃmɑnlArHn	dyʃmɑnlerin	dyʃmɑnlɑrɯn
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
dɑɰɯtɯmHHn	dɑɰɯtɯmiin	dɑɰɯtɯmɯɯn
dɑjɑnɑklArH	dɑjɑnɑkleri	dɑjɑnɑklɑrɯ
demADAn	demɑdɑn	demeten
desteklAmADA	desteklɑmɑdɑ	desteklemete
devrelArDA	devrelerdɑ	devrelerde
dozlArH	dozleri	dozlɑrɯ
editørHn	editørin	editøryn
eklemAH	eklemɑɯ	eklemei
emsɑlH	emsɑlɯ	emsɑli
eriʃkinDA	eriʃkindɑ	eriʃkinde
eriAn	eriɑn	erien
etmADHkʧA	etmetikʧe	etmedikʧe
etmAmAA	etmɑmɑɑ	etmemee
fɯrsɑtlArHn	fɯrsɑtlerin	fɯrsɑtlɑrɯn
fɑrksHz	fɑrksiz	fɑrksɯz
fenerlAr	fenerlɑr	fenerler
filmlArDAn	filmlɑrdɑn	filmlerden
firmɑnHzA	firmɑnɯze	firmɑnɯzɑ
gøllArHn	gøllɑrɯn	gøllerin
gønyllAr	gønyllɑr	gønyller
gøzmHzHn	gøzmizin	gøzmyzyn
gøzmA	gøzmɑ	gøzme
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
gɑzHHn	gɑziin	gɑzɯɯn
geʧmAnHz	geʧmɑnɯz	geʧmeniz
geʤelArDA	geʤelerdɑ	geʤelerde
geliʃmADAn	geliʃmɑdɑn	geliʃmeden
gemiDAn	gemidɑn	gemiden
genʧlArmHzA	genʧlɑrmize	genʧlermize
gereksinmAlArH	gereksinmɑlɑrɯ	gereksinmeleri
hɑreketDAn	hɑrekettɑn	hɑreketten
hɑzɯrlɯklArA	hɑzɯrlɯklere	hɑzɯrlɯklɑrɑ
hekimlArDAn	hekimlɑrdɑn	hekimlerden
hissetmAA	hissetmɑɑ	hissetmee
hunlAr	hunler	hunlɑr
iʧimDAki	iʧimdɑki	iʧimdeki
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
iliʃkilArDAn	iliʃkilerdɑn	iliʃkilerden
illArmHzDA	illɑrmuzde	illermizde
imkɑnmHz	imkɑnmiz	imkɑnmɯz
istikrɑrsHzlHk	istikrɑrsizlɯk	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
kɯzlArA	kɯzlere	kɯzlɑrɑ
kɑɰɯtlArA	kɑɰɯtlere	kɑɰɯtlɑrɑ
kɑnunlArHHn	kɑnunleriin	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑrɑkterDA	kɑrɑkterdɑ	kɑrɑkterde
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kɑrbonhidrɑtlArHn	kɑrbonhidrɑtlerin	kɑrbonhidrɑtlɑrɯn
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kelimeDAn	kelimeten	kelimeden
kelimelArDA	kelimelerdɑ	kelimelerde
kodA	kode	kodɑ
konuklArmHz	konuklermiz	konuklɑrmɯz
kuʤɑklAAn	kuʤɑkleen	kuʤɑklɑɑn
kujumʤulHk	kujumʤulɯk	kujumʤuluk
mɯsɯrlH	mɯsɯrli	mɯsɯrlɯ
myfettiʃlAr	myfettiʃlɑr	myfettiʃler
myfettiʃlHk	myfettiʃlɯk	myfettiʃlik
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
oʤɑklArHn	oʤɑklerin	oʤɑklɑrɯn
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	oli	olu
onurHHn	onuriin	onuruun
oturumlArH	oturumleri	oturumlɑrɯ
pehlivɑnlAr	pehlivɑnler	pehlivɑnlɑr
petrolH	petroli	petroly
polislHk	polislɯk	polislik
portføjHHn	portføjiin	portføjyyn
rɑflArA	rɑflere	rɑflɑrɑ
restorɑnlAr	restorɑnler	restorɑnlɑr
sytunlH	sytunlɯ	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑllɑArAk	sɑllɑerek	sɑllɑɑrɑk
sɑrɯlHp	sɑrɯlip	sɑrɯlɯp
sɑjfɑlArmHz	sɑjfɑlɑrmiz	sɑjfɑlɑrmɯz
seɑnsDA	seɑnste	seɑnstɑ
servislArDAn	servislɑrdɑn	servislerden
sevDHklArnHzA	sevdɯklernize	sevdiklernize
soruʃturmAlAr	soruʃturmeler	soruʃturmɑlɑr
sorumlHlArHHn	sorumlileriin	sorumlulɑrɯɯn
sponsorlHk	sponsorlik	sponsorluk
stoklArHn	stoklerin	stoklɑrɯn
tyketimDA	tyketimdɑ	tyketimde
tɑlimɑtA	tɑlimɑte	tɑlimɑtɑ
tɑrɑHʤHH	tɑrɑiʤii	tɑrɑɯʤɯɯ
teʃebbysHn	teʃebbysɯn	teʃebbysyn
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑrettɑn	tiʤɑretten
ulɑʃmAmHz	ulɑʃmemiz	ulɑʃmɑmɯz
unvɑnlAr	unvɑnler	unvɑnlɑr
vɑrlɯklArA	vɑrlɯklere	vɑrlɯklɑrɑ
vɑrsɑjAlHm	vɑrsɑjɑlim	vɑrsɑjɑlɯm
jɯldɯzlArA	jɯldɯzlere	jɯldɯzlɑrɑ
jønelmA	jønelmɑ	jønelme
jɑkɯtlH	jɑkɯtli	jɑkɯtlɯ
jɑrɯnlAr	jɑrɯnler	jɑrɯnlɑr
jɑrɑtɯklAr	jɑrɑtɯkler	jɑrɑtɯklɑr
jɑrHn	jɑrɯn	jɑrin
jerleʃmAA	jerleʃmɑɑ	jerleʃmee
jolʤulukDAn	jolʤulukten	jolʤuluktɑn
jurtlArHn	jurtlerin	jurtlɑrɯn
ʧekiʃmAlH	ʧekiʃmɑlɯ	ʧekiʃmeli
ʧeliʃAn	ʧeliʃɑn	ʧeliʃen
ølʧymlArDA	ølʧymlɑrdɑ	ølʧymlerde
ølyHn	ølyin	ølyyn
ølAnlArA	ølɑnlere	ølenlere
yʤretDAn	yʤrettɑn	yʤretten
ynvɑnlArH	ynvɑnleri	ynvɑnlɑrɯ
ɑkɯʃkɑnlAr	ɑkɯʃkɑnler	ɑkɯʃkɑnlɑr
ɑkʤiɰerlArDA	ɑkʤiɰerlɑrdɑ	ɑkʤiɰerlerde
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑmAmHz	ɑnlɑmɑmiz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑjdɯnlArHn	ɑjdɯnlerin	ɑjdɯnlɑrɯn
ɑjgɯtH	ɑjgɯti	ɑjgɯtɯ
ɑjlɯklArH	ɑjlɯkleri	ɑjlɯklɑrɯ
bølymmHzHn	bølymmizin	bølymmyzyn
bytynlAʃAn	bytynlɑʃɑn	bytynleʃen
beklemADA	beklemɑdɑ	beklemete
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
biʧmA	biʧmɑ	biʧme
bilɑnʧoHn	bilɑnʧoin	bilɑnʧoun
bilmADA	bilmɑdɑ	bilmete
birikmAH	birikmɑɯ	birikmei
butonlAr	butonler	butonlɑr
ʤymleDAn	ʤymleten	ʤymleden
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
demokrɑsiDA	demokrɑsite	demokrɑside
depremlArDAn	depremlɑrdɑn	depremlerden
dijɑgrɑmH	dijɑgrɑmi	dijɑgrɑmɯ
dostlArm	dostlerm	dostlɑrm
dozlAr	dozler	dozlɑr
dudɑklAr	dudɑkler	dudɑklɑr
enfeksijonlArHHn	enfeksijonleriin	enfeksijonlɑrɯɯn
erDHkDAn	ertikten	erdikten
erkeklHk	erkeklɯk	erkeklik
esenlHk	esenlɯk	esenlik
