uf	pred	sf
kyltyrmHz	kyltyrmɯz	kyltyrmyz
kɑnunsHz	kɑnunsiz	kɑnunsuz
kentmHzHn	kentmɯzɯn	kentmizin
komisjonlArA	komisjonlere	komisjonlɑrɑ
komisjonmHz	komisjonmiz	komisjonmuz
komutHn	komutin	komutun
konumsAl	konumsel	konumsɑl
koridorDA	koridortɑ	koridordɑ
kuʃɑklArHn	kuʃɑklerin	kuʃɑklɑrɯn
lisɑnslAr	lisɑnsler	lisɑnslɑr
mɑkɑmHHn	mɑkɑmiin	mɑkɑmɯɯn
mɑkɑmlArDAn	mɑkɑmlerdɑn	mɑkɑmlɑrdɑn
ortɑklH	ortɑkli	ortɑklɯ
pyryzlH	pyryzlɯ	pyryzly
pɑrʧɑʤɯklArH	pɑrʧɑʤɯkleri	pɑrʧɑʤɯklɑrɯ
reʒimA	reʒimɑ	reʒime
ruhsɑtHn	ruhsɑtin	ruhsɑtɯn
sɯnɯrA	sɯnɯre	sɯnɯrɑ
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
søzlykDA	søzlyktɑ	søzlykte
sɑldɯrɯDAn	sɑldɯrɯden	sɑldɯrɯdɑn
sɑplH	sɑplu	sɑplɯ
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
sempozjumlAr	sempozjumler	sempozjumlɑr
senɑtoHHn	senɑtoiin	senɑtouun
sijɑsetDAn	sijɑsettɑn	sijɑsetten
sokɑklArHn	sokɑklerin	sokɑklɑrɯn
sorumlHlAr	sorumliler	sorumlulɑr
streslH	streslɯ	stresli
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tyzyklAr	tyzyklɑr	tyzykler
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑburH	tɑburi	tɑburu
tɑlɑʃlH	tɑlɑʃli	tɑlɑʃlɯ
tɑnɯHp	tɑnɯip	tɑnɯɯp
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
turlAr	turler	turlɑr
uʧHp	uʧip	uʧup
velilArmHz	velilermɯz	velilermiz
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑkɑlAnArAk	jɑkɑlɑnerek	jɑkɑlɑnɑrɑk
jɑklɑʃɯmlArA	jɑklɑʃɯmlere	jɑklɑʃɯmlɑrɑ
jɑsɑklArH	jɑsɑkleri	jɑsɑklɑrɯ
jolsuzlHklAr	jolsuzlɯklɑr	jolsuzluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrdikleri	ʧɯkɑrdɯklɑrɯ
ʧɑmɑʃɯrlArH	ʧɑmɑʃɯrleri	ʧɑmɑʃɯrlɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ʧevremHzDAki	ʧevremizdɑki	ʧevremizdeki
ɯsɯDA	ɯsɯde	ɯsɯdɑ
ʃirketmHzA	ʃirketmyze	ʃirketmize
ɑɰɯzA	ɑɰɯze	ɑɰɯzɑ
ɑlɑrmH	ɑlɑrmu	ɑlɑrmɯ
ɑsArAk	ɑserek	ɑsɑrɑk
ɑtlɑHp	ɑtlɑip	ɑtlɑɯp
ɑvɑntɑʒlArA	ɑvɑntɑʒlere	ɑvɑntɑʒlɑrɑ
ɑvDAn	ɑvden	ɑvdɑn
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
bølAn	bølɑn	bølen
byjymADA	byjymɑdɑ	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰiʤi	boɰuʤu
dyʃynʤelArDAn	dyʃynʤelerdɑn	dyʃynʤelerden
dykkɑnDA	dykkɑnde	dykkɑndɑ
dɑvrɑnmAA	dɑvrɑnmee	dɑvrɑnmɑɑ
deɰmADAn	deɰmɑdɑn	deɰmeden
devretmA	devretmɑ	devretme
dinlenDHkDAn	dinlendiktɑn	dinlendikten
eʃlArHn	eʃlɑrɯn	eʃlerin
edebijɑtHn	edebijɑtin	edebijɑtɯn
fɑjlAr	fɑjler	fɑjlɑr
formylHn	formylɯn	formylyn
gøzlArmHz	gøzlermɯz	gøzlermiz
gyneʃDA	gyneʃde	gyneʃte
gyzellAr	gyzellɑr	gyzeller
gerʧeklArDAn	gerʧeklɑrdɑn	gerʧeklerden
getirAlHm	getirɑlɯm	getirelim
girAbilmAH	girɑbilmɑɯ	girebilmei
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlerdɑn	hususlɑrdɑn
iʧmHzDAki	iʧmizdɑki	iʧmizdeki
iʧmAH	iʧmɑɯ	iʧmei
iʃmHzA	iʃmyze	iʃmize
ilerlemAHn	ilerlemɑɯn	ilerlemein
istemADAn	istemɑdɑn	istemeden
ithɑlɑtHn	ithɑlɑtin	ithɑlɑtɯn
kɯsɯmlArHn	kɯsɯmlerin	kɯsɯmlɑrɯn
kɯskɑnʧlHk	kɯskɑnʧlik	kɯskɑnʧlɯk
køpyklH	køpykli	køpykly
kytyphɑnelArDA	kytyphɑnelerdɑ	kytyphɑnelerde
kɑinɑtHn	kɑinɑtin	kɑinɑtɯn
kɑpɑklArHn	kɑpɑklerin	kɑpɑklɑrɯn
kɑjɯtDAn	kɑjɯtden	kɑjɯttɑn
kiriʃlAr	kiriʃlɑr	kiriʃler
kortH	kortɯ	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
kurtlAr	kurtler	kurtlɑr
mylkH	mylki	mylky
mɑʧDAn	mɑʧden	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
modyllArHn	modyllɑrɯn	modyllerin
molekylH	molekylɯ	molekyly
odunH	oduni	odunu
okurlAr	okurler	okurlɑr
ordumHzHn	ordumɯzɯn	ordumuzun
pɑketDA	pɑkettɑ	pɑkette
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
rɑfA	rɑfe	rɑfɑ
rɑhɑtsHzlHklArH	rɑhɑtsizlɯkleri	rɑhɑtsɯzlɯklɑrɯ
søzmHz	søzmiz	søzmyz
sɑvunArAk	sɑvunerek	sɑvunɑrɑk
sellAr	sellɑr	seller
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sivillArHn	sivillɑrɯn	sivillerin
sporHHn	sporiin	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑʃɯnArAk	tɑʃɯnerek	tɑʃɯnɑrɑk
tɑnɯmlAArAk	tɑnɯmleerek	tɑnɯmlɑɑrɑk
teknisjenlAr	teknisjenlɑr	teknisjenler
televizjonA	televizjone	televizjonɑ
tijɑtroH	tijɑtroi	tijɑtrou
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
uʧHʃH	uʧiʃi	uʧuʃu
uɰrɑHp	uɰrɑip	uɰrɑɯp
jønetAnlArHn	jønetenlɑrɯn	jønetenlerin
jyklAnArAk	jyklɑnerek	jyklenerek
jɑnmDAki	jɑnmteki	jɑnmdɑki
jɑpɯtHn	jɑpɯtin	jɑpɯtɯn
jɑsɑklH	jɑsɑkli	jɑsɑklɯ
jɑzɯDAn	jɑzɯden	jɑzɯdɑn
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
jemeklArDAn	jemeklɑrdɑn	jemeklerden
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰretmenDAn	øɰretmendɑn	øɰretmenden
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑdɑletsHzlHk	ɑdɑletsizlɯk	ɑdɑletsizlik
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑkɯmlArHn	ɑkɯmlerin	ɑkɯmlɑrɯn
ɑnɑlizlArDA	ɑnɑlizlɑrdɑ	ɑnɑlizlerde
ɑntikorlArH	ɑntikorleri	ɑntikorlɑrɯ
ɑrɯtɯmH	ɑrɯtɯmi	ɑrɯtɯmɯ
ɑtDHklArH	ɑttukleri	ɑttɯklɑrɯ
bykmA	bykmɑ	bykme
byjyklHklAr	byjykliklɑr	byjyklykler
bɑʃɑrɯDA	bɑʃɑrɯde	bɑʃɑrɯdɑ
bejliklAr	bejliklɑr	bejlikler
bilmADHklArH	bilmɑdikleri	bilmedikleri
bloklArHn	bloklerin	bloklɑrɯn
brɑnʃH	brɑnʃi	brɑnʃɯ
bulHnʤA	bulunʤe	bulunʤɑ
dyʃHʃA	dyʃyʃɑ	dyʃyʃe
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dyzenlemAlArDAn	dyzenlemelerdɑn	dyzenlemelerden
delikDAn	deliktɑn	delikten
demAHn	demɑɯn	demein
esnɑfHHn	esnɑfiin	esnɑfɯɯn
evmHzA	evmyze	evmize
gidermH	gidermu	gidermi
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
huzurnHzDA	huzurnɯzde	huzurnuzdɑ
inɑnʧlH	inɑnʧli	inɑnʧlɯ
køʃkH	køʃki	køʃky
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrʃɯmDA	kɑrʃɯmde	kɑrʃɯmdɑ
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
koʃHp	koʃip	koʃup
kolDAn	kolden	koldɑn
konutlArA	konutlere	konutlɑrɑ
kojDHklArH	kojtikleri	kojduklɑrɯ
kuʃHn	kuʃin	kuʃun
mɑɰdurlArHn	mɑɰdurlerin	mɑɰdurlɑrɯn
mɑʤunH	mɑʤuni	mɑʤunu
nikA	nikɑ	nike
noterDA	noterdɑ	noterde
olɑsɯlHklArH	olɑsɯlɯkleri	olɑsɯlɯklɑrɯ
olumsuzlHklArn	olumsuzlɯklern	olumsuzluklɑrn
ortɑklɯklArHn	ortɑklɯklerin	ortɑklɯklɑrɯn
peʃA	peʃɑ	peʃe
plɑtformHHn	plɑtformiin	plɑtformuun
primA	primɑ	prime
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
reddetmA	reddetmɑ	reddetme
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
sɑrɑjlAr	sɑrɑjler	sɑrɑjlɑr
sɑtHʃDAn	sɑtɯʃden	sɑtɯʃtɑn
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmɯz	sektørmyz
siʤillArH	siʤillɑrɯ	siʤilleri
sorumluluklArHn	sorumluluklerin	sorumluluklɑrɯn
suʧsHz	suʧsiz	suʧsuz
surlAr	surler	surlɑr
tɑʃlHk	tɑʃlik	tɑʃlɯk
tɑtsHz	tɑtsiz	tɑtsɯz
teknikDA	tekniktɑ	teknikte
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toplAHʤH	toplɑiʤi	toplɑɯʤɯ
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAnHz	ulɑʃmɑniz	ulɑʃmɑnɯz
usulsHz	usulsiz	usulsyz
uzɑtHp	uzɑtip	uzɑtɯp
vɑzgeʧmAH	vɑzgeʧmɑɯ	vɑzgeʧmei
jyzejlH	jyzejlɯ	jyzejli
jyzmA	jyzmɑ	jyzme
jyzjɯlDAki	jyzjɯlteki	jyzjɯldɑki
jɑkHʃ	jɑkiʃ	jɑkɯʃ
jɑsɑklAAn	jɑsɑkleen	jɑsɑklɑɑn
jɑjmAA	jɑjmee	jɑjmɑɑ
jijeʤeklArDAn	jijeʤeklɑrdɑn	jijeʤeklerden
ʧɑjlAr	ʧɑjler	ʧɑjlɑr
ʧekmADAn	ʧekmɑdɑn	ʧekmeden
ʧoʤuklHkDAn	ʧoʤukliktɑn	ʧoʤukluktɑn
ønlemADA	ønlemɑdɑ	ønlemede
ørgytlAnmAA	ørgytlɑnmee	ørgytlenmee
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ʃenliklAr	ʃenliklɑr	ʃenlikler
ystlenmAH	ystlenmɑɯ	ystlenmei
ɑʧɯlɯmlAr	ɑʧɯlɯmler	ɑʧɯlɯmlɑr
ɑʧDHkDAn	ɑʧtiktɑn	ɑʧtɯktɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑskerDAn	ɑskerdɑn	ɑskerden
ɑtøljeDA	ɑtøljete	ɑtøljede
ɑzɯnlɯklArA	ɑzɯnlɯklere	ɑzɯnlɯklɑrɑ
byjymA	byjymɑ	byjyme
bɑrɑʒlArH	bɑrɑʒleri	bɑrɑʒlɑrɯ
bulunDHkDAn	bulundiktɑn	bulunduktɑn
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
deɰiʃiklHklArDA	deɰiʃikliklɑrdɑ	deɰiʃikliklerde
demirlH	demirlɯ	demirli
dokunArAk	dokunerek	dokunɑrɑk
durumnHz	durumniz	durumnuz
esɑslArHn	esɑslerin	esɑslɑrɯn
eserDAn	eserdɑn	eserden
fonksijonlArA	fonksijonlere	fonksijonlɑrɑ
gøryʃmelArDAn	gøryʃmelerdɑn	gøryʃmelerden
gørmAmHz	gørmɑmɯz	gørmemiz
gøstermAH	gøstermɑɯ	gøstermei
gøzmHz	gøzmiz	gøzmyz
gøzetmA	gøzetmɑ	gøzetme
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genlɑʃmɑ	genleʃme
getirAbilmAH	getirɑbilmɑɯ	getirebilmei
getirmADA	getirmɑdɑ	getirmede
girmAHn	girmɑɯn	girmein
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hɑberlArDA	hɑberlɑrdɑ	hɑberlerde
hɑlkʧH	hɑlkʧi	hɑlkʧɯ
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑmɑmlAr	hɑmɑmler	hɑmɑmlɑr
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧden	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeletiktɑn	inʤeledikten
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kɑhveDA	kɑhvete	kɑhvede
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kelimelArDAn	kelimelerdɑn	kelimelerden
kereDA	kerete	kerede
kilolH	kiloli	kilolu
konɑklArH	konɑkleri	konɑklɑrɯ
konsejHn	konsejɯn	konsejin
konumHHn	konumiin	konumuun
kristɑlHn	kristɑlɯn	kristɑlin
kurʃunlH	kurʃunlɯ	kurʃunlu
mɑkinelArDA	mɑkinelerdɑ	mɑkinelerde
mɑrketlArDA	mɑrketlerdɑ	mɑrketlerde
memeDA	memete	memede
metinlArDAn	metinlɑrdɑn	metinlerden
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
millAr	millɑr	miller
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃiin	oluʃuun
plɑʒH	plɑʒi	plɑʒɯ
progrɑmlArmHz	progrɑmlermɯz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdɑki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlerdɑn	rɑkɑmlɑrdɑn
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbettɑn	rekɑbetten
renklArDAn	renklɑrdɑn	renklerden
sytA	sytɑ	syte
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
semtlArDA	semtlerdɑ	semtlerde
sermɑjeDAn	sermɑjeten	sermɑjeden
sistemmHzH	sistemmɯzɯ	sistemmizi
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑʃɯHp	tɑʃɯip	tɑʃɯɯp
tɑmɑmlɑnHp	tɑmɑmlɑnip	tɑmɑmlɑnɯp
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tɑrɑfmDAn	tɑrɑfmden	tɑrɑfmdɑn
tehlikelArDAn	tehlikelerdɑn	tehlikelerden
tekerryrH	tekerryri	tekerryry
tesislArmHz	tesislermɯz	tesislermiz
tuzHn	tuzɯn	tuzun
uʧlArHHn	uʧleriin	uʧlɑrɯɯn
viryslH	viryslɯ	virysly
jønetiʤilArmHz	jønetiʤilermɯz	jønetiʤilermiz
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑkɯnDAki	jɑkɯnteki	jɑkɯndɑki
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑnɯtlAAn	jɑnɯtleen	jɑnɯtlɑɑn
jɑnsHz	jɑnsiz	jɑnsɯz
jɑpɯmHz	jɑpɯmiz	jɑpɯmɯz
jɑrɑtHp	jɑrɑtip	jɑrɑtɯp
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
jɑzɯmHn	jɑzɯmin	jɑzɯmɯn
jɑzɯnsAl	jɑzɯnsel	jɑzɯnsɑl
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklɑrdɑ	jemeklerde
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
zorH	zori	zoru
ʧɑtlɑklArH	ʧɑtlɑkleri	ʧɑtlɑklɑrɯ
øɰretmenlArmHzHn	øɰretmenlɑrmɯzɯn	øɰretmenlermizin
ørgytlArmHzHn	ørgytlermɯzɯn	ørgytlermizin
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
yzymH	yzymi	yzymy
ɑʧɯlɯmH	ɑʧɯlɯmi	ɑʧɯlɯmɯ
ɑkmAA	ɑkmee	ɑkmɑɑ
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlɯnʤee	ɑlɯnʤɑɑ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑnketDA	ɑnkettɑ	ɑnkette
ɑnlɑjɯʃlH	ɑnlɑjɯʃli	ɑnlɑjɯʃlɯ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑiʃlere	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑjɑrlArHn	ɑjɑrlerin	ɑjɑrlɑrɯn
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
byroHHn	byroiin	byrouun
bɑɰlArHHn	bɑɰleriin	bɑɰlɑrɯɯn
bɑɰlɑHp	bɑɰlɑip	bɑɰlɑɯp
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑkɑnlɯklArA	bɑkɑnlɯklere	bɑkɑnlɯklɑrɑ
bɑjrɑmHn	bɑjrɑmin	bɑjrɑmɯn
beledijeDA	beledijete	beledijede
belirlemADA	belirlemɑdɑ	belirlemete
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
dɑɰɯtɯmHHn	dɑɰɯtɯmiin	dɑɰɯtɯmɯɯn
dɑjɑnɑklArH	dɑjɑnɑkleri	dɑjɑnɑklɑrɯ
demADAn	demɑdɑn	demeten
desteklAmADA	desteklɑmɑdɑ	desteklemete
devrelArDA	devrelerdɑ	devrelerde
dozlArH	dozleri	dozlɑrɯ
editørHn	editørin	editøryn
elmHzH	elmɯzɯ	elmizi
emsɑlH	emsɑlɯ	emsɑli
emzirAn	emzirɑn	emziren
eriAn	eriɑn	erien
etmADHkʧA	etmetikʧɑ	etmedikʧe
etmAmAA	etmɑmɑɑ	etmemee
fɯrsɑtlArHn	fɯrsɑtlerin	fɯrsɑtlɑrɯn
fɑrksHz	fɑrksiz	fɑrksɯz
filmlArDAn	filmlerdɑn	filmlerden
firmɑnHzA	firmɑnize	firmɑnɯzɑ
fijɑtlArDAn	fijɑtlerdɑn	fijɑtlɑrdɑn
fizikDA	fiziktɑ	fizikte
gøllArHn	gøllɑrɯn	gøllerin
gønyllAr	gønyllɑr	gønyller
gøzmHzHn	gøzmɯzɯn	gøzmyzyn
gøzmA	gøzmɑ	gøzme
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
geʤelArDA	geʤelerdɑ	geʤelerde
geliʃmADAn	geliʃmɑdɑn	geliʃmeden
genʧlArmHzA	genʧlɑrmyze	genʧlermize
gereksinmAlArH	gereksinmɑlɑrɯ	gereksinmeleri
hɑreketDAn	hɑrekettɑn	hɑreketten
hɑzɯrlɯklArA	hɑzɯrlɯklere	hɑzɯrlɯklɑrɑ
hekimlArDAn	hekimlerdɑn	hekimlerden
iʧimDAki	iʧimdɑki	iʧimdeki
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧden	ilɑʧtɑn
iliʃkilArDAn	iliʃkilerdɑn	iliʃkilerden
iliʃkilArmHzH	iliʃkilermɯzɯ	iliʃkilermizi
illArmHzDA	illɑrmɯzde	illermizde
imkɑnmHz	imkɑnmiz	imkɑnmɯz
inʤelemAlArnH	inʤelemelernɯ	inʤelemelerni
istikɑmetDA	istikɑmettɑ	istikɑmette
istikrɑrsHzlHk	istikrɑrsizlɯk	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
izlAHʤHnHn	izleɯʤɯnɯn	izleiʤinin
kɯzlArA	kɯzlere	kɯzlɑrɑ
kɑɰɯtlArA	kɑɰɯtlere	kɑɰɯtlɑrɑ
kɑnunlArHHn	kɑnunleriin	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑrɑkterDA	kɑrɑkterdɑ	kɑrɑkterde
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kɑrbonhidrɑtlArHn	kɑrbonhidrɑtlerin	kɑrbonhidrɑtlɑrɯn
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kelimelArDA	kelimelerdɑ	kelimelerde
kodA	kode	kodɑ
konuklArmHz	konuklermɯz	konuklɑrmɯz
kuʤɑklAAn	kuʤɑkleen	kuʤɑklɑɑn
kujuA	kujue	kujuɑ
myfettiʃlAr	myfettiʃlɑr	myfettiʃler
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
menyHn	menyin	menyyn
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
oʤɑklArHn	oʤɑklerin	oʤɑklɑrɯn
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	oli	olu
onurHHn	onuriin	onuruun
oturumlArH	oturumleri	oturumlɑrɯ
pɑrʧɑlAnArAk	pɑrʧɑlɑnerek	pɑrʧɑlɑnɑrɑk
petrolH	petroli	petroly
portføjHHn	portføjɯɯn	portføjyyn
progrɑmlAmAA	progrɑmlemee	progrɑmlɑmɑɑ
rɑflArA	rɑflere	rɑflɑrɑ
reklɑmlArDA	reklɑmlerdɑ	reklɑmlɑrdɑ
sytunlH	sytunlɯ	sytunlu
sɑflHk	sɑflik	sɑflɯk
seɑnsDA	seɑnste	seɑnstɑ
servislArDAn	servislerdɑn	servislerden
sevDHklArnHzA	sevtiklernize	sevdiklernize
sorumlHlArHHn	sorumlileriin	sorumlulɑrɯɯn
stoklArHn	stoklerin	stoklɑrɯn
tɑkɯmDA	tɑkɯmde	tɑkɯmdɑ
tɑlimɑtHn	tɑlimɑtin	tɑlimɑtɯn
tɑnɯmlAnArAk	tɑnɯmlɑnerek	tɑnɯmlɑnɑrɑk
tɑrɑHʤHH	tɑrɑiʤii	tɑrɑɯʤɯɯ
tɑrihlArA	tɑrihlɑrɑ	tɑrihlere
tɑsɑrrufA	tɑsɑrrufe	tɑsɑrrufɑ
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑrettɑn	tiʤɑretten
toplɑnmAA	toplɑnmee	toplɑnmɑɑ
vɑrlɯklArA	vɑrlɯklere	vɑrlɯklɑrɑ
jɯldɯzlArA	jɯldɯzlere	jɯldɯzlɑrɑ
jønelmA	jønelmɑ	jønelme
jɑkɯtlH	jɑkɯtli	jɑkɯtlɯ
jɑkmAA	jɑkmee	jɑkmɑɑ
jɑrHn	jɑrɯn	jɑrin
jerleʃmAA	jerleʃmɑɑ	jerleʃmee
jurtlArHn	jurtlerin	jurtlɑrɯn
ʧekiʃmAlH	ʧekiʃmɑlɯ	ʧekiʃmeli
ølʧymlArDA	ølʧymlerdɑ	ølʧymlerde
ølyHn	ølyin	ølyyn
ølAnlArA	ølɑnlere	ølenlere
yʤretDAn	yʤrettɑn	yʤretten
yjelHklAr	yjeliklɑr	yjelikler
ɑkʤiɰerlArDA	ɑkʤiɰerlɑrdɑ	ɑkʤiɰerlerde
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑjlɯklArH	ɑjlɯkleri	ɑjlɯklɑrɯ
bølymmHzHn	bølymmɯzɯn	bølymmyzyn
bytynlAʃAn	bytynlɑʃɑn	bytynleʃen
byjykʧA	byjykʧɑ	byjykʧe
byjyklArmHz	byjyklermɯz	byjyklermiz
bɑʃvuruA	bɑʃvurue	bɑʃvuruɑ
bɑsɯmDA	bɑsɯmde	bɑsɯmdɑ
beklemADA	beklemɑdɑ	beklemete
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletiktɑn	belirledikten
biʧmA	biʧmɑ	biʧme
bilɑnʧoHn	bilɑnʧoin	bilɑnʧoun
bilmADA	bilmɑdɑ	bilmete
birikmAH	birikmɑɯ	birikmei
bitmA	bitmɑ	bitme
dyɰynH	dyɰyni	dyɰyny
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
dyzenlemAlArnH	dyzenlemelernɯ	dyzenlemelerni
demokrɑsiDA	demokrɑsite	demokrɑside
depremlArDAn	depremlerdɑn	depremlerden
dijɑgrɑmH	dijɑgrɑmi	dijɑgrɑmɯ
dostlArm	dostlerm	dostlɑrm
dozlAr	dozler	dozlɑr
ebevejnlAr	ebevejnlɑr	ebevejnler
enfeksijonlArHHn	enfeksijonleriin	enfeksijonlɑrɯɯn
erDHkDAn	erdiktɑn	erdikten
esenlHk	esenlɯk	esenlik
fɑrlAr	fɑrler	fɑrlɑr
