uf	pred	sf
ʧiftlArHn	ʧiftlɑrɯn	ʧiftlerin
øzetlAnAn	øzetlɑnɑn	øzetlenen
ʃɑhitlAr	ʃɑhitlɑr	ʃɑhitler
ʃerhlAr	ʃerhlɑr	ʃerhler
ystlenmA	ystlenmɑ	ystlenme
ɑɰɑʧlArDAn	ɑɰɑʧlɑrden	ɑɰɑʧlɑrdɑn
ɑkʤiɰerlArA	ɑkʤiɰerlɑrɑ	ɑkʤiɰerlere
ɑrɑmAnHz	ɑrɑmɑniz	ɑrɑmɑnɯz
bɑbɑlArHHn	bɑbɑleriin	bɑbɑlɑrɯɯn
belirsizlHklAr	belirsizliklɑr	belirsizlikler
belirtmAH	belirtmɑɯ	belirtmei
bejinDAki	bejinteki	bejindeki
bildirmAnHz	bildirmɑniz	bildirmeniz
bojutlArDAki	bojutlɑrtɑki	bojutlɑrdɑki
ʤezɑDAn	ʤezɑden	ʤezɑdɑn
døngyHn	døngyin	døngyyn
dyzelmAH	dyzelmɑɯ	dyzelmei
deɰerlArmHz	deɰerlɑrmiz	deɰerlermiz
deDHkDAn	detiktɑn	dedikten
defɑDAn	defɑden	defɑdɑn
denklAr	denklɑr	denkler
desenlAr	desenlɑr	desenler
dilsAl	dilsɑl	dilsel
doktornHzHn	doktornizin	doktornuzun
eʃitsizliklAr	eʃitsizliklɑr	eʃitsizlikler
edilAmAmAH	edilemɑmɑɯ	edilememei
ellArmH	ellɑrmi	ellermi
eriʃimA	eriʃimɑ	eriʃime
fɑbrikɑmHzDA	fɑbrikɑmɯzde	fɑbrikɑmɯzdɑ
fɑktørHn	fɑktørɯn	fɑktøryn
filozofH	filozofi	filozofu
fosforlH	fosforli	fosforlu
frekɑnslArH	frekɑnsleri	frekɑnslɑrɯ
gørynyrDA	gørynyrdɑ	gørynyrde
gørmAmAH	gørmɑmɑɯ	gørmemei
gøzmHn	gøzmin	gøzmyn
gyzellHklArA	gyzelliklɑrɑ	gyzelliklere
gebelArDA	gebelerdɑ	gebelerde
geʤikAn	geʤikɑn	geʤiken
gelmAnHz	gelmɑniz	gelmeniz
gemilArDA	gemilerdɑ	gemilerde
genlAr	genlɑr	genler
gezegenlAr	gezegenlɑr	gezegenler
gezegenlArHn	gezegenlɑrɯn	gezegenlerin
giriʃlH	giriʃlɯ	giriʃli
gitmADAn	gitmɑden	gitmeten
hɑjɑtnHzHn	hɑjɑtnizin	hɑjɑtnɯzɯn
hedeflArmHz	hedeflɑrmiz	hedeflermiz
hejkellAr	hejkellɑr	hejkeller
hiʧDA	hiʧdɑ	hiʧte
hoʃʧA	hoʃʧe	hoʃʧɑ
istɑtistiklArA	istɑtistiklɑrɑ	istɑtistiklere
isteklArHn	isteklɑrɯn	isteklerin
istemDA	istemdɑ	istemde
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑnserlAr	kɑnserlɑr	kɑnserler
kɑnunsHz	kɑnunsiz	kɑnunsuz
kiʃiliklArH	kiʃiliklɑrɯ	kiʃilikleri
komisjonmHz	komisjonmyz	komisjonmuz
komutHn	komutin	komutun
koridorDA	koridortɑ	koridordɑ
kujrukDA	kujrukte	kujruktɑ
lisɑnslAr	lisɑnsler	lisɑnslɑr
mɑkɑmlArDAn	mɑkɑmlerden	mɑkɑmlɑrdɑn
numɑrɑDAn	numɑrɑden	numɑrɑdɑn
odɑmHzH	odɑmizi	odɑmɯzɯ
ortɑklH	ortɑkli	ortɑklɯ
pyryzlH	pyryzli	pyryzly
pɑzɑrDAn	pɑzɑrden	pɑzɑrdɑn
reʒimA	reʒimɑ	reʒime
ruhsɑtHn	ruhsɑtin	ruhsɑtɯn
sɯnɯrA	sɯnɯre	sɯnɯrɑ
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
sɑplH	sɑpli	sɑplɯ
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
sempozjumlAr	sempozjumler	sempozjumlɑr
senɑtoHHn	senɑtoiin	senɑtouun
sensørlAr	sensørlɑr	sensørler
sijɑsetDAn	sijɑsettɑn	sijɑsetten
sorumlHlAr	sorumliler	sorumlulɑr
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tyzyklAr	tyzyklɑr	tyzykler
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑburH	tɑburi	tɑburu
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlerden	vɑtɑndɑʃlɑrdɑn
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑklɑʃɯmlArA	jɑklɑʃɯmlere	jɑklɑʃɯmlɑrɑ
jolsuzlHklAr	jolsuzliklɑr	jolsuzluklɑr
zorunlulHklAr	zorunluliklɑr	zorunluluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrdiklɑrɯ	ʧɯkɑrdɯklɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ʃiirsAl	ʃiirsɑl	ʃiirsel
ʃirketmHzA	ʃirketmyze	ʃirketmize
yremAH	yremɑɯ	yremei
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑvɑntɑʒlArA	ɑvɑntɑʒlere	ɑvɑntɑʒlɑrɑ
ɑvDAn	ɑvden	ɑvdɑn
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
bølAn	bølɑn	bølen
byjymADA	byjymɑde	byjymete
bɑʃlɑmADA	bɑʃlɑmɑde	bɑʃlɑmɑtɑ
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰuʤi	boɰuʤu
dyzlemsAl	dyzlemsɑl	dyzlemsel
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
defterlArA	defterlɑrɑ	defterlere
devretmA	devretmɑ	devretme
dinlenDHkDAn	dinlendiktɑn	dinlendikten
edebijɑtHn	edebijɑtin	edebijɑtɯn
etydlArH	etydlɑrɯ	etydleri
etkilAnAʤAk	etkileneʤɑk	etkileneʤek
etmAksHzHn	etmɑksizin	etmeksizin
fɑjlAr	fɑjler	fɑjlɑr
formylHn	formylin	formylyn
gørynAʤAk	gøryneʤɑk	gøryneʤek
gyneʃDA	gyneʃdɑ	gyneʃte
gyzellAr	gyzellɑr	gyzeller
gerʧeklArDAn	gerʧeklɑrden	gerʧeklerden
getirAlHm	getirɑlim	getirelim
girAbilmAH	girɑbilmɑɯ	girebilmei
girHnʤAA	girinʤɑɑ	girinʤee
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlerden	hususlɑrdɑn
iʧmAH	iʧmɑɯ	iʧmei
iʃmHzA	iʃmizɑ	iʃmize
ilʧemHzA	ilʧemizɑ	ilʧemize
ithɑlɑtHn	ithɑlɑtin	ithɑlɑtɯn
kɯsɯmlArHn	kɯsɯmlerin	kɯsɯmlɑrɯn
kɯskɑnʧlHk	kɯskɑnʧlik	kɯskɑnʧlɯk
kømyrlAr	kømyrlɑr	kømyrler
køpyklH	køpykli	køpykly
kytyphɑnelArDA	kytyphɑnelerdɑ	kytyphɑnelerde
kɑinɑtHn	kɑinɑtin	kɑinɑtɯn
kistlAr	kistlɑr	kistler
koltukDA	koltukte	koltuktɑ
kortH	kortɯ	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
kumHn	kumin	kumun
mylkH	mylki	mylky
mɑmulHn	mɑmulun	mɑmulyn
modyllArHn	modyllɑrɯn	modyllerin
molekylH	molekyli	molekyly
mukozɑDA	mukozɑde	mukozɑdɑ
ordumHzHn	ordumizin	ordumuzun
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
posterlAr	posterlɑr	posterler
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑhɑtsHzlHklArH	rɑhɑtsizliklɑrɯ	rɑhɑtsɯzlɯklɑrɯ
søzmHz	søzmiz	søzmyz
sellAr	sellɑr	seller
sensørH	sensøri	sensøry
sivillArA	sivillɑrɑ	sivillere
sivillArHn	sivillɑrɯn	sivillerin
sonHHn	soniin	sonuun
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
sporHHn	sporiin	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑnɯmlAArAk	tɑnɯmleerek	tɑnɯmlɑɑrɑk
teknisjenlAr	teknisjenlɑr	teknisjenler
televizjonA	televizjone	televizjonɑ
tijɑtroH	tijɑtroi	tijɑtrou
turnuvɑDA	turnuvɑde	turnuvɑdɑ
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutumHn	tutumin	tutumun
uʧHʃH	uʧiʃi	uʧuʃu
jønetAnlArHn	jønetɑnlɑrɯn	jønetenlerin
jyklAnArAk	jyklɑnɑrɑk	jyklenerek
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑnmDAki	jɑnmtɑki	jɑnmdɑki
jɑpɯtHn	jɑpɯtin	jɑpɯtɯn
jɑsɑklH	jɑsɑkli	jɑsɑklɯ
jɑvɑʃlAr	jɑvɑʃler	jɑvɑʃlɑr
jɑzmADAn	jɑzmeden	jɑzmɑtɑn
jemeklArDAn	jemeklɑrden	jemeklerden
zɑmɑnmHz	zɑmɑnmyz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlɑrtɑki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰrenmAnHz	øɰrenmɑniz	øɰrenmeniz
øɰretmenDAn	øɰretmendɑn	øɰretmenden
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlik	ʃɑmpijonluk
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑkɯmlArHn	ɑkɯmlerin	ɑkɯmlɑrɯn
ɑkʤiɰerlAr	ɑkʤiɰerlɑr	ɑkʤiɰerler
ɑktørlAr	ɑktørlɑr	ɑktørler
ɑnɑlizlArDA	ɑnɑlizlɑrdɑ	ɑnɑlizlerde
ɑnlɑʃmɑDA	ɑnlɑʃmɑde	ɑnlɑʃmɑdɑ
ɑrɑʃtɯrmɑlArHHn	ɑrɑʃtɯrmɑleriin	ɑrɑʃtɯrmɑlɑrɯɯn
ɑtDHklArH	ɑttiklɑrɯ	ɑttɯklɑrɯ
bykmA	bykmɑ	bykme
byjyklHklAr	byjykliklɑr	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bɑkɑnlɯkDA	bɑkɑnlɯkte	bɑkɑnlɯktɑ
bejliklAr	bejliklɑr	bejlikler
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmɑdɯklɑrɯ	bilmedikleri
bulHnʤA	bulunʤe	bulunʤɑ
ʤevɑpDA	ʤevɑpte	ʤevɑptɑ
dyʃHʃA	dyʃiʃe	dyʃyʃe
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dyzenlemAlArDAn	dyzenlemɑlɑrden	dyzenlemelerden
dɑmɑrDAn	dɑmɑrden	dɑmɑrdɑn
delikDAn	deliktɑn	delikten
demirjoluHn	demirjoluin	demirjoluun
derinlArA	derinlɑrɑ	derinlere
eʃjɑlArHHn	eʃjɑleriin	eʃjɑlɑrɯɯn
eklArHn	eklɑrɯn	eklerin
esnɑfHHn	esnɑfiin	esnɑfɯɯn
evmHzA	evmyze	evmize
geʤikmAA	geʤikmɑɑ	geʤikmee
hɑriʧDAn	hɑriʧtɑn	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
huzurnHzDA	huzurnizde	huzurnuzdɑ
iʧmAAn	iʧmɑɑn	iʧmeen
ilerlemAH	ilerlemɑɯ	ilerlemei
ilklArA	ilklɑrɑ	ilklere
imtijɑzlH	imtijɑzli	imtijɑzlɯ
inʃɑɑtA	inʃɑɑte	inʃɑɑtɑ
izlemAH	izlemɑɯ	izlemei
køʃkH	køʃki	køʃky
køpryDAn	køprydɑn	køpryden
kɑlmADAn	kɑlmɑden	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kɑsHHn	kɑsiin	kɑsɯɯn
kolDAn	kolden	koldɑn
konutlArA	konutlere	konutlɑrɑ
kojDHklArH	kojtiklɑrɯ	kojduklɑrɯ
kojmADAn	kojmɑden	kojmɑdɑn
kuʃHn	kuʃin	kuʃun
lokɑntɑDA	lokɑntɑde	lokɑntɑdɑ
mɑlHHn	mɑliin	mɑlɯɯn
medenijetlArHn	medenijetlɑrɯn	medenijetlerin
nikA	nikɑ	nike
noterDA	noterdɑ	noterde
oʤɑklArDAn	oʤɑklɑrden	oʤɑklɑrdɑn
odɑDAki	odɑtɑki	odɑdɑki
olumsuzlHklArn	olumsuzliklern	olumsuzluklɑrn
plɑtformHHn	plɑtformiin	plɑtformuun
primA	primɑ	prime
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
reddetmA	reddetmɑ	reddetme
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
reseptørlArH	reseptørlɑrɯ	reseptørleri
ruhsɑtHHn	ruhsɑtiin	ruhsɑtɯɯn
sɑrɑjlAr	sɑrɑjler	sɑrɑjlɑr
sɑtHʃDAn	sɑtuʃden	sɑtɯʃtɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sɑjfɑnHzH	sɑjfɑnizi	sɑjfɑnɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
siʤillArH	siʤillɑrɯ	siʤilleri
suʧsHz	suʧsiz	suʧsuz
tɑʃlHk	tɑʃlik	tɑʃlɯk
tɑʃlArDAn	tɑʃlerden	tɑʃlɑrdɑn
tɑtsHz	tɑtsiz	tɑtsɯz
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toplAHʤH	topleiʤi	toplɑɯʤɯ
toprɑklArDAn	toprɑklɑrden	toprɑklɑrdɑn
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAnHz	ulɑʃmɑniz	ulɑʃmɑnɯz
usɑnmADAn	usɑnmɑden	usɑnmɑdɑn
usulsHz	usulsiz	usulsyz
uzɑtHp	uzɑtup	uzɑtɯp
vɑzgeʧmAH	vɑzgeʧmɑɯ	vɑzgeʧmei
jyzjɯlDAki	jyzjɯldeki	jyzjɯldɑki
jɑkHʃ	jɑkiʃ	jɑkɯʃ
jɑndɑʃlArH	jɑndɑʃleri	jɑndɑʃlɑrɯ
jɑnlɯʃlArHn	jɑnlɯʃlerin	jɑnlɯʃlɑrɯn
jijeʤeklArDAn	jijeʤeklɑrden	jijeʤeklerden
jolʤuHn	jolʤuin	jolʤuun
jumurtɑDAn	jumurtɑden	jumurtɑdɑn
ʧɑjlAr	ʧɑjler	ʧɑjlɑr
ʧekmADAn	ʧekmɑden	ʧekmeden
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤukliktɑn	ʧoʤukluktɑn
ønlemADA	ønlemete	ønlemede
ørgytlAnmAA	ørgytlɑnmɑɑ	ørgytlenmee
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ʃenliklAr	ʃenliklɑr	ʃenlikler
ystlenmAH	ystlenmɑɯ	ystlenmei
yzerlArH	yzerlɑrɯ	yzerleri
ɑʧɯklɑmADAn	ɑʧɯklɑmɑden	ɑʧɯklɑmɑdɑn
ɑʧɯlɯmlAr	ɑʧɯlɯmler	ɑʧɯlɯmlɑr
ɑʧDHkDAn	ɑʧdiktɑn	ɑʧtɯktɑn
ɑksɑmADAn	ɑksɑmɑden	ɑksɑmɑdɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃdɑ	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmɑlɑrden	ɑrɑʃtɯrmɑlɑrdɑn
ɑtøljeDA	ɑtøljete	ɑtøljede
byjymA	byjymɑ	byjyme
bɑrɑʒlArH	bɑrɑʒleri	bɑrɑʒlɑrɯ
bulunDHkDAn	bulundiktɑn	bulunduktɑn
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑɰlArDAn	dɑɰlɑrden	dɑɰlɑrdɑn
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
deɰiʃiklHklArDA	deɰiʃikliklɑrdɑ	deɰiʃikliklerde
denklArHn	denklɑrɯn	denklerin
depolArHHn	depoleriin	depolɑrɯɯn
dokulArHHn	dokuleriin	dokulɑrɯɯn
durumnHz	durumniz	durumnuz
eriʃimDA	eriʃimdɑ	eriʃimde
esɑslArHn	esɑslerin	esɑslɑrɯn
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
fɑkyltemHzA	fɑkyltemizɑ	fɑkyltemize
fɑturɑDA	fɑturɑde	fɑturɑdɑ
felɑketlAr	felɑketlɑr	felɑketler
gøstermAH	gøstermɑɯ	gøstermei
gøtyrArAk	gøtyrɑrɑk	gøtyrerek
gøzmHz	gøzmiz	gøzmyz
gøzetmA	gøzetmɑ	gøzetme
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genlɑʃmɑ	genleʃme
getirAbilmAH	getirɑbilmɑɯ	getirebilmei
getirmADA	getirmɑde	getirmede
girmAHn	girmɑɯn	girmein
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hɑberlArDA	hɑberlɑrdɑ	hɑberlerde
hɑlkʧH	hɑlkʧu	hɑlkʧɯ
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑmɑmlAr	hɑmɑmler	hɑmɑmlɑr
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
iʧeriDAki	iʧeriteki	iʧerideki
imzɑlAmHʃ	imzɑlemiʃ	imzɑlɑmɯʃ
inʤeleDHkDAn	inʤeletiktɑn	inʤeledikten
ipekʧH	ipekʧu	ipekʧi
itirɑzHn	itirɑzin	itirɑzɯn
kyrsyDAn	kyrsytɑn	kyrsyden
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtu	kɑnɑɑti
kɑsɑDA	kɑsɑde	kɑsɑdɑ
kɑtilmH	kɑtilmɯ	kɑtilmi
kɑtkɯlArDAn	kɑtkɯlɑrden	kɑtkɯlɑrdɑn
kereDA	kerete	kerede
klɑsørlAr	klɑsørlɑr	klɑsørler
konumHHn	konumiin	konumuun
kurʃunlH	kurʃunli	kurʃunlu
kurɑlHn	kurɑlin	kurɑlɯn
mɑkinelArDA	mɑkinelerdɑ	mɑkinelerde
mɑrketlArDA	mɑrketlɑrdɑ	mɑrketlerde
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
metinlArDAn	metinlɑrden	metinlerden
mezunlArmHzHn	mezunlɑrmizin	mezunlɑrmɯzɯn
millAr	millɑr	miller
morɑlH	morɑlɯ	morɑli
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃiin	oluʃuun
ovɑDA	ovɑde	ovɑdɑ
ovɑlHk	ovɑlik	ovɑlɯk
pɑletlAr	pɑletlɑr	pɑletler
pɑrɑnHzH	pɑrɑnizi	pɑrɑnɯzɯ
pɑrtimHzA	pɑrtimizɑ	pɑrtimize
plɑʒH	plɑʒi	plɑʒɯ
profesørlAr	profesørlɑr	profesørler
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlɑrtɑki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlerden	rɑkɑmlɑrdɑn
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbettɑn	rekɑbetten
renklArDAn	renklɑrden	renklerden
sɯnɯflArDAn	sɯnɯflɑrden	sɯnɯflɑrdɑn
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
semtlArDA	semtlɑrdɑ	semtlerde
sermɑjeDAn	sermɑjetɑn	sermɑjeden
silɑhlArDAn	silɑhlɑrden	silɑhlɑrdɑn
sorunlArmHzHn	sorunlɑrmizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑden	sunmɑtɑn
tɑʃɯHp	tɑʃɯup	tɑʃɯɯp
tɑhtɑDAn	tɑhtɑden	tɑhtɑdɑn
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tɑrɑfmDAn	tɑrɑfmden	tɑrɑfmdɑn
tekerryrH	tekerryri	tekerryry
tuzHn	tuzin	tuzun
uʧlArHHn	uʧleriin	uʧlɑrɯɯn
ufukDA	ufukte	ufuktɑ
vektørlAr	vektørlɑr	vektørler
viryslH	virysli	virysly
jyreklArH	jyreklɑrɯ	jyrekleri
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑden	jɑʃɑmɑtɑn
jɑkɯnDAki	jɑkɯnteki	jɑkɯndɑki
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑnsHz	jɑnsiz	jɑnsɯz
jɑrɑtHp	jɑrɑtup	jɑrɑtɯp
jɑrɑtmADA	jɑrɑtmɑde	jɑrɑtmɑtɑ
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklɑrdɑ	jemeklerde
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
ʧizmAA	ʧizmɑɑ	ʧizmee
ɯʃɯkDA	ɯʃɯkte	ɯʃɯktɑ
øɰretmenlArmHzHn	øɰretmenlɑrmizin	øɰretmenlermizin
ølʧmAA	ølʧmɑɑ	ølʧmee
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
yzymH	yzymɯ	yzymy
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlinʤɑɑ	ɑlɯnʤɑɑ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑiʃlere	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑsitlArHn	ɑsitlɑrɯn	ɑsitlerin
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlɑrden	ɑvɑntɑʒlɑrdɑn
ɑvluHn	ɑvluin	ɑvluun
bøʤeklArH	bøʤeklɑrɯ	bøʤekleri
byroHHn	byroiin	byrouun
bɑɰlArHHn	bɑɰleriin	bɑɰlɑrɯɯn
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
beledijeDA	beledijete	beledijede
benzemAAn	benzemɑɑn	benzemeen
borsɑDAki	borsɑdeki	borsɑdɑki
bulunmADAn	bulunmɑden	bulunmɑdɑn
ʤihɑzlArDAn	ʤihɑzlɑrden	ʤihɑzlɑrdɑn
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
demADAn	demeden	demeten
desteklAmADA	desteklɑmɑde	desteklemete
devirlArH	devirlɑrɯ	devirleri
devrelArDA	devrelerdɑ	devrelerde
dozlArH	dozleri	dozlɑrɯ
editørHn	editørɯn	editøryn
eklemAH	eklemɑɯ	eklemei
emsɑlH	emsɑlɯ	emsɑli
eriʃkinDA	eriʃkindɑ	eriʃkinde
eriAn	eriɑn	erien
etmADHkʧA	etmetikʧe	etmedikʧe
etmAmAA	etmɑmɑɑ	etmemee
fɑbrikɑDAn	fɑbrikɑden	fɑbrikɑdɑn
fɑrksHz	fɑrksiz	fɑrksɯz
fenerlAr	fenerlɑr	fenerler
fijɑtlArDAn	fijɑtlɑrden	fijɑtlɑrdɑn
gøllArHn	gøllɑrɯn	gøllerin
gønyllAr	gønyllɑr	gønyller
gøzmHzHn	gøzmizin	gøzmyzyn
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
gɑzHHn	gɑziin	gɑzɯɯn
geʧmAnHz	geʧmɑniz	geʧmeniz
geʤelArDA	geʤelerdɑ	geʤelerde
geliʃmADAn	geliʃmɑden	geliʃmeden
genʧlArmHzA	genʧlermizɑ	genʧlermize
gereksinmAlArH	gereksinmɑlɑrɯ	gereksinmeleri
hɑreketDAn	hɑrekettɑn	hɑreketten
hɑzɯrlAmADA	hɑzɯrlɑmɑde	hɑzɯrlɑmɑdɑ
hissetmAA	hissetmɑɑ	hissetmee
iʧimDAki	iʧimdɑki	iʧimdeki
iddiɑlArHHn	iddiɑleriin	iddiɑlɑrɯɯn
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ikiDA	ikite	ikide
illArmHzDA	illɑrmizde	illermizde
imkɑnmHz	imkɑnmyz	imkɑnmɯz
inʤelemAlArnH	inʤelemelernɯ	inʤelemelerni
istikrɑrsHzlHk	istikrɑrsizlik	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
kɯzlArA	kɯzlere	kɯzlɑrɑ
kɑɰɯtlArA	kɑɰɯtlere	kɑɰɯtlɑrɑ
kɑnunlArHHn	kɑnunleriin	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑrɑkterDA	kɑrɑkterdɑ	kɑrɑkterde
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kelimelArDA	kelimelerdɑ	kelimelerde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
kujumʤulHk	kujumʤulik	kujumʤuluk
mɯsɯrlH	mɯsɯrli	mɯsɯrlɯ
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
menyHn	menyin	menyyn
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
niteliklArHn	niteliklɑrɯn	niteliklerin
obʒektiflAr	obʒektiflɑr	obʒektifler
okumADA	okumɑde	okumɑtɑ
okumADAn	okumɑden	okumɑtɑn
onurHHn	onuriin	onuruun
operɑtørlArA	operɑtørlɑrɑ	operɑtørlere
ortɑklArDAn	ortɑklɑrden	ortɑklɑrdɑn
oturumlArH	oturumleri	oturumlɑrɯ
pɑjlH	pɑjli	pɑjlɯ
petrolH	petrolu	petroly
politikɑDAn	politikɑden	politikɑdɑn
portføjHHn	portføjiin	portføjyyn
reklɑmlArDA	reklɑmlerdɑ	reklɑmlɑrdɑ
sytunlH	sytunli	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
