uf	pred	sf
gørevlHHn	gørevlɯɯn	gørevliin
gørmAmAH	gørmɑmɑɯ	gørmemei
gøzmHn	gøzmin	gøzmyn
gyzellHklArA	gyzelliklɑrɑ	gyzelliklere
geʤikAn	geʤikɑn	geʤiken
gelmAnHz	gelmɑniz	gelmeniz
genlAr	genlɑr	genler
gezegenlAr	gezegenlɑr	gezegenler
gezegenlArHn	gezegenlɑrɯn	gezegenlerin
giriʃlH	giriʃlɯ	giriʃli
gitmADAn	gitmeden	gitmeten
hɑrmɑnlArDA	hɑrmɑnlɑrde	hɑrmɑnlɑrdɑ
hɑjɑtnHzHn	hɑjɑtnizin	hɑjɑtnɯzɯn
hɑzɯrlAmAH	hɑzɯrlemei	hɑzɯrlɑmɑɯ
hejkellAr	hejkellɑr	hejkeller
hiʧDA	hiʧdɑ	hiʧte
istɑtistiklArA	istɑtistiklɑrɑ	istɑtistiklere
istemDA	istemdɑ	istemde
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑnɑllArDA	kɑnɑllɑrde	kɑnɑllɑrdɑ
kɑnunsHz	kɑnunsiz	kɑnunsuz
kiʃiliklArH	kiʃiliklɑrɯ	kiʃilikleri
komisjonmHz	komisjonmiz	komisjonmuz
komutHn	komutin	komutun
kopjɑlA	kopjɑle	kopjɑlɑ
koridorDA	koridortɑ	koridordɑ
kuʃɑklArHn	kuʃɑklerin	kuʃɑklɑrɯn
kujrukDA	kujrukte	kujruktɑ
mɑkɑmHHn	mɑkɑmiin	mɑkɑmɯɯn
mɑkɑmlArDAn	mɑkɑmlɑrden	mɑkɑmlɑrdɑn
obstryksijonH	obstryksijoni	obstryksijonu
odɑmHzH	odɑmizi	odɑmɯzɯ
ortɑklH	ortɑkli	ortɑklɯ
pyryzlH	pyryzli	pyryzly
pɑrʧɑlArDA	pɑrʧɑlɑrde	pɑrʧɑlɑrdɑ
pɑzɑrDAn	pɑzɑrden	pɑzɑrdɑn
reʒimA	reʒimɑ	reʒime
reʒimlArH	reʒimlɑrɯ	reʒimleri
ruhsɑtHn	ruhsɑtin	ruhsɑtɯn
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
sɑldɯrɯlArDA	sɑldɯrɯlɑrde	sɑldɯrɯlɑrdɑ
sɑplH	sɑplu	sɑplɯ
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
senɑtoHHn	senɑtoiin	senɑtouun
sijɑsetDAn	sijɑsettɑn	sijɑsetten
sokɑklArHn	sokɑklerin	sokɑklɑrɯn
sorumlHlAr	sorumlɯlɑr	sorumlulɑr
streslH	streslu	stresli
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tyzyklAr	tyzyklɑr	tyzykler
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑnɯHp	tɑnɯip	tɑnɯɯp
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
turlAr	turler	turlɑr
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlɑrden	vɑtɑndɑʃlɑrdɑn
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑkɯtH	jɑkɯti	jɑkɯtɯ
jɑkɑlAnArAk	jɑkɑlɑnerek	jɑkɑlɑnɑrɑk
jolsuzlHklAr	jolsuzliklɑr	jolsuzluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
ʧɯkmAmAH	ʧɯkmemei	ʧɯkmɑmɑɯ
ʧɯkmAHHn	ʧɯkmeiin	ʧɯkmɑɯɯn
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ɑɰɯzA	ɑɰɯze	ɑɰɯzɑ
ɑdɑptɑsjonH	ɑdɑptɑsjoni	ɑdɑptɑsjonu
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑrɑʤɯnHz	ɑrɑʤɯniz	ɑrɑʤɯnɯz
ɑvDAn	ɑvden	ɑvdɑn
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑkmAH	bɑkmei	bɑkmɑɯ
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰiʤi	boɰuʤu
bulunmAlArnH	bulunmɑlɑrni	bulunmɑlɑrnɯ
døkyntylAr	døkyntylɑr	døkyntyler
dyzlemsAl	dyzlemsɑl	dyzlemsel
deɰiʃimDAn	deɰiʃimdɑn	deɰiʃimden
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
denetimDAn	denetimdɑn	denetimden
dinlenDHkDAn	dinlendiktɑn	dinlendikten
eʃlArHn	eʃlɑrɯn	eʃlerin
edebijɑtHn	edebijɑtin	edebijɑtɯn
ekimDAn	ekimdɑn	ekimden
etydlArH	etydlɑrɯ	etydleri
etkilAnAʤAk	etkilɑnɑʤɑk	etkileneʤek
formylHn	formylin	formylyn
gørynAʤAk	gøryneʤɑk	gøryneʤek
gyneʃDA	gyneʃdɑ	gyneʃte
gyzellAr	gyzellɑr	gyzeller
gerʧeklArDAn	gerʧeklɑrden	gerʧeklerden
girAbilmAH	girɑbilmɑɯ	girebilmei
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlɑrden	hususlɑrdɑn
iʃmHzA	iʃmyze	iʃmize
islArHn	islɑrɯn	islerin
ithɑlɑtHn	ithɑlɑtin	ithɑlɑtɯn
kɯskɑnʧlHk	kɯskɑnʧlik	kɯskɑnʧlɯk
køpyklH	køpykli	køpykly
kɑinɑtHn	kɑinɑtin	kɑinɑtɯn
kɑpɑklArHn	kɑpɑklerin	kɑpɑklɑrɯn
kɑplArDA	kɑplɑrde	kɑplɑrdɑ
kɑjɯtDAn	kɑjɯtden	kɑjɯttɑn
kiriʃlAr	kiriʃlɑr	kiriʃler
koltukDA	koltukte	koltuktɑ
komplikɑsjonH	komplikɑsjoni	komplikɑsjonu
kortH	kortɯ	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
kumHn	kumin	kumun
kurtlAr	kurtler	kurtlɑr
mylkH	mylki	mylky
mɑmulHn	mɑmulun	mɑmulyn
mekɑnDAn	mekɑnden	mekɑndɑn
modyllArHn	modyllɑrɯn	modyllerin
molekylH	molekyli	molekyly
okurlAr	okurler	okurlɑr
ordumHzHn	ordumizin	ordumuzun
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑfA	rɑfe	rɑfɑ
rɑhɑtsHzlHklArH	rɑhɑtsizliklɑrɯ	rɑhɑtsɯzlɯklɑrɯ
rezervɑsjonH	rezervɑsjoni	rezervɑsjonu
søzmHz	søzmiz	søzmyz
syrykleArAk	syrykleɑrɑk	syrykleerek
syzylArAk	syzylɑrɑk	syzylerek
sɑvunArAk	sɑvunerek	sɑvunɑrɑk
sellAr	sellɑr	seller
sensørH	sensørɯ	sensøry
sivillArA	sivillɑrɑ	sivillere
sivillArHn	sivillɑrɯn	sivillerin
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
sporHHn	sporiin	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑʃɯnArAk	tɑʃɯnerek	tɑʃɯnɑrɑk
teknisjenlAr	teknisjenlɑr	teknisjenler
temizlAAn	temizlɑɑn	temizleen
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutulmɑlH	tutulmɑli	tutulmɑlɯ
tutumHn	tutumin	tutumun
uʧHʃH	uʧiʃi	uʧuʃu
jønetAnlArHn	jønetɑnlɑrɯn	jønetenlerin
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑnmDAki	jɑnmteki	jɑnmdɑki
jɑpɯtHn	jɑpɯtin	jɑpɯtɯn
jɑsɑklH	jɑsɑkli	jɑsɑklɯ
jɑjɯnDAn	jɑjɯnden	jɑjɯndɑn
jɑzmADAn	jɑzmeden	jɑzmɑtɑn
jemeklArDAn	jemeklɑrden	jemeklerden
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlɑrtɑki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧɯkmAHn	ʧɯkmein	ʧɯkmɑɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰrenmAnHz	øɰrenmɑniz	øɰrenmeniz
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlik	ʃɑmpijonluk
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑntikorlArH	ɑntikorleri	ɑntikorlɑrɯ
ɑjdɯnlɑtmAH	ɑjdɯnlɑtmei	ɑjdɯnlɑtmɑɯ
byjyklHklAr	byjykliklɑr	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bɑkɑnlɯkDA	bɑkɑnlɯkte	bɑkɑnlɯktɑ
bejliklAr	bejliklɑr	bejlikler
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetiklɑrɯ	bilmedikleri
bloklArHn	bloklerin	bloklɑrɯn
bulHnʤA	bulunʤe	bulunʤɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
ʤisimlArH	ʤisimlɑrɯ	ʤisimleri
dyʃHʃA	dyʃiʃe	dyʃyʃe
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dɑmɑrDAn	dɑmɑrden	dɑmɑrdɑn
delikDAn	deliktɑn	delikten
derinlArA	derinlɑrɑ	derinlere
dejimlArH	dejimlɑrɯ	dejimleri
esnɑfHHn	esnɑfiin	esnɑfɯɯn
evmHzA	evmyze	evmize
hɑriʧDAn	hɑriʧtɑn	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
huzurnHzDA	huzurnizde	huzurnuzdɑ
iʧmAAn	iʧmɑɑn	iʧmeen
iʃleArAk	iʃleɑrɑk	iʃleerek
ilklArA	ilklɑrɑ	ilklere
imtijɑzlH	imtijɑzli	imtijɑzlɯ
inʃɑɑtA	inʃɑɑte	inʃɑɑtɑ
inɑnʧlH	inɑnʧli	inɑnʧlɯ
køʃkH	køʃki	køʃky
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kɑsHHn	kɑsiin	kɑsɯɯn
kɑvimlAr	kɑvimlɑr	kɑvimler
koʃHp	koʃip	koʃup
kolDAn	kolden	koldɑn
konutlArA	konutlere	konutlɑrɑ
kojDHklArH	kojtiklɑrɯ	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
myʃteriDAn	myʃteriten	myʃteriden
mɑɰdurlArHn	mɑɰdurlerin	mɑɰdurlɑrɯn
modylDA	modylte	modylde
nikA	nikɑ	nike
oʤɑklArDAn	oʤɑklɑrden	oʤɑklɑrdɑn
olumsuzlHklArn	olumsuzliklern	olumsuzluklɑrn
ortɑklɯklArHn	ortɑklɯklerin	ortɑklɯklɑrɯn
plɑtformHHn	plɑtformiin	plɑtformuun
primA	primɑ	prime
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
sɑtHʃDAn	sɑtɯʃden	sɑtɯʃtɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sɑjfɑnHzH	sɑjfɑnizi	sɑjfɑnɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
siʤillArH	siʤillɑrɯ	siʤilleri
sorumluluklArHn	sorumluluklerin	sorumluluklɑrɯn
suʧsHz	suʧsiz	suʧsuz
surlAr	surler	surlɑr
tymDAn	tymdɑn	tymden
tɑʃlHk	tɑʃlik	tɑʃlɯk
tɑʃlArDAn	tɑʃlɑrden	tɑʃlɑrdɑn
tɑtsHz	tɑtsiz	tɑtsɯz
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toprɑklArDAn	toprɑklɑrden	toprɑklɑrdɑn
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAlArnH	ulɑʃmɑlɑrni	ulɑʃmɑlɑrnɯ
ulɑʃmAnHz	ulɑʃmɑniz	ulɑʃmɑnɯz
usulsHz	usulsiz	usulsyz
ujɑrɯlArDA	ujɑrɯlɑrde	ujɑrɯlɑrdɑ
uzɑtHp	uzɑtip	uzɑtɯp
jyzjɯlDAki	jyzjɯlteki	jyzjɯldɑki
jɑɰDAn	jɑɰden	jɑɰdɑn
jerleʃimlAr	jerleʃimlɑr	jerleʃimler
jijeʤeklArDAn	jijeʤeklɑrden	jijeʤeklerden
ʧølDA	ʧøldɑ	ʧølde
ʧɑdɯrlArDA	ʧɑdɯrlerde	ʧɑdɯrlɑrdɑ
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤukliktɑn	ʧoʤukluktɑn
øɰrenimlArH	øɰrenimlɑrɯ	øɰrenimleri
ørgytlAnmAA	ørgytlɑnmɑɑ	ørgytlenmee
øjkyH	øjkyi	øjkyy
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ʃenliklAr	ʃenliklɑr	ʃenlikler
ystlenmAH	ystlenmɑɯ	ystlenmei
ɑʧDHkDAn	ɑʧtiktɑn	ɑʧtɯktɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃdɑ	ɑlɯʃveriʃte
ɑlevlAr	ɑlevlɑr	ɑlevler
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmɑlɑrden	ɑrɑʃtɯrmɑlɑrdɑn
bɑʃDAki	bɑʃteki	bɑʃtɑki
bombɑlH	bombɑli	bombɑlɯ
bulunDHkDAn	buluntiktɑn	bulunduktɑn
bulundurmAH	bulundurmei	bulundurmɑɯ
burunDAn	burunden	burundɑn
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑɰlArDAn	dɑɰlɑrden	dɑɰlɑrdɑn
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
deɰiʃiklHklArDA	deɰiʃikliklɑrde	deɰiʃikliklerde
dokunArAk	dokunerek	dokunɑrɑk
durumnHz	durumniz	durumnuz
enstitymHzDA	enstitymizde	enstitymyzde
eriʃimDA	eriʃimdɑ	eriʃimde
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
gøsterimlArH	gøsterimlɑrɯ	gøsterimleri
gøzmHz	gøzmiz	gøzmyz
gyʧlArA	gyʧlɑrɑ	gyʧlere
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genlɑʃmɑ	genleʃme
getirAbilmAH	getirɑbilmɑɯ	getirebilmei
getirmADA	getirmɑdɑ	getirmede
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hykymDAn	hykymdɑn	hykymden
hɑlkʧH	hɑlkʧi	hɑlkʧɯ
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑrʤɑmAlArDA	hɑrʤɑmɑlɑrde	hɑrʤɑmɑlɑrdɑ
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletiktɑn	inʤeledikten
islAAn	islɑɑn	isleen
istɑsjonlArDA	istɑsjonlɑrde	istɑsjonlɑrdɑ
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnunteki	kɑnundɑki
kɑtkɯlArDAn	kɑtkɯlɑrden	kɑtkɯlɑrdɑn
kɑvimlArHn	kɑvimlɑrɯn	kɑvimlerin
komplekslArH	komplekslɑrɯ	kompleksleri
konumHHn	konumiin	konumuun
kurʃunlH	kurʃunli	kurʃunlu
kurɑlHn	kurɑlin	kurɑlɯn
kusurA	kusure	kusurɑ
mɑtrislAr	mɑtrislɑr	mɑtrisler
metinlArDAn	metinlɑrden	metinlerden
mezunlArmHzHn	mezunlɑrmizin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
millAr	millɑr	miller
mimɑriDA	mimɑrite	mimɑride
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃiin	oluʃuun
ovɑlHk	ovɑlik	ovɑlɯk
pɑrɑnHzH	pɑrɑnizi	pɑrɑnɯzɯ
pɑrselDA	pɑrseldɑ	pɑrselde
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlɑrtɑki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlɑrden	rɑkɑmlɑrdɑn
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbettɑn	rekɑbetten
renklArDAn	renklɑrden	renklerden
sɯnɯflArDAn	sɯnɯflɑrden	sɯnɯflɑrdɑn
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
sɑntrɑllArDA	sɑntrɑllɑrde	sɑntrɑllɑrdɑ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sɑjɯlArDA	sɑjɯlɑrde	sɑjɯlɑrdɑ
silɑhlArDAn	silɑhlɑrden	silɑhlɑrdɑn
sorunlArmHzHn	sorunlɑrmizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑʃɯHp	tɑʃɯip	tɑʃɯɯp
tɑmɑmlɑnHp	tɑmɑmlɑnup	tɑmɑmlɑnɯp
tekerryrH	tekerryrɯ	tekerryry
tuzHn	tuzin	tuzun
ufukDA	ufukte	ufuktɑ
vɑrHʃH	vɑriʃi	vɑrɯʃɯ
viryslH	viryslu	virysly
jyreklArH	jyreklɑrɯ	jyrekleri
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑkɯnDAki	jɑkɯnteki	jɑkɯndɑki
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑngɯnDAn	jɑngɯnden	jɑngɯndɑn
jɑnsHz	jɑnsiz	jɑnsɯz
jɑpɯmHz	jɑpɯmiz	jɑpɯmɯz
jɑrɑtHp	jɑrɑtip	jɑrɑtɯp
jɑrɑtmADA	jɑrɑtmede	jɑrɑtmɑtɑ
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklɑrde	jemeklerde
zorH	zori	zoru
ʧizmAA	ʧizmɑɑ	ʧizmee
ɯʃɯkDA	ɯʃɯkte	ɯʃɯktɑ
øɰretmenlArmHzHn	øɰretmenlɑrmizin	øɰretmenlermizin
ølylAr	ølylɑr	ølyler
øvgylAr	øvgylɑr	øvgyler
yzymH	yzymi	yzymy
ɑkmAA	ɑkmee	ɑkmɑɑ
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlinʤee	ɑlɯnʤɑɑ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑnlɑtmAH	ɑnlɑtmei	ɑnlɑtmɑɯ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlɑrden	ɑvɑntɑʒlɑrdɑn
ɑjɑrlArHn	ɑjɑrlerin	ɑjɑrlɑrɯn
bɯrɑkmAAʤAk	bɯrɑkmeeʤɑk	bɯrɑkmɑɑʤɑk
bøʤeklArH	bøʤeklɑrɯ	bøʤekleri
byroHHn	byroiin	byrouun
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑʤɑklArDA	bɑʤɑklɑrde	bɑʤɑklɑrdɑ
bɑjrɑmHn	bɑjrɑmin	bɑjrɑmɯn
belirlemADA	belirlemede	belirlemete
betonH	betoni	betonu
borsɑDAki	borsɑteki	borsɑdɑki
ʤihɑzlArDAn	ʤihɑzlerden	ʤihɑzlɑrdɑn
dɑmgɑlH	dɑmgɑli	dɑmgɑlɯ
demADAn	demeden	demeten
dozlArH	dozleri	dozlɑrɯ
editørHn	editørin	editøryn
emisjonH	emisjoni	emisjonu
eriʃkinDA	eriʃkindɑ	eriʃkinde
eriAn	eriɑn	erien
etmADHkʧA	etmetikʧɑ	etmedikʧe
fɯrsɑtlArHn	fɯrsɑtlerin	fɯrsɑtlɑrɯn
fɑrksHz	fɑrksiz	fɑrksɯz
filmlArDAn	filmlɑrden	filmlerden
firmɑnHzA	firmɑnize	firmɑnɯzɑ
fijɑtlArDAn	fijɑtlerden	fijɑtlɑrdɑn
fuɑrlArDA	fuɑrlerde	fuɑrlɑrdɑ
gøllArHn	gøllɑrɯn	gøllerin
gønyllAr	gønyllɑr	gønyller
gøzmHzHn	gøzmizin	gøzmyzyn
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
geliʃmADAn	geliʃmɑdɑn	geliʃmeden
gemiDAn	gemiten	gemiden
genʧlArmHzA	genʧlɑrmize	genʧlermize
gereksinmAlArH	gereksinmɑlɑrɯ	gereksinmeleri
hɑdislAr	hɑdislɑr	hɑdisler
hɑreketDAn	hɑrekettɑn	hɑreketten
hekimlArDAn	hekimlɑrden	hekimlerden
hejeʤɑnDAn	hejeʤɑnden	hejeʤɑndɑn
iʧimDAki	iʧimteki	iʧimdeki
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
imkɑnmHz	imkɑnmiz	imkɑnmɯz
istikrɑrsHzlHk	istikrɑrsizlik	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
kɯzlArA	kɯzlere	kɯzlɑrɑ
kɑɰɯtlArA	kɑɰɯtlere	kɑɰɯtlɑrɑ
kɑlemlArHn	kɑlemlɑrɯn	kɑlemlerin
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑrbonhidrɑtlArHn	kɑrbonhidrɑtlerin	kɑrbonhidrɑtlɑrɯn
konfederɑsjonH	konfederɑsjoni	konfederɑsjonu
kontrolDA	kontroldɑ	kontrolde
konuklArmHz	konuklermiz	konuklɑrmɯz
kujuA	kujue	kujuɑ
mɯsɯrlH	mɯsɯrli	mɯsɯrlɯ
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
myfettiʃlAr	myfettiʃlɑr	myfettiʃler
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
mɑkinɑlH	mɑkinɑli	mɑkinɑlɯ
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
menyHn	menyin	menyyn
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
obʒektiflAr	obʒektiflɑr	obʒektifler
oʤɑklArHn	oʤɑklerin	oʤɑklɑrɯn
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
orɑnnDAn	orɑnnden	orɑnndɑn
ortɑklArDAn	ortɑklɑrden	ortɑklɑrdɑn
pɑrʧɑlAnArAk	pɑrʧɑlɑnerek	pɑrʧɑlɑnɑrɑk
pɑjlH	pɑjli	pɑjlɯ
petrolH	petrolu	petroly
portføjHHn	portføjɯɯn	portføjyyn
protokolDA	protokoldɑ	protokolde
reklɑmlArDA	reklɑmlɑrde	reklɑmlɑrdɑ
sytunlH	sytunli	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑjfɑlArmHz	sɑjfɑlɑrmiz	sɑjfɑlɑrmɯz
seɑnsDA	seɑnste	seɑnstɑ
servislArDAn	servislɑrden	servislerden
sevDHklArnHzA	sevtiklernize	sevdiklernize
soruʃturmAlAr	soruʃturmeler	soruʃturmɑlɑr
sorumlHlArHHn	sorumlɯlɑrɯɯn	sorumlulɑrɯɯn
sponsorlHk	sponsorlik	sponsorluk
stoklArHn	stoklerin	stoklɑrɯn
tyketimDA	tyketimdɑ	tyketimde
tɑʃɯmAHn	tɑʃɯmein	tɑʃɯmɑɯn
tɑlimɑtHn	tɑlimɑtin	tɑlimɑtɯn
tɑlimɑtA	tɑlimɑte	tɑlimɑtɑ
tɑnɯmlAnArAk	tɑnɯmlenerek	tɑnɯmlɑnɑrɑk
tɑrɑHʤHH	tɑrɑiʤii	tɑrɑɯʤɯɯ
tɑrihlArA	tɑrihlɑrɑ	tɑrihlere
teʃebbysHn	teʃebbysɯn	teʃebbysyn
teʃebbyslAr	teʃebbyslɑr	teʃebbysler
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑrettɑn	tiʤɑretten
tutmAHn	tutmein	tutmɑɯn
ulɑʃmAmHz	ulɑʃmɑmiz	ulɑʃmɑmɯz
vɑrsɑjAlHm	vɑrsɑjɑlim	vɑrsɑjɑlɯm
jɯldɯzlArA	jɯldɯzlere	jɯldɯzlɑrɑ
jønelmA	jønelmɑ	jønelme
jɑkɯtlH	jɑkɯtli	jɑkɯtlɯ
jɑkmAA	jɑkmee	jɑkmɑɑ
jɑrHn	jɑrɯn	jɑrin
jɑtkɯnlHk	jɑtkɯnlik	jɑtkɯnlɯk
jemlAr	jemlɑr	jemler
jerleʃmAA	jerleʃmɑɑ	jerleʃmee
jurtlArHn	jurtlerin	jurtlɑrɯn
ʧɑtɯʃmAlArDA	ʧɑtɯʃmɑlɑrde	ʧɑtɯʃmɑlɑrdɑ
ʧekiʃmAlH	ʧekiʃmɑli	ʧekiʃmeli
ølʧymlArDA	ølʧymlɑrde	ølʧymlerde
ølyHn	ølyin	ølyyn
ølAnlArA	ølɑnlɑrɑ	ølenlere
yʤretDAn	yʤrettɑn	yʤretten
yjelHklAr	yjeliklɑr	yjelikler
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑmAmHz	ɑnlɑmemiz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmede	ɑnlɑtmɑtɑ
ɑtmAH	ɑtmei	ɑtmɑɯ
ɑjgɯtH	ɑjgɯti	ɑjgɯtɯ
bølymmHzHn	bølymmizin	bølymmyzyn
bytynlAʃAn	bytynlɑʃɑn	bytynleʃen
byjykʧA	byjykʧɑ	byjykʧe
bɑʃvuruA	bɑʃvurue	bɑʃvuruɑ
beklemADA	beklemede	beklemete
belirleDHklArH	belirletiklɑrɯ	belirledikleri
belirleDHkDAn	belirletiktɑn	belirledikten
bilɑnʧoHn	bilɑnʧoin	bilɑnʧoun
bilmADA	bilmɑdɑ	bilmete
