uf	pred	sf
sistemDAki	sistemdɑki	sistemdeki
usulA	usulɑ	usule
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vermAnHz	vermɑnɯz	vermeniz
ønDAn	øndɑn	ønden
øzellHklArDAn	øzelliklɑrdɑn	øzelliklerden
ɑdlAr	ɑdler	ɑdlɑr
bɑskɯA	bɑskɯe	bɑskɯɑ
eksiklHklArHn	eksikliklɑrɯn	eksikliklerin
erkeklArA	erkeklɑrɑ	erkeklere
geʧmiʃDAki	geʧmiʃtɑki	geʧmiʃteki
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
krediDAn	kreditɑn	krediden
olɑjlArDA	olɑjlerdɑ	olɑjlɑrdɑ
søzʤyH	søzʤyi	søzʤyy
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrɯn	tyryn
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
bozAn	bozen	bozɑn
dyrystlHk	dyrystlik	dyrystlyk
gyneʃDAn	gyneʃtɑn	gyneʃten
metotlArH	metotleri	metotlɑrɯ
modelDA	modeldɑ	modelde
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
tuʃlAr	tuʃler	tuʃlɑr
tutmAH	tutmei	tutmɑɯ
ʧorlH	ʧorli	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
yniversitelArDAn	yniversitelerdɑn	yniversitelerden
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑnɑtlH	kɑnɑtli	kɑnɑtlɯ
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
kulyplArH	kulyplɑrɯ	kulypleri
noterDAn	noterdɑn	noterden
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
jykHHn	jykiin	jykyyn
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ønmHzDA	ønmyzdɑ	ønmyzde
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
ekDA	ektɑ	ekte
gørmADAn	gørmɑdɑn	gørmeden
gøzlArHn	gøzlɑrɯn	gøzlerin
gynlArDAn	gynlɑrdɑn	gynlerden
kyresAllAʃmAHn	kyresellɑʃmɑɯn	kyreselleʃmein
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
okuArAk	okuerek	okuɑrɑk
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
sessHzlHk	sessɯzlɯk	sessizlik
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑmɑʧlArHHn	ɑmɑʧleriin	ɑmɑʧlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
belirlemADA	belirlemɑdɑ	belirlemede
dyzejlArDA	dyzejlerdɑ	dyzejlerde
gørynHʃH	gørynɯʃɯ	gørynyʃy
gidermA	gidermɑ	giderme
iʃlemAA	iʃlemɑɑ	iʃlemee
iletiʃimA	iletiʃimɑ	iletiʃime
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
merkezmHzDA	merkezmyzdɑ	merkezmizde
pɑjA	pɑje	pɑjɑ
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sergiDA	sergite	sergide
sezAn	sezɑn	sezen
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
ʃejlArDAn	ʃejlerdɑn	ʃejlerden
ɑileDAn	ɑiletɑn	ɑileden
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrdɑ	eriʃkinlerde
etrɑfA	etrɑfe	etrɑfɑ
evnHzDA	evnɯzdɑ	evnizde
hɑrʤɑmAlArHHn	hɑrʤɑmeleriin	hɑrʤɑmɑlɑrɯɯn
huzursHzlHk	huzursɯzlɯk	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
ihrɑʤɑtDA	ihrɑʤɑtdɑ	ihrɑʤɑttɑ
iliʃkiDA	iliʃkite	iliʃkide
istihdɑmH	istihdɑmi	istihdɑmɯ
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
sɯkɯntɯA	sɯkɯntɯe	sɯkɯntɯɑ
sɑjɯA	sɑjɯe	sɑjɯɑ
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑvitɑn	tedɑviden
jyzejlArDA	jyzejlerdɑ	jyzejlerde
ønʤyH	ønʤyi	ønʤyy
birimlArDA	birimlerdɑ	birimlerde
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmyzdɑ	sɑjmɯzdɑ
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
jetersizlHk	jetersizlɯk	jetersizlik
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
øzDAn	øzdɑn	øzden
ɑrtHʃA	ɑrtiʃe	ɑrtɯʃɑ
binDAn	bindɑn	binden
bloklAr	blokler	bloklɑr
denizlAr	denizlɑr	denizler
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
kɑzɑnʧlH	kɑzɑnʧli	kɑzɑnʧlɯ
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
modellArDA	modellɑrdɑ	modellerde
tohumlArH	tohumleri	tohumlɑrɯ
ʧevirmA	ʧevirmɑ	ʧevirme
ʃɑrtlH	ʃɑrtli	ʃɑrtlɯ
ɑdɑjlArDAn	ɑdɑjlerdɑn	ɑdɑjlɑrdɑn
ɑrɑHp	ɑrɑip	ɑrɑɯp
dønDHkDAn	døntiktɑn	døndykten
døvHʃ	døvɯʃ	døvyʃ
derneklArHn	derneklɑrɯn	derneklerin
dillArDA	dillɑrdɑ	dillerde
elnHzA	elnɯzɑ	elnize
gøzlH	gøzlɯ	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
kɑrtlH	kɑrtli	kɑrtlɯ
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
ɑlternɑtiflArH	ɑlternɑtiflɑrɯ	ɑlternɑtifleri
bølymlArDAn	bølymlerdɑn	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
girmAH	girmɑɯ	girmei
ilerlemAA	ilerlemɑɑ	ilerlemee
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
seferDA	seferdɑ	seferde
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlerdɑ	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ɑidɑtH	ɑidɑti	ɑidɑtɯ
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjydukʧe	byjydykʧe
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑniʃlɑrdɑ	dɑvrɑnɯʃlɑrdɑ
gørmADA	gørmɑdɑ	gørmete
izinlAr	izinlɑr	izinler
kodlAr	kodler	kodlɑr
literɑtyrDA	literɑtyrdɑ	literɑtyrde
normɑlDAn	normɑldɑn	normɑlden
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
sɯfɑtH	sɯfɑti	sɯfɑtɯ
syrtynmA	syrtynmɑ	syrtynme
soruHHn	soruiin	soruuun
uluslH	ulusli	uluslu
virysHn	virysin	virysyn
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑltA	ɑlte	ɑltɑ
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
gøryʃlArnHzH	gøryʃlɑrnɯzɯ	gøryʃlernizi
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
iʃlemlArnHzH	iʃlemlernɯzɯ	iʃlemlernizi
imɑʒH	imɑʒi	imɑʒɯ
istemAA	istemɑɑ	istemee
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
otellArDA	otellɑrdɑ	otellerde
jykHn	jykin	jykyn
øɰretmenlArHHn	øɰretmenlɑrɯɯn	øɰretmenleriin
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
boʃluklArH	boʃlukleri	boʃluklɑrɯ
hyʤrelArDA	hyʤrelerdɑ	hyʤrelerde
hɑsɑrlAr	hɑsɑrler	hɑsɑrlɑr
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
menyDAki	menytɑki	menydeki
pɑtentHn	pɑtentɯn	pɑtentin
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sizlerDAn	sizlerdɑn	sizlerden
ujumlHlHk	ujumlilik	ujumluluk
ʧɑɰmHzDA	ʧɑɰmyzdɑ	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklɑrɯn	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
bølymmHzDA	bølymmyzdɑ	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
bojutA	bojute	bojutɑ
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
emzirmA	emzirmɑ	emzirme
gøryʃlArA	gøryʃlɑrɑ	gøryʃlere
hɑjɑtDAn	hɑjɑtdɑn	hɑjɑttɑn
hepmHzA	hepmyze	hepmize
kɯjɯA	kɯjɯe	kɯjɯɑ
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodli	kodlu
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
miktɑrlAr	miktɑrler	miktɑrlɑr
pɑmuklH	pɑmukli	pɑmuklu
risklArHn	risklɑrɯn	risklerin
sɯklHkDA	sɯkliktɑ	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑbɯrlH	sɑbɯrli	sɑbɯrlɯ
sevijelArDA	sevijelerdɑ	sevijelerde
tipHHn	tipɯɯn	tipiin
jɑzlArH	jɑzleri	jɑzlɑrɯ
ølʧmA	ølʧmɑ	ølʧme
ølymDAn	ølymdɑn	ølymden
ɑkHp	ɑkip	ɑkɯp
belgelArDAn	belgelerdɑn	belgelerden
besinlAr	besinlɑr	besinler
gebelHkDA	gebeliktɑ	gebelikte
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
køjlHlArHn	køjlilerin	køjlylerin
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
sevArAk	sevɑrɑk	severek
topluluklAr	toplulukler	topluluklɑr
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ysH	ysi	ysy
ɑdresnHz	ɑdresnɯz	ɑdresniz
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
birejA	birejɑ	bireje
bozHʤH	boziʤi	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujinʤe	dujunʤɑ
ellArDA	ellɑrdɑ	ellerde
firmɑnHzHn	firmɑnɯzin	firmɑnɯzɯn
hesɑplAnArAk	hesɑplɑnerek	hesɑplɑnɑrɑk
hukukʧH	hukukʧi	hukukʧu
kɑpɑklAr	kɑpɑkler	kɑpɑklɑr
kimjɑsAllAr	kimjɑsɑller	kimjɑsɑllɑr
kirlAnmA	kirlɑnmɑ	kirlenme
kitɑpDAn	kitɑpdɑn	kitɑptɑn
orgɑnizɑsjonA	orgɑnizɑsjone	orgɑnizɑsjonɑ
subɑjlAr	subɑjler	subɑjlɑr
topA	tope	topɑ
toplummHzDA	toplummyzdɑ	toplummuzdɑ
unutmA	unutme	unutmɑ
verimsHz	verimsɯz	verimsiz
ɯʃɯklArH	ɯʃɯkleri	ɯʃɯklɑrɯ
ørmA	ørmɑ	ørme
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑksesuɑrlAr	ɑksesuɑrler	ɑksesuɑrlɑr
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑvH	ɑvi	ɑvɯ
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bildiriDA	bildirite	bildiride
dyʃynmADAn	dyʃynmɑdɑn	dyʃynmeden
dekɑnlHk	dekɑnlik	dekɑnlɯk
demAA	demɑɑ	demee
doktornHzA	doktornɯzɑ	doktornuzɑ
etmenlAr	etmenlɑr	etmenler
iʧermAH	iʧermɑɯ	iʧermei
kɑmpDA	kɑmpdɑ	kɑmptɑ
kɑpɑklArH	kɑpɑkleri	kɑpɑklɑrɯ
mɑhɑllinDA	mɑhɑllindɑ	mɑhɑllinde
mektupDA	mektupdɑ	mektuptɑ
oɰullArH	oɰulleri	oɰullɑrɯ
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
sɑpH	sɑpu	sɑpɯ
seʧAn	seʧɑn	seʧen
sokɑklAr	sokɑkler	sokɑklɑr
tɑleplArHn	tɑleplɑrɯn	tɑleplerin
tɑnɯmlAHʤH	tɑnɯmleiʤi	tɑnɯmlɑɯʤɯ
tesisA	tesisɑ	tesise
tezlH	tezlɯ	tezli
jøreDAki	jøreteki	jøredeki
ʧɯkHʃlArH	ʧɯkiʃleri	ʧɯkɯʃlɑrɯ
ʧevirmA	ʧevirmɑ	ʧevirme
ɯsrɑrlH	ɯsrɑrli	ɯsrɑrlɯ
ɑlɯnmADA	ɑlɯnmɑdɑ	ɑlɯnmɑtɑ
ɑnlɑmlArH	ɑnlɑmleri	ɑnlɑmlɑrɯ
ɑtH	ɑti	ɑtɯ
belirlemAA	belirlemɑɑ	belirlemee
besinlArHn	besinlɑrɯn	besinlerin
dɑllArHHn	dɑlleriin	dɑllɑrɯɯn
elmHzDAki	elmyzdɑki	elmizdeki
fɑizlAr	fɑizlɑr	fɑizler
kɯzlArH	kɯzleri	kɯzlɑrɯ
kesinlAʃAn	kesinlɑʃɑn	kesinleʃen
kitɑplArHHn	kitɑpleriin	kitɑplɑrɯɯn
konutlArHn	konutlerin	konutlɑrɯn
sɑjfɑmHzDA	sɑjfɑmizdɑ	sɑjfɑmɯzdɑ
tɑnɯklHk	tɑnɯklik	tɑnɯklɯk
jɑrgɯA	jɑrgɯe	jɑrgɯɑ
ʧøzHʤH	ʧøziʤi	ʧøzyʤy
ʃɑrtsHz	ʃɑrtsiz	ʃɑrtsɯz
ystDAn	ystdɑn	ystten
ɑrkɑdɑʃmHzHn	ɑrkɑdɑʃmizin	ɑrkɑdɑʃmɯzɯn
ɑrkɑdɑʃlArmA	ɑrkɑdɑʃlermɑ	ɑrkɑdɑʃlɑrmɑ
ʤɑmHn	ʤɑmin	ʤɑmɯn
dønmAA	dønmɑɑ	dønmee
demADAn	demɑdɑn	demeden
fotoɰrɑfʧHlHk	fotoɰrɑfʧilik	fotoɰrɑfʧɯlɯk
fotoɰrɑfʧHlAr	fotoɰrɑfʧiler	fotoɰrɑfʧɯlɑr
hyzynlH	hyzynli	hyzynly
hɑjɑtmHzDA	hɑjɑtmyzdɑ	hɑjɑtmɯzdɑ
iʧmHzDA	iʧmizdɑ	iʧmizde
insɑnmHzHn	insɑnmizin	insɑnmɯzɯn
metodlAr	metodler	metodlɑr
reɑksijonA	reɑksijone	reɑksijonɑ
syrelArDA	syrelerdɑ	syrelerde
sytʧH	sytʧi	sytʧy
sɑjfɑmHz	sɑjfɑmiz	sɑjfɑmɯz
senDA	sendɑ	sende
tɑhminlAr	tɑhminlɑr	tɑhminler
jɑptɯrɯmlAr	jɑptɯrɯmler	jɑptɯrɯmlɑr
ødyllH	ødylli	ødylly
ødemelArDA	ødemelerdɑ	ødemelerde
ʃiʃmɑnlHk	ʃiʃmɑnlik	ʃiʃmɑnlɯk
yrynlArDAn	yrynlɑrdɑn	yrynlerden
ɑɰɯzlArH	ɑɰɯzleri	ɑɰɯzlɑrɯ
ɑksesuɑrlArH	ɑksesuɑrleri	ɑksesuɑrlɑrɯ
ɑmelijɑtDAn	ɑmelijɑtdɑn	ɑmelijɑttɑn
ɑsɯllH	ɑsɯlli	ɑsɯllɯ
bloklArH	blokleri	bloklɑrɯ
bulmADA	bulmɑdɑ	bulmɑtɑ
bulutlAr	bulutler	bulutlɑr
dyʃynsAl	dyʃynsɑl	dyʃynsel
elmHzA	elmyze	elmize
gyʧDA	gyʧdɑ	gyʧte
geʧirmAA	geʧirmɑɑ	geʧirmee
hɑlsHzlHk	hɑlsɯzlɯk	hɑlsizlik
illArDAn	illɑrdɑn	illerden
ipH	ipu	ipi
kɑnɑtlArH	kɑnɑtleri	kɑnɑtlɑrɯ
merkezmHzA	merkezmyze	merkezmize
meslektɑʃlArmHz	meslektɑʃlermiz	meslektɑʃlɑrmɯz
modernlAʃmA	modernlɑʃmɑ	modernleʃme
ryzgɑrlAr	ryzgɑrler	ryzgɑrlɑr
ruhsɑtlH	ruhsɑtli	ruhsɑtlɯ
sergilAnAn	sergilɑnɑn	sergilenen
servisDA	servistɑ	serviste
sistemnHzA	sistemnɯzɑ	sistemnize
sporDA	sportɑ	spordɑ
tɑlimɑtlArH	tɑlimɑtleri	tɑlimɑtlɑrɯ
tɑnkH	tɑnki	tɑnkɯ
tiplAr	tiplɑr	tipler
ʃeffɑflHk	ʃeffɑflik	ʃeffɑflɯk
dønyʃmAH	dønyʃmɑɯ	dønyʃmei
denizlArDA	denizlɑrdɑ	denizlerde
deriDA	derite	deride
dokuznʤH	dokuznʤi	dokuznʤu
donɑnɯmlArH	donɑnɯmleri	donɑnɯmlɑrɯ
dostʧA	dostʧe	dostʧɑ
elmA	elmɑ	elme
fɑkyltemHzDA	fɑkyltemizdɑ	fɑkyltemizde
iʃverenlAr	iʃverenlɑr	iʃverenler
kytyphɑneDAn	kytyphɑnetɑn	kytyphɑneden
konsoloslHk	konsoloslik	konsolosluk
mysteʃɑrlHkʧA	mysteʃɑrlikʧe	mysteʃɑrlɯkʧɑ
nerelArDA	nerelerdɑ	nerelerde
progrɑmlArDAn	progrɑmlerdɑn	progrɑmlɑrdɑn
rektørHn	rektørɯn	rektøryn
ruhsɑtsHz	ruhsɑtsiz	ruhsɑtsɯz
sɑʧlH	sɑʧli	sɑʧlɯ
silɑhHn	silɑhin	silɑhɯn
telefonnHzHn	telefonnizin	telefonnuzun
ʧɯrɑklHk	ʧɯrɑklik	ʧɯrɑklɯk
ønlemAA	ønlemɑɑ	ønlemee
ɑkɯmHHn	ɑkɯmiin	ɑkɯmɯɯn
ɑlAbilmAH	ɑlɑbilmɑɯ	ɑlɑbilmei
denejimA	denejimɑ	denejime
editørH	editøri	editøry
fɑrkHn	fɑrkin	fɑrkɯn
gynHHn	gyniin	gynyyn
kømyrH	kømyri	kømyry
kɑtɯlDHklArH	kɑtɯldukleri	kɑtɯldɯklɑrɯ
merkezDAki	merkezdɑki	merkezdeki
metinDA	metindɑ	metinde
olumsuzlHklAr	olumsuzlikler	olumsuzluklɑr
sɑjgɯlArmH	sɑjgɯlɑrmi	sɑjgɯlɑrmɯ
telefonnHzA	telefonnɯzɑ	telefonnuzɑ
zɑmɑnkinDAn	zɑmɑnkindɑn	zɑmɑnkinden
ʧɑtlɑklAr	ʧɑtlɑkler	ʧɑtlɑklɑr
ɑdnHzH	ɑdnizi	ɑdnɯzɯ
ɑtlAr	ɑtler	ɑtlɑr
byltenlArH	byltenlɑrɯ	byltenleri
belgelArDA	belgelerdɑ	belgelerde
boʃluklAr	boʃlukler	boʃluklɑr
bozmA	bozme	bozmɑ
fɑjdɑlAnArAk	fɑjdɑlɑnerek	fɑjdɑlɑnɑrɑk
gyʧsHz	gyʧsiz	gyʧsyz
gerʧeklAʃmA	gerʧeklɑʃmɑ	gerʧekleʃme
itirɑzlArH	itirɑzleri	itirɑzlɑrɯ
kullAnHʤHlH	kullɑniʤili	kullɑnɯʤɯlɯ
oluʃmADA	oluʃmɑdɑ	oluʃmɑtɑ
olHnʤAA	olinʤee	olunʤɑɑ
pyryzsHz	pyryzsiz	pyryzsyz
proteinlAr	proteinlɑr	proteinler
sɑɑtHn	sɑɑtɯn	sɑɑtin
tyketimA	tyketimɑ	tyketime
temizlAr	temizlɑr	temizler
terørH	terøri	terøry
tozlH	tozlɯ	tozlu
jɑrɯʃlArH	jɑrɯʃleri	jɑrɯʃlɑrɯ
jɑzɯlɯmlArHHn	jɑzɯlɯmleriin	jɑzɯlɯmlɑrɯɯn
ʧɯkHʃlH	ʧɯkiʃli	ʧɯkɯʃlɯ
ʧɑlɯʃɑnlArmHzHn	ʧɑlɯʃɑnlɑrmizin	ʧɑlɯʃɑnlɑrmɯzɯn
ʧɑlɯʃmAlArmHzDA	ʧɑlɯʃmɑlɑrmizdɑ	ʧɑlɯʃmɑlɑrmɯzdɑ
ødemADA	ødemɑdɑ	ødemede
ødemAHn	ødemɑɯn	ødemein
ʃehirDAki	ʃehirtɑki	ʃehirdeki
ɑdHn	ɑdin	ɑdɯn
ɑnlɑmlAr	ɑnlɑmler	ɑnlɑmlɑr
bɑʃmHzA	bɑʃmyze	bɑʃmɯzɑ
bilHʃsAl	biliʃsɑl	biliʃsel
bizDAki	bizdɑki	bizdeki
buzlH	buzlɯ	buzlu
etkenlArDAn	etkenlɑrdɑn	etkenlerden
frekɑnslH	frekɑnsli	frekɑnslɯ
gøndermAnHz	gøndermɑnɯz	gøndermeniz
kɯrɯklAr	kɯrɯkler	kɯrɯklɑr
kɑdroHn	kɑdroin	kɑdroun
koʃulsHz	koʃulsiz	koʃulsuz
modellAnmAH	modellɑnmɑɯ	modellenmei
plɑtformlArDA	plɑtformlerdɑ	plɑtformlɑrdɑ
sɑɰlɑDHklArH	sɑɰlɑtikleri	sɑɰlɑdɯklɑrɯ
sɑjɯmHz	sɑjɯmiz	sɑjɯmɯz
tɯklAHp	tɯkleip	tɯklɑɯp
tyketAn	tyketɑn	tyketen
tijɑtroHn	tijɑtroin	tijɑtroun
ʧɑlɯʃDHkDAn	ʧɑlɯʃdiktɑn	ʧɑlɯʃtɯktɑn
øɰrenʤiDAn	øɰrenʤitɑn	øɰrenʤiden
ørneklArDAn	ørneklɑrdɑn	ørneklerden
ʃehirlArɑrɑsɯ	ʃehirlɑrɑrɑsɯ	ʃehirlerɑrɑsɯ
ɑnɯtH	ɑnɯti	ɑnɯtɯ
ɑrɑʤɯnHzHn	ɑrɑʤɯnizin	ɑrɑʤɯnɯzɯn
byjyklHklArH	byjyklikleri	byjyklykleri
byjyklHkDAki	byjykliktɑki	byjyklykteki
bɑkɑnlɯklAr	bɑkɑnlɯkler	bɑkɑnlɯklɑr
beʃDA	beʃdɑ	beʃte
borʧlArHHn	borʧleriin	borʧlɑrɯɯn
borʧlHHn	borʧliin	borʧluun
dɑɰɯlɯmHHn	dɑɰɯlɯmiin	dɑɰɯlɯmɯɯn
enflɑsjonA	enflɑsjone	enflɑsjonɑ
gørDHkDAn	gørdiktɑn	gørdykten
girmADA	girmɑdɑ	girmete
hɑberleʃmAH	hɑberleʃmɑɯ	hɑberleʃmei
hepnHz	hepnɯz	hepniz
kɯʃlArH	kɯʃleri	kɯʃlɑrɯ
kyʧylmA	kyʧylmɑ	kyʧylme
kɑnɑllArHHn	kɑnɑlleriin	kɑnɑllɑrɯɯn
kirlAnmAH	kirlɑnmɑɯ	kirlenmei
kooperɑtiflArH	kooperɑtiflɑrɯ	kooperɑtifleri
kuʃɑklAr	kuʃɑkler	kuʃɑklɑr
kuʃlArHn	kuʃlerin	kuʃlɑrɯn
mɑhɑlleDA	mɑhɑllete	mɑhɑllede
nedenDAn	nedendɑn	nedenden
prosedyrH	prosedyri	prosedyry
tɑkɯmHHn	tɑkɯmiin	tɑkɯmɯɯn
vermAmAH	vermɑmɑɯ	vermemei
jykymlHlHklAr	jykymlilikler	jykymlylykler
ʧɑlɯʃmAmHz	ʧɑlɯʃmɑmiz	ʧɑlɯʃmɑmɯz
ɑlɑʤɑklH	ɑlɑʤɑkli	ɑlɑʤɑklɯ
ɑjɑrlH	ɑjɑrli	ɑjɑrlɯ
etkinlHkDA	etkinliktɑ	etkinlikte
fonA	fone	fonɑ
gørevlArDA	gørevlerdɑ	gørevlerde
gørmADAn	gørmɑdɑn	gørmeten
gerʧeklArA	gerʧeklɑrɑ	gerʧeklere
hesɑplArHHn	hesɑpleriin	hesɑplɑrɯɯn
iplAr	iplɑr	ipler
kɑlɯnlHk	kɑlɯnlik	kɑlɯnlɯk
kɑvrɑmlArHHn	kɑvrɑmleriin	kɑvrɑmlɑrɯɯn
odɑmHzA	odɑmize	odɑmɯzɑ
pɑrlɑklHk	pɑrlɑklik	pɑrlɑklɯk
sɑntrɑllAr	sɑntrɑller	sɑntrɑllɑr
tɑʃɯArAk	tɑʃɯerek	tɑʃɯɑrɑk
tɑnɯmlAmAH	tɑnɯmlemei	tɑnɯmlɑmɑɯ
telefonnHzH	telefonnizi	telefonnuzu
teminɑtlArH	teminɑtleri	teminɑtlɑrɯ
usullArA	usullɑrɑ	usullere
jøntemlArDAn	jøntemlerdɑn	jøntemlerden
jɑsɑklAr	jɑsɑkler	jɑsɑklɑr
zehirlAnmA	zehirlɑnmɑ	zehirlenme
ʧɑlɯʃmADAn	ʧɑlɯʃmɑdɑn	ʧɑlɯʃmɑtɑn
