uf	pred	sf
koridorDA	koridortɑ	koridordɑ
mɑddesAl	mɑddesɑl	mɑddesel
mɑkɑmlArDAn	mɑkɑmlɑrden	mɑkɑmlɑrdɑn
milletlArA	milletlɑrɑ	milletlere
numɑrɑDAn	numɑrɑden	numɑrɑdɑn
odɑmHzH	odɑmizi	odɑmɯzɯ
ortɑklH	ortɑkli	ortɑklɯ
otelmHzDA	otelmyzde	otelmizde
pyryzlH	pyryzli	pyryzly
pɑrʧɑʤɯklArH	pɑrʧɑʤɯkleri	pɑrʧɑʤɯklɑrɯ
pɑrʧɑlArDA	pɑrʧɑlɑrde	pɑrʧɑlɑrdɑ
pɑzɑrDAn	pɑzɑrden	pɑzɑrdɑn
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
søzlykDA	søzlyktɑ	søzlykte
sɑldɯrɯlArDA	sɑldɯrɯlɑrde	sɑldɯrɯlɑrdɑ
sɑplH	sɑplu	sɑplɯ
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
senɑtoHHn	senɑtoiin	senɑtouun
sorumlHlAr	sorumliler	sorumlulɑr
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tyzyklAr	tyzyklɑr	tyzykler
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑburH	tɑburi	tɑburu
tɑnɯHp	tɑnɯip	tɑnɯɯp
tɑvukʧHlHk	tɑvukʧɯlɯk	tɑvukʧuluk
turlAr	turler	turlɑr
uʧHp	uʧip	uʧup
ulɑʃmAlArH	ulɑʃmeleri	ulɑʃmɑlɑrɯ
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlerden	vɑtɑndɑʃlɑrdɑn
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑsɑklArH	jɑsɑkleri	jɑsɑklɑrɯ
jolsuzlHklAr	jolsuzlɯklɑr	jolsuzluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrtikleri	ʧɯkɑrdɯklɑrɯ
ʧɯkmAHHn	ʧɯkmeiin	ʧɯkmɑɯɯn
ʧɑmɑʃɯrlArH	ʧɑmɑʃɯrleri	ʧɑmɑʃɯrlɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ʧevremHzDAki	ʧevremizteki	ʧevremizdeki
ølʧytlArA	ølʧytlɑrɑ	ølʧytlere
ʃiirsAl	ʃiirsɑl	ʃiirsel
ʃirketmHzA	ʃirketmyze	ʃirketmize
yremAH	yremɑɯ	yremei
ɑɰɯzA	ɑɰɯze	ɑɰɯzɑ
ɑilesAl	ɑilesɑl	ɑilesel
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑrɑʤɯnHz	ɑrɑʤɯniz	ɑrɑʤɯnɯz
ɑtlɑHp	ɑtlɑip	ɑtlɑɯp
ɑvDAn	ɑvden	ɑvdɑn
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
bølAn	bølɑn	bølen
byjymADA	byjymɑdɑ	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰuʤɯ	boɰuʤu
bulunmAlArnH	bulunmɑlɑrni	bulunmɑlɑrnɯ
dyzlemsAl	dyzlemsɑl	dyzlemsel
deɰiʃimDAn	deɰiʃimdɑn	deɰiʃimden
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
deɰmADAn	deɰmɑden	deɰmeden
denetimDAn	denetimdɑn	denetimden
diA	diɑ	die
ekimDAn	ekimdɑn	ekimden
ekrɑnlArH	ekrɑnleri	ekrɑnlɑrɯ
etkilAnAʤAk	etkilɑnɑʤɑk	etkileneʤek
fɑjlAr	fɑjler	fɑjlɑr
formylHn	formylɯn	formylyn
gørynAʤAk	gørynɑʤɑk	gøryneʤek
gyneʃDA	gyneʃdɑ	gyneʃte
gyzellAr	gyzellɑr	gyzeller
girAbilmAH	girɑbilmɑɯ	girebilmei
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlerden	hususlɑrdɑn
iʧmHzDAki	iʧmyzdeki	iʧmizdeki
iʧmAH	iʧmɑɯ	iʧmei
iʃmHzA	iʃmyze	iʃmize
køpyklH	køpykli	køpykly
kɑplArDA	kɑplɑrde	kɑplɑrdɑ
kɑjɯtDAn	kɑjɯtten	kɑjɯttɑn
kɑzɑnlArH	kɑzɑnleri	kɑzɑnlɑrɯ
kiriʃlAr	kiriʃlɑr	kiriʃler
kistlAr	kistlɑr	kistler
kortH	kortɯ	kortu
kumHn	kumin	kumun
mylkH	mylki	mylky
mɑʧDAn	mɑʧten	mɑʧtɑn
mɑmulHn	mɑmulun	mɑmulyn
modyllArHn	modyllɑrɯn	modyllerin
molekylH	molekyli	molekyly
odunH	oduni	odunu
okurlAr	okurler	okurlɑr
ordumHzHn	ordumizin	ordumuzun
pɑketDA	pɑketdɑ	pɑkette
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑhɑtsHzlHklArH	rɑhɑtsizlɯkleri	rɑhɑtsɯzlɯklɑrɯ
søzmHz	søzmiz	søzmyz
sellAr	sellɑr	seller
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sisH	sisɯ	sisi
sivillArA	sivillɑrɑ	sivillere
sivillArHn	sivillɑrɯn	sivillerin
soɰɑnlArH	soɰɑnleri	soɰɑnlɑrɯ
sonHHn	soniin	sonuun
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑsɑrlAmA	tɑsɑrleme	tɑsɑrlɑmɑ
teknisjenlAr	teknisjenlɑr	teknisjenler
tijɑtroH	tijɑtroi	tijɑtrou
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutumHn	tutumin	tutumun
uʧHʃH	uʧiʃi	uʧuʃu
jønetAnlArHn	jønetɑnlɑrɯn	jønetenlerin
jyklAnArAk	jyklɑnɑrɑk	jyklenerek
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑsɑklH	jɑsɑkli	jɑsɑklɯ
jɑzmADAn	jɑzmɑden	jɑzmɑtɑn
zɑmɑnmHz	zɑmɑnmyz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlɑrteki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧɯkmAHn	ʧɯkmein	ʧɯkmɑɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰrenmAnHz	øɰrenmɑniz	øɰrenmeniz
øɰretmenDAn	øɰretmendɑn	øɰretmenden
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlik	ʃɑmpijonluk
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑnimɑsjonlArH	ɑnimɑsjonleri	ɑnimɑsjonlɑrɯ
ɑntikorlArH	ɑntikorleri	ɑntikorlɑrɯ
ɑtDHklArH	ɑttikleri	ɑttɯklɑrɯ
byjyklHklAr	byjykliklɑr	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bejɑnlArH	bejɑnleri	bejɑnlɑrɯ
bejliklAr	bejliklɑr	bejlikler
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizteki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmɑdikleri	bilmedikleri
bulHnʤA	bulunʤe	bulunʤɑ
butonlArH	butonleri	butonlɑrɯ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃHʃA	dyʃuʃɑ	dyʃyʃe
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dɑmɑrDAn	dɑmɑrden	dɑmɑrdɑn
derinlArA	derinlɑrɑ	derinlere
dujHp	dujip	dujup
eklArHn	eklɑrɯn	eklerin
emekʧHlAr	emekʧɯlɑr	emekʧiler
esnɑfHHn	esnɑfiin	esnɑfɯɯn
evmHzA	evmyze	evmize
evnHzDAn	evnyzden	evnizden
fɯrsɑtDAn	fɯrsɑtten	fɯrsɑttɑn
geʤikmAA	geʤikmɑɑ	geʤikmee
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
huzurnHzDA	huzurnyzde	huzurnuzdɑ
iʧmAAn	iʧmɑɑn	iʧmeen
ilerlemAH	ilerlemɑɯ	ilerlemei
ilklArA	ilklɑrɑ	ilklere
imtijɑzlH	imtijɑzli	imtijɑzlɯ
izlemAH	izlemɑɯ	izlemei
køʃkH	køʃki	køʃky
kɑlɑnlArH	kɑlɑnleri	kɑlɑnlɑrɯ
kɑlmADAn	kɑlmɑden	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kɑsHHn	kɑsiin	kɑsɯɯn
kɑvimlAr	kɑvimlɑr	kɑvimler
koʃHp	koʃip	koʃup
kolDAn	kolden	koldɑn
kojDHklArH	kojdikleri	kojduklɑrɯ
kojmADAn	kojmɑden	kojmɑdɑn
kuʃHn	kuʃɯn	kuʃun
mɑɰdurlArHn	mɑɰdurlerin	mɑɰdurlɑrɯn
mɑʤunH	mɑʤuni	mɑʤunu
medenijetA	medenijetɑ	medenijete
modylDA	modyldɑ	modylde
motifH	motifɯ	motifi
nikA	nikɑ	nike
oʤɑklArDAn	oʤɑklerden	oʤɑklɑrdɑn
olɑsɯlHklArH	olɑsɯlɯkleri	olɑsɯlɯklɑrɯ
olumsuzlHklArn	olumsuzlɯklern	olumsuzluklɑrn
plɑtformHHn	plɑtformiin	plɑtformuun
progrɑmmHzDA	progrɑmmyzde	progrɑmmɯzdɑ
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
sɑnɑtDAn	sɑnɑtten	sɑnɑttɑn
sɑrɑjlAr	sɑrɑjler	sɑrɑjlɑr
sɑtHʃDAn	sɑtɯʃten	sɑtɯʃtɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sɑjfɑnHzH	sɑjfɑnizi	sɑjfɑnɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
suʧsHz	suʧsiz	suʧsuz
surlAr	surler	surlɑr
tymDAn	tymdɑn	tymden
tɑʃlArDAn	tɑʃlerden	tɑʃlɑrdɑn
tɑtsHz	tɑtsiz	tɑtsɯz
teknikDA	tekniktɑ	teknikte
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toplAHʤH	topleiʤi	toplɑɯʤɯ
toprɑklArDAn	toprɑklerden	toprɑklɑrdɑn
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAlArnH	ulɑʃmelerni	ulɑʃmɑlɑrnɯ
ulɑʃmAnHz	ulɑʃmɑniz	ulɑʃmɑnɯz
usɑnmADAn	usɑnmɑden	usɑnmɑdɑn
usulsHz	usulsiz	usulsyz
ujɑrɯlArDA	ujɑrɯlɑrde	ujɑrɯlɑrdɑ
vɑzgeʧmAH	vɑzgeʧmɑɯ	vɑzgeʧmei
jyzejlH	jyzejlɯ	jyzejli
jyzmA	jyzmɑ	jyzme
jɑɰDAn	jɑɰden	jɑɰdɑn
jɑkHʃ	jɑkiʃ	jɑkɯʃ
jɑndɑʃlArH	jɑndɑʃleri	jɑndɑʃlɑrɯ
jɑnlɯʃlArHn	jɑnlɯʃlerin	jɑnlɯʃlɑrɯn
jɑsɑklAAn	jɑsɑkleen	jɑsɑklɑɑn
jerleʃimlAr	jerleʃimlɑr	jerleʃimler
jumurtɑDAn	jumurtɑden	jumurtɑdɑn
ʧølDA	ʧøldɑ	ʧølde
ʧɑdɯrlArDA	ʧɑdɯrlerde	ʧɑdɯrlɑrdɑ
ʧɑjlAr	ʧɑjler	ʧɑjlɑr
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤuklikten	ʧoʤukluktɑn
ørgytlAnmAA	ørgytlɑnmɑɑ	ørgytlenmee
øjkyH	øjkyi	øjkyy
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ʃemsH	ʃemsu	ʃemsi
ʃenliklAr	ʃenliklɑr	ʃenlikler
ystlenmAH	ystlenmɑɯ	ystlenmei
ɑʧɯklɑmADAn	ɑʧɯklɑmɑden	ɑʧɯklɑmɑdɑn
ɑʧDHkDAn	ɑʧtikten	ɑʧtɯktɑn
ɑfetlArA	ɑfetlɑrɑ	ɑfetlere
ɑksɑmADAn	ɑksɑmɑden	ɑksɑmɑdɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃdɑ	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmelerden	ɑrɑʃtɯrmɑlɑrdɑn
byjymA	byjymɑ	byjyme
bɑʃDAki	bɑʃteki	bɑʃtɑki
bɑrɑʒlArH	bɑrɑʒleri	bɑrɑʒlɑrɯ
bulunDHkDAn	bulundikten	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑɰlArDAn	dɑɰlɑrden	dɑɰlɑrdɑn
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
denklArHn	denklɑrɯn	denklerin
durumnHz	durumniz	durumnuz
ebedijetA	ebedijetɑ	ebedijete
eriʃimDA	eriʃimdɑ	eriʃimde
esɑslArHn	esɑslerin	esɑslɑrɯn
evmHzDA	evmyzde	evmizde
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
felɑketlAr	felɑketlɑr	felɑketler
gøstermAH	gøstermɑɯ	gøstermei
gøzmHz	gøzmiz	gøzmyz
gyʧlArA	gyʧlɑrɑ	gyʧlere
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genleʃmɑ	genleʃme
getirAbilmAH	getirɑbilmɑɯ	getirebilmei
getirmADA	getirmɑdɑ	getirmede
girmAHn	girmɑɯn	girmein
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hykymDAn	hykymdɑn	hykymden
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑrʤɑmAlArDA	hɑrʤɑmɑlɑrde	hɑrʤɑmɑlɑrdɑ
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
herkesDA	herkestɑ	herkeste
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧten	ihtijɑʧtɑn
ipekʧH	ipekʧɯ	ipekʧi
istɑsjonlArDA	istɑsjonlerde	istɑsjonlɑrdɑ
itirɑzHn	itirɑzin	itirɑzɯn
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑtkɯlArDAn	kɑtkɯlɑrden	kɑtkɯlɑrdɑn
kɑvimlArHn	kɑvimlɑrɯn	kɑvimlerin
kilolH	kiloli	kilolu
konɑklArH	konɑkleri	konɑklɑrɯ
konumHHn	konumiin	konumuun
kristɑlHn	kristɑlɯn	kristɑlin
kurʃunlH	kurʃunli	kurʃunlu
mɑtrislAr	mɑtrislɑr	mɑtrisler
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mezunlArmHzHn	mezunlɑrmizin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
millAr	millɑr	miller
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃiin	oluʃuun
otelmHz	otelmuz	otelmiz
pɑletlAr	pɑletlɑr	pɑletler
pɑrɑnHzH	pɑrɑnizi	pɑrɑnɯzɯ
pɑrselDA	pɑrseldɑ	pɑrselde
progrɑmlArmHz	progrɑmlɑrmiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlɑrteki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlɑrden	rɑkɑmlɑrdɑn
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
reformHHn	reformiin	reformuun
sɯnɯflArDAn	sɯnɯflerden	sɯnɯflɑrdɑn
sytA	sytɑ	syte
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
sɑntrɑllArDA	sɑntrɑllɑrde	sɑntrɑllɑrdɑ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sɑjɯlArDA	sɑjɯlɑrde	sɑjɯlɑrdɑ
sermɑjeDAn	sermɑjeten	sermɑjeden
silɑhlArDAn	silɑhlɑrden	silɑhlɑrdɑn
sorunlArmHzHn	sorunlɑrmizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑden	sunmɑtɑn
tɑʃɯHp	tɑʃɯip	tɑʃɯɯp
tɑhtɑDAn	tɑhtɑden	tɑhtɑdɑn
tɑmɑmlɑnHp	tɑmɑmlɑnip	tɑmɑmlɑnɯp
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tekerryrH	tekerryri	tekerryry
tesismHzDA	tesismyzde	tesismizde
tuzHn	tuzin	tuzun
uʧlArHHn	uʧleriin	uʧlɑrɯɯn
viryslH	virysli	virysly
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑden	jɑʃɑmɑtɑn
jɑkɯnDAki	jɑkɯnteki	jɑkɯndɑki
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑnɯtlAAn	jɑnɯtleen	jɑnɯtlɑɑn
jɑnsHz	jɑnsiz	jɑnsɯz
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
jɑzlAr	jɑzler	jɑzlɑr
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
ʧɑtlɑklArH	ʧɑtlɑkleri	ʧɑtlɑklɑrɯ
ʧekinArAk	ʧekinɑrɑk	ʧekinerek
ʧizmAA	ʧizmɑɑ	ʧizmee
øɰretmenlArmHzHn	øɰretmenlɑrmizin	øɰretmenlermizin
ølʧmAA	ølʧmɑɑ	ølʧmee
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
ylkesAl	ylkesɑl	ylkesel
yzymH	yzymi	yzymy
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlɯnʤee	ɑlɯnʤɑɑ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑnketDA	ɑnketdɑ	ɑnkette
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑiʃlere	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlerden	ɑvɑntɑʒlɑrdɑn
ɑjɑrlArHn	ɑjɑrlerin	ɑjɑrlɑrɯn
byroHHn	byroiin	byrouun
bɑɰlɑHp	bɑɰlɑip	bɑɰlɑɯp
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑʤɑklArDA	bɑʤɑklerde	bɑʤɑklɑrdɑ
belirlemADA	belirlemede	belirlemete
borsɑDAki	borsɑteki	borsɑdɑki
bulunmADAn	bulunmɑden	bulunmɑdɑn
ʤihɑzlArDAn	ʤihɑzlerden	ʤihɑzlɑrdɑn
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
dɑlgɑHHn	dɑlgɑiin	dɑlgɑɯɯn
dɑjɑnɑklArH	dɑjɑnɑkleri	dɑjɑnɑklɑrɯ
demADAn	demeden	demeten
desteklAmADA	desteklɑmɑdɑ	desteklemete
dozlArH	dozleri	dozlɑrɯ
editørHn	editørɯn	editøryn
eklemAH	eklemɑɯ	eklemei
emsɑlH	emsɑlɯ	emsɑli
eriʃkinDA	eriʃkindɑ	eriʃkinde
etmADHkʧA	etmetikʧe	etmedikʧe
etmAmAA	etmɑmɑɑ	etmemee
fɯrsɑtlArHn	fɯrsɑtlerin	fɯrsɑtlɑrɯn
fɑbrikɑDAn	fɑbrikɑden	fɑbrikɑdɑn
fɑrksHz	fɑrksiz	fɑrksɯz
filmlArDAn	filmlɑrden	filmlerden
firmɑnHzA	firmɑnize	firmɑnɯzɑ
fijɑtlArDAn	fijɑtlerden	fijɑtlɑrdɑn
fizikDA	fiziktɑ	fizikte
fuɑrlArDA	fuɑrlerde	fuɑrlɑrdɑ
gøllArHn	gøllɑrɯn	gøllerin
gønyllAr	gønyllɑr	gønyller
gøzmHzHn	gøzmizin	gøzmyzyn
gøzmA	gøzmɑ	gøzme
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
gɑzHHn	gɑziin	gɑzɯɯn
geʧmAnHz	geʧmɑniz	geʧmeniz
geliʃmADAn	geliʃmɑden	geliʃmeden
gemiDAn	gemiten	gemiden
genʧlArmHzA	genʧlɑrmize	genʧlermize
gereksinmAlArH	gereksinmɑlɑrɯ	gereksinmeleri
hɑdislAr	hɑdislɑr	hɑdisler
hekimlArDAn	hekimlɑrden	hekimlerden
iʧimDAki	iʧimdɑki	iʧimdeki
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ilɑʧDAn	ilɑʧten	ilɑʧtɑn
illArmHzDA	illɑrmizde	illermizde
imkɑnmHz	imkɑnmyz	imkɑnmɯz
istikɑmetDA	istikɑmetdɑ	istikɑmette
istikrɑrsHzlHk	istikrɑrsizlik	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
kɯzlArA	kɯzlere	kɯzlɑrɑ
kɑlemlArHn	kɑlemlɑrɯn	kɑlemlerin
kɑnunlArHHn	kɑnunleriin	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kontrolDA	kontroldɑ	kontrolde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
konHp	konip	konup
kuʤɑklAAn	kuʤɑkleen	kuʤɑklɑɑn
kujumʤulHk	kujumʤulik	kujumʤuluk
kujuA	kujue	kujuɑ
mɯsɯrlH	mɯsɯrli	mɯsɯrlɯ
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
myfettiʃlAr	myfettiʃlɑr	myfettiʃler
myfettiʃlHk	myfettiʃlɯk	myfettiʃlik
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
mɑlijetlArA	mɑlijetlɑrɑ	mɑlijetlere
menyHn	menyin	menyyn
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
niteliklArHn	niteliklɑrɯn	niteliklerin
obʒektiflAr	obʒektiflɑr	obʒektifler
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑden	okumɑtɑn
olH	oli	olu
onurHHn	onuriin	onuruun
ortɑklArDAn	ortɑklerden	ortɑklɑrdɑn
oturumlArH	oturumleri	oturumlɑrɯ
perspektifH	perspektifɯ	perspektifi
petrolH	petroli	petroly
politikɑDAn	politikɑden	politikɑdɑn
portføjHHn	portføjiin	portføjyyn
protokolDA	protokoldɑ	protokolde
reklɑmlArDA	reklɑmlɑrde	reklɑmlɑrdɑ
sytunlH	sytunli	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑhɑDAn	sɑhɑden	sɑhɑdɑn
sɑrɯlHp	sɑrɯlip	sɑrɯlɯp
sɑjfɑlArmHz	sɑjfɑlɑrmiz	sɑjfɑlɑrmɯz
sorumlHlArHHn	sorumlileriin	sorumlulɑrɯɯn
sponsorlHk	sponsorlik	sponsorluk
tyketimDA	tyketimdɑ	tyketimde
tɑrɑHʤHH	tɑrɑɯʤii	tɑrɑɯʤɯɯ
tɑrihlArA	tɑrihlɑrɑ	tɑrihlere
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃebbyslAr	teʃebbyslɑr	teʃebbysler
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
tutmAHn	tutmein	tutmɑɯn
ulɑʃmAmHz	ulɑʃmemiz	ulɑʃmɑmɯz
jɯldɯzlArA	jɯldɯzlere	jɯldɯzlɑrɑ
jønelmA	jønelmɑ	jønelme
jɑkɯtlH	jɑkɯtli	jɑkɯtlɯ
jɑrHn	jɑrɯn	jɑrin
jɑtkɯnlHk	jɑtkɯnlik	jɑtkɯnlɯk
jeʃilmsH	jeʃilmsu	jeʃilmsi
jemlAr	jemlɑr	jemler
jerleʃmAA	jerleʃmɑɑ	jerleʃmee
jolʤulukDAn	jolʤulukten	jolʤuluktɑn
jurtlArHn	jurtlerin	jurtlɑrɯn
ʧɑtɯʃmAlArDA	ʧɑtɯʃmɑlɑrde	ʧɑtɯʃmɑlɑrdɑ
ʧekiʃmAlH	ʧekiʃmɑlɯ	ʧekiʃmeli
ølʧymlArDA	ølʧymlɑrde	ølʧymlerde
ølyHn	ølyin	ølyyn
ølAnlArA	ølɑnlɑrɑ	ølenlere
ynvɑnlArH	ynvɑnleri	ynvɑnlɑrɯ
yjelHklAr	yjeliklɑr	yjelikler
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑmAmHz	ɑnlɑmɑmiz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑjlɯklArH	ɑjlɯkleri	ɑjlɯklɑrɯ
bølymmHzHn	bølymmizin	bølymmyzyn
bytynlAʃAn	bytynlɑʃɑn	bytynleʃen
byjyklArmHz	byjyklɑrmiz	byjyklermiz
bɑʃvuruA	bɑʃvurue	bɑʃvuruɑ
beklemADA	beklemede	beklemete
biʧmA	biʧmɑ	biʧme
bilɑnʧoHn	bilɑnʧoin	bilɑnʧoun
bilmADA	bilmɑdɑ	bilmete
birikmAH	birikmɑɯ	birikmei
ʤivɑrDAki	ʤivɑrteki	ʤivɑrdɑki
dyɰynH	dyɰyni	dyɰyny
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
demokrɑsiDA	demokrɑsite	demokrɑside
depremlArDAn	depremlɑrden	depremlerden
desteklArHn	desteklɑrɯn	desteklerin
dozlAr	dozler	dozlɑr
dumɑnHHn	dumɑniin	dumɑnɯɯn
duvɑrDAki	duvɑrteki	duvɑrdɑki
ebevejnlAr	ebevejnlɑr	ebevejnler
eklemlAr	eklemlɑr	eklemler
enfeksijonlArHHn	enfeksijonleriin	enfeksijonlɑrɯɯn
fɑrlAr	fɑrler	fɑrlɑr
