uf	pred	sf
tutmAH	tutmei	tutmɑɯ
ʧorlH	ʧorlɯ	ʧorlu
yniversitelArDAn	yniversitelerdɑn	yniversitelerden
bɑlɯklArHn	bɑlɯklerin	bɑlɯklɑrɯn
deɰerlendirmAH	deɰerlendirmɑɯ	deɰerlendirmei
girmAAn	girmɑɑn	girmeen
kɑrɑkteristiklArH	kɑrɑkteristiklɑrɯ	kɑrɑkteristikleri
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
kulyplArH	kulyplɑrɯ	kulypleri
noterDAn	noterdɑn	noterden
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
jykHHn	jykɯɯn	jykyyn
ʧɯkDHkDAn	ʧɯktiktɑn	ʧɯktɯktɑn
ɑrzuH	ɑrzui	ɑrzuu
bilgisɑjɑrnHzH	bilgisɑjɑrnizi	bilgisɑjɑrnɯzɯ
birejlArA	birejlɑrɑ	birejlere
ʤɑmlArH	ʤɑmleri	ʤɑmlɑrɯ
devletDA	devlettɑ	devlette
ekDA	ektɑ	ekte
gørmADAn	gørmɑdɑn	gørmeden
gynlArDAn	gynlɑrdɑn	gynlerden
gyzellHklAr	gyzelliklɑr	gyzellikler
gereklArH	gereklɑrɯ	gerekleri
isɑbetlH	isɑbetlɯ	isɑbetli
isteklAr	isteklɑr	istekler
kyresAllAʃmAHn	kyresɑllɑʃmɑɯn	kyreselleʃmein
kɑdrolH	kɑdrolɯ	kɑdrolu
kɑnDAki	kɑnteki	kɑndɑki
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
kontrollAr	kontrollɑr	kontroller
minerɑllArH	minerɑllɑrɯ	minerɑlleri
modemlAr	modemlɑr	modemler
operɑtørlArH	operɑtørlɑrɯ	operɑtørleri
unutmAAlHm	unutmeelim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlɑrmiz	vɑtɑndɑʃlɑrmɯz
jeminlH	jeminlɯ	jeminli
ɑdlArHHn	ɑdleriin	ɑdlɑrɯɯn
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
dyzejlArDA	dyzejlɑrdɑ	dyzejlerde
dojurHʤH	dojuriʤi	dojuruʤu
gørynHʃH	gørynɯʃɯ	gørynyʃy
gidermA	gidermɑ	giderme
iletiʃimA	iletiʃimɑ	iletiʃime
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
minerɑllAr	minerɑllɑr	minerɑller
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
sergiDA	sergite	sergide
sezAn	sezɑn	sezen
jyznʤH	jyznʤi	jyznʤy
ʃejlArDAn	ʃejlɑrdɑn	ʃejlerden
ɑileDAn	ɑileten	ɑileden
døkymHHn	døkymɯɯn	døkymyyn
doluH	dolui	doluu
eriʃkinlArDA	eriʃkinlɑrdɑ	eriʃkinlerde
hɑllArH	hɑllɑrɯ	hɑlleri
huzursHzlHk	huzursizlik	huzursuzluk
inʤelAnAn	inʤelɑnɑn	inʤelenen
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑviten	tedɑviden
turizmA	turizmɑ	turizme
jyzejlArDA	jyzejlɑrdɑ	jyzejlerde
jijeʤeklArH	jijeʤeklɑrɯ	jijeʤekleri
zijɑretDA	zijɑrettɑ	zijɑrette
ønʤyH	ønʤyi	ønʤyy
benimseAn	benimseɑn	benimseen
birimlArDA	birimlɑrdɑ	birimlerde
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
ithɑlɑtʧH	ithɑlɑtʧi	ithɑlɑtʧɯ
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sijɑsetDA	sijɑsettɑ	sijɑsette
toplummHzHn	toplummizin	toplummuzun
jɯldɯzH	jɯldɯzi	jɯldɯzɯ
jyryArAk	jyryɑrɑk	jyryerek
jɑjɯnlAnAʤAk	jɑjɯnlɑneʤek	jɑjɯnlɑnɑʤɑk
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ɑrɑnmAH	ɑrɑnmei	ɑrɑnmɑɯ
bejlAr	bejlɑr	bejler
binDAn	bindɑn	binden
denizlAr	denizlɑr	denizler
grɑfiklArH	grɑfiklɑrɯ	grɑfikleri
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
kɑrtnHzHn	kɑrtnizin	kɑrtnɯzɯn
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrdɑ	modellerde
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
solDAn	solden	soldɑn
tohumlArH	tohumleri	tohumlɑrɯ
jɑrɑlAnmAH	jɑrɑlɑnmei	jɑrɑlɑnmɑɯ
ʧevirmA	ʧevirmɑ	ʧevirme
øzenlH	øzenlɯ	øzenli
bøʤeklAr	bøʤeklɑr	bøʤekler
bilgisɑjɑrnHz	bilgisɑjɑrniz	bilgisɑjɑrnɯz
dønDHkDAn	døntiktɑn	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
dillArDA	dillɑrdɑ	dillerde
elnHzA	elnizɑ	elnize
gøzlH	gøzlɯ	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
hɑtɑsHz	hɑtɑsiz	hɑtɑsɯz
kɑrtnHz	kɑrtniz	kɑrtnɯz
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mɑlA	mɑle	mɑlɑ
meslekDAn	meslektɑn	meslekten
ortɑmDAki	ortɑmdeki	ortɑmdɑki
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
toplumDAn	toplumden	toplumdɑn
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
yjelHklArH	yjeliklɑrɯ	yjelikleri
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
bølymlArDAn	bølymlɑrdɑn	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
disiplinlH	disiplinlɯ	disiplinli
girmAH	girmɑɯ	girmei
hɑkimlAr	hɑkimlɑr	hɑkimler
illArH	illɑrɯ	illeri
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
seferDA	seferdɑ	seferde
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jenilHklArA	jeniliklɑrɑ	jeniliklere
jurtlArDA	jurtlerdɑ	jurtlɑrdɑ
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
ʃenliklArH	ʃenliklɑrɯ	ʃenlikleri
yzermHzA	yzermizɑ	yzermize
ɑidɑtH	ɑidɑti	ɑidɑtɯ
ɑntibijotiklAr	ɑntibijotiklɑr	ɑntibijotikler
byjyDHkʧA	byjytykʧe	byjydykʧe
dønyʃAn	dønyʃɑn	dønyʃen
gørmADA	gørmɑdɑ	gørmete
izinlAr	izinlɑr	izinler
literɑtyrDA	literɑtyrdɑ	literɑtyrde
noktɑHHn	noktɑiin	noktɑɯɯn
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
sɯfɑtH	sɯfɑti	sɯfɑtɯ
syrtynmA	syrtynmɑ	syrtynme
sektørlArH	sektørlɑrɯ	sektørleri
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	uluslɯ	uluslu
ulusH	ulusi	ulusu
virysHn	virysɯn	virysyn
jɑpɯlAnmAH	jɑpɯlɑnmei	jɑpɯlɑnmɑɯ
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
ɑdreslAr	ɑdreslɑr	ɑdresler
bɑrɯʃʧH	bɑrɯʃʧi	bɑrɯʃʧɯ
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
deɰiʃkenlH	deɰiʃkenlɯ	deɰiʃkenli
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
otellArDA	otellɑrdɑ	otellerde
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
øɰretmenlArHHn	øɰretmenlɑrɯɯn	øɰretmenleriin
hyʤrelArDA	hyʤrelerdɑ	hyʤrelerde
køkH	køki	køky
kɑtmA	kɑtme	kɑtmɑ
kesimlAr	kesimlɑr	kesimler
menyDAki	menyteki	menydeki
olHʃ	oliʃ	oluʃ
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sɑtmAA	sɑtmee	sɑtmɑɑ
sizlerDAn	sizlerdɑn	sizlerden
tymørlAr	tymørlɑr	tymørler
tetkiklArH	tetkiklɑrɯ	tetkikleri
ujumlHlHk	ujumlilik	ujumluluk
jɑpmAnHzH	jɑpmenizi	jɑpmɑnɯzɯ
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
ɑʧɯkʧAH	ɑʧɯkʧei	ɑʧɯkʧɑɯ
bølymmHzDA	bølymmizde	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
bileʃiklAr	bileʃiklɑr	bileʃikler
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
emzirmA	emzirmɑ	emzirme
etmAm	etmɑm	etmem
gøryʃlArA	gøryʃlɑrɑ	gøryʃlere
hepmHzA	hepmizɑ	hepmize
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodlɯ	kodlu
kontrolA	kontrolɑ	kontrole
merɑklH	merɑkli	merɑklɯ
muhɑbirlArH	muhɑbirlɑrɯ	muhɑbirleri
pɑmuklH	pɑmukli	pɑmuklu
sɯklHkDA	sɯkliktɑ	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sevijelArDA	sevijelerdɑ	sevijelerde
tipHHn	tipɯɯn	tipiin
jɑzlArH	jɑzleri	jɑzlɑrɯ
ʧeklAr	ʧeklɑr	ʧekler
ølʧmA	ølʧmɑ	ølʧme
ɑkHp	ɑkip	ɑkɯp
belgelArDAn	belgelerdɑn	belgelerden
besinlAr	besinlɑr	besinler
denejimlAr	denejimlɑr	denejimler
gøllAr	gøllɑr	gøller
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
gebelHkDA	gebeliktɑ	gebelikte
køjlHlArHn	køjlilerin	køjlylerin
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
linklArH	linklɑrɯ	linkleri
mɑhijetDA	mɑhijettɑ	mɑhijette
rollArH	rollɑrɯ	rolleri
sevArAk	sevɑrɑk	severek
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
terʤihlArH	terʤihlɑrɯ	terʤihleri
verAʤAklArH	vereʤeklɑrɯ	vereʤekleri
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ysH	ysi	ysy
birejA	birejɑ	bireje
bozHʤH	bozɯʤɯ	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujɯnʤe	dujunʤɑ
ellArDA	ellɑrdɑ	ellerde
etmAmAH	etmɑmɑɯ	etmemei
firmɑnHzHn	firmɑnizin	firmɑnɯzɯn
hukukʧH	hukukʧi	hukukʧu
kirlAnmA	kirlɑnmɑ	kirlenme
kontrolnA	kontrolnɑ	kontrolne
konumHz	konumiz	konumuz
meʤlislArH	meʤlislɑrɯ	meʤlisleri
topA	tope	topɑ
toplummHzDA	toplummizde	toplummuzdɑ
unutmA	unutme	unutmɑ
ørmA	ørmɑ	ørme
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑkɯlDA	ɑkɯlde	ɑkɯldɑ
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑjrɯʤɑlɯklH	ɑjrɯʤɑlɯkli	ɑjrɯʤɑlɯklɯ
bɑʃnHzA	bɑʃnizɑ	bɑʃnɯzɑ
bildiriDA	bildirite	bildiride
dyʃynmADAn	dyʃynmɑdɑn	dyʃynmeden
dekɑnlHk	dekɑnlik	dekɑnlɯk
depolAnmAH	depolɑnmei	depolɑnmɑɯ
doktornHzA	doktornizɑ	doktornuzɑ
etmenlAr	etmenlɑr	etmenler
girDHklArH	girdiklɑrɯ	girdikleri
iʧermAH	iʧermɑɯ	iʧermei
kɑmpDA	kɑmpde	kɑmptɑ
mɑhɑllinDA	mɑhɑllindɑ	mɑhɑllinde
mektupDA	mektupde	mektuptɑ
metɑllAr	metɑllɑr	metɑller
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
seʧAn	seʧɑn	seʧen
tɑleplArHn	tɑleplɑrɯn	tɑleplerin
tɑnɯmlAHʤH	tɑnɯmleiʤi	tɑnɯmlɑɯʤɯ
tesisA	tesisɑ	tesise
tezlH	tezlɯ	tezli
jøreDAki	jøreteki	jøredeki
jorumlAnmAH	jorumlenmei	jorumlɑnmɑɯ
ʧɯkHʃlArH	ʧɯkiʃleri	ʧɯkɯʃlɑrɯ
ʧøzymlArA	ʧøzymlɑrɑ	ʧøzymlere
ʧevirmA	ʧevirmɑ	ʧevirme
ɑlɯnmADA	ɑlɯnmɑdɑ	ɑlɯnmɑtɑ
ɑlmAnHzH	ɑlmɑnizi	ɑlmɑnɯzɯ
ɑnlɑmlArH	ɑnlɑmleri	ɑnlɑmlɑrɯ
ɑtH	ɑti	ɑtɯ
besinlArHn	besinlɑrɯn	besinlerin
dɑllArHHn	dɑlleriin	dɑllɑrɯɯn
endekslH	endekslɯ	endeksli
fɑizlAr	fɑizlɑr	fɑizler
gelirlH	gelirlɯ	gelirli
kɯzlArH	kɯzleri	kɯzlɑrɯ
kesinlAʃAn	kesinlɑʃɑn	kesinleʃen
konutlArHn	konutlerin	konutlɑrɯn
okulHHn	okuliin	okuluun
sɑɰDA	sɑɰde	sɑɰdɑ
sɑjfɑmHzDA	sɑjfɑmizde	sɑjfɑmɯzdɑ
sesA	sesɑ	sese
tɑrɯmHn	tɑrɯmin	tɑrɯmɯn
ʧøzHʤH	ʧøzɯʤɯ	ʧøzyʤy
ʃɑrtsHz	ʃɑrtsiz	ʃɑrtsɯz
ystDAn	ysttɑn	ystten
ɑkɯmHn	ɑkɯmin	ɑkɯmɯn
ɑrkɑdɑʃmHzHn	ɑrkɑdɑʃmizin	ɑrkɑdɑʃmɯzɯn
bileʃAn	bileʃɑn	bileʃen
ʤɑmHn	ʤɑmin	ʤɑmɯn
fotoɰrɑfʧHlHk	fotoɰrɑfʧilik	fotoɰrɑfʧɯlɯk
fotoɰrɑfʧHlAr	fotoɰrɑfʧiler	fotoɰrɑfʧɯlɑr
hyzynlH	hyzynlɯ	hyzynly
hɑjɑtmHzDA	hɑjɑtmizde	hɑjɑtmɯzdɑ
insɑnmHzHn	insɑnmizin	insɑnmɯzɯn
kɑpɑnmAH	kɑpɑnmei	kɑpɑnmɑɯ
pɑrɑsHz	pɑrɑsiz	pɑrɑsɯz
syrelArDA	syrelerdɑ	syrelerde
sytʧH	sytʧi	sytʧy
sɑjfɑmHz	sɑjfɑmiz	sɑjfɑmɯz
senDA	sendɑ	sende
tɑhminlAr	tɑhminlɑr	tɑhminler
ødyllH	ødylli	ødylly
ødemelArDA	ødemelerdɑ	ødemelerde
ʃiʃmɑnlHk	ʃiʃmɑnlik	ʃiʃmɑnlɯk
yrynlArDAn	yrynlɑrdɑn	yrynlerden
ɑɰɯzlArH	ɑɰɯzleri	ɑɰɯzlɑrɯ
ɑsɯllH	ɑsɯlli	ɑsɯllɯ
bileʃiklArH	bileʃiklɑrɯ	bileʃikleri
bulmADA	bulmɑdɑ	bulmɑtɑ
bulutlAr	bulutler	bulutlɑr
dyʃynyrlAr	dyʃynyrlɑr	dyʃynyrler
dyʃynsAl	dyʃynsɑl	dyʃynsel
elmHzA	elmizɑ	elmize
emirlAr	emirlɑr	emirler
gyʧDA	gyʧde	gyʧte
geʧirmAA	geʧirmɑɑ	geʧirmee
illArDAn	illɑrdɑn	illerden
istɑtistiklArH	istɑtistiklɑrɯ	istɑtistikleri
kɑdroA	kɑdroe	kɑdroɑ
kɑnɑtlArH	kɑnɑtleri	kɑnɑtlɑrɯ
kɑrɑkterlH	kɑrɑkterlɯ	kɑrɑkterli
kuruluH	kurului	kuruluu
mɑterjɑllArH	mɑterjɑllɑrɯ	mɑterjɑlleri
merkezmHzA	merkezmizɑ	merkezmize
meslektɑʃlArmHz	meslektɑʃlɑrmiz	meslektɑʃlɑrmɯz
modernlAʃmA	modernlɑʃmɑ	modernleʃme
otobyslArH	otobyslɑrɯ	otobysleri
protokollAr	protokollɑr	protokoller
sergilAnAn	sergilɑnɑn	sergilenen
servisDA	servistɑ	serviste
sinirlAr	sinirlɑr	sinirler
sistemnHzA	sistemnizɑ	sistemnize
tɑlimɑtlArH	tɑlimɑtleri	tɑlimɑtlɑrɯ
tɑnkH	tɑnki	tɑnkɯ
tiplAr	tiplɑr	tipler
jɯldɯzlArHn	jɯldɯzlerin	jɯldɯzlɑrɯn
jɑpmAlArnH	jɑpmɑlerni	jɑpmɑlɑrnɯ
ʃeffɑflHk	ʃeffɑflik	ʃeffɑflɯk
ɑlgɯlAnmAH	ɑlgɯlɑnmei	ɑlgɯlɑnmɑɯ
bulguH	bulgui	bulguu
dønyʃmAH	dønyʃmɑɯ	dønyʃmei
denizlArDA	denizlɑrdɑ	denizlerde
deriDA	derite	deride
disklAr	disklɑr	diskler
dokuznʤH	dokuznʤi	dokuznʤu
donɑnɯmlArH	donɑnɯmleri	donɑnɯmlɑrɯ
dostʧA	dostʧe	dostʧɑ
elmA	elmɑ	elme
gyʧlyklArH	gyʧlyklɑrɯ	gyʧlykleri
iʃverenlAr	iʃverenlɑr	iʃverenler
indirimlAr	indirimlɑr	indirimler
kɑnserlH	kɑnserlɯ	kɑnserli
konsoloslHk	konsoloslik	konsolosluk
kurɑlA	kurɑle	kurɑlɑ
mysteʃɑrlHkʧA	mysteʃɑrlikʧe	mysteʃɑrlɯkʧɑ
misɑfirlAr	misɑfirlɑr	misɑfirler
nerelArDA	nerelerdɑ	nerelerde
ruhsɑtsHz	ruhsɑtsiz	ruhsɑtsɯz
silɑhHn	silɑhin	silɑhɯn
telefonnHzHn	telefonnizin	telefonnuzun
tetkiklAr	tetkiklɑr	tetkikler
ʧɯrɑklHk	ʧɯrɑklik	ʧɯrɑklɯk
ɑdnHz	ɑdniz	ɑdnɯz
ɑlAbilmAH	ɑlɑbilmɑɯ	ɑlɑbilmei
ʤihɑzHHn	ʤihɑziin	ʤihɑzɯɯn
dɑvetlH	dɑvetlɯ	dɑvetli
denejimA	denejimɑ	denejime
fɑrkHn	fɑrkin	fɑrkɯn
gynHHn	gyniin	gynyyn
kyltyrlAr	kyltyrlɑr	kyltyrler
kɑtɯlDHklArH	kɑtɯltiklɑrɯ	kɑtɯldɯklɑrɯ
metinDA	metindɑ	metinde
olumsuzlHklAr	olumsuzliklɑr	olumsuzluklɑr
sorulArnHzH	sorulɑrnizi	sorulɑrnɯzɯ
telefonnHzA	telefonnizɑ	telefonnuzɑ
jyklArH	jyklɑrɯ	jykleri
zɑmɑnkinDAn	zɑmɑnkindɑn	zɑmɑnkinden
ɑdnHzH	ɑdnizi	ɑdnɯzɯ
ɑtlAr	ɑtler	ɑtlɑr
byltenlArH	byltenlɑrɯ	byltenleri
belgelArDA	belgelerdɑ	belgelerde
gyʧsHz	gyʧsiz	gyʧsyz
gerʧeklAʃmA	gerʧeklɑʃmɑ	gerʧekleʃme
itirɑzlArH	itirɑzleri	itirɑzlɑrɯ
kullAnHʤHlH	kullɑnɯʤili	kullɑnɯʤɯlɯ
oluʃmADA	oluʃmɑdɑ	oluʃmɑtɑ
olHnʤAA	olinʤee	olunʤɑɑ
pyryzsHz	pyryzsiz	pyryzsyz
proteinlAr	proteinlɑr	proteinler
rekɑbetDA	rekɑbettɑ	rekɑbette
sipɑriʃlAr	sipɑriʃlɑr	sipɑriʃler
tyketimA	tyketimɑ	tyketime
temizlAr	temizlɑr	temizler
tozlH	tozlɯ	tozlu
jɑrɯʃlArH	jɑrɯʃleri	jɑrɯʃlɑrɯ
jɑzɯlɯmlArHHn	jɑzɯlɯmleriin	jɑzɯlɯmlɑrɯɯn
ʧɯkHʃlH	ʧɯkiʃlɯ	ʧɯkɯʃlɯ
ʧɑlɯʃɑnlArmHzHn	ʧɑlɯʃɑnlɑrmizin	ʧɑlɯʃɑnlɑrmɯzɯn
ʧɑlɯʃmAlArmHzDA	ʧɑlɯʃmɑlɑrmizde	ʧɑlɯʃmɑlɑrmɯzdɑ
ɑdHn	ɑdin	ɑdɯn
bɑʃmHzA	bɑʃmizɑ	bɑʃmɯzɑ
bilHʃsAl	biliʃsɑl	biliʃsel
buluʃH	buluʃɯ	buluʃu
buzlH	buzlɯ	buzlu
dønHʃDA	dønɯʃte	dønyʃte
dyzeltmAlAr	dyzeltmɑlɑr	dyzeltmeler
desteklArH	desteklɑrɯ	destekleri
etkenlArDAn	etkenlɑrdɑn	etkenlerden
gøndermAnHz	gøndermɑniz	gøndermeniz
hɑjɑtmDA	hɑjɑtmde	hɑjɑtmdɑ
iʧeʤeklAr	iʧeʤeklɑr	iʧeʤekler
kɑdroHn	kɑdroin	kɑdroun
kɑnserlArH	kɑnserlɑrɯ	kɑnserleri
kɑrʃɯmHzDA	kɑrʃɯmizde	kɑrʃɯmɯzdɑ
koʃulsHz	koʃulsiz	koʃulsuz
modellAnmAH	modellɑnmei	modellenmei
profillArH	profillɑrɯ	profilleri
sɑɰlɑDHklArH	sɑɰlɑtiklɑrɯ	sɑɰlɑdɯklɑrɯ
sɑjɯmHz	sɑjɯmiz	sɑjɯmɯz
tijɑtroHn	tijɑtroin	tijɑtroun
ʧɑlɯʃDHkDAn	ʧɑlɯʃtiktɑn	ʧɑlɯʃtɯktɑn
ørneklArDAn	ørneklɑrdɑn	ørneklerden
ʃehirlArɑrɑsɯ	ʃehirlɑrɑrɑsɯ	ʃehirlerɑrɑsɯ
ɑdnHzA	ɑdnizɑ	ɑdnɯzɑ
ɑnɯtH	ɑnɯti	ɑnɯtɯ
ɑrɑʤɯnHzHn	ɑrɑʤɯnizin	ɑrɑʤɯnɯzɯn
byjyklHklArH	byjykliklɑrɯ	byjyklykleri
byjyklHkDAki	byjyklikteki	byjyklykteki
borʧlHHn	borʧliin	borʧluun
gørDHkDAn	gørtiktɑn	gørdykten
gørevlArA	gørevlɑrɑ	gørevlere
geʧHʃlAr	geʧiʃlɑr	geʧiʃler
girmADA	girmɑdɑ	girmete
hɑberleʃmAH	hɑberleʃmɑɯ	hɑberleʃmei
kɯʃlArH	kɯʃleri	kɯʃlɑrɯ
kyʧylmA	kyʧylmɑ	kyʧylme
kɑnɑllArHHn	kɑnɑlleriin	kɑnɑllɑrɯɯn
kemiklArH	kemiklɑrɯ	kemikleri
kimliklArH	kimliklɑrɯ	kimlikleri
kuʃlArHn	kuʃlerin	kuʃlɑrɯn
mɑhɑlleDA	mɑhɑllete	mɑhɑllede
mɑmullArH	mɑmullɑrɯ	mɑmulleri
nedenDAn	nedendɑn	nedenden
sɑvunmAA	sɑvunmee	sɑvunmɑɑ
sinjɑllAr	sinjɑllɑr	sinjɑller
vermAmAH	vermɑmɑɯ	vermemei
jøntemlArA	jøntemlɑrɑ	jøntemlere
jykymlHlHklAr	jykymliliklɑr	jykymlylykler
ʧɑlɯʃmAmHz	ʧɑlɯʃmemiz	ʧɑlɯʃmɑmɯz
ɑlɯnmAHHn	ɑlɯnmeiin	ɑlɯnmɑɯɯn
ɑlɑʤɑklH	ɑlɑʤɑkli	ɑlɑʤɑklɯ
bɑlɯkʧɯlHk	bɑlɯkʧɯlik	bɑlɯkʧɯlɯk
delillAr	delillɑr	deliller
ekiplArHHn	ekiplɑrɯɯn	ekipleriin
etkinlHkDA	etkinliktɑ	etkinlikte
gøʧH	gøʧi	gøʧy
gørevlArDA	gørevlerdɑ	gørevlerde
gørmADAn	gørmɑdɑn	gørmeten
gerʧeklArA	gerʧeklɑrɑ	gerʧeklere
iplAr	iplɑr	ipler
kɑlɯnlHk	kɑlɯnlik	kɑlɯnlɯk
kɑvrɑmlArHHn	kɑvrɑmleriin	kɑvrɑmlɑrɯɯn
miktɑrDAki	miktɑrdeki	miktɑrdɑki
pɑrlɑklHk	pɑrlɑklik	pɑrlɑklɯk
tɑnɯmlAmAH	tɑnɯmlemei	tɑnɯmlɑmɑɯ
telefonnHzH	telefonnizi	telefonnuzu
teminɑtlArH	teminɑtleri	teminɑtlɑrɯ
tijɑtroA	tijɑtroe	tijɑtroɑ
usullArA	usullɑrɑ	usullere
jøntemlArDAn	jøntemlɑrdɑn	jøntemlerden
zehirlAnmA	zehirlɑnmɑ	zehirlenme
ʧɑlɯʃmADAn	ʧɑlɯʃmɑdɑn	ʧɑlɯʃmɑtɑn
ɑnlɑtmA	ɑnlɑtme	ɑnlɑtmɑ
ɑrkɑdɑʃlArmHzA	ɑrkɑdɑʃlɑrmizɑ	ɑrkɑdɑʃlɑrmɯzɑ
beledijemHzA	beledijemizɑ	beledijemize
deɰiʃimlArA	deɰiʃimlɑrɑ	deɰiʃimlere
eserlArDAn	eserlɑrdɑn	eserlerden
gøkjyzynDA	gøkjyzyndɑ	gøkjyzynde
køpeklAr	køpeklɑr	køpekler
køjHHn	køjɯɯn	køjyyn
mydyrlAr	mydyrlɑr	mydyrler
memurHHn	memuriin	memuruun
nedenlArHn	nedenlɑrɯn	nedenlerin
pijɑsɑHHn	pijɑsɑiin	pijɑsɑɯɯn
progrɑmlH	progrɑmli	progrɑmlɯ
sergilAAn	sergilɑɑn	sergileen
tørenlArH	tørenlɑrɯ	tørenleri
tytynDA	tytyndɑ	tytynde
tɑʃlArHn	tɑʃlerin	tɑʃlɑrɯn
teminɑtHn	teminɑtin	teminɑtɯn
terminɑllArH	terminɑllɑrɯ	terminɑlleri
uɰurlH	uɰurlɯ	uɰurlu
jɑnmHzDA	jɑnmyzde	jɑnmɯzdɑ
zɑrɑrsHz	zɑrɑrsiz	zɑrɑrsɯz
ʧɑlɯʃmɑlArnHzDA	ʧɑlɯʃmɑlernizde	ʧɑlɯʃmɑlɑrnɯzdɑ
ʧokʧA	ʧokʧe	ʧokʧɑ
ødeAn	ødeɑn	ødeen
ølmA	ølmɑ	ølme
ɑʃɯnmAA	ɑʃɯnmee	ɑʃɯnmɑɑ
birimlArDAn	birimlɑrdɑn	birimlerden
dyʃAnH	dyʃɑnɯ	dyʃeni
