uf	pred	sf
mɑkɑmlArDAn	mɑkɑmlɑrtɑn	mɑkɑmlɑrdɑn
numɑrɑDAn	numɑrɑden	numɑrɑdɑn
odɑmHzH	odɑmizi	odɑmɯzɯ
ortɑklH	ortɑkli	ortɑklɯ
pyryzlH	pyryzli	pyryzly
pɑrʧɑʤɯklArH	pɑrʧɑʤɯkleri	pɑrʧɑʤɯklɑrɯ
pɑrʧɑlArDA	pɑrʧɑlɑrtɑ	pɑrʧɑlɑrdɑ
pɑzɑrDAn	pɑzɑrtɑn	pɑzɑrdɑn
reʒimA	reʒimɑ	reʒime
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
søzlykDA	søzlyktɑ	søzlykte
sɑldɯrɯlArDA	sɑldɯrɯlɑrtɑ	sɑldɯrɯlɑrdɑ
sɑplH	sɑplu	sɑplɯ
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
sempozjumlAr	sempozjumler	sempozjumlɑr
senɑtoHHn	senɑtoiin	senɑtouun
sijɑsetDAn	sijɑsettɑn	sijɑsetten
sokɑklArHn	sokɑklerin	sokɑklɑrɯn
sorumlHlAr	sorumliler	sorumlulɑr
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tɑɑrruzH	tɑɑrruzɯ	tɑɑrruzu
tɑburH	tɑburi	tɑburu
tɑlɑʃlH	tɑlɑʃli	tɑlɑʃlɯ
tɑnklAr	tɑnkler	tɑnklɑr
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
turlAr	turler	turlɑr
uʧHp	uʧip	uʧup
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlɑrtɑn	vɑtɑndɑʃlɑrdɑn
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑkɯtH	jɑkɯti	jɑkɯtɯ
jɑkɑlAnArAk	jɑkɑlɑnerek	jɑkɑlɑnɑrɑk
jɑsɑklArH	jɑsɑkleri	jɑsɑklɑrɯ
jolsuzlHklAr	jolsuzlikler	jolsuzluklɑr
zorunlulHklAr	zorunlulukler	zorunluluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrtikleri	ʧɯkɑrdɯklɑrɯ
ʧɯkmAHHn	ʧɯkmeiin	ʧɯkmɑɯɯn
ʧɑmɑʃɯrlArH	ʧɑmɑʃɯrleri	ʧɑmɑʃɯrlɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ʃiirsAl	ʃiirsɑl	ʃiirsel
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑsArAk	ɑserek	ɑsɑrɑk
ɑtlɑHp	ɑtlɑip	ɑtlɑɯp
ɑvDAn	ɑvden	ɑvdɑn
ɑjgɯtlArH	ɑjgɯtleri	ɑjgɯtlɑrɯ
bølAn	bølɑn	bølen
byjymADA	byjymɑde	byjymete
bɑʃlɑmADA	bɑʃlɑmɑde	bɑʃlɑmɑtɑ
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰiʤi	boɰuʤu
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
deɰmADAn	deɰmɑtɑn	deɰmeden
dinlenDHkDAn	dinlendiktɑn	dinlendikten
evlenAn	evlenɑn	evlenen
fɑjlAr	fɑjler	fɑjlɑr
formylHn	formylɯn	formylyn
gøryʃmeDAn	gøryʃmetɑn	gøryʃmeden
gyneʃDA	gyneʃtɑ	gyneʃte
gerʧeklArDAn	gerʧeklɑrtɑn	gerʧeklerden
girAbilmAH	girebilmɑɯ	girebilmei
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlerden	hususlɑrdɑn
iʧmAH	iʧmɑɯ	iʧmei
ilerlemAHn	ilerlemɑɯn	ilerlemein
istemADAn	istemɑtɑn	istemeden
kɯsɯmlArHn	kɯsɯmlerin	kɯsɯmlɑrɯn
kɯskɑnʧlHk	kɯskɑnʧlik	kɯskɑnʧlɯk
køpyklH	køpykli	køpykly
kɑpɑklArHn	kɑpɑklerin	kɑpɑklɑrɯn
kɑplArDA	kɑplɑrtɑ	kɑplɑrdɑ
kortH	korti	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
kumHn	kumin	kumun
kurtlAr	kurtler	kurtlɑr
mylkH	mylki	mylky
mɑmulHn	mɑmulun	mɑmulyn
mekɑnDAn	mekɑnden	mekɑndɑn
molekylH	molekyli	molekyly
mukozɑDA	mukozɑtɑ	mukozɑdɑ
oklAr	okler	oklɑr
okurlAr	okurler	okurlɑr
ordumHzHn	ordumizin	ordumuzun
pɑketDA	pɑkettɑ	pɑkette
pɑsɑportH	pɑsɑporti	pɑsɑportu
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑhɑtsHzlHklArH	rɑhɑtsizlikleri	rɑhɑtsɯzlɯklɑrɯ
søzmHz	søzmiz	søzmyz
sɑvunArAk	sɑvunerek	sɑvunɑrɑk
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sisH	sisu	sisi
sivillArA	sivillɑrɑ	sivillere
sokArAk	sokerek	sokɑrɑk
sonHHn	soniin	sonuun
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
sporHHn	sporiin	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑʃɯnArAk	tɑʃɯnerek	tɑʃɯnɑrɑk
tɑnɯmlAArAk	tɑnɯmleerek	tɑnɯmlɑɑrɑk
teknisjenlAr	teknisjenlɑr	teknisjenler
televizjonA	televizjone	televizjonɑ
turnuvɑDA	turnuvɑde	turnuvɑdɑ
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutumHn	tutumin	tutumun
uʧHʃH	uʧiʃi	uʧuʃu
jønetAnlArHn	jønetɑnlɑrɯn	jønetenlerin
jyklAnArAk	jyklɑnerek	jyklenerek
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑrɑrlAnmAlArH	jɑrɑrlenmɑlɑrɯ	jɑrɑrlɑnmɑlɑrɯ
jɑsɑklH	jɑsɑkli	jɑsɑklɯ
jɑvɑʃlAr	jɑvɑʃler	jɑvɑʃlɑr
jɑjɯnDAn	jɑjɯnden	jɑjɯndɑn
jemeklArDAn	jemeklɑrtɑn	jemeklerden
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlɑrdeki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlenmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰrenmAnHz	øɰrenmɑnɯz	øɰrenmeniz
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑʃɯklAr	ɑʃɯkler	ɑʃɯklɑr
ɑdetA	ɑdetɑ	ɑdete
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑkɯmlArHn	ɑkɯmlerin	ɑkɯmlɑrɯn
ɑnɑlizlArDA	ɑnɑlizlɑrtɑ	ɑnɑlizlerde
ɑnlɑʃmɑDA	ɑnlɑʃmɑde	ɑnlɑʃmɑdɑ
ɑrɑʃtɯrmɑlArHHn	ɑrɑʃtɯrmɑleriin	ɑrɑʃtɯrmɑlɑrɯɯn
ɑtDHklArH	ɑttikleri	ɑttɯklɑrɯ
ɑjdɯnlɑtmAH	ɑjdɯnlɑtmei	ɑjdɯnlɑtmɑɯ
bykmA	bykmɑ	bykme
byjyklHklAr	byjyklikler	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bilgisɑjɑrnHzDAki	bilgisɑjɑrnɯzdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
bitAnA	bitɑne	bitene
bloklArHn	bloklerin	bloklɑrɯn
brɑnʃH	brɑnʃi	brɑnʃɯ
bulHnʤA	bulunʤe	bulunʤɑ
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dyzenlemAlArDAn	dyzenlemɑlɑrtɑn	dyzenlemelerden
dɑmɑrDAn	dɑmɑrtɑn	dɑmɑrdɑn
delikDAn	deliktɑn	delikten
demAHn	demɑɯn	demein
derinlArA	derinlɑrɑ	derinlere
eʃjɑlArHHn	eʃjɑleriin	eʃjɑlɑrɯɯn
esnɑfHHn	esnɑfiin	esnɑfɯɯn
geʤikmAA	geʤikmɑɑ	geʤikmee
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧtɑn	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
hɑjretA	hɑjretɑ	hɑjrete
huzurnHzDA	huzurnɯzde	huzurnuzdɑ
iʧmAAn	iʧmɑɑn	iʧmeen
iʃletmeDAn	iʃletmetɑn	iʃletmeden
ilklArA	ilklɑrɑ	ilklere
imtijɑzlH	imtijɑzli	imtijɑzlɯ
inɑnʧlH	inɑnʧli	inɑnʧlɯ
køʃkH	køʃki	køʃky
køpryDAn	køprytɑn	køpryden
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrʃɯmDA	kɑrʃɯmde	kɑrʃɯmdɑ
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kolDAn	kolden	koldɑn
konutlArA	konutlere	konutlɑrɑ
kojDHklArH	kojdikleri	kojduklɑrɯ
kojmADAn	kojmɑtɑn	kojmɑdɑn
kuʃHn	kuʃɯn	kuʃun
lokɑntɑDA	lokɑntɑde	lokɑntɑdɑ
myʃteriDAn	myʃteritɑn	myʃteriden
mɑɰdurlArHn	mɑɰdurlerin	mɑɰdurlɑrɯn
medenijetA	medenijetɑ	medenijete
nikA	nikɑ	nike
oʤɑklArDAn	oʤɑklɑrtɑn	oʤɑklɑrdɑn
odɑDAki	odɑdeki	odɑdɑki
olɑsɯlHklArH	olɑsɯlikleri	olɑsɯlɯklɑrɯ
olumsuzlHklArn	olumsuzliklern	olumsuzluklɑrn
ortɑklɯklArHn	ortɑklɯklerin	ortɑklɯklɑrɯn
plɑtformHHn	plɑtformiin	plɑtformuun
primA	primɑ	prime
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
pullAr	puller	pullɑr
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
ruhsɑtHHn	ruhsɑtiin	ruhsɑtɯɯn
sɑrɑjlAr	sɑrɑjler	sɑrɑjlɑr
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sɑjfɑnHzH	sɑjfɑnizi	sɑjfɑnɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
siʤillArH	siʤillɑrɯ	siʤilleri
sorumluluklArHn	sorumluluklerin	sorumluluklɑrɯn
suʧsHz	suʧsiz	suʧsuz
surlAr	surler	surlɑr
tɑʃlHk	tɑʃlik	tɑʃlɯk
tɑʃlArDAn	tɑʃlɑrtɑn	tɑʃlɑrdɑn
tɑtsHz	tɑtsiz	tɑtsɯz
teknikDA	tekniktɑ	teknikte
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toplAHʤH	toplɑiʤi	toplɑɯʤɯ
toprɑklArDAn	toprɑklɑrtɑn	toprɑklɑrdɑn
tutɑrsHz	tutɑrsiz	tutɑrsɯz
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsiz	usulsyz
ujɑrɯlArDA	ujɑrɯlɑrtɑ	ujɑrɯlɑrdɑ
vɑzgeʧmAH	vɑzgeʧmɑɯ	vɑzgeʧmei
jyksekokullArHn	jyksekokullerin	jyksekokullɑrɯn
jyzjɯlDAki	jyzjɯldeki	jyzjɯldɑki
jɑɰDAn	jɑɰden	jɑɰdɑn
jɑndɑʃlArH	jɑndɑʃleri	jɑndɑʃlɑrɯ
jɑnlɯʃlArHn	jɑnlɯʃlerin	jɑnlɯʃlɑrɯn
jɑsɑklAAn	jɑsɑkleen	jɑsɑklɑɑn
jijeʤeklArDAn	jijeʤeklɑrtɑn	jijeʤeklerden
jolʤuHn	jolʤuin	jolʤuun
jumurtɑDAn	jumurtɑden	jumurtɑdɑn
ʧɑdɯrlArDA	ʧɑdɯrlɑrtɑ	ʧɑdɯrlɑrdɑ
ʧɑjlAr	ʧɑjler	ʧɑjlɑr
ʧekmADAn	ʧekmɑtɑn	ʧekmeden
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤukliktɑn	ʧoʤukluktɑn
ønlemADA	ønlemɑde	ønlemede
ørgytlAnmAA	ørgytlenmɑɑ	ørgytlenmee
øjkyH	øjkyi	øjkyy
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ʃemsH	ʃemsɯ	ʃemsi
ystlenmAH	ystlenmɑɯ	ystlenmei
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑʧɯlɯmlAr	ɑʧɯlɯmler	ɑʧɯlɯmlɑr
ɑʧDHkDAn	ɑʧdiktɑn	ɑʧtɯktɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃtɑ	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmɑlɑrtɑn	ɑrɑʃtɯrmɑlɑrdɑn
bɑʃDAki	bɑʃteki	bɑʃtɑki
bulunDHkDAn	bulundiktɑn	bulunduktɑn
burunDAn	burunden	burundɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑɰlArDAn	dɑɰlɑrtɑn	dɑɰlɑrdɑn
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
dɑvetlHH	dɑvetlɯɯ	dɑvetlii
deɰiʃiklHklArDA	deɰiʃikliklɑrtɑ	deɰiʃikliklerde
depolArHHn	depoleriin	depolɑrɯɯn
dokulArHHn	dokuleriin	dokulɑrɯɯn
dokunArAk	dokunerek	dokunɑrɑk
durumnHz	durumniz	durumnuz
ebedijetA	ebedijetɑ	ebedijete
enstitymHzDA	enstitymizde	enstitymyzde
esɑslArHn	esɑslerin	esɑslɑrɯn
fɑturɑDA	fɑturɑde	fɑturɑdɑ
gørmAmHz	gørmɑmɯz	gørmemiz
gøstermAH	gøstermɑɯ	gøstermei
gøzmHz	gøzmiz	gøzmyz
gyʧlArA	gyʧlɑrɑ	gyʧlere
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genlɑʃmɑ	genleʃme
getirAbilmAH	getirebilmɑɯ	getirebilmei
getirmADA	getirmɑde	getirmede
girmAHn	girmɑɯn	girmein
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hɑberlArDA	hɑberlɑrtɑ	hɑberlerde
hɑlkʧH	hɑlkʧi	hɑlkʧɯ
hɑmɑmlAr	hɑmɑmler	hɑmɑmlɑr
hɑrʤɑmAlArDA	hɑrʤɑmɑlɑrtɑ	hɑrʤɑmɑlɑrdɑ
hɑjvɑnA	hɑjvɑne	hɑjvɑnɑ
herkesDA	herkestɑ	herkeste
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletiktɑn	inʤeledikten
istɑsjonlArDA	istɑsjonlɑrtɑ	istɑsjonlɑrdɑ
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kɑtkɯlArDAn	kɑtkɯlɑrtɑn	kɑtkɯlɑrdɑn
kilolH	kiloli	kilolu
konɑklArH	konɑkleri	konɑklɑrɯ
konumHHn	konumiin	konumuun
kristɑlHn	kristɑlɯn	kristɑlin
kurʃunlH	kurʃunlɯ	kurʃunlu
mɑrketlArDA	mɑrketlɑrtɑ	mɑrketlerde
mɑsɑllAr	mɑsɑller	mɑsɑllɑr
metinlArDAn	metinlɑrtɑn	metinlerden
mezunlArmHzHn	mezunlɑrmizin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
mimɑriDA	mimɑritɑ	mimɑride
morɑlH	morɑlɯ	morɑli
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃiin	oluʃuun
ovɑDA	ovɑde	ovɑdɑ
pɑrɑnHzH	pɑrɑnizi	pɑrɑnɯzɯ
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlɑrdeki	progrɑmlɑrdɑki
puɑnA	puɑne	puɑnɑ
rɑkɑmlArDAn	rɑkɑmlɑrtɑn	rɑkɑmlɑrdɑn
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbettɑn	rekɑbetten
renklArDAn	renklɑrtɑn	renklerden
sɯnɯflArDAn	sɯnɯflɑrtɑn	sɯnɯflɑrdɑn
sytA	sytɑ	syte
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllɑrdɑ
sɑjɯlArDA	sɑjɯlɑrtɑ	sɑjɯlɑrdɑ
semtlArDA	semtlɑrtɑ	semtlerde
silɑhlArDAn	silɑhlɑrtɑn	silɑhlɑrdɑn
sorunlArmHzHn	sorunlɑrmizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
tɑʃɯHp	tɑʃɯip	tɑʃɯɯp
tɑhtɑDAn	tɑhtɑden	tɑhtɑdɑn
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tɑrɑfmDAn	tɑrɑfmden	tɑrɑfmdɑn
tekerryrH	tekerryri	tekerryry
tuzHn	tuzin	tuzun
uʧlArHHn	uʧleriin	uʧlɑrɯɯn
viryslH	virysli	virysly
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑkɯnDAki	jɑkɯnteki	jɑkɯndɑki
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑnɯtlAAn	jɑnɯtleen	jɑnɯtlɑɑn
jɑngɯnDAn	jɑngɯnden	jɑngɯndɑn
jɑnsHz	jɑnsiz	jɑnsɯz
jɑzɯmHn	jɑzɯmin	jɑzɯmɯn
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklɑrtɑ	jemeklerde
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
zorH	zori	zoru
ʧɑtlɑklArH	ʧɑtlɑkleri	ʧɑtlɑklɑrɯ
ʧizmAA	ʧizmɑɑ	ʧizmee
øɰretmenlArmHzHn	øɰretmenlɑrmizin	øɰretmenlermizin
ølʧmAA	ølʧmɑɑ	ølʧmee
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
yzymH	yzymi	yzymy
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlɯnʤee	ɑlɯnʤɑɑ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑnketDA	ɑnkettɑ	ɑnkette
ɑnlɑtmAH	ɑnlɑtmei	ɑnlɑtmɑɯ
ɑnlɑjɯʃlH	ɑnlɑjɯʃli	ɑnlɑjɯʃlɯ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑiʃlɑrɑ	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑsɯlArAk	ɑsɯlerek	ɑsɯlɑrɑk
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlɑrtɑn	ɑvɑntɑʒlɑrdɑn
ɑjɑrlArHn	ɑjɑrlerin	ɑjɑrlɑrɯn
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
byroHHn	byroiin	byrouun
bɑɰlArHHn	bɑɰleriin	bɑɰlɑrɯɯn
bɑɰlɑHp	bɑɰlɑip	bɑɰlɑɯp
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑʤɑklArDA	bɑʤɑklɑrtɑ	bɑʤɑklɑrdɑ
bɑjrɑmHn	bɑjrɑmin	bɑjrɑmɯn
belirlemADA	belirlemɑde	belirlemete
bejɑnA	bejɑne	bejɑnɑ
borsɑDAki	borsɑteki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
ʤihɑzlArDAn	ʤihɑzlɑrtɑn	ʤihɑzlɑrdɑn
dɑɰɯtɯmHHn	dɑɰɯtɯmiin	dɑɰɯtɯmɯɯn
dɑlgɑHHn	dɑlgɑiin	dɑlgɑɯɯn
dɑvrɑnHʃA	dɑvrɑniʃe	dɑvrɑnɯʃɑ
dɑjɑnɑklArH	dɑjɑnɑkleri	dɑjɑnɑklɑrɯ
demADAn	demɑtɑn	demeten
desteklAmADA	desteklɑmɑde	desteklemete
dozlArH	dozleri	dozlɑrɯ
editørHn	editørin	editøryn
emsɑlH	emsɑlɯ	emsɑli
eriʃkinDA	eriʃkindɑ	eriʃkinde
eriAn	eriɑn	erien
etmADHkʧA	etmetikʧe	etmedikʧe
etmAmAA	etmɑmɑɑ	etmemee
fɯrsɑtlArHn	fɯrsɑtlerin	fɯrsɑtlɑrɯn
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
fɑrksHz	fɑrksiz	fɑrksɯz
filmlArDAn	filmlɑrtɑn	filmlerden
firmɑnHzA	firmɑnize	firmɑnɯzɑ
fijɑtlArDAn	fijɑtlɑrtɑn	fijɑtlɑrdɑn
fizikDA	fiziktɑ	fizikte
fuɑrlArDA	fuɑrlɑrtɑ	fuɑrlɑrdɑ
gøzmHzHn	gøzmizin	gøzmyzyn
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
geʧmAnHz	geʧmɑnɯz	geʧmeniz
geliʃmADAn	geliʃmɑtɑn	geliʃmeden
gemiDAn	gemitɑn	gemiden
genʧlArmHzA	genʧlɑrmize	genʧlermize
gereksinmAlArH	gereksinmɑlɑrɯ	gereksinmeleri
hɑreketDAn	hɑrekettɑn	hɑreketten
hɑzɯrlAmADA	hɑzɯrlɑmɑde	hɑzɯrlɑmɑdɑ
hekimlArDAn	hekimlɑrtɑn	hekimlerden
hejeʤɑnDAn	hejeʤɑnden	hejeʤɑndɑn
iddiɑlArHHn	iddiɑleriin	iddiɑlɑrɯɯn
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikitɑ	ikide
illArmHzDA	illɑrmizde	illermizde
imkɑnmHz	imkɑnmiz	imkɑnmɯz
inʤelemAlArnH	inʤelemelernɯ	inʤelemelerni
istikɑmetDA	istikɑmettɑ	istikɑmette
istikrɑrsHzlHk	istikrɑrsizlik	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
kɑɰɯtlArA	kɑɰɯtlere	kɑɰɯtlɑrɑ
kɑnunlArHHn	kɑnunleriin	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑrbonhidrɑtlArHn	kɑrbonhidrɑtlerin	kɑrbonhidrɑtlɑrɯn
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kelimeDAn	kelimetɑn	kelimeden
konuklArmHz	konuklermiz	konuklɑrmɯz
kuʤɑklAAn	kuʤɑkleen	kuʤɑklɑɑn
mɯsɯrlH	mɯsɯrli	mɯsɯrlɯ
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
menyHn	menyin	menyyn
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
obʒektiflAr	obʒektiflɑr	obʒektifler
oʤɑklArHn	oʤɑklerin	oʤɑklɑrɯn
okumADA	okumɑde	okumɑtɑ
olH	oli	olu
onurHHn	onuriin	onuruun
orɑnnDAn	orɑnnden	orɑnndɑn
ortɑklArDAn	ortɑklɑrtɑn	ortɑklɑrdɑn
oturumlArH	oturumleri	oturumlɑrɯ
pɑrʧɑlAnArAk	pɑrʧɑlɑnerek	pɑrʧɑlɑnɑrɑk
pɑjlH	pɑjli	pɑjlɯ
petrolH	petroli	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
portføjHHn	portføjiin	portføjyyn
reklɑmlArDA	reklɑmlɑrtɑ	reklɑmlɑrdɑ
sytunlH	sytunlɯ	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
sɑjfɑlArmHz	sɑjfɑlɑrmiz	sɑjfɑlɑrmɯz
sorumlHlArHHn	sorumlileriin	sorumlulɑrɯɯn
sponsorlHk	sponsorlik	sponsorluk
stoklArHn	stoklerin	stoklɑrɯn
tɑkɯmDA	tɑkɯmde	tɑkɯmdɑ
tɑnɯmlAnArAk	tɑnɯmlɑnerek	tɑnɯmlɑnɑrɑk
tɑrɑHʤHH	tɑrɑɯʤii	tɑrɑɯʤɯɯ
tɑrihlArA	tɑrihlɑrɑ	tɑrihlere
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
teoriDA	teoritɑ	teoride
tespitA	tespitɑ	tespite
tiʤɑretDAn	tiʤɑrettɑn	tiʤɑretten
tutmAHn	tutmein	tutmɑɯn
ulɑʃmAmHz	ulɑʃmemiz	ulɑʃmɑmɯz
vɑrsɑjAlHm	vɑrsɑjelim	vɑrsɑjɑlɯm
jønelmA	jønelmɑ	jønelme
jɑkɯtlH	jɑkɯtli	jɑkɯtlɯ
jɑpmADA	jɑpmɑde	jɑpmɑdɑ
jɑrɑtɯklAr	jɑrɑtɯkler	jɑrɑtɯklɑr
jɑrHn	jɑrɯn	jɑrin
jeʃilmsH	jeʃilmsɯ	jeʃilmsi
jerleʃmAA	jerleʃmɑɑ	jerleʃmee
jurtlArHn	jurtlerin	jurtlɑrɯn
ʧɑtɯʃmAlArDA	ʧɑtɯʃmɑlɑrtɑ	ʧɑtɯʃmɑlɑrdɑ
ʧekiʃmAlH	ʧekiʃmɑlɯ	ʧekiʃmeli
ølʧymlArDA	ølʧymlɑrtɑ	ølʧymlerde
ølyHn	ølyin	ølyyn
ølAnlArA	ølɑnlɑrɑ	ølenlere
ʃuHn	ʃuin	ʃuun
yʤretDAn	yʤrettɑn	yʤretten
