uf	pred	sf
vɑtɑndɑʃlArA	vɑtɑndɑʃlere	vɑtɑndɑʃlɑrɑ
jorHʤH	joruʤɯ	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
geʧmAA	geʧmɑɑ	geʧmee
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
sistemDAki	sistemteki	sistemdeki
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijettɑ	vɑzijette
vermAnHz	vermɑnɯz	vermeniz
øzellHklArDAn	øzelliklɑrdɑn	øzelliklerden
ɑdlAr	ɑdler	ɑdlɑr
bɑskɯA	bɑskɯe	bɑskɯɑ
emnijetlH	emnijetlɯ	emnijetli
erkeklArA	erkeklɑrɑ	erkeklere
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
krediDAn	krediten	krediden
memurHn	memurin	memurun
olɑjlArDA	olɑjlerdɑ	olɑjlɑrdɑ
rollAr	rollɑr	roller
tyrHn	tyrin	tyryn
toplɑHp	toplɑip	toplɑɯp
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
ɑjrɯlHp	ɑjrɯlip	ɑjrɯlɯp
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
gyneʃDAn	gyneʃdɑn	gyneʃten
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tuʃlAr	tuʃler	tuʃlɑr
jønetmA	jønetmɑ	jønetme
ʧorlH	ʧorlɯ	ʧorlu
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
yniversitelArDAn	yniversitelerdɑn	yniversitelerden
ʤɑmlAr	ʤɑmler	ʤɑmlɑr
etmAnHzH	etmɑnɯzɯ	etmenizi
girmAAn	girmɑɑn	girmeen
kɑslArHn	kɑslerin	kɑslɑrɯn
kɑtlAr	kɑtler	kɑtlɑr
kulyplArH	kulyplɑrɯ	kulypleri
noterDAn	noterdɑn	noterden
pɑzɑrDAki	pɑzɑrdeki	pɑzɑrdɑki
sɯnɯflArH	sɯnɯfleri	sɯnɯflɑrɯ
sigortɑlHA	sigortɑlie	sigortɑlɯɑ
teklH	teklɯ	tekli
jykHHn	jykiin	jykyyn
jɑrɑrlAr	jɑrɑrler	jɑrɑrlɑr
ʧɯkDHkDAn	ʧɯkdiktɑn	ʧɯktɯktɑn
ɑnlɑjɯʃA	ɑnlɑjɯʃe	ɑnlɑjɯʃɑ
besleHʤH	besleiʤɯ	besleiʤi
devletDA	devlettɑ	devlette
ekDA	ektɑ	ekte
gørmADAn	gørmɑdɑn	gørmeden
gynlArDAn	gynlɑrdɑn	gynlerden
isɑbetlH	isɑbetlɯ	isɑbetli
kyresAllAʃmAHn	kyresellɑʃmɑɯn	kyreselleʃmein
kɑnDAki	kɑndeki	kɑndɑki
kɑrtlArHn	kɑrtlerin	kɑrtlɑrɯn
minerɑllArH	minerɑllɑrɯ	minerɑlleri
sɑtɯrlArH	sɑtɯrleri	sɑtɯrlɑrɯ
unutmAAlHm	unutmɑɑlim	unutmɑɑlɯm
vɑtɑndɑʃlArmHz	vɑtɑndɑʃlermiz	vɑtɑndɑʃlɑrmɯz
jeminlH	jeminlɯ	jeminli
ɑnlAAbilmA	ɑnlɑɑbilmɑ	ɑnlɑɑbilme
bølymmHz	bølymmiz	bølymmyz
byjytmA	byjytmɑ	byjytme
belirlemADA	belirlemɑdɑ	belirlemede
dyzejlArDA	dyzejlerdɑ	dyzejlerde
dojurHʤH	dojuruʤɯ	dojuruʤu
gørynHʃH	gørynyʃɯ	gørynyʃy
gidermA	gidermɑ	giderme
gitmAH	gitmɑɯ	gitmei
iʃlemAA	iʃlemɑɑ	iʃlemee
kɑɰɯtlAr	kɑɰɯtler	kɑɰɯtlɑr
kimlArn	kimlɑrn	kimlern
minerɑllAr	minerɑllɑr	minerɑller
sɑbɑhHn	sɑbɑhin	sɑbɑhɯn
vyʤutDAki	vyʤutteki	vyʤuttɑki
jyznʤH	jyznʤi	jyznʤy
øɰretmA	øɰretmɑ	øɰretme
ʃejlArDAn	ʃejlerdɑn	ʃejlerden
ɑileDAn	ɑileten	ɑileden
døkymHHn	døkymiin	døkymyyn
eriʃkinlArDA	eriʃkinlɑrdɑ	eriʃkinlerde
etrɑfA	etrɑfe	etrɑfɑ
hɑllArH	hɑllɑrɯ	hɑlleri
huzursHzlHk	huzursizlik	huzursuzluk
iʧimDA	iʧimdɑ	iʧimde
iliʃkiDA	iliʃkite	iliʃkide
inʤelAnAn	inʤelɑnɑn	inʤelenen
istihdɑmH	istihdɑmu	istihdɑmɯ
kɯrɯklArH	kɯrɯkleri	kɯrɯklɑrɯ
kɑldɯrHp	kɑldɯrip	kɑldɯrɯp
mɑkɑmlAr	mɑkɑmler	mɑkɑmlɑr
mɑterjɑlHn	mɑterjɑlɯn	mɑterjɑlin
onnʤH	onnʤi	onnʤu
sɯkɯntɯA	sɯkɯntɯe	sɯkɯntɯɑ
sɑjɯA	sɑjɯe	sɑjɯɑ
tɑhminlArH	tɑhminlɑrɯ	tɑhminleri
tebliɰlAr	tebliɰlɑr	tebliɰler
tedɑviDAn	tedɑviten	tedɑviden
turizmA	turizmɑ	turizme
jyzejlArDA	jyzejlerdɑ	jyzejlerde
zijɑretDA	zijɑrettɑ	zijɑrette
byjytmA	byjytmɑ	byjytme
benimseAn	benimseɑn	benimseen
birimlArDA	birimlɑrdɑ	birimlerde
dɑɰlArHn	dɑɰlerin	dɑɰlɑrɯn
gɑzlArn	gɑzlern	gɑzlɑrn
iʧermAAn	iʧermɑɑn	iʧermeen
kɑlmAksHzHn	kɑlmɑksizin	kɑlmɑksɯzɯn
olgunlHk	olgunlik	olgunluk
rɑkɑmHn	rɑkɑmin	rɑkɑmɯn
syrmADA	syrmɑdɑ	syrmete
sɑnɑtʧHlArH	sɑnɑtʧileri	sɑnɑtʧɯlɑrɯ
sɑjmHzDA	sɑjmizde	sɑjmɯzdɑ
sijɑsetDA	sijɑsettɑ	sijɑsette
toplɑmHHn	toplɑmiin	toplɑmɯɯn
toplummHzHn	toplummizin	toplummuzun
jyryArAk	jyryɑrɑk	jyryerek
ʧɯkmADA	ʧɯkmɑdɑ	ʧɯkmɑtɑ
ʧevreDAn	ʧevreten	ʧevreden
ɑrtHʃA	ɑrtiʃe	ɑrtɯʃɑ
binDAn	bindɑn	binden
bloklAr	blokler	bloklɑr
kɯzlArHn	kɯzlerin	kɯzlɑrɯn
kɑnɯtlAr	kɑnɯtler	kɑnɯtlɑr
mydyrmHz	mydyrmiz	mydyrmyz
memurlArHHn	memurleriin	memurlɑrɯɯn
mesɑʒlArHn	mesɑʒlerin	mesɑʒlɑrɯn
modellArDA	modellɑrdɑ	modellerde
modellArHHn	modellɑrɯɯn	modelleriin
olguDA	olgutɑ	olgudɑ
sevijeDAki	sevijeteki	sevijedeki
solDA	solde	soldɑ
sunuʤuA	sunuʤue	sunuʤuɑ
teklifHn	teklifɯn	teklifin
tohumlArH	tohumleri	tohumlɑrɯ
ʧevirmA	ʧevirmɑ	ʧevirme
øzenlH	øzenlɯ	øzenli
ɑdɑjlArDAn	ɑdɑjlerdɑn	ɑdɑjlɑrdɑn
ɑrɑHp	ɑrɑip	ɑrɑɯp
dønDHkDAn	døndiktɑn	døndykten
dønemlArA	dønemlɑrɑ	dønemlere
døvHʃ	døviʃ	døvyʃ
dillArDA	dillɑrdɑ	dillerde
gøzlH	gøzlɯ	gøzly
gelmAAn	gelmɑɑn	gelmeen
hykymetDAn	hykymettɑn	hykymetten
kullɑnHp	kullɑnip	kullɑnɯp
mɑkɑmlArH	mɑkɑmleri	mɑkɑmlɑrɯ
mɑlA	mɑle	mɑlɑ
meslekDAn	meslektɑn	meslekten
onɑjlAr	onɑjler	onɑjlɑr
ortɑmDAki	ortɑmteki	ortɑmdɑki
sɯnɑvHHn	sɯnɑviin	sɯnɑvɯɯn
sɑfhɑDA	sɑfhɑtɑ	sɑfhɑdɑ
sɑnɑjinDA	sɑnɑjindɑ	sɑnɑjinde
tiplArHHn	tiplɑrɯɯn	tipleriin
jetiʃkinlAr	jetiʃkinlɑr	jetiʃkinler
ʧekilmA	ʧekilmɑ	ʧekilme
ɑɰɯrlɯklArH	ɑɰɯrlɯkleri	ɑɰɯrlɯklɑrɯ
ɑlmADAn	ɑlmɑdɑn	ɑlmɑtɑn
bølymlArDAn	bølymlɑrdɑn	bølymlerden
bildirArAk	bildirɑrɑk	bildirerek
disiplinlH	disiplinlɯ	disiplinli
girmAH	girmɑɯ	girmei
ilerlemAA	ilerlemɑɑ	ilerlemee
illArH	illɑrɯ	illeri
kɯʃlHk	kɯʃlik	kɯʃlɯk
kɑrʃɯlɯklArH	kɑrʃɯlɯkleri	kɑrʃɯlɯklɑrɯ
kɑrtnHzH	kɑrtnizi	kɑrtnɯzɯ
kɑslAr	kɑsler	kɑslɑr
lɑborɑtuvɑrlAr	lɑborɑtuvɑrler	lɑborɑtuvɑrlɑr
rɑkɑmlArHn	rɑkɑmlerin	rɑkɑmlɑrɯn
sɑnɑtkɑrlAr	sɑnɑtkɑrler	sɑnɑtkɑrlɑr
seferDA	seferdɑ	seferde
vɑlilHkʧA	vɑlilikʧɑ	vɑlilikʧe
jɯldɯzlArH	jɯldɯzleri	jɯldɯzlɑrɯ
jyklAnAn	jyklɑnɑn	jyklenen
jenilHklArA	jeniliklɑrɑ	jeniliklere
ɯslɑhH	ɯslɑhi	ɯslɑhɯ
øteDAn	øtedɑn	øteden
ɑrtHʃHHn	ɑrtiʃiin	ɑrtɯʃɯɯn
byjyDHkʧA	byjytɯkʧɑ	byjydykʧe
bedellArHHn	bedellɑrɯɯn	bedelleriin
dønyʃAn	dønyʃɑn	dønyʃen
dɑvrɑnHʃlArDA	dɑvrɑniʃlerdɑ	dɑvrɑnɯʃlɑrdɑ
gørmADA	gørmɑdɑ	gørmete
gizemlH	gizemlɯ	gizemli
izinlAr	izinlɑr	izinler
kodlAr	kodler	kodlɑr
literɑtyrDA	literɑtyrdɑ	literɑtyrde
normɑlDAn	normɑltɑn	normɑlden
pɑdiʃɑhHn	pɑdiʃɑhin	pɑdiʃɑhɯn
syrtynmA	syrtynmɑ	syrtynme
sembollAr	sembollɑr	semboller
soruHHn	soruiin	soruuun
uluslH	uluslɯ	uluslu
jɑpAbilmAH	jɑpɑbilmɑɯ	jɑpɑbilmei
bɑsHp	bɑsip	bɑsɯp
bugynlArA	bugynlɑrɑ	bugynlere
deɰiʃkenlH	deɰiʃkenlɯ	deɰiʃkenli
gøryʃlArnHzH	gøryʃlernɯzɯ	gøryʃlernizi
gyrsAl	gyrsɑl	gyrsel
hykymlHlAr	hykymliler	hykymlyler
iʃlemlArnHzH	iʃlemlɑrnɯzɯ	iʃlemlernizi
imɑʒH	imɑʒi	imɑʒɯ
istemAA	istemɑɑ	istemee
kullɑnmADAn	kullɑnmɑdɑn	kullɑnmɑtɑn
otellArDA	otellɑrdɑ	otellerde
sinjɑllArH	sinjɑllɑrɯ	sinjɑlleri
jykHn	jykin	jykyn
jɑnHp	jɑnip	jɑnɯp
øɰretmenlArHHn	øɰretmenlɑrɯɯn	øɰretmenleriin
ørgytlAnmAH	ørgytlɑnmɑɯ	ørgytlenmei
yʧA	yʧɑ	yʧe
boʃluklArH	boʃlukleri	boʃluklɑrɯ
dyzenlemAH	dyzenlemɑɯ	dyzenlemei
evreDA	evrete	evrede
fijɑtHHn	fijɑtiin	fijɑtɯɯn
gøryntylAmA	gøryntylɑmɑ	gøryntyleme
hyʤrelArDA	hyʤrelerdɑ	hyʤrelerde
hɑsɑrlAr	hɑsɑrler	hɑsɑrlɑr
køkH	køki	køky
pɑtentHn	pɑtentɯn	pɑtentin
sɯnɯrlArHn	sɯnɯrlerin	sɯnɯrlɑrɯn
sizlerDAn	sizlerdɑn	sizlerden
ujumlHlHk	ujumlilik	ujumluluk
ʧɑɰmHzDA	ʧɑɰmizde	ʧɑɰmɯzdɑ
øzgyrlHklArHn	øzgyrliklerin	øzgyrlyklerin
yrynDA	yryndɑ	yrynde
bølymmHzDA	bølymmizde	bølymmyzde
bɑbɑmHn	bɑbɑmin	bɑbɑmɯn
dyʃmɑnlHk	dyʃmɑnlik	dyʃmɑnlɯk
emzirmA	emzirmɑ	emzirme
erdemlH	erdemlɯ	erdemli
etmAm	etmɑm	etmem
hɯzlArDA	hɯzlerdɑ	hɯzlɑrdɑ
hepmHzA	hepmyze	hepmize
kɯjɯA	kɯjɯe	kɯjɯɑ
kɑnɑllH	kɑnɑlli	kɑnɑllɯ
kodlH	kodlɯ	kodlu
miktɑrlAr	miktɑrler	miktɑrlɑr
pɑmuklH	pɑmuklɯ	pɑmuklu
sɯklHkDA	sɯkliktɑ	sɯklɯktɑ
sɯnɯfHHn	sɯnɯfiin	sɯnɯfɯɯn
sɑhipsHz	sɑhipsɯz	sɑhipsiz
sevijelArDA	sevijelerdɑ	sevijelerde
tipHHn	tipɯɯn	tipiin
jɑzlArH	jɑzleri	jɑzlɑrɯ
ølʧmA	ølʧmɑ	ølʧme
ølymDAn	ølymdɑn	ølymden
ɑkHp	ɑkip	ɑkɯp
belgelArDAn	belgelerdɑn	belgelerden
besinlAr	besinlɑr	besinler
gøllAr	gøllɑr	gøller
gøryʃArAk	gøryʃɑrɑk	gøryʃerek
gebelHkDA	gebeliktɑ	gebelikte
impɑrɑtorlHk	impɑrɑtorlik	impɑrɑtorluk
kɑvrɑmHn	kɑvrɑmin	kɑvrɑmɯn
mɑhijetDA	mɑhijettɑ	mɑhijette
rollArH	rollɑrɯ	rolleri
sevArAk	sevɑrɑk	severek
tɑleplArHHn	tɑleplɑrɯɯn	tɑlepleriin
terʤihlArH	terʤihlɑrɯ	terʤihleri
topluluklAr	toplulukler	topluluklɑr
jɑʃɑmADA	jɑʃɑmɑdɑ	jɑʃɑmɑtɑ
jɑnlɯʃlHk	jɑnlɯʃlik	jɑnlɯʃlɯk
jɑprɑklArHHn	jɑprɑkleriin	jɑprɑklɑrɯɯn
ysH	ysi	ysy
ɑdresnHz	ɑdresnɯz	ɑdresniz
ɑkHʃHHn	ɑkiʃiin	ɑkɯʃɯɯn
bɑrɯʃA	bɑrɯʃe	bɑrɯʃɑ
birejA	birejɑ	bireje
bozHʤH	bozɯʤɯ	bozuʤu
durgunlHk	durgunlik	durgunluk
dujHnʤA	dujunʤe	dujunʤɑ
ellArDA	ellɑrdɑ	ellerde
etmAmAH	etmɑmɑɯ	etmemei
hukukʧH	hukukʧɯ	hukukʧu
kɑpɑklAr	kɑpɑkler	kɑpɑklɑr
kɑtɯlHp	kɑtɯlip	kɑtɯlɯp
kimjɑsAllAr	kimjɑsellɑr	kimjɑsɑllɑr
kirlAnmA	kirlɑnmɑ	kirlenme
orgɑnizɑsjonA	orgɑnizɑsjone	orgɑnizɑsjonɑ
subɑjlAr	subɑjler	subɑjlɑr
topA	tope	topɑ
toplummHzDA	toplummizde	toplummuzdɑ
ɯʃɯklArH	ɯʃɯkleri	ɯʃɯklɑrɯ
ørmA	ørmɑ	ørme
ʃiʃmA	ʃiʃmɑ	ʃiʃme
ɑkɯlDA	ɑkɯlde	ɑkɯldɑ
ɑksesuɑrlAr	ɑksesuɑrler	ɑksesuɑrlɑr
ɑrkɑdɑʃlArHn	ɑrkɑdɑʃlerin	ɑrkɑdɑʃlɑrɯn
ɑvH	ɑvi	ɑvɯ
bɑʃnHzA	bɑʃnize	bɑʃnɯzɑ
dyʃynmADAn	dyʃynmɑdɑn	dyʃynmeden
dekɑnlHk	dekɑnlik	dekɑnlɯk
demAA	demɑɑ	demee
doktornHzA	doktornize	doktornuzɑ
dozlArDA	dozlerdɑ	dozlɑrdɑ
etmenlAr	etmenlɑr	etmenler
iʧermAH	iʧermɑɯ	iʧermei
kɑpɑklArH	kɑpɑkleri	kɑpɑklɑrɯ
mɑhɑllinDA	mɑhɑllindɑ	mɑhɑllinde
metɑllAr	metɑllɑr	metɑller
sɑntrɑlH	sɑntrɑlɯ	sɑntrɑli
sɑpH	sɑpu	sɑpɯ
seʧAn	seʧɑn	seʧen
sokɑklAr	sokɑkler	sokɑklɑr
tɑleplArHn	tɑleplɑrɯn	tɑleplerin
tɑnɯmlAHʤH	tɑnɯmleiʤɯ	tɑnɯmlɑɯʤɯ
tesisA	tesisɑ	tesise
tezlH	tezlɯ	tezli
jøreDAki	jøreteki	jøredeki
ʧɯkHʃlArH	ʧɯkiʃleri	ʧɯkɯʃlɑrɯ
ʧøzymlArA	ʧøzymlɑrɑ	ʧøzymlere
ʧevirmA	ʧevirmɑ	ʧevirme
ɑlɯnmADA	ɑlɯnmɑdɑ	ɑlɯnmɑtɑ
ɑnlɑmlArH	ɑnlɑmleri	ɑnlɑmlɑrɯ
belirlemAA	belirlemɑɑ	belirlemee
besinlArHn	besinlɑrɯn	besinlerin
endekslH	endekslɯ	endeksli
gelirlH	gelirlɯ	gelirli
hɑvɑDAki	hɑvɑteki	hɑvɑdɑki
hedeflArHHn	hedeflɑrɯɯn	hedefleriin
iʃlemAH	iʃlemɑɯ	iʃlemei
kɯzlArH	kɯzleri	kɯzlɑrɯ
kesinlAʃAn	kesinlɑʃɑn	kesinleʃen
konutlArHn	konutlerin	konutlɑrɯn
okulHHn	okuliin	okuluun
sɑjfɑmHzDA	sɑjfɑmizde	sɑjfɑmɯzdɑ
servislArHHn	servislɑrɯɯn	servisleriin
sesA	sesɑ	sese
tɑnɯklHk	tɑnɯklik	tɑnɯklɯk
tɑrɯmHn	tɑrɯmin	tɑrɯmɯn
jɑrgɯA	jɑrgɯe	jɑrgɯɑ
jenilAmA	jenilɑmɑ	jenileme
ʧøzHʤH	ʧøzɯʤɯ	ʧøzyʤy
ystDAn	ysttɑn	ystten
ɑkɯmHn	ɑkɯmin	ɑkɯmɯn
ɑrkɑdɑʃmHzHn	ɑrkɑdɑʃmizin	ɑrkɑdɑʃmɯzɯn
ɑrkɑdɑʃlArmA	ɑrkɑdɑʃlermɑ	ɑrkɑdɑʃlɑrmɑ
bileʃAn	bileʃɑn	bileʃen
ʤɑmHn	ʤɑmin	ʤɑmɯn
dønmAA	dønmɑɑ	dønmee
demADAn	demɑdɑn	demeden
fotoɰrɑfʧHlHk	fotoɰrɑfʧilik	fotoɰrɑfʧɯlɯk
fotoɰrɑfʧHlAr	fotoɰrɑfʧiler	fotoɰrɑfʧɯlɑr
hyzynlH	hyzynlɯ	hyzynly
hɑjɑtmHzDA	hɑjɑtmizde	hɑjɑtmɯzdɑ
insɑnmHzHn	insɑnmizin	insɑnmɯzɯn
metodlAr	metodler	metodlɑr
reɑksijonA	reɑksijone	reɑksijonɑ
syrelArDA	syrelerdɑ	syrelerde
sytʧH	sytʧɯ	sytʧy
sɑjfɑmHz	sɑjfɑmuz	sɑjfɑmɯz
senDA	sendɑ	sende
tɑhminlAr	tɑhminlɑr	tɑhminler
toplɑntɯHHn	toplɑntɯiin	toplɑntɯɯɯn
jɑptɯrɯmlAr	jɑptɯrɯmler	jɑptɯrɯmlɑr
ødyllH	ødylli	ødylly
ødemelArDA	ødemelerdɑ	ødemelerde
ʃiʃmɑnlHk	ʃiʃmɑnlik	ʃiʃmɑnlɯk
yrynlArDAn	yrynlɑrdɑn	yrynlerden
ɑɰɯzlArH	ɑɰɯzleri	ɑɰɯzlɑrɯ
ɑksesuɑrlArH	ɑksesuɑrleri	ɑksesuɑrlɑrɯ
ɑsɯllH	ɑsɯlli	ɑsɯllɯ
bloklArH	blokleri	bloklɑrɯ
bulmADA	bulmɑdɑ	bulmɑtɑ
bulutlAr	bulutler	bulutlɑr
dyʃynsAl	dyʃynsɑl	dyʃynsel
gyʧDA	gyʧdɑ	gyʧte
geʧirmAA	geʧirmɑɑ	geʧirmee
illArDAn	illɑrdɑn	illerden
kɑdroA	kɑdroe	kɑdroɑ
kɑnɑtlArH	kɑnɑtleri	kɑnɑtlɑrɯ
kɑrɑkterlH	kɑrɑkterlɯ	kɑrɑkterli
mɑterjɑllArH	mɑterjɑllɑrɯ	mɑterjɑlleri
meslektɑʃlArmHz	meslektɑʃlermiz	meslektɑʃlɑrmɯz
modernlAʃmA	modernlɑʃmɑ	modernleʃme
personelDAn	personeldɑn	personelden
protokollAr	protokollɑr	protokoller
ryzgɑrlAr	ryzgɑrler	ryzgɑrlɑr
sergilAnAn	sergilɑnɑn	sergilenen
sporDA	sportɑ	spordɑ
tɑlimɑtlArH	tɑlimɑtleri	tɑlimɑtlɑrɯ
tɑnkH	tɑnki	tɑnkɯ
tiplAr	tiplɑr	tipler
jɯldɯzlArHn	jɯldɯzlerin	jɯldɯzlɑrɯn
jɑngɯnA	jɑngɯne	jɑngɯnɑ
ʃeffɑflHk	ʃeffɑflik	ʃeffɑflɯk
dønyʃmAH	dønyʃmɑɯ	dønyʃmei
denizlArDA	denizlerdɑ	denizlerde
dokuznʤH	dokuznʤi	dokuznʤu
donɑnɯmlArH	donɑnɯmleri	donɑnɯmlɑrɯ
dostʧA	dostʧe	dostʧɑ
elmA	elmɑ	elme
iʃverenlAr	iʃverenlɑr	iʃverenler
kytyphɑneDAn	kytyphɑneten	kytyphɑneden
kɑnserlH	kɑnserlɯ	kɑnserli
konsoloslHk	konsoloslik	konsolosluk
kurɑlA	kurɑle	kurɑlɑ
nerelArDA	nerelerdɑ	nerelerde
rektørHn	rektørin	rektøryn
silɑhHn	silɑhin	silɑhɯn
telefonnHzHn	telefonnɯzɯn	telefonnuzun
ʧɯrɑklHk	ʧɯrɑklik	ʧɯrɑklɯk
ønlemAA	ønlemɑɑ	ønlemee
ɑlAbilmAH	ɑlɑbilmɑɯ	ɑlɑbilmei
ʤihɑzHHn	ʤihɑziin	ʤihɑzɯɯn
dɑvetlH	dɑvetlɯ	dɑvetli
editørH	editøri	editøry
fɑrkHn	fɑrkin	fɑrkɯn
gynHHn	gyniin	gynyyn
kømyrH	kømyri	kømyry
kɑtɯlDHklArH	kɑtɯldikleri	kɑtɯldɯklɑrɯ
metinDA	metindɑ	metinde
olumsuzlHklAr	olumsuzlikler	olumsuzluklɑr
sɑjgɯlArmH	sɑjgɯlɑrmi	sɑjgɯlɑrmɯ
telefonnHzA	telefonnize	telefonnuzɑ
zɑmɑnkinDAn	zɑmɑnkindɑn	zɑmɑnkinden
ʧɑtlɑklAr	ʧɑtlɑkler	ʧɑtlɑklɑr
ɑdnHzH	ɑdnizi	ɑdnɯzɯ
ɑtlAr	ɑtler	ɑtlɑr
byltenlArH	byltenlɑrɯ	byltenleri
belgelArDA	belgelerdɑ	belgelerde
boʃluklAr	boʃlukler	boʃluklɑr
gyʧsHz	gyʧsɯz	gyʧsyz
gylAn	gylɑn	gylen
gerʧeklAʃmA	gerʧeklɑʃmɑ	gerʧekleʃme
hɑkemlH	hɑkemlɯ	hɑkemli
itirɑzlArH	itirɑzleri	itirɑzlɑrɯ
kullAnHʤHlH	kullɑnɯʤili	kullɑnɯʤɯlɯ
oluʃmADA	oluʃmɑdɑ	oluʃmɑtɑ
pyryzsHz	pyryzsɯz	pyryzsyz
proteinlAr	proteinlɑr	proteinler
rekɑbetDA	rekɑbettɑ	rekɑbette
sɑɑtHn	sɑɑtɯn	sɑɑtin
terørH	terøri	terøry
tozlH	tozlɯ	tozlu
jɑrɯʃlArH	jɑrɯʃleri	jɑrɯʃlɑrɯ
ʧɯkHʃlH	ʧɯkiʃlɯ	ʧɯkɯʃlɯ
ʧɑlɯʃɑnlArmHzHn	ʧɑlɯʃɑnlɑrmizin	ʧɑlɯʃɑnlɑrmɯzɯn
ʧɑlɯʃmAlArmHzDA	ʧɑlɯʃmɑlɑrmizde	ʧɑlɯʃmɑlɑrmɯzdɑ
ødemADA	ødemɑdɑ	ødemede
ødemAHn	ødemɑɯn	ødemein
ɑnlɑmlAr	ɑnlɑmler	ɑnlɑmlɑr
bɑʃmHzA	bɑʃmyze	bɑʃmɯzɑ
bilHʃsAl	biliʃsɑl	biliʃsel
buluʃH	buluʃɯ	buluʃu
buzlH	buzlɯ	buzlu
etkenlArDAn	etkenlɑrdɑn	etkenlerden
gøndermAnHz	gøndermɑnɯz	gøndermeniz
hepnHzHn	hepnɯzɯn	hepnizin
kɯrɯklAr	kɯrɯkler	kɯrɯklɑr
kɑdroHn	kɑdroin	kɑdroun
kɑrʃɯmHzDA	kɑrʃɯmɯzde	kɑrʃɯmɯzdɑ
koʃulsHz	koʃulsiz	koʃulsuz
modellAnmAH	modellɑnmɑɯ	modellenmei
profillArH	profillɑrɯ	profilleri
sɑɰlɑDHklArH	sɑɰlɑtikleri	sɑɰlɑdɯklɑrɯ
tɯklAHp	tɯkleip	tɯklɑɯp
tijɑtroHn	tijɑtroin	tijɑtroun
jɑɰlArHn	jɑɰlerin	jɑɰlɑrɯn
ʧɑlɯʃDHkDAn	ʧɑlɯʃtiktɑn	ʧɑlɯʃtɯktɑn
øɰrenʤiDAn	øɰrenʤiten	øɰrenʤiden
ørneklArDAn	ørneklɑrdɑn	ørneklerden
ʃehirlArɑrɑsɯ	ʃehirlɑrɑrɑsɯ	ʃehirlerɑrɑsɯ
ɑdnHzA	ɑdnize	ɑdnɯzɑ
byjyklHklArH	byjyklikleri	byjyklykleri
byjyklHkDAki	byjyklikteki	byjyklykteki
bɑkɑnlɯklAr	bɑkɑnlɯkler	bɑkɑnlɯklɑr
beʃDA	beʃde	beʃte
borʧlHHn	borʧliin	borʧluun
enflɑsjonA	enflɑsjone	enflɑsjonɑ
gørDHkDAn	gørtiktɑn	gørdykten
girmADA	girmɑdɑ	girmete
hɑberleʃmAH	hɑberleʃmɑɯ	hɑberleʃmei
hepnHz	hepnɯz	hepniz
kɯʃlArH	kɯʃleri	kɯʃlɑrɯ
kyʧylmA	kyʧylmɑ	kyʧylme
kirlAnmAH	kirlɑnmɑɯ	kirlenmei
kuʃɑklAr	kuʃɑkler	kuʃɑklɑr
kuʃlArHn	kuʃlerin	kuʃlɑrɯn
lifA	lifɑ	life
mɑhɑlleDA	mɑhɑllete	mɑhɑllede
mɑmullArH	mɑmullɑrɯ	mɑmulleri
nedenDAn	nedendɑn	nedenden
prosedyrH	prosedyri	prosedyry
sɑjfɑDAki	sɑjfɑteki	sɑjfɑdɑki
sinjɑllAr	sinjɑllɑr	sinjɑller
tedɑrikʧH	tedɑrikʧɯ	tedɑrikʧi
vermAmAH	vermɑmɑɯ	vermemei
jøntemlArA	jøntemlɑrɑ	jøntemlere
jykymlHlHklAr	jykymlilikler	jykymlylykler
ʧɑlɯʃmAmHz	ʧɑlɯʃmɑmuz	ʧɑlɯʃmɑmɯz
bitmAH	bitmɑɯ	bitmei
ʤihɑzlArA	ʤihɑzlere	ʤihɑzlɑrɑ
delillAr	delillɑr	deliller
doɰuDAn	doɰutɑn	doɰudɑn
ekiplArHHn	ekiplɑrɯɯn	ekipleriin
etkinlHkDA	etkinliktɑ	etkinlikte
fonA	fone	fonɑ
gøʧH	gøʧɯ	gøʧy
gørevlArDA	gørevlerdɑ	gørevlerde
gørmADAn	gørmɑdɑn	gørmeten
