uf	pred	sf
pyryzlH	pyryzlɯ	pyryzly
pɑrʧɑʤɯklArH	pɑrʧɑʤɯkleri	pɑrʧɑʤɯklɑrɯ
pɑrʧɑlArDA	pɑrʧɑlɑrde	pɑrʧɑlɑrdɑ
pɑzɑrDAn	pɑzɑrtɑn	pɑzɑrdɑn
sɯnɯrlAHʤH	sɯnɯrleiʤi	sɯnɯrlɑɯʤɯ
sɑldɯrɯlArDA	sɑldɯrɯlɑrde	sɑldɯrɯlɑrdɑ
sɑtɯrlHk	sɑtɯrlik	sɑtɯrlɯk
senɑtoHHn	senɑtoiin	senɑtouun
sensørlAr	sensørlɑr	sensørler
sijɑsetDAn	sijɑsettɑn	sijɑsetten
sorumlHlAr	sorumliler	sorumlulɑr
sunuʤuHHn	sunuʤuiin	sunuʤuuun
tyzyklAr	tyzyklɑr	tyzykler
tɑʃɯnmɑzH	tɑʃɯnmɑzi	tɑʃɯnmɑzɯ
tɑɑrruzH	tɑɑrruzi	tɑɑrruzu
tɑburH	tɑburi	tɑburu
tɑnɯHp	tɑnɯip	tɑnɯɯp
tɑvukʧHlHk	tɑvukʧilik	tɑvukʧuluk
uʧHp	uʧip	uʧup
ulɑʃmAlArH	ulɑʃmeleri	ulɑʃmɑlɑrɯ
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlɑrtɑn	vɑtɑndɑʃlɑrdɑn
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jɑʃɑmnHzH	jɑʃɑmnizi	jɑʃɑmnɯzɯ
jɑkɯtH	jɑkɯti	jɑkɯtɯ
jɑsɑklArH	jɑsɑkleri	jɑsɑklɑrɯ
zorunlulHklAr	zorunlulɯklɑr	zorunluluklɑr
ʧɯkɑrDHklArH	ʧɯkɑrtikleri	ʧɯkɑrdɯklɑrɯ
ʧɑrlHk	ʧɑrlik	ʧɑrlɯk
ølʧytlArA	ølʧytlɑrɑ	ølʧytlere
ʃiirsAl	ʃiirsɑl	ʃiirsel
ɑilesAl	ɑilesɑl	ɑilesel
ɑʒɑnH	ɑʒɑni	ɑʒɑnɯ
ɑlɑrmH	ɑlɑrmi	ɑlɑrmɯ
ɑrɑʤɯnHz	ɑrɑʤɯniz	ɑrɑʤɯnɯz
ɑtlɑHp	ɑtlɑip	ɑtlɑɯp
ɑvDAn	ɑvtɑn	ɑvdɑn
bølAn	bølɑn	bølen
byjymADA	byjymɑdɑ	byjymete
bɑlɯklH	bɑlɯkli	bɑlɯklɯ
bɑromHz	bɑromiz	bɑromuz
boɰHʤH	boɰiʤi	boɰuʤu
bulunmAlArnH	bulunmelerni	bulunmɑlɑrnɯ
dyʃynʤelArDAn	dyʃynʤelerdɑn	dyʃynʤelerden
dyzlemsAl	dyzlemsɑl	dyzlemsel
deɰiʃimDAn	deɰiʃimdɑn	deɰiʃimden
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
deɰmADAn	deɰmɑdɑn	deɰmeden
defterlArA	defterlɑrɑ	defterlere
denetimDAn	denetimdɑn	denetimden
dinlenDHkDAn	dinlentiktɑn	dinlendikten
eʃlArHn	eʃlɑrɯn	eʃlerin
ekimDAn	ekimdɑn	ekimden
fɑjlAr	fɑjler	fɑjlɑr
fermɑnH	fermɑni	fermɑnɯ
formylHn	formylɯn	formylyn
gyneʃDA	gyneʃde	gyneʃte
gyzellAr	gyzellɑr	gyzeller
gerʧeklArDAn	gerʧeklɑrtɑn	gerʧeklerden
girAbilmAH	girebilmɑɯ	girebilmei
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlɑrtɑn	hususlɑrdɑn
iʧmAH	iʧmɑɯ	iʧmei
kɯsɯmlArHn	kɯsɯmlerin	kɯsɯmlɑrɯn
kømyrlAr	kømyrlɑr	kømyrler
køpyklH	køpykli	køpykly
kɑbilijetlH	kɑbilijetlɯ	kɑbilijetli
kɑplArDA	kɑplɑrde	kɑplɑrdɑ
kɑsetlArH	kɑsetlɑrɯ	kɑsetleri
kiriʃlAr	kiriʃlɑr	kiriʃler
kistlAr	kistlɑr	kistler
koltukDA	koltukte	koltuktɑ
kortH	korti	kortu
kumHn	kumin	kumun
mylkH	mylki	mylky
mɑmulHn	mɑmulɯn	mɑmulyn
molekylH	molekyli	molekyly
ordumHzHn	ordumizin	ordumuzun
pɑsɑportH	pɑsɑporti	pɑsɑportu
posterlAr	posterlɑr	posterler
progrɑmmHzHn	progrɑmmizin	progrɑmmɯzɯn
rɑfA	rɑfe	rɑfɑ
rɑhɑtsHzlHklArH	rɑhɑtsizlɯkleri	rɑhɑtsɯzlɯklɑrɯ
sɯkɯʃmA	sɯkɯʃme	sɯkɯʃmɑ
søzmHz	søzmiz	søzmyz
syzylArAk	syzylɑrɑk	syzylerek
sellAr	sellɑr	seller
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sivillArA	sivillɑrɑ	sivillere
sonHHn	soniin	sonuun
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
sporHHn	sporiin	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
teknisjenlAr	teknisjenlɑr	teknisjenler
temizlAAn	temizlɑɑn	temizleen
tutɑrlArHHn	tutɑrleriin	tutɑrlɑrɯɯn
tutumHn	tutumin	tutumun
uʧHʃH	uʧiʃi	uʧuʃu
uɰrɑHp	uɰrɑip	uɰrɑɯp
jønetAnlArHn	jønetɑnlɑrɯn	jønetenlerin
jyklAnArAk	jyklɑnɑrɑk	jyklenerek
jɑʃɑmmHzHn	jɑʃɑmmizin	jɑʃɑmmɯzɯn
jɑrɑrlAnmAlArH	jɑrɑrlɑnmeleri	jɑrɑrlɑnmɑlɑrɯ
jɑsɑklH	jɑsɑkli	jɑsɑklɯ
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
jemeklArDAn	jemeklɑrtɑn	jemeklerden
zɑmɑnmHz	zɑmɑnmiz	zɑmɑnmɯz
zɑmɑnlArDAki	zɑmɑnlɑrtɑki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧɯkHʃHHn	ʧɯkiʃiin	ʧɯkɯʃɯɯn
ʧøkelmA	ʧøkelmɑ	ʧøkelme
øɰretmenDAn	øɰretmendɑn	øɰretmenden
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑdɑletsHzlHk	ɑdɑletsizlɯk	ɑdɑletsizlik
ɑhlɑkHn	ɑhlɑkin	ɑhlɑkɯn
ɑkɯmlArHn	ɑkɯmlerin	ɑkɯmlɑrɯn
ɑkʤiɰerlAr	ɑkʤiɰerlɑr	ɑkʤiɰerler
ɑktørlAr	ɑktørlɑr	ɑktørler
ɑrɑʃtɯrmɑlArHHn	ɑrɑʃtɯrmɑleriin	ɑrɑʃtɯrmɑlɑrɯɯn
ɑtDHklArH	ɑttikleri	ɑttɯklɑrɯ
byjyklHklAr	byjyklɯklɑr	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bɑkɑnlɯkDA	bɑkɑnlɯkte	bɑkɑnlɯktɑ
bejliklAr	bejliklɑr	bejlikler
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmɑdɯkleri	bilmedikleri
bitAnA	bitɑnɑ	bitene
brɑnʃH	brɑnʃi	brɑnʃɯ
bulHnʤA	bulunʤe	bulunʤɑ
ʤemijetlArH	ʤemijetlɑrɯ	ʤemijetleri
ʤevɑpDA	ʤevɑpte	ʤevɑptɑ
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dyzenlemAlArDAn	dyzenlemelerdɑn	dyzenlemelerden
dɑmɑrDAn	dɑmɑrtɑn	dɑmɑrdɑn
delikDAn	deliktɑn	delikten
derinlArA	derinlɑrɑ	derinlere
dujHp	dujip	dujup
eʃjɑlArHHn	eʃjɑleriin	eʃjɑlɑrɯɯn
eklArHn	eklɑrɯn	eklerin
esnɑfHHn	esnɑfiin	esnɑfɯɯn
geʤikmAA	geʤikmɑɑ	geʤikmee
hyrrijetlArH	hyrrijetlɑrɯ	hyrrijetleri
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧtɑn	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
huzurnHzDA	huzurnizde	huzurnuzdɑ
iʧmAAn	iʧmɑɑn	iʧmeen
ilklArA	ilklɑrɑ	ilklere
køʃkH	køʃki	køʃky
køpryDAn	køprydɑn	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑnɯtlArn	kɑnɯtlern	kɑnɯtlɑrn
kɑrɑmsɑrlHk	kɑrɑmsɑrlik	kɑrɑmsɑrlɯk
kɑsHHn	kɑsiin	kɑsɯɯn
kɑvimlAr	kɑvimlɑr	kɑvimler
kesitlH	kesitlɯ	kesitli
koʃHp	koʃip	koʃup
kolDAn	kolden	koldɑn
kojDHklArH	kojdɯkleri	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
myʃteriDAn	myʃteritɑn	myʃteriden
mɑlHHn	mɑliin	mɑlɯɯn
medenijetlArHn	medenijetlɑrɯn	medenijetlerin
modylDA	modylte	modylde
nikA	nikɑ	nike
oʤɑklArDAn	oʤɑklɑrtɑn	oʤɑklɑrdɑn
olɑsɯlHklArH	olɑsɯlɯkleri	olɑsɯlɯklɑrɯ
olumsuzlHklArn	olumsuzlɯklern	olumsuzluklɑrn
plɑtformHHn	plɑtformiin	plɑtformuun
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
reseptørlArH	reseptørlɑrɯ	reseptørleri
sɑrɑjlAr	sɑrɑjler	sɑrɑjlɑr
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
sɑjfɑnHzH	sɑjfɑnizi	sɑjfɑnɯzɯ
sebeplArA	sebeplɑrɑ	sebeplere
sektørmHz	sektørmiz	sektørmyz
suʧsHz	suʧsiz	suʧsuz
tymDAn	tymdɑn	tymden
tɑʃlArDAn	tɑʃlɑrtɑn	tɑʃlɑrdɑn
tɑtsHz	tɑtsiz	tɑtsɯz
tijɑtroHHn	tijɑtroiin	tijɑtrouun
toplAHʤH	toplɑɯʤi	toplɑɯʤɯ
toprɑklArDAn	toprɑklɑrtɑn	toprɑklɑrdɑn
tutɑrsHz	tutɑrsiz	tutɑrsɯz
ulɑʃmAlArnH	ulɑʃmelerni	ulɑʃmɑlɑrnɯ
ulɑʃmAnHz	ulɑʃmɑniz	ulɑʃmɑnɯz
usulsHz	usulsiz	usulsyz
ujɑrɯlArDA	ujɑrɯlɑrde	ujɑrɯlɑrdɑ
uzɑtHp	uzɑtip	uzɑtɯp
vɑzgeʧmAH	vɑzgeʧmɑɯ	vɑzgeʧmei
jyksekokullArHn	jyksekokullerin	jyksekokullɑrɯn
jɑkHʃ	jɑkiʃ	jɑkɯʃ
jerleʃimlAr	jerleʃimlɑr	jerleʃimler
jijeʤeklArDAn	jijeʤeklɑrtɑn	jijeʤeklerden
ʧɑdɯrlArDA	ʧɑdɯrlɑrde	ʧɑdɯrlɑrdɑ
ʧɑjlAr	ʧɑjler	ʧɑjlɑr
ʧekmADAn	ʧekmɑdɑn	ʧekmeden
ʧoʤuklArnHzH	ʧoʤuklernizi	ʧoʤuklɑrnɯzɯ
ʧoʤuklHkDAn	ʧoʤukliktɑn	ʧoʤukluktɑn
ørgytlAnmAA	ørgytlɑnmɑɑ	ørgytlenmee
øjkyH	øjkyi	øjkyy
ʃɑhitlHk	ʃɑhitlɯk	ʃɑhitlik
ʃɑnsHHn	ʃɑnsiin	ʃɑnsɯɯn
ʃekillAnAn	ʃekillɑnɑn	ʃekillenen
ʃenliklAr	ʃenliklɑr	ʃenlikler
ystlenmAH	ystlenmɑɯ	ystlenmei
yzerlArH	yzerlɑrɯ	yzerleri
ɑʧDHkDAn	ɑʧtiktɑn	ɑʧtɯktɑn
ɑfetlArA	ɑfetlɑrɑ	ɑfetlere
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsiz	ɑlkolsyz
ɑpɑrtmɑnHn	ɑpɑrtmɑnin	ɑpɑrtmɑnɯn
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmɑlɑrtɑn	ɑrɑʃtɯrmɑlɑrdɑn
ɑskerDAn	ɑskerdɑn	ɑskerden
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
bɑrɑʒlArH	bɑrɑʒleri	bɑrɑʒlɑrɯ
bulunDHkDAn	buluntiktɑn	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dyʃynmAHn	dyʃynmɑɯn	dyʃynmein
dɑɰɯtHʤHH	dɑɰɯtiʤii	dɑɰɯtɯʤɯɯ
dɑɰlArDAn	dɑɰlɑrtɑn	dɑɰlɑrdɑn
dɑmɑrlArHHn	dɑmɑrleriin	dɑmɑrlɑrɯɯn
dɑrlHk	dɑrlik	dɑrlɯk
deɰiʃiklHklArDA	deɰiʃiklɯklɑrde	deɰiʃikliklerde
denklArHn	denklɑrɯn	denklerin
durumnHz	durumniz	durumnuz
enstitymHzDA	enstitymizde	enstitymyzde
eriʃimDA	eriʃimdɑ	eriʃimde
esɑslArHn	esɑslerin	esɑslɑrɯn
eserDAn	eserdɑn	eserden
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
felɑketlAr	felɑketlɑr	felɑketler
gøryʃmelArDAn	gøryʃmelerdɑn	gøryʃmelerden
gørmAmHz	gørmɑmiz	gørmemiz
gøstermAH	gøstermɑɯ	gøstermei
gøtyrArAk	gøtyrɑrɑk	gøtyrerek
gøzmHz	gøzmiz	gøzmyz
gyʧlArA	gyʧlɑrɑ	gyʧlere
geʧinAn	geʧinɑn	geʧinen
genlAʃmA	genlɑʃme	genleʃme
getirAbilmAH	getirebilmɑɯ	getirebilmei
getirmADA	getirmɑdɑ	getirmede
girmAHn	girmɑɯn	girmein
hɯrsɯzlAr	hɯrsɯzler	hɯrsɯzlɑr
hykymDAn	hykymdɑn	hykymden
hɑberlArDA	hɑberlɑrde	hɑberlerde
hɑlkʧH	hɑlkʧi	hɑlkʧɯ
hɑrʤɑmAlArDA	hɑrʤɑmɑlɑrde	hɑrʤɑmɑlɑrdɑ
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
hejbetlH	hejbetlɯ	hejbetli
iʧeriDAki	iʧeritɑki	iʧerideki
imzɑlAmHʃ	imzɑlɑmiʃ	imzɑlɑmɯʃ
inʤeleDHkDAn	inʤeletiktɑn	inʤeledikten
islAAn	islɑɑn	isleen
istɑsjonlArDA	istɑsjonlɑrde	istɑsjonlɑrdɑ
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kyrsyDAn	kyrsydɑn	kyrsyden
kɑlAbilmA	kɑlɑbilmɑ	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑptɑnH	kɑptɑni	kɑptɑnɯ
kɑrɯʃmA	kɑrɯʃme	kɑrɯʃmɑ
kɑtilmH	kɑtilmu	kɑtilmi
kɑtkɯlArDAn	kɑtkɯlɑrtɑn	kɑtkɯlɑrdɑn
kɑjnɑʃmA	kɑjnɑʃme	kɑjnɑʃmɑ
kelimelArDAn	kelimelerdɑn	kelimelerden
kereDA	kerete	kerede
kilolH	kiloli	kilolu
klɑsørlAr	klɑsørlɑr	klɑsørler
konɑklArH	konɑkleri	konɑklɑrɯ
konumHHn	konumiin	konumuun
kristɑlHn	kristɑlɯn	kristɑlin
kurʃunlH	kurʃunlɯ	kurʃunlu
mɑɰɑzɑnHn	mɑɰɑzɑnin	mɑɰɑzɑnɯn
mɑrketlArDA	mɑrketlɑrde	mɑrketlerde
mɑtrislAr	mɑtrislɑr	mɑtrisler
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
metinlArDAn	metinlɑrtɑn	metinlerden
mezunlArmHzHn	mezunlermizin	mezunlɑrmɯzɯn
millAr	millɑr	miller
morɑlH	morɑlɯ	morɑli
olHʃHHn	oliʃiin	oluʃuun
pɑletlAr	pɑletlɑr	pɑletler
pɑrɑnHzH	pɑrɑnizi	pɑrɑnɯzɯ
plɑʒH	plɑʒi	plɑʒɯ
profesørlAr	profesørlɑr	profesørler
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlɑrtɑki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlɑrtɑn	rɑkɑmlɑrdɑn
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbettɑn	rekɑbetten
renklArDAn	renklɑrtɑn	renklerden
sɯnɯflArDAn	sɯnɯflɑrtɑn	sɯnɯflɑrdɑn
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑnɑtʧHA	sɑnɑtʧie	sɑnɑtʧɯɑ
sɑntrɑllArDA	sɑntrɑllɑrde	sɑntrɑllɑrdɑ
sɑjɯlArDA	sɑjɯlɑrde	sɑjɯlɑrdɑ
semtlArDA	semtlɑrde	semtlerde
sermɑjeDAn	sermɑjetɑn	sermɑjeden
silɑhlArDAn	silɑhlɑrtɑn	silɑhlɑrdɑn
sorunlArmHzHn	sorunlermizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑʃɯHp	tɑʃɯip	tɑʃɯɯp
tɑkdirA	tɑkdirɑ	tɑkdire
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tehlikelArDAn	tehlikelerdɑn	tehlikelerden
tekerryrH	tekerryri	tekerryry
tuzHn	tuzin	tuzun
ufukDA	ufukte	ufuktɑ
vɑrHʃH	vɑriʃi	vɑrɯʃɯ
vektørlAr	vektørlɑr	vektørler
viryslH	virysli	virysly
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑnsHz	jɑnsiz	jɑnsɯz
jɑpɯmHz	jɑpɯmiz	jɑpɯmɯz
jɑrɑtHp	jɑrɑtip	jɑrɑtɯp
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
jɑzɯmHn	jɑzɯmin	jɑzɯmɯn
jɑzlAr	jɑzler	jɑzlɑr
jemeklArDA	jemeklɑrde	jemeklerde
zɑrɑrlHlArH	zɑrɑrlileri	zɑrɑrlɯlɑrɯ
zorH	zori	zoru
ʧɑtlɑklArH	ʧɑtlɑkleri	ʧɑtlɑklɑrɯ
ʧekinArAk	ʧekinɑrɑk	ʧekinerek
ɯʃɯkDA	ɯʃɯkte	ɯʃɯktɑ
ølʧmAA	ølʧmɑɑ	ølʧmee
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
ylkesAl	ylkesɑl	ylkesel
yzymH	yzymu	yzymy
ɑksɑklHk	ɑksɑklik	ɑksɑklɯk
ɑlHnʤAA	ɑlɯnʤee	ɑlɯnʤɑɑ
ɑlɯnmAlArH	ɑlɯnmeleri	ɑlɯnmɑlɑrɯ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrɑHʃlArA	ɑrɑiʃlɑrɑ	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutlɯ	ɑrmutlu
ɑsitlArHn	ɑsitlɑrɯn	ɑsitlerin
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlɑrtɑn	ɑvɑntɑʒlɑrdɑn
byroHHn	byroiin	byrouun
bɑɰlArHHn	bɑɰleriin	bɑɰlɑrɯɯn
bɑɰlɑHp	bɑɰlɑip	bɑɰlɑɯp
bɑʃlɯklArHHn	bɑʃlɯkleriin	bɑʃlɯklɑrɯɯn
bɑʤɑklArDA	bɑʤɑklɑrde	bɑʤɑklɑrdɑ
bɑjrɑmHn	bɑjrɑmin	bɑjrɑmɯn
beledijeDA	beledijete	beledijede
belirlemADA	belirlemede	belirlemete
benzemAAn	benzemɑɑn	benzemeen
borsɑDAki	borsɑtɑki	borsɑdɑki
ʤihɑzlArDAn	ʤihɑzlɑrtɑn	ʤihɑzlɑrdɑn
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
dɑvrɑnHʃA	dɑvrɑniʃe	dɑvrɑnɯʃɑ
dɑjɑnɑklArH	dɑjɑnɑkleri	dɑjɑnɑklɑrɯ
demADAn	demeden	demeten
desteklAmADA	desteklɑmɑdɑ	desteklemete
devirlArH	devirlɑrɯ	devirleri
dozlArH	dozleri	dozlɑrɯ
editørHn	editørin	editøryn
emsɑlH	emsɑlɯ	emsɑli
eriʃkinDA	eriʃkindɑ	eriʃkinde
eriAn	eriɑn	erien
etmADHkʧA	etmetikʧɑ	etmedikʧe
etmAmAA	etmɑmɑɑ	etmemee
fɑrksHz	fɑrksiz	fɑrksɯz
fenerlAr	fenerlɑr	fenerler
filmlArDAn	filmlɑrtɑn	filmlerden
firmɑnHzA	firmɑnize	firmɑnɯzɑ
fijɑtlArDAn	fijɑtlɑrtɑn	fijɑtlɑrdɑn
fuɑrlArDA	fuɑrlɑrde	fuɑrlɑrdɑ
gønyllAr	gønyllɑr	gønyller
gøzmHzHn	gøzmizin	gøzmyzyn
gyʧlAnAn	gyʧlɑnɑn	gyʧlenen
geliʃmADAn	geliʃmɑdɑn	geliʃmeden
gemiDAn	gemitɑn	gemiden
genʧlArmHzA	genʧlɑrmize	genʧlermize
hɑdislAr	hɑdislɑr	hɑdisler
hɑreketDAn	hɑrekettɑn	hɑreketten
hekimlArDAn	hekimlɑrtɑn	hekimlerden
hissetmAA	hissetmɑɑ	hissetmee
iʧimDAki	iʧimdɑki	iʧimdeki
iddiɑlArHHn	iddiɑleriin	iddiɑlɑrɯɯn
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ikiDA	ikite	ikide
iliʃkilArDAn	iliʃkilerdɑn	iliʃkilerden
imkɑnmHz	imkɑnmiz	imkɑnmɯz
istikrɑrsHzlHk	istikrɑrsizlɯk	istikrɑrsɯzlɯk
kɑpɑklArHHn	kɑpɑkleriin	kɑpɑklɑrɯɯn
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
konuklArmHz	konuklermiz	konuklɑrmɯz
kudretlH	kudretlɯ	kudretli
kujumʤulHk	kujumʤulik	kujumʤuluk
kujuA	kujue	kujuɑ
limitlH	limitlɯ	limitli
mɯsɯrlH	mɯsɯrli	mɯsɯrlɯ
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
myfettiʃlAr	myfettiʃlɑr	myfettiʃler
myfettiʃlHk	myfettiʃlɯk	myfettiʃlik
mɑkbuzlArHn	mɑkbuzlerin	mɑkbuzlɑrɯn
mɑlijetlArA	mɑlijetlɑrɑ	mɑlijetlere
menyHn	menyin	menyyn
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
niteliklArHn	niteliklɑrɯn	niteliklerin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	oli	olu
onurHHn	onuriin	onuruun
operɑtørlArA	operɑtørlɑrɑ	operɑtørlere
ortɑklArDAn	ortɑklɑrtɑn	ortɑklɑrdɑn
oturumlArH	oturumleri	oturumlɑrɯ
pɑjlH	pɑjli	pɑjlɯ
petrolH	petroli	petroly
portføjHHn	portføjiin	portføjyyn
reklɑmlArDA	reklɑmlɑrde	reklɑmlɑrdɑ
sytunlH	sytunlɯ	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑjfɑlArmHz	sɑjfɑlermiz	sɑjfɑlɑrmɯz
seɑnsDA	seɑnste	seɑnstɑ
servislArDAn	servislɑrtɑn	servislerden
sevDHklArnHzA	sevtiklernize	sevdiklernize
soruʃturmAlAr	soruʃturmeler	soruʃturmɑlɑr
sorumlHlArHHn	sorumlileriin	sorumlulɑrɯɯn
sponsorlHk	sponsorlik	sponsorluk
tyketimDA	tyketimdɑ	tyketimde
tɑʃmA	tɑʃme	tɑʃmɑ
tɑbɑnHn	tɑbɑnin	tɑbɑnɯn
tɑrɑHʤHH	tɑrɑiʤii	tɑrɑɯʤɯɯ
tɑrihlArA	tɑrihlɑrɑ	tɑrihlere
tɑsɑrrufA	tɑsɑrrufe	tɑsɑrrufɑ
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃebbyslAr	teʃebbyslɑr	teʃebbysler
tiʤɑretDAn	tiʤɑrettɑn	tiʤɑretten
ulɑʃmAmHz	ulɑʃmɑmiz	ulɑʃmɑmɯz
vɑrsɑjAlHm	vɑrsɑjɑlim	vɑrsɑjɑlɯm
jønelmA	jønelmɑ	jønelme
jɑklɑʃmA	jɑklɑʃme	jɑklɑʃmɑ
jɑrHn	jɑrɯn	jɑrin
jemlAr	jemlɑr	jemler
jerleʃmAA	jerleʃmɑɑ	jerleʃmee
ʧɑtɯʃmAlArDA	ʧɑtɯʃmelerde	ʧɑtɯʃmɑlɑrdɑ
ølʧymlArDA	ølʧymlɑrde	ølʧymlerde
ølyHn	ølyin	ølyyn
ølAnlArA	ølɑnlɑrɑ	ølenlere
yʤretDAn	yʤrettɑn	yʤretten
yjelHklAr	yjeliklɑr	yjelikler
ɑʃɑmɑlArHHn	ɑʃɑmɑleriin	ɑʃɑmɑlɑrɯɯn
ɑkʤiɰerlArDA	ɑkʤiɰerlɑrde	ɑkʤiɰerlerde
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnketlArH	ɑnketlɑrɯ	ɑnketleri
ɑnlɑmAmHz	ɑnlɑmɑmiz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑjgɯtH	ɑjgɯti	ɑjgɯtɯ
ɑjlɯklArH	ɑjlɯkleri	ɑjlɯklɑrɯ
bølymmHzHn	bølymmizin	bølymmyzyn
bytynlAʃAn	bytynlɑʃɑn	bytynleʃen
byjykʧA	byjykʧɑ	byjykʧe
bɑʃvuruA	bɑʃvurue	bɑʃvuruɑ
beklemADA	beklemede	beklemete
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletiktɑn	belirledikten
bilɑnʧoHn	bilɑnʧoin	bilɑnʧoun
bilmADA	bilmɑdɑ	bilmete
birikmAH	birikmɑɯ	birikmei
ʤymleDAn	ʤymletɑn	ʤymleden
ʤivɑrDAki	ʤivɑrtɑki	ʤivɑrdɑki
dyɰynH	dyɰyni	dyɰyny
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
dɑvrɑnmA	dɑvrɑnme	dɑvrɑnmɑ
dekɑnHn	dekɑnin	dekɑnɯn
demokrɑsiDA	demokrɑsite	demokrɑside
depremlArDAn	depremlɑrtɑn	depremlerden
desteklArHn	desteklɑrɯn	desteklerin
dostlArm	dostlerm	dostlɑrm
dozlAr	dozler	dozlɑr
duvɑrDAki	duvɑrtɑki	duvɑrdɑki
ebevejnlAr	ebevejnlɑr	ebevejnler
