uf	pred	sf
demirbɑʃlArHn	demirbɑʃlerin	demirbɑʃlɑrɯn
dernekDAn	dernekden	dernekten
frekɑnsDA	frekɑnsdɑ	frekɑnstɑ
hɑrfHn	hɑrfɯn	hɑrfin
ihtivɑH	ihtivɑi	ihtivɑɯ
inʃɑɑtHHn	inʃɑɑtɯin	inʃɑɑtɯɯn
kyrsyH	kyrsyi	kyrsyy
kɑdɑstroH	kɑdɑstroɯ	kɑdɑstrou
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
kursDA	kursdɑ	kurstɑ
lehDA	lehde	lehte
lezjonlArHn	lezjonlerin	lezjonlɑrɯn
mesɑʒlArnHzH	mesɑʒlernizi	mesɑʒlɑrnɯzɯ
militɑnlArH	militɑnleri	militɑnlɑrɯ
sɑtHʃDA	sɑtɯʃdɑ	sɑtɯʃtɑ
sendikɑA	sendikɑe	sendikɑɑ
tɑslɑkDA	tɑslɑkdɑ	tɑslɑktɑ
tekrɑrDAn	tekrɑrden	tekrɑrdɑn
ujHp	ujip	ujup
virysHHn	virysiin	virysyyn
jolmHzA	jolmɯzɑ	jolmuzɑ
ʧøzynyrlyklH	ʧøzynyrlykli	ʧøzynyrlykly
ølʧekDAki	ølʧekdeki	ølʧekteki
ʃemɑlArH	ʃemɑleri	ʃemɑlɑrɯ
ɑnimɑsjonH	ɑnimɑsjonɯ	ɑnimɑsjonu
byroHn	byroin	byroun
bɑɰɯʃDA	bɑɰɯʃdɑ	bɑɰɯʃtɑ
detɑjlArA	detɑjlere	detɑjlɑrɑ
dokuH	dokuɯ	dokuu
ekrɑnlArDA	ekrɑnlerde	ekrɑnlɑrdɑ
erkekDA	erkekde	erkekte
filoH	filoi	filou
finɑlDA	finɑldɑ	finɑlde
geʧirmADA	geʧirmede	geʧirmete
iʃgɑlA	iʃgɑlɑ	iʃgɑle
komutHHn	komutɯɯn	komutuun
mɑmullAr	mɑmullɑr	mɑmuller
merɑkH	merɑki	merɑkɯ
mesɑʒnHz	mesɑʒniz	mesɑʒnɯz
okulmHzA	okulmɯzɑ	okulmuzɑ
okuHnʤA	okuɯnʤɑ	okuunʤɑ
otobysHn	otobysɯn	otobysyn
sorumluHHn	sorumluɯɯn	sorumluuun
suʧlHlArH	suʧlɯlɑrɯ	suʧlulɑrɯ
teʧhizɑtH	teʧhizɑti	teʧhizɑtɯ
teʃkilɑtmHz	teʃkilɑtmiz	teʃkilɑtmɯz
testDA	testde	testte
unsurHHn	unsurɯɯn	unsuruun
vyʤutlArH	vyʤutleri	vyʤutlɑrɯ
vizjonA	vizjone	vizjonɑ
jɑvruH	jɑvruɯ	jɑvruu
ʧøplArH	ʧøplɑrɯ	ʧøpleri
bɑsɑmɑkDAn	bɑsɑmɑkdɑn	bɑsɑmɑktɑn
ʤezɑDAn	ʤezɑden	ʤezɑdɑn
døngyHn	døngyin	døngyyn
deDHkDAn	dedikden	dedikten
doktornHzHn	doktornɯzɯn	doktornuzun
dokulH	dokulɯ	dokulu
fɑktørHn	fɑktørin	fɑktøryn
filozofH	filozofɯ	filozofu
fosforlH	fosforlɯ	fosforlu
frekɑnslArH	frekɑnsleri	frekɑnslɑrɯ
gøzmHn	gøzmin	gøzmyn
gitmADAn	gitmeden	gitmeten
hiʧDA	hiʧde	hiʧte
iktidɑrHHn	iktidɑriin	iktidɑrɯɯn
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑnunsHz	kɑnunsɯz	kɑnunsuz
komisjonmHz	komisjonmɯz	komisjonmuz
komutHn	komutɯn	komutun
kujrukDA	kujrukdɑ	kujruktɑ
mezɑrA	mezɑre	mezɑrɑ
mikroplAr	mikropler	mikroplɑr
obstryksijonH	obstryksijonɯ	obstryksijonu
olguH	olguɯ	olguu
pyryzlH	pyryzli	pyryzly
søzlykDA	søzlykde	søzlykte
sempozjumlAr	sempozjumler	sempozjumlɑr
senɑtoHHn	senɑtoɯɯn	senɑtouun
sijɑsetDAn	sijɑsetden	sijɑsetten
sorumlHlAr	sorumlɯlɑr	sorumlulɑr
sunuʤuHHn	sunuʤuɯɯn	sunuʤuuun
tɑɑrruzH	tɑɑrruzɯ	tɑɑrruzu
tɑburH	tɑburɯ	tɑburu
tɑvukʧHlHk	tɑvukʧɯlɯk	tɑvukʧuluk
uʧHp	uʧɯp	uʧup
jykseklHkDAki	jykseklikdeki	jykseklikteki
jolsuzlHklAr	jolsuzlɯklɑr	jolsuzluklɑr
zorunlulHklAr	zorunlulɯklɑr	zorunluluklɑr
ɑdɑptɑsjonH	ɑdɑptɑsjonɯ	ɑdɑptɑsjonu
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑromHz	bɑromɯz	bɑromuz
boɰHʤH	boɰɯʤɯ	boɰuʤu
dyʃmɑnlAr	dyʃmɑnler	dyʃmɑnlɑr
demirbɑʃHn	demirbɑʃin	demirbɑʃɯn
dinlenDHkDAn	dinlendikden	dinlendikten
edebijɑtHn	edebijɑtin	edebijɑtɯn
ekrɑnlArH	ekrɑnleri	ekrɑnlɑrɯ
enfeksijonlArHn	enfeksijonlerin	enfeksijonlɑrɯn
fermɑnH	fermɑni	fermɑnɯ
formylHn	formylɯn	formylyn
gyneʃDA	gyneʃde	gyneʃte
hɑlmA	hɑlmɑ	hɑlme
køpyklH	køpykli	køpykly
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
koltukDA	koltukdɑ	koltuktɑ
komplikɑsjonH	komplikɑsjonɯ	komplikɑsjonu
kortH	kortɯ	kortu
kristɑllArH	kristɑllɑri	kristɑlleri
kulH	kulɯ	kulu
kumHn	kumɯn	kumun
mylkH	mylki	mylky
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulɯn	mɑmulyn
mekɑnDAn	mekɑnden	mekɑndɑn
mevzuH	mevzui	mevzuu
modyllArHn	modyllɑrin	modyllerin
molekylH	molekyli	molekyly
odunH	odunɯ	odunu
ordumHzHn	ordumɯzɯn	ordumuzun
pɑketDA	pɑketde	pɑkette
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
polisHHn	polisɯɯn	polisiin
rezervɑsjonH	rezervɑsjoni	rezervɑsjonu
søzmHz	søzmiz	søzmyz
sekreterjɑH	sekreterjɑi	sekreterjɑɯ
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sezonHn	sezonin	sezonun
sonHHn	sonɯɯn	sonuun
sporHHn	sporɯɯn	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑnsijonHn	tɑnsijonɯn	tɑnsijonun
televizjonA	televizjone	televizjonɑ
tijɑtroH	tijɑtroɯ	tijɑtrou
tonHn	tonɯn	tonun
tutumHn	tutumin	tutumun
uʧHʃH	uʧɯʃɯ	uʧuʃu
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑtDHklArH	ɑtdɯklɑrɯ	ɑttɯklɑrɯ
byjyklHklAr	byjyklikler	byjyklykler
bɑkɑnlɯkDA	bɑkɑnlɯkdɑ	bɑkɑnlɯktɑ
bejɑnlArH	bejɑnlɑri	bejɑnlɑrɯ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bulHnʤA	bulɯnʤɑ	bulunʤɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃHʃA	dyʃiʃe	dyʃyʃe
delikDAn	delikden	delikten
demirjoluHn	demirjoluin	demirjoluun
dujHp	dujip	dujup
eʃjɑlArHHn	eʃjɑlɑriin	eʃjɑlɑrɯɯn
esnɑfHHn	esnɑfiin	esnɑfɯɯn
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧdɑn	hɑriʧten
huzurnHzDA	huzurnɯzdɑ	huzurnuzdɑ
imtijɑzlH	imtijɑzli	imtijɑzlɯ
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑmjonHn	kɑmjonɯn	kɑmjonun
koʃHp	koʃɯp	koʃup
kojDHklArH	kojdɯklɑrɯ	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
mɑʤunH	mɑʤunɯ	mɑʤunu
mikroplArHn	mikroplerin	mikroplɑrɯn
modylDA	modyldɑ	modylde
olumsuzlHklArn	olumsuzlɯklɑrn	olumsuzluklɑrn
orgɑnizmɑlArHn	orgɑnizmɑlɑrin	orgɑnizmɑlɑrɯn
plɑtformHHn	plɑtformɯɯn	plɑtformuun
referɑndumA	referɑndume	referɑndumɑ
referɑnslArH	referɑnsleri	referɑnslɑrɯ
reklɑmlArH	reklɑmleri	reklɑmlɑrɯ
sɑɰdujulH	sɑɰdujulɯ	sɑɰdujulu
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
sɑtHʃDAn	sɑtɯʃdɑn	sɑtɯʃtɑn
sektørmHz	sektørmiz	sektørmyz
suʧsHz	suʧsɯz	suʧsuz
teknikDA	teknikde	teknikte
tijɑtroHHn	tijɑtroɯɯn	tijɑtrouun
usulsHz	usulsɯz	usulsyz
vurHp	vurɯp	vurup
jyksekokulA	jyksekokule	jyksekokulɑ
jyksekokullArHn	jyksekokullerin	jyksekokullɑrɯn
jyzjɯlDAki	jyzjɯldeki	jyzjɯldɑki
jolʤuHn	jolʤuɯn	jolʤuun
ʧølDA	ʧøldɑ	ʧølde
ʧoʤuklHkDAn	ʧoʤuklɯkdɑn	ʧoʤukluktɑn
ɑʧDHkDAn	ɑʧdɯkdɑn	ɑʧtɯktɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsɯz	ɑlkolsyz
bɑʃDAki	bɑʃdɑki	bɑʃtɑki
bulunDHkDAn	bulundɯkdɑn	bulunduktɑn
ʤoʃkuH	ʤoʃkuɯ	ʤoʃkuu
depolArHHn	depoleriin	depolɑrɯɯn
doɰrultuH	doɰrultuɯ	doɰrultuu
durumnHz	durumnɯz	durumnuz
enstitymHzDA	enstitymizde	enstitymyzde
gøzmHz	gøzmiz	gøzmyz
hɑllArHn	hɑllɑrɯn	hɑllerin
herkesDA	herkesde	herkeste
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
imzɑlAmHʃ	imzɑlemiʃ	imzɑlɑmɯʃ
inʤeleDHkDAn	inʤeledikden	inʤeledikten
istihdɑmA	istihdɑme	istihdɑmɑ
itirɑzHn	itirɑzin	itirɑzɯn
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kilolH	kiloli	kilolu
klɑsørlAr	klɑsørlɑr	klɑsørler
konumHHn	konumɯɯn	konumuun
kurʃunlH	kurʃunlɯ	kurʃunlu
meblɑɰH	meblɑɰi	meblɑɰɯ
mezunlArmHzHn	mezunlermizin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlɑrin	miktɑrlɑrɯn
morɑlH	morɑlɯ	morɑli
olHʃHHn	olɯʃɯɯn	oluʃuun
rɑkiplArH	rɑkiplɑrɯ	rɑkipleri
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sendikɑlArA	sendikɑlere	sendikɑlɑrɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tekerryrH	tekerryri	tekerryry
televizjonlArHn	televizjonlerin	televizjonlɑrɯn
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
tuzHn	tuzin	tuzun
ufukDA	ufukdɑ	ufuktɑ
vɑliA	vɑliɑ	vɑlie
viryslH	virysli	virysly
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
zorH	zorɯ	zoru
ɯʃɯkDA	ɯʃɯkdɑ	ɯʃɯktɑ
yzymH	yzymi	yzymy
ɑnketDA	ɑnketde	ɑnkette
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrmutlH	ɑrmutlɯ	ɑrmutlu
ɑvluHn	ɑvluɯn	ɑvluun
byroHHn	byroiɯn	byrouun
belirlemADA	belirlemede	belirlemete
betonH	betoni	betonu
dyʃmɑnlArHn	dyʃmɑnlerin	dyʃmɑnlɑrɯn
demADAn	demeden	demeten
depolArHn	depolerin	depolɑrɯn
desteklAmADA	desteklemede	desteklemete
editørHn	editørin	editøryn
emisjonH	emisjoni	emisjonu
federɑsjonHn	federɑsjonin	federɑsjonun
firmɑnHzA	firmɑnize	firmɑnɯzɑ
fizikDA	fizikde	fizikte
gøzmHzHn	gøzmizin	gøzmyzyn
hɑreketDAn	hɑreketden	hɑreketten
hejeʤɑnDAn	hejeʤɑnden	hejeʤɑndɑn
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
imkɑnmHz	imkɑnmiz	imkɑnmɯz
istikɑmetDA	istikɑmetde	istikɑmette
istikrɑrsHzlHk	istikrɑrsizlik	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
kokuH	kokuɯ	kokuu
konfederɑsjonH	konfederɑsjoni	konfederɑsjonu
kontrolDA	kontroldɑ	kontrolde
konHp	konɯp	konup
koordinɑsjonHn	koordinɑsjonɯn	koordinɑsjonun
kujumʤulHk	kujumʤulɯk	kujumʤuluk
mɑterjɑllArHHn	mɑterjɑllɑriin	mɑterjɑlleriin
menyHn	menyin	menyyn
merɑklHlArH	merɑklileri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	olɯ	olu
onurHHn	onurɯɯn	onuruun
operɑtørA	operɑtørɑ	operɑtøre
operɑtørlArA	operɑtørlɑrɑ	operɑtørlere
pehlivɑnlAr	pehlivɑnler	pehlivɑnlɑr
petrolH	petroli	petroly
polislHk	polislɯk	polislik
portføjHHn	portføjiin	portføjyyn
protokolDA	protokoldɑ	protokolde
reklɑmlArDA	reklɑmlerde	reklɑmlɑrdɑ
restorɑnlAr	restorɑnler	restorɑnlɑr
sytunlH	sytunli	sytunlu
seɑnsDA	seɑnsdɑ	seɑnstɑ
sendikɑHn	sendikɑin	sendikɑɯn
sorumlHlArHHn	sorumlɯlɑrɯɯn	sorumlulɑrɯɯn
sponsorlHk	sponsorlɯk	sponsorluk
tɑlimɑtHn	tɑlimɑtin	tɑlimɑtɯn
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
tutmAHn	tutmɑin	tutmɑɯn
jɑrHn	jɑrɯn	jɑrin
jolʤulukDAn	jolʤulukdɑn	jolʤuluktɑn
ølyHn	ølyin	ølyyn
ʃuHn	ʃuin	ʃuun
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
bølymmHzHn	bølymmizin	bølymmyzyn
bɑʃvurHp	bɑʃvurɯp	bɑʃvurup
beklemADA	beklemede	beklemete
belirleDHkDAn	belirledikden	belirledikten
bilɑnʧoHn	bilɑnʧoɯn	bilɑnʧoun
bilmADA	bilmede	bilmete
dyɰynH	dyɰyni	dyɰyny
dekɑnHn	dekɑnin	dekɑnɯn
depolAnAn	depolenen	depolɑnɑn
enfeksijonlArHHn	enfeksijonleriin	enfeksijonlɑrɯɯn
erDHkDAn	erdikden	erdikten
federɑsjonA	federɑsjone	federɑsjonɑ
geleʤekDAn	geleʤekden	geleʤekten
hɑrfnA	hɑrfnɑ	hɑrfne
intihɑrA	intihɑre	intihɑrɑ
kɑrɑkolH	kɑrɑkolɯ	kɑrɑkolu
kɑjbetDHklArH	kɑjbetdikleri	kɑjbettikleri
kenɑrlH	kenɑrli	kenɑrlɯ
korkuH	korkuɯ	korkuu
kuʃʧH	kuʃʧɯ	kuʃʧu
kurummHzHn	kurummɯzɯn	kurummuzun
myhyrlH	myhyrli	myhyrly
mekɑnlArDAn	mekɑnlerden	mekɑnlɑrdɑn
mekɑnsAl	mekɑnsel	mekɑnsɑl
metodlArHHn	metodleriin	metodlɑrɯɯn
metodHHn	metodiin	metoduun
okjɑnusH	okjɑnusɯ	okjɑnusu
olurH	olurɯ	oluru
pilotHn	pilotin	pilotun
polislArH	polislɑrɯ	polisleri
purolHk	purolɯk	puroluk
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
rɑportørlHk	rɑportørlɯk	rɑportørlyk
rezistɑnsH	rezistɑnsi	rezistɑnsɯ
sezonDA	sezonde	sezondɑ
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
sorunnHz	sorunnɯz	sorunnuz
stresDAn	stresden	stresten
suʧlHH	suʧlɯɯ	suʧluu
tyjH	tyji	tyjy
teʤɑvyzHn	teʤɑvyzin	teʤɑvyzyn
telgrɑfDA	telgrɑfde	telgrɑftɑ
tutmAlArH	tutmɑlɑri	tutmɑlɑrɯ
jynlH	jynli	jynly
jyrymADA	jyrymede	jyrymete
zekɑHn	zekɑin	zekɑɯn
ʧɯkDHklArH	ʧɯkdɯklɑrɯ	ʧɯktɯklɑrɯ
ʧimentoHn	ʧimentoin	ʧimentoun
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bɑrɯʃDA	bɑrɯʃdɑ	bɑrɯʃtɑ
bebekDAn	bebekden	bebekten
birlikDAn	birlikden	birlikten
bulunHʃH	bulunɯʃɯ	bulunuʃu
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
dyʃmH	dyʃmi	dyʃmy
dyʃmADA	dyʃmede	dyʃmete
depresjonHn	depresjonin	depresjonun
doɰrultulH	doɰrultulɯ	doɰrultulu
doɰumHHn	doɰumɯɯn	doɰumuun
dolguH	dolguɯ	dolguu
fonHHn	fonɯɯn	fonuun
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
hɑmurHn	hɑmurɯn	hɑmurun
imzɑHn	imzɑin	imzɑɯn
inɑnHʃ	inɑniʃ	inɑnɯʃ
izlAnmADA	izlenmede	izlenmete
kyltyrmHzH	kyltyrmizi	kyltyrmyzy
kɑpsylH	kɑpsylɯ	kɑpsyly
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
konsolosH	konsolosɯ	konsolosu
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kulyplArA	kulyplɑrɑ	kulyplere
kujruklH	kujruklɯ	kujruklu
kujuHn	kujuɯn	kujuun
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmyllAr	mɑmyllɑr	mɑmyller
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mekɑnizmɑHn	mekɑnizmɑin	mekɑnizmɑɯn
modylHHn	modyliin	modylyyn
nyfuslArH	nyfusleri	nyfuslɑrɯ
otobysDA	otobysdɑ	otobyste
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sønAn	sønɑn	sønen
syslAr	syslɑr	sysler
sɑɰlAAbilAn	sɑɰlɑɑbilɑn	sɑɰlɑɑbilen
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
sirkylɑsjonH	sirkylɑsjoni	sirkylɑsjonu
soɰuklHk	soɰuklɯk	soɰukluk
tɑzminɑtHHn	tɑzminɑtiin	tɑzminɑtɯɯn
temɑsDAn	temɑsden	temɑstɑn
tempoDA	tempode	tempodɑ
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
jolmHz	jolmɯz	jolmuz
jolmHzH	jolmɯzɯ	jolmuzu
ʧimentoH	ʧimentoi	ʧimentou
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ʃejtɑnHn	ʃejtɑnin	ʃejtɑnɯn
ɑlbymDAn	ɑlbymdɑn	ɑlbymden
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
bolmH	bolmɯ	bolmu
bulutH	bulutɯ	bulutu
bursHn	bursɯn	bursun
dyʃH	dyʃi	dyʃy
dyʃHʃHn	dyʃiʃin	dyʃyʃyn
detɑjlArHn	detɑjlerin	detɑjlɑrɯn
dujHʃsAl	dujiʃsɑl	dujuʃsɑl
eʃjɑlArnHzH	eʃjɑlɑrnizi	eʃjɑlɑrnɯzɯ
ekipDA	ekipde	ekipte
emisjonlArH	emisjonleri	emisjonlɑrɯ
enflɑsjonDAn	enflɑsjonden	enflɑsjondɑn
felɑketDAn	felɑketden	felɑketten
fermɑntɑsjonH	fermɑntɑsjonɯ	fermɑntɑsjonu
gynɑhH	gynɑhi	gynɑhɯ
golDAn	goldɑn	golden
hykymsHzlHk	hykymsizlik	hykymsyzlyk
hɑfifA	hɑfifɑ	hɑfife
hɑriʧDA	hɑriʧdɑ	hɑriʧte
iʃtɑhsHzlHk	iʃtɑhsizlik	iʃtɑhsɯzlɯk
ihtilɑflArHn	ihtilɑflerin	ihtilɑflɑrɯn
ikɑmetgɑhHHn	ikɑmetgɑhiin	ikɑmetgɑhɯɯn
ilɑnHHn	ilɑniin	ilɑnɯɯn
insɑnmHzA	insɑnmize	insɑnmɯzɑ
izlemADA	izlemede	izlemete
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysdɑ	kɑmpyste
kɑmjonH	kɑmjonɯ	kɑmjonu
kɑrʃɯlAAbilmA	kɑrʃɯlɑɑbilmɑ	kɑrʃɯlɑɑbilme
kolesterolHn	kolesterolin	kolesterolyn
konsorsijumH	konsorsijumɯ	konsorsijumu
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kulyplArHHn	kulyplɑrɯɯn	kulypleriin
kuruDHkDAn	kurudɯkdɑn	kuruduktɑn
limɑnlArH	limɑnleri	limɑnlɑrɯ
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mesɑʒDA	mesɑʒde	mesɑʒdɑ
molekylHn	molekylin	molekylyn
okulmHzH	okulmɯzɯ	okulmuzu
operɑtørlArHHn	operɑtørlɑrɯɯn	operɑtørleriin
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
syrgylH	syrgyli	syrgyly
sytDAn	sytden	sytten
sɑbunlH	sɑbunlɯ	sɑbunlu
stɑdjumH	stɑdjumɯ	stɑdjumu
teʃekkyrH	teʃekkyri	teʃekkyry
tekrɑrA	tekrɑre	tekrɑrɑ
tolerɑnsH	tolerɑnsi	tolerɑnsɯ
turmHz	turmiz	turmuz
tutmAAn	tutmeɑn	tutmɑɑn
uʧDA	uʧdɑ	uʧtɑ
ulusmHzHn	ulusmɯzɯn	ulusmuzun
ujumHHn	ujumɯɯn	ujumuun
jyksekDAn	jyksekden	jyksekten
jyryHp	jyryip	jyryyp
jyzjɯllArDAn	jyzjɯllerden	jyzjɯllɑrdɑn
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jerjyzynH	jerjyzyni	jerjyzyny
jolsuzlHklArH	jolsuzlɯklɑrɯ	jolsuzluklɑrɯ
jolsuzlHklArA	jolsuzlɯklɑrɑ	jolsuzluklɑrɑ
ʧøplArHn	ʧøplɑrɯn	ʧøplerin
ylkyH	ylkyi	ylkyy
ɑlbymlArH	ɑlbymlɑrɯ	ɑlbymleri
ɑskerlHkDAn	ɑskerlikden	ɑskerlikten
bølymmHzA	bølymmize	bølymmyze
bejɑzH	bejɑzi	bejɑzɯ
bilgisɑjɑrnHzDAn	bilgisɑjɑrnizden	bilgisɑjɑrnɯzdɑn
binɑmHzHn	binɑmizin	binɑmɯzɯn
bulHʃlArH	bulɯʃlɑrɯ	buluʃlɑrɯ
bulHʃlArHn	bulɯʃlɑrɯn	buluʃlɑrɯn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
demirbɑʃlAr	demirbɑʃler	demirbɑʃlɑr
depresjonA	depresjone	depresjonɑ
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlik	dikkɑtsizlik
doɰulH	doɰulɯ	doɰulu
doɰumHn	doɰumɯn	doɰumun
dujguHn	dujguin	dujguun
eʃgydymH	eʃgydymi	eʃgydymy
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdeki	etrɑftɑki
fidɑnlHk	fidɑnlik	fidɑnlɯk
figyrH	figyri	figyry
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
formlH	formlɯ	formlu
gyllHk	gyllik	gyllyk
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golɯ	goly
hyʤumA	hyʤume	hyʤumɑ
imtijɑzlAr	imtijɑzler	imtijɑzlɑr
imzɑlArHn	imzɑlerin	imzɑlɑrɯn
insɑnmHzH	insɑnmizi	insɑnmɯzɯ
ishɑlA	ishɑlɑ	ishɑle
ittifɑkH	ittifɑki	ittifɑkɯ
kørH	køri	køry
kyltyrmHzA	kyltyrmize	kyltyrmyze
kɑrbonlH	kɑrbonlɯ	kɑrbonlu
kenɑrlAr	kenɑrler	kenɑrlɑr
kesilDHkDAn	kesildikden	kesildikten
koʃulHHn	koʃulɯɯn	koʃuluun
kolonH	kolonɯ	kolonu
kontrollArHn	kontrollɑrɯn	kontrollerin
konumlH	konumlɯ	konumlu
kulyplArHn	kulyplɑrɯn	kulyplerin
kuruluʃnHzHn	kuruluʃnɯzɯn	kuruluʃnuzun
lyksH	lyksi	lyksy
mɑkroH	mɑkroɯ	mɑkrou
merɑklHH	merɑklii	merɑklɯɯ
meslektɑʃlArH	meslektɑʃleri	meslektɑʃlɑrɯ
mutsuzlHk	mutsuzlɯk	mutsuzluk
normH	normɯ	normu
ordumHz	ordumɯz	ordumuz
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
ryzgɑrlArHn	ryzgɑrlɑrin	ryzgɑrlɑrɯn
ressɑmHn	ressɑmin	ressɑmɯn
ressɑmlArHn	ressɑmlerin	ressɑmlɑrɯn
restorɑnlArDA	restorɑnlerde	restorɑnlɑrdɑ
søjlemADA	søjlemede	søjlemete
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sektørmHzDA	sektørmizde	sektørmyzde
sesDA	sesde	seste
sinemɑHHn	sinemɑiin	sinemɑɯɯn
solunumHn	solunumɯn	solunumun
tɑbelɑH	tɑbelɑi	tɑbelɑɯ
tɑkipDA	tɑkipde	tɑkipte
tohumHn	tohumɯn	tohumun
toklHk	toklɯk	tokluk
toplulukDA	toplulukdɑ	topluluktɑ
uʧHʃA	uʧɯʃɑ	uʧuʃɑ
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
urHn	urɯn	urun
