uf	pred	sf
kelimeDAn	kelimedɑn	kelimeden
kelimelArDA	kelimelɑrdɑ	kelimelerde
kendinHzDAn	kendinizdɑn	kendinizden
kokuH	kokui	kokuu
komitelArHn	komitelɑrin	komitelerin
konfederɑsjonH	konfederɑsjoni	konfederɑsjonu
kontrolDA	kontroldɑ	kontrolde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
konHp	konip	konup
koordinɑsjonHn	koordinɑsjonin	koordinɑsjonun
kujumʤulHk	kujumʤulik	kujumʤuluk
lokɑntɑH	lokɑntɑi	lokɑntɑɯ
mydyrlyklArA	mydyrlyklɑrɑ	mydyrlyklere
myfettiʃlAr	myfettiʃlɑr	myfettiʃler
mylteʤiA	mylteʤiɑ	mylteʤie
mɑkbuzlArHn	mɑkbuzlɑrin	mɑkbuzlɑrɯn
mɑkinɑlH	mɑkinɑli	mɑkinɑlɯ
mɑlijetlArA	mɑlijetlɑrɑ	mɑlijetlere
mɑterjɑllArHHn	mɑterjɑllɑriin	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑriin	meʤlisleriin
menyHn	menyin	menyyn
merɑklHlArH	merɑklilɑri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutlɑri	mevʤutlɑrɯ
mimɑriA	mimɑriɑ	mimɑrie
niteliklArHn	niteliklɑrin	niteliklerin
noterA	noterɑ	notere
obʒektiflAr	obʒektiflɑr	obʒektifler
oʤɑklArHn	oʤɑklɑrin	oʤɑklɑrɯn
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	oli	olu
onurHHn	onuriin	onuruun
operɑtørA	operɑtørɑ	operɑtøre
operɑtørlArA	operɑtørlɑrɑ	operɑtørlere
oturumlArH	oturumlɑri	oturumlɑrɯ
pɑjlH	pɑjli	pɑjlɯ
petrolH	petroli	petroly
pompɑHn	pompɑin	pompɑɯn
portføjHHn	portføjiin	portføjyyn
protokolDA	protokoldɑ	protokolde
renklArHHn	renklɑriin	renkleriin
sytunlH	sytunli	sytunlu
sɑflHk	sɑflik	sɑflɯk
sɑndɑljeA	sɑndɑljeɑ	sɑndɑljee
sɑrɯlHp	sɑrɯlip	sɑrɯlɯp
sɑjfɑlArmHz	sɑjfɑlɑrmiz	sɑjfɑlɑrmɯz
seɑnsDA	seɑnsdɑ	seɑnstɑ
sendikɑHn	sendikɑin	sendikɑɯn
sergilArA	sergilɑrɑ	sergilere
servislArDAn	servislɑrdɑn	servislerden
sevDHklArnHzA	sevdiklɑrnizɑ	sevdiklernize
sorumlHlArHHn	sorumlilɑriin	sorumlulɑrɯɯn
sponsorlHk	sponsorlik	sponsorluk
stoklArHn	stoklɑrin	stoklɑrɯn
tyketimDA	tyketimdɑ	tyketimde
tɑʃɯmAHn	tɑʃɯmɑin	tɑʃɯmɑɯn
tɑbɑnHn	tɑbɑnin	tɑbɑnɯn
tɑlimɑtHn	tɑlimɑtin	tɑlimɑtɯn
tɑrɑHʤHH	tɑrɑiʤii	tɑrɑɯʤɯɯ
tɑrihlArA	tɑrihlɑrɑ	tɑrihlere
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃebbyslAr	teʃebbyslɑr	teʃebbysler
teʃkilɑtlArH	teʃkilɑtlɑri	teʃkilɑtlɑrɯ
tedɑvilArHHn	tedɑvilɑriin	tedɑvileriin
teoriDA	teoridɑ	teoride
tespitA	tespitɑ	tespite
tiʤɑretDAn	tiʤɑretdɑn	tiʤɑretten
tugɑjH	tugɑji	tugɑjɯ
turnuvɑlArH	turnuvɑlɑri	turnuvɑlɑrɯ
tutmAHn	tutmɑin	tutmɑɯn
ulɑʃmAmHz	ulɑʃmɑmiz	ulɑʃmɑmɯz
vɑrsɑjAlHm	vɑrsɑjɑlim	vɑrsɑjɑlɯm
jønelmA	jønelmɑ	jønelme
jørelAr	jørelɑr	jøreler
jɑkɯtlH	jɑkɯtli	jɑkɯtlɯ
jɑkɑlɑmAHn	jɑkɑlɑmɑin	jɑkɑlɑmɑɯn
jɑpmAHHn	jɑpmɑiin	jɑpmɑɯɯn
jɑrgɯlArH	jɑrgɯlɑri	jɑrgɯlɑrɯ
jɑtkɯnlHk	jɑtkɯnlik	jɑtkɯnlɯk
jɑvrulArH	jɑvrulɑri	jɑvrulɑrɯ
jemeklArHHn	jemeklɑriin	jemekleriin
jemlAr	jemlɑr	jemler
jerleʃmAA	jerleʃmɑɑ	jerleʃmee
jolʤulukDAn	jolʤulukdɑn	jolʤuluktɑn
jurtlArHn	jurtlɑrin	jurtlɑrɯn
ʧɑrelArH	ʧɑrelɑri	ʧɑreleri
ʧekiʃmAlH	ʧekiʃmɑli	ʧekiʃmeli
ʧeliʃAn	ʧeliʃɑn	ʧeliʃen
øɰleA	øɰleɑ	øɰlee
ølʧymlArDA	ølʧymlɑrdɑ	ølʧymlerde
ølyHn	ølyin	ølyyn
ølAnlArA	ølɑnlɑrɑ	ølenlere
ʃikɑjetlArHHn	ʃikɑjetlɑriin	ʃikɑjetleriin
ʃuHn	ʃuin	ʃuun
yʤretDAn	yʤretdɑn	yʤretten
ynvɑnlArH	ynvɑnlɑri	ynvɑnlɑrɯ
yjelHklAr	yjeliklɑr	yjelikler
ɑʃɑmɑlArHHn	ɑʃɑmɑlɑriin	ɑʃɑmɑlɑrɯɯn
ɑkʤiɰerlArDA	ɑkʤiɰerlɑrdɑ	ɑkʤiɰerlerde
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnketlArH	ɑnketlɑri	ɑnketleri
ɑnlɑmAmHz	ɑnlɑmɑmiz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑrʃivA	ɑrʃivɑ	ɑrʃive
ɑtmAH	ɑtmɑi	ɑtmɑɯ
ɑjdɯnlArHn	ɑjdɯnlɑrin	ɑjdɯnlɑrɯn
ɑjgɯtH	ɑjgɯti	ɑjgɯtɯ
ɑjlɯklArH	ɑjlɯklɑri	ɑjlɯklɑrɯ
bølymmHzHn	bølymmizin	bølymmyzyn
bølgemHzA	bølgemizɑ	bølgemize
bytynlAʃAn	bytynlɑʃɑn	bytynleʃen
byjykʧA	byjykʧɑ	byjykʧe
byjyklArmHz	byjyklɑrmiz	byjyklermiz
bɑʃvurHp	bɑʃvurip	bɑʃvurup
beklemADA	beklemɑdɑ	beklemete
beklentilArA	beklentilɑrɑ	beklentilere
belirleDHklArH	belirlediklɑri	belirledikleri
belirleDHkDAn	belirledikdɑn	belirledikten
biʧmA	biʧmɑ	biʧme
bilɑnʧoHn	bilɑnʧoin	bilɑnʧoun
bilmADA	bilmɑdɑ	bilmete
birikmAH	birikmɑi	birikmei
bitmA	bitmɑ	bitme
bulmAH	bulmɑi	bulmɑɯ
ʤymleDAn	ʤymledɑn	ʤymleden
ʤɑmiɑH	ʤɑmiɑi	ʤɑmiɑɯ
dyɰynH	dyɰyni	dyɰyny
dyzeltmAH	dyzeltmɑi	dyzeltmei
dyzenlemAlArnH	dyzenlemɑlɑrni	dyzenlemelerni
dɑmɑrH	dɑmɑri	dɑmɑrɯ
dekɑnHn	dekɑnin	dekɑnɯn
demokrɑsiDA	demokrɑsidɑ	demokrɑside
depremlArDAn	depremlɑrdɑn	depremlerden
dereʤelArHHn	dereʤelɑriin	dereʤeleriin
desteklArHn	desteklɑrin	desteklerin
dijɑgrɑmH	dijɑgrɑmi	dijɑgrɑmɯ
dumɑnHHn	dumɑniin	dumɑnɯɯn
dujmAH	dujmɑi	dujmɑɯ
ebevejnlAr	ebevejnlɑr	ebevejnler
eklemlAr	eklemlɑr	eklemler
endiʃelAr	endiʃelɑr	endiʃeler
enfeksijonlArHHn	enfeksijonlɑriin	enfeksijonlɑrɯɯn
erDHkDAn	erdikdɑn	erdikten
etmAnHzA	etmɑnizɑ	etmenize
fɑbrikɑH	fɑbrikɑi	fɑbrikɑɯ
fɑrelAr	fɑrelɑr	fɑreler
gøklArDA	gøklɑrdɑ	gøklerde
gøllArDA	gøllɑrdɑ	gøllerde
gørynmA	gørynmɑ	gørynme
gyʧlyklArA	gyʧlyklɑrɑ	gyʧlyklere
gyreʃʧHlAr	gyreʃʧilɑr	gyreʃʧiler
geʧirmAlArH	geʧirmɑlɑri	geʧirmeleri
geleʤekDAn	geleʤekdɑn	geleʤekten
genelgeDA	genelgedɑ	genelgede
girmAmAH	girmɑmɑi	girmemei
hɯzlAnmAH	hɯzlɑnmɑi	hɯzlɑnmɑɯ
hɑkɑretA	hɑkɑretɑ	hɑkɑrete
hɑrfnA	hɑrfnɑ	hɑrfne
hɑstɑhɑneA	hɑstɑhɑneɑ	hɑstɑhɑnee
hɑzɯrlAHʤH	hɑzɯrlɑiʤi	hɑzɯrlɑɯʤɯ
hedefmHzA	hedefmizɑ	hedefmize
hemʃehrilArmHzA	hemʃehrilɑrmizɑ	hemʃehrilermize
hejkellArH	hejkellɑri	hejkelleri
hoʤɑHn	hoʤɑin	hoʤɑɯn
iʧAnlArHn	iʧɑnlɑrin	iʧenlerin
ilgilHlArDAn	ilgililɑrdɑn	ilgililerden
istemADHklArH	istemɑdiklɑri	istemedikleri
istemAArAk	istemɑɑrɑk	istemeerek
ithɑlɑtHHn	ithɑlɑtiin	ithɑlɑtɯɯn
izleDHklArH	izlediklɑri	izledikleri
kɯrHp	kɯrip	kɯrɯp
kyresAllAʃmAH	kyresɑllɑʃmɑi	kyreselleʃmei
kɑmpɑnjɑHHn	kɑmpɑnjɑiin	kɑmpɑnjɑɯɯn
kɑnserDAn	kɑnserdɑn	kɑnserden
kɑrʃɯlɑʃHnʤA	kɑrʃɯlɑʃinʤɑ	kɑrʃɯlɑʃɯnʤɑ
kɑrɑkolH	kɑrɑkoli	kɑrɑkolu
kɑtɯlɯmʤɯlArHHn	kɑtɯlɯmʤɯlɑriin	kɑtɯlɯmʤɯlɑrɯɯn
kɑtɯlmAlArnH	kɑtɯlmɑlɑrni	kɑtɯlmɑlɑrnɯ
kɑtHp	kɑtip	kɑtɯp
kɑjbetDHklArH	kɑjbetdiklɑri	kɑjbettikleri
kɑjbolHp	kɑjbolip	kɑjbolup
kenɑrlH	kenɑrli	kenɑrlɯ
kistlArH	kistlɑri	kistleri
kollArHn	kollɑrin	kollɑrɯn
korkuH	korkui	korkuu
kredilArA	kredilɑrɑ	kredilere
kuʃʧH	kuʃʧi	kuʃʧu
kurslArHHn	kurslɑriin	kurslɑrɯɯn
kurummHzHn	kurummizin	kurummuzun
kuvvetlArA	kuvvetlɑrɑ	kuvvetlere
listelAnAʤAk	listelɑnɑʤɑk	listeleneʤek
myʤɑdeleDAn	myʤɑdeledɑn	myʤɑdeleden
myhyrlH	myhyrli	myhyrly
mylteʤilArH	mylteʤilɑri	mylteʤileri
merkezlArDAn	merkezlɑrdɑn	merkezlerden
mesɑfelArDA	mesɑfelɑrdɑ	mesɑfelerde
metodlArHHn	metodlɑriin	metodlɑrɯɯn
metodHHn	metodiin	metoduun
nehirlArH	nehirlɑri	nehirleri
oɰlɑnHn	oɰlɑnin	oɰlɑnɯn
oksitlAr	oksitlɑr	oksitler
okumAnHzH	okumɑnizi	okumɑnɯzɯ
okjɑnusH	okjɑnusi	okjɑnusu
olAbilmAnHn	olɑbilmɑnin	olɑbilmenin
olgulArHHn	olgulɑriin	olgulɑrɯɯn
olmAmHzH	olmɑmizi	olmɑmɯzɯ
olurH	oluri	oluru
ortɑlɑmɑlArHHn	ortɑlɑmɑlɑriin	ortɑlɑmɑlɑrɯɯn
pɑrtikyllAr	pɑrtikyllɑr	pɑrtikyller
pɑzɑrlAnmAH	pɑzɑrlɑnmɑi	pɑzɑrlɑnmɑɯ
perdeA	perdeɑ	perdee
piʃmA	piʃmɑ	piʃme
pilotHn	pilotin	pilotun
polislArH	polislɑri	polisleri
prensiplArA	prensiplɑrɑ	prensiplere
primlArHn	primlɑrin	primlerin
proʒeDAki	proʒedɑki	proʒedeki
purolHk	purolik	puroluk
rɑkiplArHHn	rɑkiplɑriin	rɑkipleriin
rɑportørlHk	rɑportørlik	rɑportørlyk
reʒimlArHn	reʒimlɑrin	reʒimlerin
resimlArnHzH	resimlɑrnizi	resimlernizi
rezistɑnsH	rezistɑnsi	rezistɑnsɯ
sɯvɯlArH	sɯvɯlɑri	sɯvɯlɑrɯ
søzlArDAn	søzlɑrdɑn	søzlerden
syrmAA	syrmɑɑ	syrmee
sɑldɯrgɑnlHk	sɑldɯrgɑnlik	sɑldɯrgɑnlɯk
sɑnɑjiDAki	sɑnɑjidɑki	sɑnɑjideki
sigortɑlHlAr	sigortɑlilɑr	sigortɑlɯlɑr
sofrɑH	sofrɑi	sofrɑɯ
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
sorunnHz	sorunniz	sorunnuz
stresDAn	stresdɑn	stresten
suʧlHH	suʧlii	suʧluu
tyjH	tyji	tyjy
tɑhlillAr	tɑhlillɑr	tɑhliller
tɑnɯmHn	tɑnɯmin	tɑnɯmɯn
tɑnɯmlArHHn	tɑnɯmlɑriin	tɑnɯmlɑrɯɯn
tɑsɑrruflArH	tɑsɑrruflɑri	tɑsɑrruflɑrɯ
tɑvuklArHn	tɑvuklɑrin	tɑvuklɑrɯn
teʤɑvyzHn	teʤɑvyzin	teʤɑvyzyn
telgrɑfDA	telgrɑfdɑ	telgrɑftɑ
temizlAnAn	temizlɑnɑn	temizlenen
tepelAr	tepelɑr	tepeler
tepkimA	tepkimɑ	tepkime
tutmAlArH	tutmɑlɑri	tutmɑlɑrɯ
uzɑDHkʧA	uzɑdikʧɑ	uzɑdɯkʧɑ
vɑnɑlArH	vɑnɑlɑri	vɑnɑlɑrɯ
vɑrsɑjɯmH	vɑrsɑjɯmi	vɑrsɑjɯmɯ
vermAm	vermɑm	vermem
jøntemlArDA	jøntemlɑrdɑ	jøntemlerde
jynlH	jynli	jynly
jyrymADA	jyrymɑdɑ	jyrymete
jɑʃɑHʃ	jɑʃɑiʃ	jɑʃɑɯʃ
jɑbɑnʤɯHn	jɑbɑnʤɯin	jɑbɑnʤɯɯn
jɑpHnʤA	jɑpinʤɑ	jɑpɯnʤɑ
jɑzɯʤɯH	jɑzɯʤɯi	jɑzɯʤɯɯ
jɑzɯlArHHn	jɑzɯlɑriin	jɑzɯlɑrɯɯn
jɑzɯmHzHn	jɑzɯmizin	jɑzɯmɯzɯn
jemAn	jemɑn	jemen
zekɑHn	zekɑin	zekɑɯn
ʧɯkHʃHn	ʧɯkiʃin	ʧɯkɯʃɯn
ʧɯkDHklArH	ʧɯkdiklɑri	ʧɯktɯklɑrɯ
ʧøzymDA	ʧøzymdɑ	ʧøzymde
ʧɑlɯʃmAmHzHn	ʧɑlɯʃmɑmizin	ʧɑlɯʃmɑmɯzɯn
ʧɑrelAr	ʧɑrelɑr	ʧɑreler
ʧɑrpɯmH	ʧɑrpɯmi	ʧɑrpɯmɯ
ʧɑtɯHn	ʧɑtɯin	ʧɑtɯɯn
ʧekiʃmA	ʧekiʃmɑ	ʧekiʃme
ʧevrelArA	ʧevrelɑrɑ	ʧevrelere
ʧimentoHn	ʧimentoin	ʧimentoun
ʧizgisAl	ʧizgisɑl	ʧizgisel
ɯrkʧHlHk	ɯrkʧilik	ɯrkʧɯlɯk
øɰelArHHn	øɰelɑriin	øɰeleriin
ødA	ødɑ	øde
ødeneklAr	ødeneklɑr	ødenekler
ølʧyA	ølʧyɑ	ølʧye
ølmAA	ølmɑɑ	ølmee
ønemlArH	ønemlɑri	ønemleri
øzetlAAn	øzetlɑɑn	øzetleen
ʃiʃelAr	ʃiʃelɑr	ʃiʃeler
ʃiʃlHklAr	ʃiʃliklɑr	ʃiʃlikler
ʃikɑjetA	ʃikɑjetɑ	ʃikɑjete
ʃikɑjetlArnHzH	ʃikɑjetlɑrnizi	ʃikɑjetlernizi
yniversitelArmHzDA	yniversitelɑrmizdɑ	yniversitelermizde
yniversitelArmHzHn	yniversitelɑrmizin	yniversitelermizin
yretimlArHHn	yretimlɑriin	yretimleriin
yzyntyA	yzyntyɑ	yzyntye
yzAn	yzɑn	yzen
yzernDAken	yzerndɑken	yzerndeken
ɑfetlArDA	ɑfetlɑrdɑ	ɑfetlerde
ɑhiretDA	ɑhiretdɑ	ɑhirette
ɑkɯntɯHn	ɑkɯntɯin	ɑkɯntɯɯn
ɑktiviteA	ɑktiviteɑ	ɑktivitee
ɑmbɑlɑʒlH	ɑmbɑlɑʒli	ɑmbɑlɑʒlɯ
ɑnɯH	ɑnɯi	ɑnɯɯ
ɑnlɑʃmɑzlɯklArH	ɑnlɑʃmɑzlɯklɑri	ɑnlɑʃmɑzlɯklɑrɯ
ɑnlɑmAHn	ɑnlɑmɑin	ɑnlɑmɑɯn
ɑnormɑllHklAr	ɑnormɑlliklɑr	ɑnormɑllikler
ɑrɯzɑlArHn	ɑrɯzɑlɑrin	ɑrɯzɑlɑrɯn
ɑrtmAHHn	ɑrtmɑiin	ɑrtmɑɯɯn
ɑvʤɯlArH	ɑvʤɯlɑri	ɑvʤɯlɑrɯ
ɑjlArHHn	ɑjlɑriin	ɑjlɑrɯɯn
ɑjrɯlɯkʧH	ɑjrɯlɯkʧi	ɑjrɯlɯkʧɯ
ɑzɑHn	ɑzɑin	ɑzɑɯn
bølArAk	bølɑrɑk	bølerek
bɑkɯmHn	bɑkɯmin	bɑkɯmɯn
bɑntlArH	bɑntlɑri	bɑntlɑrɯ
bɑrɯʃDA	bɑrɯʃdɑ	bɑrɯʃtɑ
bebekDAn	bebekdɑn	bebekten
bekleDHklArH	beklediklɑri	bekledikleri
beklentilArmHz	beklentilɑrmiz	beklentilermiz
binAr	binɑr	biner
birlikDAn	birlikdɑn	birlikten
bojɑlArH	bojɑlɑri	bojɑlɑrɯ
bojlArHHn	bojlɑriin	bojlɑrɯɯn
bulɑnɯklHk	bulɑnɯklik	bulɑnɯklɯk
bulmAmHz	bulmɑmiz	bulmɑmɯz
bulunHʃH	buluniʃi	bulunuʃu
ʤɑddelAr	ʤɑddelɑr	ʤɑddeler
ʤɑmiDA	ʤɑmidɑ	ʤɑmide
ʤerrɑhiA	ʤerrɑhiɑ	ʤerrɑhie
ʤumhurijetDAn	ʤumhurijetdɑn	ʤumhurijetten
døʃemeA	døʃemeɑ	døʃemee
dyʃmH	dyʃmi	dyʃmy
dyʃlAr	dyʃlɑr	dyʃler
dyʃmADA	dyʃmɑdɑ	dyʃmete
dyʃmAmA	dyʃmɑmɑ	dyʃmeme
dyʃmAmAH	dyʃmɑmɑi	dyʃmemei
dɑrbelArH	dɑrbelɑri	dɑrbeleri
dɑrbeA	dɑrbeɑ	dɑrbee
dɑvrɑnmAlArH	dɑvrɑnmɑlɑri	dɑvrɑnmɑlɑrɯ
deɰiʃmA	deɰiʃmɑ	deɰiʃme
deɰiʃmAlArA	deɰiʃmɑlɑrɑ	deɰiʃmelere
deɰiʃmAlArHn	deɰiʃmɑlɑrin	deɰiʃmelerin
defterlArHHn	defterlɑriin	defterleriin
dehʃetA	dehʃetɑ	dehʃete
deneArAk	deneɑrɑk	deneerek
denejimlArHn	denejimlɑrin	denejimlerin
denizDAki	denizdɑki	denizdeki
denizlArmHzDA	denizlɑrmizdɑ	denizlermizde
depresjonHn	depresjonin	depresjonun
derleAn	derleɑn	derleen
devrimlAr	devrimlɑr	devrimler
diʃlArDA	diʃlɑrdɑ	diʃlerde
dinlAAlHm	dinlɑɑlim	dinleelim
doɰrultulH	doɰrultuli	doɰrultulu
doɰumHHn	doɰumiin	doɰumuun
doksɑnlH	doksɑnli	doksɑnlɯ
dolguH	dolgui	dolguu
eɰlenmA	eɰlenmɑ	eɰlenme
editørA	editørɑ	editøre
ekiplArmHz	ekiplɑrmiz	ekiplermiz
elementlArHHn	elementlɑriin	elementleriin
endystriA	endystriɑ	endystrie
fɑrelArHn	fɑrelɑrin	fɑrelerin
figyrlArH	figyrlɑri	figyrleri
fonHHn	foniin	fonuun
formɑtlArH	formɑtlɑri	formɑtlɑrɯ
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
gønderAʤAk	gønderɑʤɑk	gøndereʤek
gøndermAnHzH	gøndermɑnizi	gøndermenizi
gøsteriA	gøsteriɑ	gøsterie
gøzlAmA	gøzlɑmɑ	gøzleme
gyryltylAr	gyryltylɑr	gyryltyler
geliʃmA	geliʃmɑ	geliʃme
gerekAnDAn	gerekɑndɑn	gerekenden
gerilArDA	gerilɑrdɑ	gerilerde
girmAHHn	girmɑiin	girmeiin
guruplArH	guruplɑri	guruplɑrɯ
hɑmurHn	hɑmurin	hɑmurun
hɑplArH	hɑplɑri	hɑplɑrɯ
hɑvzɑHHn	hɑvzɑiin	hɑvzɑɯɯn
hɑzretlArHHn	hɑzretlɑriin	hɑzretleriin
hoʤɑlArH	hoʤɑlɑri	hoʤɑlɑrɯ
hormonlArH	hormonlɑri	hormonlɑrɯ
iʃʧiDAn	iʃʧidɑn	iʃʧiden
iʃɑretlAnmAH	iʃɑretlɑnmɑi	iʃɑretlenmei
iʃlArnHzDA	iʃlɑrnizdɑ	iʃlernizde
iʃlevlArHn	iʃlevlɑrin	iʃlevlerin
ilɑʧlArHHn	ilɑʧlɑriin	ilɑʧlɑrɯɯn
ilkeA	ilkeɑ	ilkee
imzɑHn	imzɑin	imzɑɯn
inʃɑɑtlArHn	inʃɑɑtlɑrin	inʃɑɑtlɑrɯn
inɑnHʃ	inɑniʃ	inɑnɯʃ
insɑnlArmHzA	insɑnlɑrmizɑ	insɑnlɑrmɯzɑ
isteDHklArnHzH	istediklɑrnizi	istediklernizi
izlAnmADA	izlɑnmɑdɑ	izlenmete
kørlAr	kørlɑr	kørler
køjlylArA	køjlylɑrɑ	køjlylere
kyltyrmHzH	kyltyrmizi	kyltyrmyzy
kytlelArH	kytlelɑri	kytleleri
kɑfɑlH	kɑfɑli	kɑfɑlɯ
kɑhrɑmɑnlArHn	kɑhrɑmɑnlɑrin	kɑhrɑmɑnlɑrɯn
kɑhveA	kɑhveɑ	kɑhvee
kɑldɯrmAH	kɑldɯrmɑi	kɑldɯrmɑɯ
kɑmerɑlArHn	kɑmerɑlɑrin	kɑmerɑlɑrɯn
kɑpsylH	kɑpsyli	kɑpsyly
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑrɑrsHzlHk	kɑrɑrsizlik	kɑrɑrsɯzlɯk
kɑrdeʃlArHn	kɑrdeʃlɑrin	kɑrdeʃlerin
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kemerlAr	kemerlɑr	kemerler
kesilmA	kesilmɑ	kesilme
kimlArDAn	kimlɑrdɑn	kimlerden
konsejlArH	konsejlɑri	konsejleri
konsolosH	konsolosi	konsolosu
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kojmAlArH	kojmɑlɑri	kojmɑlɑrɯ
kulyplArA	kulyplɑrɑ	kulyplere
kurɑmHHn	kurɑmiin	kurɑmɯɯn
kurbɑnlArH	kurbɑnlɑri	kurbɑnlɑrɯ
kurtulmAH	kurtulmɑi	kurtulmɑɯ
kujruklH	kujrukli	kujruklu
kujuHn	kujuin	kujuun
liflArHHn	liflɑriin	lifleriin
liselArHn	liselɑrin	liselerin
myzikDA	myzikdɑ	myzikte
mɑdɑljɑH	mɑdɑljɑi	mɑdɑljɑɯ
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmyllAr	mɑmyllɑr	mɑmyller
mɑmullArHHn	mɑmullɑriin	mɑmulleriin
mɑsrɑflH	mɑsrɑfli	mɑsrɑflɯ
mekɑnizmɑHn	mekɑnizmɑin	mekɑnizmɑɯn
mertebeDAn	mertebedɑn	mertebeden
mesɑfeDAki	mesɑfedɑki	mesɑfedeki
mesɑfelArA	mesɑfelɑrɑ	mesɑfelere
metinlArHHn	metinlɑriin	metinleriin
mevsimlArA	mevsimlɑrɑ	mevsimlere
modylHHn	modyliin	modylyyn
muhɑbirlArHHn	muhɑbirlɑriin	muhɑbirleriin
nøbetlArHn	nøbetlɑrin	nøbetlerin
nyfuslArH	nyfuslɑri	nyfuslɑrɯ
nehirlAr	nehirlɑr	nehirler
niteliksAl	niteliksɑl	niteliksel
operɑsjonlArHn	operɑsjonlɑrin	operɑsjonlɑrɯn
ortɑlɑmɑHn	ortɑlɑmɑin	ortɑlɑmɑɯn
otobysDA	otobysdɑ	otobyste
ovɑlArH	ovɑlɑri	ovɑlɑrɯ
ojunʤɑklArH	ojunʤɑklɑri	ojunʤɑklɑrɯ
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
plɑkɑlArH	plɑkɑlɑri	plɑkɑlɑrɯ
polimerlArHn	polimerlɑrin	polimerlerin
profillAr	profillɑr	profiller
reʧinelAr	reʧinelɑr	reʧineler
sɯfɑtlArH	sɯfɑtlɑri	sɯfɑtlɑrɯ
sɯkɯʃHp	sɯkɯʃip	sɯkɯʃɯp
sønAn	sønɑn	sønen
søzlyklAr	søzlyklɑr	søzlykler
syrprizlAr	syrprizlɑr	syrprizler
syslAr	syslɑr	sysler
sɑɰlAAbilAn	sɑɰlɑɑbilɑn	sɑɰlɑɑbilen
sɑlgɯnH	sɑlgɯni	sɑlgɯnɯ
sɑltɑnɑtH	sɑltɑnɑti	sɑltɑnɑtɯ
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑin	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
semtA	semtɑ	semte
sigortɑlHlHk	sigortɑlilik	sigortɑlɯlɯk
sinjɑllArHn	sinjɑllɑrin	sinjɑllerin
sirkylɑsjonH	sirkylɑsjoni	sirkylɑsjonu
sistemmHzA	sistemmizɑ	sistemmize
soɰuklHk	soɰuklik	soɰukluk
sohbetA	sohbetɑ	sohbete
sojɑdlArH	sojɑdlɑri	sojɑdlɑrɯ
tɑɑhhytlAr	tɑɑhhytlɑr	tɑɑhhytler
tɑrihlAnAn	tɑrihlɑnɑn	tɑrihlenen
tɑtillAr	tɑtillɑr	tɑtiller
tɑvsijeDA	tɑvsijedɑ	tɑvsijede
tɑzminɑtHHn	tɑzminɑtiin	tɑzminɑtɯɯn
tɑzminɑtlArH	tɑzminɑtlɑri	tɑzminɑtlɑrɯ
tekerleklAr	tekerleklɑr	tekerlekler
temɑsDAn	temɑsdɑn	temɑstɑn
ulɑʃmAnHzH	ulɑʃmɑnizi	ulɑʃmɑnɯzɯ
ujdulArHn	ujdulɑrin	ujdulɑrɯn
vɑdeA	vɑdeɑ	vɑdee
vɑkɯflArH	vɑkɯflɑri	vɑkɯflɑrɯ
vekillAr	vekillɑr	vekiller
velilArmHzA	velilɑrmizɑ	velilermize
vermAHHn	vermɑiin	vermeiin
jɯkɯmH	jɯkɯmi	jɯkɯmɯ
jønergelAr	jønergelɑr	jønergeler
jønetiʤiA	jønetiʤiɑ	jønetiʤie
jykA	jykɑ	jyke
jyklAnmA	jyklɑnmɑ	jyklenme
jɑɰɯHn	jɑɰɯin	jɑɰɯɯn
jɑkɯnHHn	jɑkɯniin	jɑkɯnɯɯn
jɑpɯtlArHHn	jɑpɯtlɑriin	jɑpɯtlɑrɯɯn
jɑpDHklArHHn	jɑpdiklɑriin	jɑptɯklɑrɯɯn
jɑrɯʧɑpH	jɑrɯʧɑpi	jɑrɯʧɑpɯ
jɑrɯʃmAlArHn	jɑrɯʃmɑlɑrin	jɑrɯʃmɑlɑrɯn
jɑrdɯmʤɯmHz	jɑrdɯmʤɯmiz	jɑrdɯmʤɯmɯz
jɑrgɯH	jɑrgɯi	jɑrgɯɯ
jɑzɑrHHn	jɑzɑriin	jɑzɑrɯɯn
jeʃillHklAr	jeʃilliklɑr	jeʃillikler
jemAH	jemɑi	jemei
