uf	pred	sf
kyltyrmHzH	kyltyrmizi	kyltyrmyzy
kɑbinH	kɑbinɯ	kɑbini
kɑpsylH	kɑpsyli	kɑpsyly
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
konsejlArH	konsejlɑrɯ	konsejleri
konsolosH	konsolosi	konsolosu
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kujruklH	kujruklɯ	kujruklu
kujuHn	kujuɯn	kujuun
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmyllAr	mɑmyllɑr	mɑmyller
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
modylHHn	modyliin	modylyyn
otobysDA	otobysde	otobyste
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰlAAbilAn	sɑɰlɑɑbilɑn	sɑɰlɑɑbilen
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
sirkylɑsjonH	sirkylɑsjonɯ	sirkylɑsjonu
soɰuklHk	soɰuklɯk	soɰukluk
tɑɑhhytlAr	tɑɑhhytlɑr	tɑɑhhytler
tɑrihlAnAn	tɑrihlɑnɑn	tɑrihlenen
temɑsDAn	temɑsdɑn	temɑstɑn
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
jolmHz	jolmɯz	jolmuz
jolmHzH	jolmɯzɯ	jolmuzu
ʧimentoH	ʧimentoɯ	ʧimentou
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
bolmH	bolmɯ	bolmu
bulutH	bulutɯ	bulutu
bursHn	bursɯn	bursun
dyʃH	dyʃi	dyʃy
dyʃHʃHn	dyʃiʃin	dyʃyʃyn
dujHʃsAl	dujɯʃsɑl	dujuʃsɑl
ekipDA	ekipde	ekipte
felɑketDAn	felɑketdɑn	felɑketten
fermɑntɑsjonH	fermɑntɑsjonɯ	fermɑntɑsjonu
gɑrɑntilArH	gɑrɑntilɑrɯ	gɑrɑntileri
golDAn	goldɑn	golden
hykymsHzlHk	hykymsizlik	hykymsyzlyk
hɑriʧDA	hɑriʧdɑ	hɑriʧte
izlemADA	izlemede	izlemete
kɑleDAn	kɑledɑn	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysdɑ	kɑmpyste
kɑmjonH	kɑmjonɯ	kɑmjonu
kɑzɑnAbilmA	kɑzɑnɑbilmɑ	kɑzɑnɑbilme
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolɯn	kolesterolyn
konsorsijumH	konsorsijumɯ	konsorsijumu
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurudɯkdɑn	kuruduktɑn
mɑhɑlleDAn	mɑhɑlledɑn	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
modlArH	modlɑri	modlɑrɯ
molekylHn	molekylin	molekylyn
okulmHzH	okulmɯzɯ	okulmuzu
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
syrgylH	syrgyli	syrgyly
sytDAn	sytden	sytten
sɑbunlH	sɑbunlɯ	sɑbunlu
stɑdjumH	stɑdjumɯ	stɑdjumu
teʃekkyrH	teʃekkyri	teʃekkyry
turmHz	turmɯz	turmuz
uʧDA	uʧdɑ	uʧtɑ
ulusmHzHn	ulusmɯzɯn	ulusmuzun
ujumHHn	ujumɯɯn	ujumuun
jyksekDAn	jyksekden	jyksekten
jyryHp	jyryip	jyryyp
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jerjyzynH	jerjyzyni	jerjyzyny
jolsuzlHklArH	jolsuzlɯklɑrɯ	jolsuzluklɑrɯ
jolsuzlHklArA	jolsuzlɯklɑrɑ	jolsuzluklɑrɑ
ylkyH	ylkyi	ylkyy
ɑskerlHkDAn	ɑskerlikden	ɑskerlikten
bølymmHzA	bølymmize	bølymmyze
bulHʃlArH	bulɯʃlɑrɯ	buluʃlɑrɯ
bulHʃlArHn	bulɯʃlɑrɯn	buluʃlɑrɯn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
doɰulH	doɰulɯ	doɰulu
doɰumHn	doɰumɯn	doɰumun
dujguHn	dujguɯn	dujguun
eʃgydymH	eʃgydymi	eʃgydymy
eʤzɑneDA	eʤzɑnedɑ	eʤzɑnede
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdɑki	etrɑftɑki
figyrH	figyri	figyry
filozoflArHn	filozoflɑrin	filozoflɑrɯn
formlH	formlɯ	formlu
gyllHk	gyllik	gyllyk
gɑlvɑnizlH	gɑlvɑnizlɯ	gɑlvɑnizli
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golɯ	goly
hɑmilHnA	hɑmilinɑ	hɑmiline
hɑstɑnelArDAn	hɑstɑnelerdɑn	hɑstɑnelerden
ishɑlA	ishɑlɑ	ishɑle
kørH	køri	køry
kyltyrmHzA	kyltyrmize	kyltyrmyze
kytyphɑnelArDAn	kytyphɑnelerdɑn	kytyphɑnelerden
kɑrbonlH	kɑrbonlɯ	kɑrbonlu
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesildikden	kesildikten
koʃulHHn	koʃulɯɯn	koʃuluun
kolonH	kolonɯ	kolonu
kontrollArHn	kontrollɑrɯn	kontrollerin
konumlH	konumlɯ	konumlu
korkArAk	korkɑrek	korkɑrɑk
kuruluʃnHzHn	kuruluʃnɯzɯn	kuruluʃnuzun
lyksH	lyksi	lyksy
myteɑhhitlArH	myteɑhhitlɑri	myteɑhhitleri
mɑkroH	mɑkroɯ	mɑkrou
mutsuzlHk	mutsuzlɯk	mutsuzluk
normH	normɯ	normu
ordumHz	ordumɯz	ordumuz
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikdɑn	plɑstikten
problemnHz	problemnɯz	problemniz
søjlemADA	søjlemede	søjlemete
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sektørmHzDA	sektørmizde	sektørmyzde
sembollArHn	sembollɑrɯn	sembollerin
sesDA	sesde	seste
sokmAH	sokmɑi	sokmɑɯ
solunumHn	solunumɯn	solunumun
tɑkipDA	tɑkipde	tɑkipte
tohumHn	tohumɯn	tohumun
toklHk	toklɯk	tokluk
toplulukDA	toplulukdɑ	topluluktɑ
uʧHʃA	uʧɯʃɑ	uʧuʃɑ
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
urHn	urɯn	urun
jyzmH	jyzmi	jyzmy
ølymlH	ølymli	ølymly
øzellikDAki	øzellikdeki	øzellikteki
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ystlHk	ystlik	ystlyk
ɑɰɑbejmHn	ɑɰɑbejmɯn	ɑɰɑbejmin
ɑktivɑsjonH	ɑktivɑsjonɯ	ɑktivɑsjonu
ɑrɑziDAn	ɑrɑzidɑn	ɑrɑziden
bɑsDHkDAn	bɑsdɯkdɑn	bɑstɯktɑn
ʤerrɑhiDA	ʤerrɑhidɑ	ʤerrɑhide
dyʃynHnʤA	dyʃyninʤe	dyʃynynʤe
doɰruHn	doɰruɯn	doɰruun
dolgulH	dolgulɯ	dolgulu
durummHz	durummɯz	durummuz
gønyllHlArHn	gønyllilerin	gønyllylerin
gyreʃDA	gyreʃde	gyreʃte
gɑrɑntilAr	gɑrɑntilɑr	gɑrɑntiler
hykymlHlArA	hykymlilere	hykymlylere
hɑlmHz	hɑlmɯz	hɑlmiz
hɑpisDA	hɑpisdɑ	hɑpiste
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
hipertɑnsijonHn	hipertɑnsijonɯn	hipertɑnsijonun
iʧerikDA	iʧerikde	iʧerikte
køpryH	køpryi	køpryy
kɑleDA	kɑledɑ	kɑlede
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
kopmAH	kopmɑi	kopmɑɯ
kurHʤHnHn	kurɯʤɯnɯn	kuruʤunun
kurumnHzHn	kurumnɯzɯn	kurumnuzun
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
menyH	menyi	menyy
monitørH	monitøri	monitøry
mutlulHkDAn	mutlulɯkdɑn	mutluluktɑn
normlH	normlɯ	normlu
okurH	okurɯ	okuru
pɑmukDA	pɑmukdɑ	pɑmuktɑ
petrolA	petrolɑ	petrole
pistDA	pistde	pistte
polisDAn	polisden	polisten
reɑksijonHn	reɑksijonɯn	reɑksijonun
seʧmADA	seʧmede	seʧmete
semptomH	semptomɯ	semptomu
semtDA	semtde	semtte
spektrumlH	spektrumlɯ	spektrumlu
sporlArHHn	sporlɑriin	sporlɑrɯɯn
suʧHHn	suʧɯɯn	suʧuun
tɑlepDAki	tɑlepdeki	tɑlepteki
testDAn	testden	testten
toprɑkDAki	toprɑkdɑki	toprɑktɑki
uʧurumH	uʧurumɯ	uʧurumu
vitɑminlArHn	vitɑminlɑrɯn	vitɑminlerin
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
ølʧysHz	ølʧysiz	ølʧysyz
ynHn	ynin	ynyn
ystmHzA	ystmize	ystmyze
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑmɑtørlHk	ɑmɑtørlik	ɑmɑtørlyk
ɑnneDA	ɑnnedɑ	ɑnnede
bɑroHHn	bɑroɯɯn	bɑrouun
dyzenlemADA	dyzenlemede	dyzenlemete
deklɑrɑsjonH	deklɑrɑsjonɯ	deklɑrɑsjonu
depoHHn	depoiin	depouun
doɰDHkDAn	doɰdɯkdɑn	doɰduktɑn
dozHHn	doziɯn	dozuun
durmADA	durmɑdɑ	durmɑtɑ
durumnHzH	durumnɯzɯ	durumnuzu
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkinlHkDAn	etkinlikden	etkinlikten
federɑsjonHHn	federɑsjonɯɯn	federɑsjonuun
festivɑlA	festivɑlɑ	festivɑle
fijɑtDA	fijɑtdɑ	fijɑttɑ
gørynymHn	gørynymin	gørynymyn
gøryntyHHn	gøryntyiin	gøryntyyyn
gymrykDAn	gymrykden	gymrykten
hɑlkDA	hɑlkdɑ	hɑlktɑ
hɑvuzHHn	hɑvuzɯɯn	hɑvuzuun
istɑsjonHn	istɑsjonɯn	istɑsjonun
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlibrɑsjonH	kɑlibrɑsjonɯ	kɑlibrɑsjonu
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kɑtegoriDAki	kɑtegoridɑki	kɑtegorideki
kodlArHHn	kodlɑriin	kodlɑrɯɯn
kolonHn	kolonɯn	kolonun
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
kurAʤAklArH	kurɑʤɑklɑri	kurɑʤɑklɑrɯ
lɑfDA	lɑfdɑ	lɑftɑ
mydɑhɑleDAn	mydɑhɑledɑn	mydɑhɑleden
meʤlisDAki	meʤlisdeki	meʤlisteki
mektuplArHn	mektuplɑrin	mektuplɑrɯn
metotlArHHn	metotlɑriin	metotlɑrɯɯn
odɑkDA	odɑkdɑ	odɑktɑ
oklArH	oklɑri	oklɑrɯ
onlH	onlɯ	onlu
otlArHn	otlɑrin	otlɑrɯn
rɑfDA	rɑfdɑ	rɑftɑ
revizjonH	revizjonɯ	revizjonu
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
søzmH	søzmi	søzmy
sɑhillArH	sɑhillɑrɯ	sɑhilleri
sɑnijeDAn	sɑnijedɑn	sɑnijeden
senɑrjoHn	senɑrjoɯn	senɑrjoun
senɑrjoH	senɑrjoɯ	senɑrjou
sendromHHn	sendromɯɯn	sendromuun
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
sormAH	sormɑi	sormɑɯ
sorumlHlArHn	sorumlɯlɑrɯn	sorumlulɑrɯn
tɯklADHkDAn	tɯklɑdɯkdɑn	tɯklɑdɯktɑn
tɑhminlArA	tɑhminlɑrɑ	tɑhminlere
toplArH	toplɑri	toplɑrɯ
tutumHHn	tutumɯɯn	tutumuun
uʧHʃlAr	uʧɯʃlɑr	uʧuʃlɑr
ujkuHn	ujkuɯn	ujkuun
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
jokuʃH	jokuʃɯ	jokuʃu
