uf	pred	sf
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
kurHʤHnHn	kurɯʤɯnɯn	kuruʤunun
kurumnHzHn	kurumnɯzɯn	kurumnuzun
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
monitørH	monitøri	monitøry
mutlulHkDAn	mutlulɯkdɑn	mutluluktɑn
normlH	normlɯ	normlu
okurH	okurɯ	okuru
pɑmukDA	pɑmukdɑ	pɑmuktɑ
petrolA	petrolɑ	petrole
pistDA	pistde	pistte
polisDAn	polisden	polisten
reɑksijonHn	reɑksijonɯn	reɑksijonun
seʧmADA	seʧmede	seʧmete
semptomH	semptomɯ	semptomu
semtDA	semtde	semtte
spektrumlH	spektrumlɯ	spektrumlu
suʧHHn	suʧɯɯn	suʧuun
tɑlepDAki	tɑlepdeki	tɑlepteki
testDAn	testden	testten
toprɑkDAki	toprɑkdɑki	toprɑktɑki
uʧurumH	uʧurumɯ	uʧurumu
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
ølʧysHz	ølʧysiz	ølʧysyz
ynHn	ynin	ynyn
ystmHzA	ystmize	ystmyze
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑmɑtørlHk	ɑmɑtørlik	ɑmɑtørlyk
bɑroHHn	bɑroɯɯn	bɑrouun
dyzenlemADA	dyzenlemede	dyzenlemete
deklɑrɑsjonH	deklɑrɑsjonɯ	deklɑrɑsjonu
depoHHn	depoɯɯn	depouun
doɰDHkDAn	doɰdɯkdɑn	doɰduktɑn
dozHHn	dozɯɯn	dozuun
durmADA	durmɑdɑ	durmɑtɑ
durumnHzH	durumnɯzɯ	durumnuzu
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkinlHkDAn	etkinlikden	etkinlikten
federɑsjonHHn	federɑsjonɯɯn	federɑsjonuun
festivɑlA	festivɑlɑ	festivɑle
fijɑtDA	fijɑtdɑ	fijɑttɑ
gørynymHn	gørynymin	gørynymyn
gøryntyHHn	gøryntyiin	gøryntyyyn
gymrykDAn	gymrykden	gymrykten
hɑlkDA	hɑlkdɑ	hɑlktɑ
hɑvuzHHn	hɑvuzɯɯn	hɑvuzuun
istɑsjonHn	istɑsjonɯn	istɑsjonun
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlibrɑsjonH	kɑlibrɑsjonɯ	kɑlibrɑsjonu
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
klɑsørlArH	klɑsørlɑrɯ	klɑsørleri
kolonHn	kolonɯn	kolonun
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
lɑfDA	lɑfdɑ	lɑftɑ
meʤlisDAki	meʤlisdeki	meʤlisteki
onlH	onlɯ	onlu
rɑfDA	rɑfdɑ	rɑftɑ
revizjonH	revizjonɯ	revizjonu
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
søzmH	søzmi	søzmy
senɑrjoHn	senɑrjoɯn	senɑrjoun
senɑrjoH	senɑrjoɯ	senɑrjou
sendromHHn	sendromɯɯn	sendromuun
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
sorumlHlArHn	sorumlɯlɑrɯn	sorumlulɑrɯn
tɯklADHkDAn	tɯklɑdɯkdɑn	tɯklɑdɯktɑn
tutumHHn	tutumɯɯn	tutumuun
uʧHʃlAr	uʧɯʃlɑr	uʧuʃlɑr
ujkuHn	ujkuɯn	ujkuun
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
jokuʃH	jokuʃɯ	jokuʃu
