uf	pred	sf
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
hɑmurHn	hɑmurɯn	hɑmurun
hormonlArH	hormonlerɯ	hormonlɑrɯ
ilɑʧlArHHn	ilɑʧlɑrɯin	ilɑʧlɑrɯɯn
izlAnmADA	izlenmede	izlenmete
kyltyrmHzH	kyltyrmizi	kyltyrmyzy
kɑpsylH	kɑpsyli	kɑpsyly
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kolDA	kolde	koldɑ
konsolosH	konsolosɯ	konsolosu
kontrollArA	kontrollerɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kujruklH	kujruklɯ	kujruklu
kujuHn	kujuɯn	kujuun
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
modylHHn	modyliin	modylyyn
otobysDA	otobysde	otobyste
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
sirkylɑsjonH	sirkylɑsjonɯ	sirkylɑsjonu
soɰuklHk	soɰuklɯk	soɰukluk
temɑsDAn	temɑsdɑn	temɑstɑn
vɑkɯflArH	vɑkɯflɑri	vɑkɯflɑrɯ
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
jolmHz	jolmɯz	jolmuz
jolmHzH	jolmɯzi	jolmuzu
ʧimentoH	ʧimentoɯ	ʧimentou
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
bolmH	bolmi	bolmu
bulutH	bulutɯ	bulutu
bursHn	bursɯn	bursun
dyʃH	dyʃi	dyʃy
dyʃHʃHn	dyʃiʃin	dyʃyʃyn
dujHʃsAl	dujɯʃsɑl	dujuʃsɑl
ekipDA	ekipde	ekipte
felɑketDAn	felɑketden	felɑketten
fermɑntɑsjonH	fermɑntɑsjonɯ	fermɑntɑsjonu
gynɑhH	gynɑhi	gynɑhɯ
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hykymsHzlHk	hykymsizlik	hykymsyzlyk
hɑriʧDA	hɑriʧde	hɑriʧte
iʃtɑhsHzlHk	iʃtɑhsizlik	iʃtɑhsɯzlɯk
ihtilɑflArHn	ihtilɑflerin	ihtilɑflɑrɯn
ikɑmetgɑhHHn	ikɑmetgɑhiin	ikɑmetgɑhɯɯn
izlemADA	izlemede	izlemete
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysdɑ	kɑmpyste
kɑmjonH	kɑmjonɯ	kɑmjonu
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolin	kolesterolyn
konsorsijumH	konsorsijumɯ	konsorsijumu
kontrollArDA	kontrollerdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurudɯkdɑn	kuruduktɑn
mɑkrolAr	mɑkroler	mɑkrolɑr
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
molekylHn	molekylin	molekylyn
okulmHzH	okulmɯzɯ	okulmuzu
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
syrgylH	syrgyli	syrgyly
sɑbunlH	sɑbunlɯ	sɑbunlu
stɑdjumH	stɑdjumɯ	stɑdjumu
teʃekkyrH	teʃekkyri	teʃekkyry
turmHz	turmɯz	turmuz
uʧDA	uʧdɑ	uʧtɑ
ulusmHzHn	ulusmɯzɯn	ulusmuzun
ujumHHn	ujumɯɯn	ujumuun
jyksekDAn	jyksekden	jyksekten
jyryHp	jyryip	jyryyp
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jerjyzynH	jerjyzyni	jerjyzyny
jolsuzlHklArH	jolsuzlɯklɑrɯ	jolsuzluklɑrɯ
jolsuzlHklArA	jolsuzlɯklɑrɑ	jolsuzluklɑrɑ
ylkyH	ylkyi	ylkyy
ɑskerlHkDAn	ɑskerlikdɑn	ɑskerlikten
bølymmHzA	bølymmize	bølymmyze
bulHʃlArH	bulɯʃlɑrɯ	buluʃlɑrɯ
bulHʃlArHn	bulɯʃlɑrɯn	buluʃlɑrɯn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
deklɑnʃørA	deklɑnʃørɑ	deklɑnʃøre
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
doɰulH	doɰulɯ	doɰulu
doɰumHn	doɰumɯn	doɰumun
dujguHn	dujguɯn	dujguun
eʃgydymH	eʃgydymi	eʃgydymy
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdɑki	etrɑftɑki
figyrH	figyri	figyry
filozoflArHn	filozoflɑrin	filozoflɑrɯn
formlH	formlɯ	formlu
gyllHk	gyllik	gyllyk
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golɯ	goly
ishɑlA	ishɑlɑ	ishɑle
kørH	køri	køry
kyltyrmHzA	kyltyrmize	kyltyrmyze
kɑrbonlH	kɑrbonlɯ	kɑrbonlu
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesildikden	kesildikten
koʃulHHn	koʃulɯɯn	koʃuluun
kolonH	kolonɯ	kolonu
kontrollArHn	kontrollerɯn	kontrollerin
konumlH	konumlɯ	konumlu
kuruluʃnHzHn	kuruluʃnɯzɯn	kuruluʃnuzun
lyksH	lyksi	lyksy
mɑkroH	mɑkroɯ	mɑkrou
mutsuzlHk	mutsuzlɯk	mutsuzluk
normH	normɯ	normu
ordumHz	ordumɯz	ordumuz
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
ryzgɑrlArHn	ryzgɑrlerɯn	ryzgɑrlɑrɯn
søjlemADA	søjlemede	søjlemete
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sektørmHzDA	sektørmizde	sektørmyzde
sembollArHn	sembollerɯn	sembollerin
sesDA	sesde	seste
solunumHn	solunumɯn	solunumun
tɑblolArHHn	tɑblolerɯin	tɑblolɑrɯɯn
tɑkipDA	tɑkipde	tɑkipte
tijɑtrolAr	tijɑtroler	tijɑtrolɑr
tohumHn	tohumɯn	tohumun
toklHk	toklɯk	tokluk
toplulukDA	toplulukdɑ	topluluktɑ
uʧHʃA	uʧɯʃɑ	uʧuʃɑ
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
urHn	urɯn	urun
jyzmH	jyzmi	jyzmy
jyzjɯllArHn	jyzjɯllɑrin	jyzjɯllɑrɯn
ølymlH	ølymli	ølymly
øzellikDAki	øzellikdeki	øzellikteki
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ystlHk	ystlik	ystlyk
ɑktivɑsjonH	ɑktivɑsjonɯ	ɑktivɑsjonu
ɑlgɯlAHʤH	ɑlgɯlɑɯʤi	ɑlgɯlɑɯʤɯ
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
bɑsDHkDAn	bɑsdɯkdɑn	bɑstɯktɑn
bertɑrɑfH	bertɑrɑfi	bertɑrɑfɯ
dyʃynHnʤA	dyʃyninʤe	dyʃynynʤe
depoDA	depode	depodɑ
doɰruHn	doɰruɯn	doɰruun
dolgulH	dolgulɯ	dolgulu
durummHz	durummɯz	durummuz
eklAnmA	eklenmɑ	eklenme
gønyllHlArHn	gønyllilerin	gønyllylerin
gyreʃDA	gyreʃde	gyreʃte
hɯrslH	hɯrsli	hɯrslɯ
hykymlHlArA	hykymlilere	hykymlylere
hɑlmHz	hɑlmɯz	hɑlmiz
hɑpisDA	hɑpisde	hɑpiste
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
hipertɑnsijonHn	hipertɑnsijonɯn	hipertɑnsijonun
iʧerikDA	iʧerikde	iʧerikte
køpryH	køpryi	køpryy
køjlArDAki	køjlɑrdɑki	køjlerdeki
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
kurHʤHnHn	kurɯʤɯnɯn	kuruʤunun
kurumnHzHn	kurumnɯzɯn	kurumnuzun
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
menyH	menyi	menyy
monitørH	monitøri	monitøry
mutlulHkDAn	mutlulɯkdɑn	mutluluktɑn
normlH	normlɯ	normlu
okurH	okurɯ	okuru
pɑmukDA	pɑmukdɑ	pɑmuktɑ
pistDA	pistde	pistte
polisDAn	polisden	polisten
reɑksijonHn	reɑksijonɯn	reɑksijonun
seʧmADA	seʧmede	seʧmete
semptomH	semptomɯ	semptomu
semtDA	semtde	semtte
spektrumlH	spektrumlɯ	spektrumlu
suʧHHn	suʧɯɯn	suʧuun
tɑlepDAki	tɑlepdeki	tɑlepteki
tebligɑtA	tebligɑte	tebligɑtɑ
testDAn	testden	testten
tezgɑhlAr	tezgɑhler	tezgɑhlɑr
toprɑkDAki	toprɑkdɑki	toprɑktɑki
uʧurumH	uʧurumɯ	uʧurumu
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
ølʧysHz	ølʧysiz	ølʧysyz
ynHn	ynin	ynyn
ystmHzA	ystmize	ystmyze
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑktørlArHn	ɑktørlɑrɯn	ɑktørlerin
ɑmɑtørlHk	ɑmɑtørlik	ɑmɑtørlyk
bɑroHHn	bɑroɯɯn	bɑrouun
bordroDA	bordrode	bordrodɑ
dyzenlemADA	dyzenlemede	dyzenlemete
deklɑrɑsjonH	deklɑrɑsjonɯ	deklɑrɑsjonu
depoHHn	depoiin	depouun
dijɑloglAr	dijɑlogler	dijɑloglɑr
doɰDHkDAn	doɰdɯkdɑn	doɰduktɑn
dozHHn	dozɯɯn	dozuun
durmADA	durmɑdɑ	durmɑtɑ
durumnHzH	durumnɯzɯ	durumnuzu
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkinlHkDAn	etkinlikden	etkinlikten
federɑsjonHHn	federɑsjonɯɯn	federɑsjonuun
ferɑhlHk	ferɑhlik	ferɑhlɯk
festivɑlA	festivɑlɑ	festivɑle
filozoflAr	filozofler	filozoflɑr
firmɑlArmHzHn	firmɑlɑrmɯzin	firmɑlɑrmɯzɯn
fijɑtDA	fijɑtdɑ	fijɑttɑ
gørynymHn	gørynymin	gørynymyn
gøryntyHHn	gøryntyiin	gøryntyyyn
gymrykDAn	gymrykden	gymrykten
hɑlkDA	hɑlkdɑ	hɑlktɑ
hɑvuzHHn	hɑvuzɯɯn	hɑvuzuun
istɑsjonHn	istɑsjonɯn	istɑsjonun
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlibrɑsjonH	kɑlibrɑsjonɯ	kɑlibrɑsjonu
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
klɑsørlArH	klɑsørlɑrɯ	klɑsørleri
kodlArHHn	kodleriin	kodlɑrɯɯn
kolonHn	kolonɯn	kolonun
kontrollArHHn	kontrollerɯin	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
lɑfDA	lɑfdɑ	lɑftɑ
meʤlisDAki	meʤlisdeki	meʤlisteki
metotlArHHn	metotlerɯin	metotlɑrɯɯn
odɑkDA	odɑkdɑ	odɑktɑ
onlH	onlɯ	onlu
rɑfDA	rɑfdɑ	rɑftɑ
revizjonH	revizjonɯ	revizjonu
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
søzmH	søzmi	søzmy
senɑrjoHn	senɑrjoɯn	senɑrjoun
senɑrjoH	senɑrjoɯ	senɑrjou
sendromHHn	sendromɯin	sendromuun
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
sorumlHlArHn	sorumlɯlɑrɯn	sorumlulɑrɯn
tɯklADHkDAn	tɯklɑdɯkdɑn	tɯklɑdɯktɑn
tɑblolArDAn	tɑblolerdɑn	tɑblolɑrdɑn
telgrɑflAr	telgrɑfler	telgrɑflɑr
tutumHHn	tutumɯɯn	tutumuun
uʧHʃlAr	uʧɯʃlɑr	uʧuʃlɑr
ujkuHn	ujkuɯn	ujkuun
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
jokuʃH	jokuʃɯ	jokuʃu
