uf	pred	sf
jɑrɑtmAH	jɑrɑtmeɯ	jɑrɑtmɑɯ
jɑzDHkDAn	jɑzdɯkdɑn	jɑzdɯktɑn
ʧɯkHʃDA	ʧɯkɯʃdɑ	ʧɯkɯʃtɑ
ʧɑmurH	ʧɑmurɯ	ʧɑmuru
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑʧmADAn	ɑʧmɑden	ɑʧmɑdɑn
ɑnneDAn	ɑnnedɑn	ɑnneden
ɑnneA	ɑnneɑ	ɑnnee
ɑnomɑlilArH	ɑnomɑlilɑri	ɑnomɑlileri
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
blokH	blokɯ	bloku
bonoH	bonoɯ	bonou
elbetDAki	elbetdeki	elbetteki
gørDHkʧA	gørdɯkʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
gɑzA	gɑze	gɑzɑ
hykymlHHn	hykymliin	hykymlyyn
hɑdiselAr	hɑdiselɑr	hɑdiseler
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
hɑtlArA	hɑtlɑre	hɑtlɑrɑ
hɑvuzlArH	hɑvuzlerɯ	hɑvuzlɑrɯ
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjlɯlerɯ	køjlyleri
kɑjɯtlArDA	kɑjɯtlɑrde	kɑjɯtlɑrdɑ
klɑsørHn	klɑsørɯn	klɑsøryn
konuʃmADAn	konuʃmɑden	konuʃmɑdɑn
kuʃH	kuʃɯ	kuʃu
meslektɑʃlArmHzA	meslektɑʃlɑrmizɑ	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
molekyllArH	molekyllɑri	molekylleri
okumAHn	okumeɯn	okumɑɯn
ojnɑArAk	ojnɑɑrek	ojnɑɑrɑk
sɯzmA	sɯzme	sɯzmɑ
syslAAn	syslɑen	sysleen
tɑɑrruzA	tɑɑrruze	tɑɑrruzɑ
tɑbloHHn	tɑbloɯɯn	tɑblouun
ujumA	ujume	ujumɑ
vurulAn	vurulen	vurulɑn
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑhudilArHn	jɑhudilɑrin	jɑhudilerin
jɑrɑtDHklArH	jɑrɑtdɯklɑrɯ	jɑrɑttɯklɑrɯ
ʧɑlɯʃAbilAn	ʧɑlɯʃɑbilɑn	ʧɑlɯʃɑbilen
ødylHn	ødylin	ødylyn
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧdɯklɑrɯ	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptørɯ	ɑdɑptøry
ɑdetlArH	ɑdetlɑri	ɑdetleri
ɑrɑlɯkDA	ɑrɑlɯkdɑ	ɑrɑlɯktɑ
bɑroHn	bɑroɯn	bɑroun
bitymlH	bitymli	bitymly
bojDAn	bojden	bojdɑn
bulɑmAAn	bulɑmɑen	bulɑmɑɑn
dɯʃDA	dɯʃde	dɯʃtɑ
durHʃH	durɯʃɯ	duruʃu
ihɑlelArA	ihɑlelɑrɑ	ihɑlelere
kɑbloHn	kɑbloɯn	kɑbloun
kɑrelAr	kɑrelɑr	kɑreler
kitɑpDAki	kitɑpdɑki	kitɑptɑki
korkuHn	korkuɯn	korkuun
kutulAr	kutuler	kutulɑr
kutuA	kutue	kutuɑ
meʤlisDAn	meʤlisden	meʤlisten
oluʃumHn	oluʃumɯn	oluʃumun
pɑjlɑʃmAA	pɑjlɑʃmɑe	pɑjlɑʃmɑɑ
poliplAr	poliplɑr	polipler
sevDHklArH	sevdiklerɯ	sevdikleri
sonunʤuH	sonunʤuɯ	sonunʤuu
sorunmHz	sorunmɯz	sorunmuz
tɑblolArDA	tɑblolɑrde	tɑblolɑrdɑ
turA	ture	turɑ
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumɯn	uʧurumun
umutlH	umutlɯ	umutlu
ujumsHzlHk	ujumsizlik	ujumsuzluk
jɯkmA	jɯkme	jɯkmɑ
jurtlArH	jurtlerɯ	jurtlɑrɯ
ɑdresDA	ɑdresdɑ	ɑdreste
ɑlemDA	ɑlemdɑ	ɑlemde
ɑntrenørH	ɑntrenørɯ	ɑntrenøry
ɑrɑmADA	ɑrɑmɑde	ɑrɑmɑdɑ
byroA	byroe	byroɑ
ʤinsAllHk	ʤinsellɯk	ʤinsellik
ʤinsDAn	ʤinsden	ʤinsten
durmAA	durmee	durmɑɑ
fɑzDA	fɑzde	fɑzdɑ
fotoɰrɑflArA	fotoɰrɑflɑre	fotoɰrɑflɑrɑ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
kɑmpusH	kɑmpusɯ	kɑmpusu
kɑtDAki	kɑtdeki	kɑttɑki
klorlH	klorlɯ	klorlu
kolesterolH	kolesterolɯ	kolesteroly
kontrolHn	kontrolɯn	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrde	konuʃmɑlɑrdɑ
konutHn	konutɯn	konutun
miljonHn	miljonɯn	miljonun
nesillArHn	nesillɑrin	nesillerin
nesnelArA	nesnelɑre	nesnelere
optimizɑsjonH	optimizɑsjonɯ	optimizɑsjonu
ojunlArDAn	ojunlɑrden	ojunlɑrdɑn
protokolHn	protokolɯn	protokolyn
sɑɑtlArA	sɑɑtlɑre	sɑɑtlere
sunuʤuHn	sunuʤuɯn	sunuʤuun
tymørH	tymøri	tymøry
tijɑtroDA	tijɑtrode	tijɑtrodɑ
tutAbilmA	tutebilme	tutɑbilme
tutHʃ	tutɯʃ	tutuʃ
tutukluHn	tutukluɯn	tutukluun
ulɑʃDHkDAn	ulɑʃdɯkdɑn	ulɑʃtɯktɑn
unutHp	unutɯp	unutup
vurmAA	vurmee	vurmɑɑ
jɯlDAki	jɯldeki	jɯldɑki
ʧɑtɯʃmADA	ʧɑtɯʃmɑde	ʧɑtɯʃmɑdɑ
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkdɑ	bɑsɑmɑktɑ
bulɑʃmADAn	bulɑʃmɑden	bulɑʃmɑdɑn
ʤiroH	ʤiroɯ	ʤirou
depolArDA	depolɑrde	depolɑrdɑ
depresjonH	depresjonɯ	depresjonu
dujArAk	dujerek	dujɑrɑk
eʤzɑnelArDA	eʤzɑnelɑrdɑ	eʤzɑnelerde
gynlH	gynli	gynly
gitmADA	gitmede	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑrʤɑArAk	hɑrʤɑɑrek	hɑrʤɑɑrɑk
hɑvuzA	hɑvuze	hɑvuzɑ
kɑlɯnlHkDA	kɑlɯnlɯkdɑ	kɑlɯnlɯktɑ
kɑtɑloglAr	kɑtɑlogler	kɑtɑloglɑr
korkAn	korken	korkɑn
korkuDAn	korkuden	korkudɑn
korkulH	korkulɯ	korkulu
koroH	koroɯ	korou
koruHp	koruɯp	koruup
kurmAlArH	kurmelerɯ	kurmɑlɑrɯ
kurullArDA	kurullɑrde	kurullɑrdɑ
motivɑsjonH	motivɑsjonɯ	motivɑsjonu
nɑmuslH	nɑmuslɯ	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	olɑʤeklernɯ	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumɯɯn	oluʃumuun
rezeksijonH	rezeksijonɯ	rezeksijonu
rolHHn	rolɯɯn	rolyyn
sɑɰlɑmADAn	sɑɰlɑmɑden	sɑɰlɑmɑtɑn
sɑhilDA	sɑhildɑ	sɑhilde
sembollArH	sembollɑri	sembolleri
senɑrjoH	senɑrjoɯ	senɑrjou
sorguA	sorgue	sorguɑ
tɑrɑfmHzA	tɑrɑfmɯze	tɑrɑfmɯzɑ
tempoH	tempoɯ	tempou
uzunlukDA	uzunlukde	uzunluktɑ
jollH	jollɯ	jollu
ønemlHlArH	ønemlilɑri	ønemlileri
bɯrɑkmAAn	bɯrɑkmɑen	bɯrɑkmɑɑn
ʤɑmilAr	ʤɑmilɑr	ʤɑmiler
dønHnʤA	døninʤe	dønynʤe
deɰiʃmADA	deɰiʃmede	deɰiʃmete
dolHp	dolɯp	dolup
dostmHz	dostmɯz	dostmuz
dujmAA	dujmee	dujmɑɑ
ellArnHzH	ellernizɯ	ellernizi
formyllAr	formyllɑr	formyller
gøkjyzynH	gøkjyzyni	gøkjyzyny
grɑfikDA	grɑfikde	grɑfikte
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
kɑrɑrnɑmelAr	kɑrɑrnɑmelɑr	kɑrɑrnɑmeler
konArAk	konɑrek	konɑrɑk
kullHk	kullɯk	kulluk
kurtulmA	kurtulme	kurtulmɑ
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
mezunlArHn	mezunlerɯn	mezunlɑrɯn
pɑrlɑmentoDA	pɑrlɑmentode	pɑrlɑmentodɑ
pɑrlɑmentoHn	pɑrlɑmentoɯn	pɑrlɑmentoun
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
proseslArH	proseslɑrɯ	prosesleri
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
seslArHHn	seslɑrɯɯn	sesleriin
sinyslAr	sinyslɑr	sinysler
sormAA	sormee	sormɑɑ
soruʃturmAA	soruʃturmee	soruʃturmɑɑ
torunH	torunɯ	torunu
umutlArH	umutlerɯ	umutlɑrɯ
ujdurmA	ujdurme	ujdurmɑ
ujmAlArH	ujmelerɯ	ujmɑlɑrɯ
ujumsHz	ujumsiz	ujumsuz
jɑrɯʃDA	jɑrɯʃdɑ	jɑrɯʃtɑ
jɑzmAH	jɑzmei	jɑzmɑɯ
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlɑrmɯzin	ʧɑlɯʃmɑlɑrmɯzɯn
ʃɑrtlArDAn	ʃɑrtlɑrden	ʃɑrtlɑrdɑn
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
bɑɰdɑʃmAAn	bɑɰdɑʃmɑen	bɑɰdɑʃmɑɑn
bɑnjoH	bɑnjoɯ	bɑnjou
burunA	burune	burunɑ
dolulHk	dolulɯk	doluluk
dujuH	dujuɯ	dujuu
gøryH	gøryi	gøryy
geniʃlikDA	geniʃlikde	geniʃlikte
hɑmmɑddelArHn	hɑmmɑddelɑrin	hɑmmɑddelerin
kytyphɑnelArHn	kytyphɑnelɑrin	kytyphɑnelerin
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdroHHn	kɑdroɯɯn	kɑdrouun
kɑlemlArHHn	kɑlemlɑriin	kɑlemleriin
koʃullH	koʃullɯ	koʃullu
konserDA	konserdɑ	konserde
kurtulHp	kurtulɯp	kurtulup
lɑstiklArHn	lɑstiklɑrin	lɑstiklerin
lezjonH	lezjonɯ	lezjonu
mydɑhɑleA	mydɑhɑleɑ	mydɑhɑlee
myrɑʤɑɑtDA	myrɑʤɑɑtde	myrɑʤɑɑttɑ
modylɑsjonH	modylɑsjonɯ	modylɑsjonu
notHn	notɯn	notun
oʤɑkDA	oʤɑkdɑ	oʤɑktɑ
ortɑlɯkDA	ortɑlɯkdɑ	ortɑlɯktɑ
otobysH	otobysi	otobysy
ojlArH	ojlerɯ	ojlɑrɯ
ojunlArA	ojunlɑre	ojunlɑrɑ
pɑrsellArHn	pɑrsellɑrin	pɑrsellerin
pulH	pulɯ	pulu
rekorH	rekorɯ	rekoru
sytunlArH	sytunlerɯ	sytunlɑrɯ
sɑjArAk	sɑjɑrek	sɑjɑrɑk
senɑtoHn	senɑtoɯn	senɑtoun
sijɑsilAr	sijɑsilɑr	sijɑsiler
tɑhlillArH	tɑhlillɑri	tɑhlilleri
toplummHz	toplummɯz	toplummuz
turlH	turlɯ	turlu
jyrytmADA	jyrytmede	jyrytmete
jolsuzlHklArHn	jolsuzlɯklɑrɯn	jolsuzluklɑrɯn
zijɑretʧHlArH	zijɑretʧilɑri	zijɑretʧileri
ʧøkHʃ	ʧøkiʃ	ʧøkyʃ
ʧekmADA	ʧekmede	ʧekmete
ʧekDHklArH	ʧekdiklerɯ	ʧektikleri
ølymsHz	ølymsiz	ølymsyz
ølHnʤAA	ølinʤɑe	ølynʤee
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ʃɑrtA	ʃɑrte	ʃɑrtɑ
ɑʧmADA	ɑʧmɑde	ɑʧmɑtɑ
ɑlɯʃveriʃlArDA	ɑlɯʃveriʃlɑrde	ɑlɯʃveriʃlerde
ɑmirlAr	ɑmirlɑr	ɑmirler
ɑnɑdilDA	ɑnɑdildɑ	ɑnɑdilde
ɑjlArA	ɑjlɑre	ɑjlɑrɑ
bɑʃlɯkDA	bɑʃlɯkdɑ	bɑʃlɯktɑ
bɑnjoA	bɑnjoe	bɑnjoɑ
bojDA	bojde	bojdɑ
bulHʃlAr	bulɯʃlɑr	buluʃlɑr
burunDA	burunde	burundɑ
ʤihɑzlArDA	ʤihɑzlɑrde	ʤihɑzlɑrdɑ
dyʃmɑnlArH	dyʃmɑnlɑri	dyʃmɑnlɑrɯ
doɰHp	doɰɯp	doɰup
dojAsHjA	dojesɯje	dojɑsɯjɑ
dozA	doze	dozɑ
durumlArDAn	durumlerden	durumlɑrdɑn
enstitymHz	enstitymiz	enstitymyz
etDHkʧA	etdikʧe	ettikʧe
fɑktørHHn	fɑktøriɯn	fɑktøryyn
fotoɰrɑflArDAn	fotoɰrɑflɑrden	fotoɰrɑflɑrdɑn
geʧDHklArH	geʧdiklerɯ	geʧtikleri
geliʃDHkʧA	geliʃdikʧe	geliʃtikʧe
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑldɑki	hɑldeki
hukukʧHlAr	hukukʧɯlɑr	hukukʧulɑr
internetDAki	internetdeki	internetteki
istekDA	istekde	istekte
kɯlɑvuzDA	kɯlɑvuzde	kɯlɑvuzdɑ
køjlArHHn	køjlerɯɯn	køjleriin
kɑtAʤAk	kɑteʤek	kɑtɑʤɑk
kojmAH	kojmeɯ	kojmɑɯ
mɑɰdurH	mɑɰdurɯ	mɑɰduru
misjonmHz	misjonmɯz	misjonmuz
pɑzɑrlAmAH	pɑzɑrlɑmɑi	pɑzɑrlɑmɑɯ
potɑnsijellArH	potɑnsijellɑri	potɑnsijelleri
profesjonellAr	profesjonellɑr	profesjoneller
sɯrɑlAmADA	sɯrɑlɑmɑde	sɯrɑlɑmɑdɑ
sɯzAn	sɯzen	sɯzɑn
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
sorgulAnmAH	sorgulenmeɯ	sorgulɑnmɑɯ
sojsAl	sojsel	sojsɑl
tɑhɑkkukH	tɑhɑkkukɯ	tɑhɑkkuku
tɑkArAk	tɑkɑrek	tɑkɑrɑk
tekrɑrlAnmAH	tekrɑrlɑnmɑi	tekrɑrlɑnmɑɯ
tipDAki	tipdeki	tipteki
tutumlAr	tutumler	tutumlɑr
vitɑminlAr	vitɑminlɑr	vitɑminler
jyrytDHklArH	jyrytdikleri	jyryttykleri
jɑkArAk	jɑkɑrek	jɑkɑrɑk
jokDAn	jokden	joktɑn
ørtyHHn	ørtyiin	ørtyyyn
yrynmHz	yrynmiz	yrynmyz
ɑlmAksHzHn	ɑlmɑksɯzin	ɑlmɑksɯzɯn
ɑnlɑmADAn	ɑnlɑmɑden	ɑnlɑmɑdɑn
bytynHn	bytynin	bytynyn
bɑhʧelArDA	bɑhʧelɑrde	bɑhʧelerde
bojHHn	bojɯɯn	bojuun
bozArAk	bozerek	bozɑrɑk
bozuklHklArHn	bozuklɯklɑrɯn	bozukluklɑrɯn
buluʃmAH	buluʃmeɯ	buluʃmɑɯ
bulunmADAn	bulunmeden	bulunmɑtɑn
bulutlArH	bulutlerɯ	bulutlɑrɯ
dyzenlAnmADA	dyzenlenmede	dyzenlenmete
demokrɑsilArDA	demokrɑsilɑrdɑ	demokrɑsilerde
durArAk	durerek	durɑrɑk
eklAnHnʤA	ekleninʤɑ	ekleninʤe
ekDAki	ekdeki	ekteki
esnɑfA	esnɑfe	esnɑfɑ
formɑtA	formɑte	formɑtɑ
gøryʃHp	gøryʃip	gøryʃyp
hɑvuzlH	hɑvuzli	hɑvuzlu
kɯʃA	kɯʃe	kɯʃɑ
kɑrɑjoluHn	kɑrɑjoluɯn	kɑrɑjoluun
korkmA	korkme	korkmɑ
kulɑkDAki	kulɑkdɑki	kulɑktɑki
okuDHklArH	okudɯklɑrɯ	okuduklɑrɯ
rehɑbilitɑsjonH	rehɑbilitɑsjonɯ	rehɑbilitɑsjonu
resulH	resulɯ	resuly
tɑnɯmlAmADA	tɑnɯmlɑmɑdɑ	tɑnɯmlɑmɑtɑ
tɑnelArH	tɑnelɑri	tɑneleri
telefonHHn	telefonɯɯn	telefonuun
terminɑllAr	terminɑllɑr	terminɑller
tutkuH	tutkuɯ	tutkuu
tutuklulArA	tutuklulere	tutuklulɑrɑ
tuzlHlHk	tuzlilik	tuzluluk
jɑɰmurHn	jɑɰmurɯn	jɑɰmurun
ʧɑmurlH	ʧɑmurlɯ	ʧɑmurlu
ølymHHn	ølymiin	ølymyyn
ʃikɑjetDA	ʃikɑjetde	ʃikɑjette
ɑilelArDA	ɑilelɑrde	ɑilelerde
ɑlemA	ɑlemɑ	ɑleme
ɑlejhDA	ɑlejhde	ɑlejhte
ɑnomɑlilAr	ɑnomɑlilɑr	ɑnomɑliler
bollHk	bollɯk	bolluk
bojutlArHHn	bojutlerɯɯn	bojutlɑrɯɯn
dokymɑnlArHn	dokymɑnlɑrin	dokymɑnlɑrɯn
dujgulH	dujgulɯ	dujgulu
formDAki	formdeki	formdɑki
gyzellHkDA	gyzellikde	gyzellikte
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
kɯjAsHjA	kɯjesɯje	kɯjɑsɯjɑ
kykyrtlH	kykyrtli	kykyrtly
kɑlelArH	kɑlelɑri	kɑleleri
kɑleA	kɑleɑ	kɑlee
kɑrdeʃlArH	kɑrdeʃlɑri	kɑrdeʃleri
kodHn	kodɯn	kodun
kujulAr	kujuler	kujulɑr
kujuH	kujuɯ	kujuu
lyzumsHz	lyzumsiz	lyzumsuz
lɑstiklAr	lɑstiklɑr	lɑstikler
motorlArDA	motorlɑrde	motorlɑrdɑ
normlArA	normlɑre	normlɑrɑ
ofisDA	ofisde	ofiste
okʧH	okʧɯ	okʧu
sɯrɑlAmAA	sɯrɑlɑmɑe	sɯrɑlɑmɑɑ
sɑɰlɑmADA	sɑɰlɑmɑde	sɑɰlɑmɑdɑ
sɑrɑjDA	sɑrɑjde	sɑrɑjdɑ
simylɑsjonH	simylɑsjonɯ	simylɑsjonu
vɑlilHklAr	vɑliliklɑr	vɑlilikler
vɑlilHklArA	vɑliliklɑrɑ	vɑliliklere
joɰunlHkDA	joɰunlɯkdɑ	joɰunluktɑ
ølDHkDAn	øldɯkden	øldykten
øzgyrlHklArA	øzgyrliklere	øzgyrlyklere
ɑktɑrmAA	ɑktɑrmɑe	ɑktɑrmɑɑ
bɯrɑkDHklArH	bɯrɑkdɯklɑrɯ	bɯrɑktɯklɑrɯ
bɑʃørtylH	bɑʃørtyli	bɑʃørtyly
bɑtAn	bɑten	bɑtɑn
bozmA	bozme	bozmɑ
ʤɑmilArHn	ʤɑmilɑrin	ʤɑmilerin
ʤinslArH	ʤinslɑrɯ	ʤinsleri
dyʃHʃH	dyʃiʃi	dyʃyʃy
dolɑʃmAA	dolɑʃmɑe	dolɑʃmɑɑ
erozjonH	erozjonɯ	erozjonu
gønyllylHk	gønyllylik	gønyllylyk
hykymsHz	hykymsiz	hykymsyz
hɑngilArH	hɑngilɑri	hɑngileri
hɑvuzlAr	hɑvuzler	hɑvuzlɑr
iʃgyʤyHn	iʃgyʤyin	iʃgyʤyyn
iʃlevsAllHk	iʃlevsellɯk	iʃlevsellik
ifɑdelArHn	ifɑdelɑrin	ifɑdelerin
ithɑlɑtDA	ithɑlɑtde	ithɑlɑttɑ
kytyphɑnemHzDA	kytyphɑnemizdɑ	kytyphɑnemizde
kɑdroDA	kɑdrode	kɑdrodɑ
kɑpɑtAn	kɑpɑten	kɑpɑtɑn
kokusHz	kokusɯz	kokusuz
kurmADA	kurmede	kurmɑtɑ
mɑhɑlleA	mɑhɑlleɑ	mɑhɑllee
mɑliklArHHn	mɑliklɑriin	mɑlikleriin
milletDAn	milletden	milletten
mimɑrHn	mimɑrin	mimɑrɯn
modernizɑsjonH	modernizɑsjonɯ	modernizɑsjonu
protokolA	protokolɑ	protokole
sɑhnelAr	sɑhnelɑr	sɑhneler
sipɑriʃlArHn	sipɑriʃlɑrin	sipɑriʃlerin
sormADAn	sormeden	sormɑdɑn
sorumsHz	sorumsɯz	sorumsuz
tɯklAmA	tɯkleme	tɯklɑmɑ
teʃekkylH	teʃekkyli	teʃekkyly
tutDHklArH	tutdiklerɯ	tuttuklɑrɯ
uɰrɑmADAn	uɰrɑmɑden	uɰrɑmɑdɑn
ujkuDAn	ujkuden	ujkudɑn
uzɑtArAk	uzɑterek	uzɑtɑrɑk
jyryHʃlAr	jyryiʃler	jyryyʃler
jɑtɑkDAn	jɑtɑkdɑn	jɑtɑktɑn
ønnHzA	ønnɯze	ønnyze
øjkyHn	øjkyin	øjkyyn
ʃɑirlArHn	ʃɑirlɑrin	ʃɑirlerin
ʃoførH	ʃoføri	ʃoføry
ystynlHklArH	ystynliklɑri	ystynlykleri
ɑhenklH	ɑhenklɯ	ɑhenkli
ɑrɑbuluʤulHk	ɑrɑbuluʤulɯk	ɑrɑbuluʤuluk
ɑtlɑArAk	ɑtlɑɑrek	ɑtlɑɑrɑk
bulgulArHHn	bulgulerɯɯn	bulgulɑrɯɯn
bulunmADHkʧA	bulunmedɯkʧe	bulunmɑdɯkʧɑ
ʤihɑzDA	ʤihɑzde	ʤihɑzdɑ
depoA	depoe	depoɑ
doɰuH	doɰuɯ	doɰuu
dolgunlHk	dolgunlɯk	dolgunluk
durulAn	durulen	durulɑn
gølHHn	gøliin	gølyyn
gylH	gyli	gyly
gyryltyHn	gyryltyin	gyryltyyn
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
ithɑlɑtA	ithɑlɑte	ithɑlɑtɑ
kɯjɯlArDA	kɯjɯlɑrde	kɯjɯlɑrdɑ
kyltyrmHzHn	kyltyrmizin	kyltyrmyzyn
mɑdenlArH	mɑdenlɑri	mɑdenleri
mɑhɑllinA	mɑhɑllinɑ	mɑhɑlline
mɑmyllArH	mɑmyllɑri	mɑmylleri
modellArA	modellɑrɑ	modellere
numunelArH	numunelɑri	numuneleri
olumsuzlHk	olumsuzlik	olumsuzluk
ojmA	ojme	ojmɑ
rɑdjɑsjonHn	rɑdjɑsjonɯn	rɑdjɑsjonun
sɯʤɑkDAn	sɯʤɑkdɑn	sɯʤɑktɑn
sɯnɑvlArDAn	sɯnɑvlɑrden	sɯnɑvlɑrdɑn
sempozjumHn	sempozjumɯn	sempozjumun
sorgulAnAʤAk	sorguleneʤek	sorgulɑnɑʤɑk
sorumlulukDAn	sorumlulukdɑn	sorumluluktɑn
sorHp	sorɯp	sorup
suʧlHlAr	suʧlɯlɑr	suʧlulɑr
tɑrtɯʃmAlArDA	tɑrtɯʃmɑlɑrde	tɑrtɯʃmɑlɑrdɑ
uʧmA	uʧme	uʧmɑ
umutsHzlHk	umutsizlik	umutsuzluk
ujɑrArAk	ujɑrɑrek	ujɑrɑrɑk
ujmAA	ujmee	ujmɑɑ
ujuAn	ujuen	ujuɑn
uzlɑʃmAA	uzlɑʃmɑe	uzlɑʃmɑɑ
vurmA	vurme	vurmɑ
vurHʃ	vurɯʃ	vuruʃ
jɑtmA	jɑtme	jɑtmɑ
ʧɯkmAAn	ʧɯkmɑen	ʧɯkmɑɑn
ʧøzymHHn	ʧøzymiin	ʧøzymyyn
ʧoɰumHzHn	ʧoɰumɯzɯn	ʧoɰumuzun
ɑdreslArA	ɑdreslɑrɑ	ɑdreslere
ɑdreslArHHn	ɑdreslɑrɯɯn	ɑdresleriin
ɑsitlArHHn	ɑsitlɑriin	ɑsitleriin
bɯrɑkDHkDAn	bɯrɑkdɯkdɑn	bɯrɑktɯktɑn
bulutlArHn	bulutlerɯn	bulutlɑrɯn
dɯʃsAl	dɯʃsel	dɯʃsɑl
doɰuHn	doɰuɯn	doɰuun
dokuDA	dokude	dokudɑ
dojumsHz	dojumsɯz	dojumsuz
dujurAn	dujuren	dujurɑn
edebijɑtDA	edebijɑtde	edebijɑttɑ
esɑsiA	esɑsiɑ	esɑsie
fijɑtlArmHzA	fijɑtlɑrmize	fijɑtlɑrmɯzɑ
fijɑtlArDA	fijɑtlɑrde	fijɑtlɑrdɑ
geʧirDHkDAn	geʧirdikden	geʧirdikten
ilkokulH	ilkokulɯ	ilkokulu
kɯrArAk	kɯrerek	kɯrɑrɑk
kɑʧArAk	kɑʧɑrek	kɑʧɑrɑk
kɑtɑlogH	kɑtɑlogɯ	kɑtɑlogu
konAʤAk	konɑʤek	konɑʤɑk
kuʃkulH	kuʃkulɯ	kuʃkulu
mɑɰdurHn	mɑɰdurɯn	mɑɰdurun
mɑhkumHn	mɑhkumɯn	mɑhkumun
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
oluʃmAA	oluʃmɑe	oluʃmɑɑ
omuzA	omuze	omuzɑ
ojunDAn	ojunden	ojundɑn
rektørlHkʧA	rektørlikʧe	rektørlykʧe
robotlAr	robotler	robotlɑr
sɑɰlɯkDA	sɑɰlɯkdɑ	sɑɰlɯktɑ
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
seklHnDAki	seklindɑki	seklindeki
sektørmHzHn	sektørmizin	sektørmyzyn
stokH	stokɯ	stoku
triljonlHk	triljonlɯk	triljonluk
tutɑnɑkDA	tutɑnɑkdɑ	tutɑnɑktɑ
tutuklulHk	tutuklulɯk	tutukluluk
uʧɑkDA	uʧɑkdɑ	uʧɑktɑ
uɰurDA	uɰurde	uɰurdɑ
unsurHn	unsurɯn	unsurun
usulDA	usuldɑ	usulde
ujumA	ujume	ujumɑ
vurgulAr	vurguler	vurgulɑr
jykymlHlHklArHn	jykymliliklɑrin	jykymlylyklerin
jɑklɑʃArAk	jɑklɑʃɑrek	jɑklɑʃɑrɑk
jorumlAmA	jorumlɑme	jorumlɑmɑ
ʧoɰulʤulHk	ʧoɰulʤulɯk	ʧoɰulʤuluk
yʧHHn	yʧiin	yʧyyn
ɑɰlɑArAk	ɑɰlɑɑrek	ɑɰlɑɑrɑk
ɑnɑlizHHn	ɑnɑliziɯn	ɑnɑliziin
ɑnlɑʃArAk	ɑnlɑʃɑrek	ɑnlɑʃɑrɑk
ɑnlɑArAk	ɑnlɑɑrek	ɑnlɑɑrɑk
ɑnnelArH	ɑnnelɑri	ɑnneleri
ɑjdɯnlɑtAn	ɑjdɯnlɑten	ɑjdɯnlɑtɑn
belirtmADA	belirtmede	belirtmete
boruHHn	boruɯɯn	boruuun
bojunDAki	bojundeki	bojundɑki
brɑnʃDA	brɑnʃdɑ	brɑnʃtɑ
buluntulAr	buluntuler	buluntulɑr
dinlAHʤHlArA	dinleiʤilɑre	dinleiʤilere
fijɑtDAn	fijɑtden	fijɑttɑn
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
idɑrelArA	idɑrelɑre	idɑrelere
kɯlɑvuzlHk	kɯlɑvuzlik	kɯlɑvuzluk
kɑnserlArHn	kɑnserlɑrin	kɑnserlerin
koʃuH	koʃuɯ	koʃuu
komʃumHz	komʃumɯz	komʃumuz
konsɑntrɑsjonHHn	konsɑntrɑsjonɯɯn	konsɑntrɑsjonuun
konHʃ	konɯʃ	konuʃ
