uf	pred	sf
depolArHHn	depoleriin	depolɑrɯɯn
doɰrultuH	doɰrultuɯ	doɰrultuu
durumnHz	durumnɯz	durumnuz
dvH	dvɯ	dvi
ekHʤH	ekiʤɯ	ekiʤi
enstitymHzDA	enstitymizde	enstitymyzde
gøzmHz	gøzmiz	gøzmyz
hɑllArHn	hɑllɑrɯn	hɑllerin
herkesDA	herkesde	herkeste
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeledikden	inʤeledikten
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kilolH	kiloli	kilolu
klɑsørlAr	klɑsørlɑr	klɑsørler
komplekslArH	komplekslɑri	kompleksleri
konsejHn	konsejɯn	konsejin
konumHHn	konumɯɯn	konumuun
kurʃunlH	kurʃunlɯ	kurʃunlu
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
miktɑrlArHn	miktɑrlerin	miktɑrlɑrɯn
morɑlH	morɑlɯ	morɑli
olimpijɑtlArH	olimpijɑtlɑri	olimpijɑtlɑrɯ
olHʃHHn	olɯʃɯɯn	oluʃuun
reformHHn	reformiɯn	reformuun
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sendikɑlArA	sendikɑlɑre	sendikɑlɑrɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tekerryrH	tekerryri	tekerryry
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
tuzHn	tuzɯn	tuzun
ufukDA	ufukdɑ	ufuktɑ
viryslH	virysli	virysly
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
zorH	zorɯ	zoru
ɯʃɯkDA	ɯʃɯkdɑ	ɯʃɯktɑ
yzymH	yzymi	yzymy
ɑnketDA	ɑnketde	ɑnkette
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrmutlH	ɑrmutlɯ	ɑrmutlu
ɑsistɑnlAr	ɑsistɑnler	ɑsistɑnlɑr
ɑvluHn	ɑvluɯn	ɑvluun
byroHHn	byroiin	byrouun
belirlemADA	belirlemede	belirlemete
betonH	betoni	betonu
ʤihɑzlArDAn	ʤihɑzlɑrden	ʤihɑzlɑrdɑn
demADAn	demeden	demeten
depolArHn	depolerin	depolɑrɯn
desteklAmADA	desteklemede	desteklemete
editørHn	editørin	editøryn
emisjonH	emisjonɯ	emisjonu
emsɑlH	emsɑlɯ	emsɑli
federɑsjonHn	federɑsjonɯn	federɑsjonun
firmɑnHzA	firmɑnɯze	firmɑnɯzɑ
fijɑtlArDAn	fijɑtlɑrden	fijɑtlɑrdɑn
fizikDA	fizikde	fizikte
gøzmHzHn	gøzmizin	gøzmyzyn
hɑreketDAn	hɑreketden	hɑreketten
iʧeriklArHHn	iʧerikleriɯn	iʧerikleriin
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
istikɑmetDA	istikɑmetde	istikɑmette
konfederɑsjonH	konfederɑsjonɯ	konfederɑsjonu
kontrolDA	kontroldɑ	kontrolde
konHp	konɯp	konup
koordinɑsjonHn	koordinɑsjonɯn	koordinɑsjonun
kujumʤulHk	kujumʤulɯk	kujumʤuluk
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
menyHn	menyin	menyyn
mevʤutlArH	mevʤutlɑri	mevʤutlɑrɯ
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	olɯ	olu
onurHHn	onurɯɯn	onuruun
petrolH	petroli	petroly
portføjHHn	portføjɯɯn	portføjyyn
protokolDA	protokoldɑ	protokolde
sytunlH	sytunli	sytunlu
seɑnsDA	seɑnsdɑ	seɑnstɑ
sorumlHlArHHn	sorumlɯlɑrɯɯn	sorumlulɑrɯɯn
sponsorlHk	sponsorlɯk	sponsorluk
stoklArHn	stoklɑrin	stoklɑrɯn
tɑlimɑtHn	tɑlimɑtin	tɑlimɑtɯn
teʃebbysHn	teʃebbysin	teʃebbysyn
teʃkilɑtlArH	teʃkilɑtlɑri	teʃkilɑtlɑrɯ
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
tutmAHn	tutmɑin	tutmɑɯn
jɑrHn	jɑrɯn	jɑrin
jolʤulukDAn	jolʤulukdɑn	jolʤuluktɑn
ølyHn	ølyin	ølyyn
ʃuHn	ʃuɯn	ʃuun
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
bølymmHzHn	bølymmizin	bølymmyzyn
bɑʃvurHp	bɑʃvurɯp	bɑʃvurup
beklemADA	beklemede	beklemete
belirleDHkDAn	belirledikden	belirledikten
bilɑnʧoHn	bilɑnʧoɯn	bilɑnʧoun
bilmADA	bilmede	bilmete
birikmAH	birikmeɯ	birikmei
dyɰynH	dyɰyni	dyɰyny
depolAnAn	depolenen	depolɑnɑn
ebevejnlAr	ebevejnlɑr	ebevejnler
erDHkDAn	erdikden	erdikten
geleʤekDAn	geleʤekden	geleʤekten
hɑrfnA	hɑrfnɑ	hɑrfne
hɑritɑA	hɑritɑe	hɑritɑɑ
intihɑrA	intihɑre	intihɑrɑ
istemADHklArH	istemediklerɯ	istemedikleri
ithɑlɑtHHn	ithɑlɑtiin	ithɑlɑtɯɯn
kyresAllAʃmAH	kyreselleʃmɑi	kyreselleʃmei
kɑrɑkolH	kɑrɑkolɯ	kɑrɑkolu
kɑjbetDHklArH	kɑjbetdikleri	kɑjbettikleri
kɑjbolHp	kɑjbolɯp	kɑjbolup
konferɑnslArDA	konferɑnslɑrde	konferɑnslɑrdɑ
korkuH	korkuɯ	korkuu
kuʃʧH	kuʃʧɯ	kuʃʧu
kurummHzHn	kurummɯzɯn	kurummuzun
myhyrlH	myhyrli	myhyrly
metodlArHHn	metodleriɯn	metodlɑrɯɯn
metodHHn	metodɯɯn	metoduun
okjɑnusH	okjɑnusɯ	okjɑnusu
olurH	olurɯ	oluru
pilotHn	pilotin	pilotun
purolHk	purolɯk	puroluk
rɑportørlHk	rɑportørlik	rɑportørlyk
rezistɑnsH	rezistɑnsi	rezistɑnsɯ
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
sorunnHz	sorunnɯz	sorunnuz
stresDAn	stresden	stresten
suʧlHH	suʧlɯɯ	suʧluu
tyjH	tyji	tyjy
teʤɑvyzHn	teʤɑvyzin	teʤɑvyzyn
telgrɑfDA	telgrɑfdɑ	telgrɑftɑ
tutmAlArH	tutmɑlɑri	tutmɑlɑrɯ
jynlH	jynli	jynly
jyrymADA	jyrymede	jyrymete
ʧɯkDHklArH	ʧɯkdɯklɑrɯ	ʧɯktɯklɑrɯ
ʧimentoHn	ʧimentoin	ʧimentoun
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bɑrɯʃDA	bɑrɯʃdɑ	bɑrɯʃtɑ
bebekDAn	bebekden	bebekten
birɑzDA	birɑzde	birɑzdɑ
birlikDAn	birlikden	birlikten
bulunHʃH	bulunɯʃɯ	bulunuʃu
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
dyʃmH	dyʃmi	dyʃmy
dyʃmADA	dyʃmede	dyʃmete
depresjonHn	depresjonɯn	depresjonun
doɰrultulH	doɰrultulɯ	doɰrultulu
doɰumHHn	doɰumɯɯn	doɰumuun
dolguH	dolguɯ	dolguu
fiʃHHn	fiʃɯin	fiʃiin
fonHHn	fonɯɯn	fonuun
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
hɑmurHn	hɑmurɯn	hɑmurun
ihtilɑlH	ihtilɑlɯ	ihtilɑli
ilɑʧlArHHn	ilɑʧlɑriɯn	ilɑʧlɑrɯɯn
insɑnlArmHzA	insɑnlɑrmɯze	insɑnlɑrmɯzɑ
izlAnmADA	izlenmede	izlenmete
kyltyrmHzH	kyltyrmizi	kyltyrmyzy
kɑpsylH	kɑpsylɯ	kɑpsyly
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
konsejlArH	konsejlɑri	konsejleri
konsolosH	konsolosɯ	konsolosu
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kulyplArA	kulyplɑre	kulyplere
kujruklH	kujruklɯ	kujruklu
kujuHn	kujuɯn	kujuun
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑlikHn	mɑlikɯn	mɑlikin
mɑmyllAr	mɑmyllɑr	mɑmyller
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
modylHHn	modyliin	modylyyn
otobysDA	otobysde	otobyste
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
sɑnɑjilAʃmAHn	sɑnɑjileʃmeɯn	sɑnɑjileʃmein
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
sirkylɑsjonH	sirkylɑsjonɯ	sirkylɑsjonu
soɰuklHk	soɰuklɯk	soɰukluk
tɑzminɑtHHn	tɑzminɑtiin	tɑzminɑtɯɯn
tɑzminɑtlArH	tɑzminɑtlɑri	tɑzminɑtlɑrɯ
temɑsDAn	temɑsdɑn	temɑstɑn
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
jolmHz	jolmɯz	jolmuz
jolmHzH	jolmɯzɯ	jolmuzu
ʧimentoH	ʧimentoi	ʧimentou
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ʃejtɑnHn	ʃejtɑnin	ʃejtɑnɯn
ɑntikorlArHn	ɑntikorlɑrin	ɑntikorlɑrɯn
ɑtlArH	ɑtlɑri	ɑtlɑrɯ
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
bejHHn	bejiɯn	bejiin
bolmH	bolmɯ	bolmu
bulutH	bulutɯ	bulutu
bursHn	bursɯn	bursun
dyʃH	dyʃi	dyʃy
dyʃHʃHn	dyʃiʃin	dyʃyʃyn
dujHʃsAl	dujɯʃsɑl	dujuʃsɑl
ekipDA	ekipde	ekipte
felɑketDAn	felɑketden	felɑketten
fermɑntɑsjonH	fermɑntɑsjonɯ	fermɑntɑsjonu
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hykymsHzlHk	hykymsizlik	hykymsyzlyk
hɑriʧDA	hɑriʧde	hɑriʧte
hɑritɑDAn	hɑritɑden	hɑritɑdɑn
iʃtɑhsHzlHk	iʃtɑhsɯzlik	iʃtɑhsɯzlɯk
izlemADA	izlemede	izlemete
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysde	kɑmpyste
kɑmjonH	kɑmjonɯ	kɑmjonu
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolin	kolesterolyn
konferɑnslArA	konferɑnslɑre	konferɑnslɑrɑ
konsorsijumH	konsorsijumɯ	konsorsijumu
kontrollArDA	kontrollɑrdɑ	kontrollerde
kulyplArHHn	kulyplɑriin	kulypleriin
kuruDHkDAn	kurudɯkdɑn	kuruduktɑn
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
molekylHn	molekylin	molekylyn
okulmHzH	okulmɯzɯ	okulmuzu
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
syrgylH	syrgyli	syrgyly
sytDAn	sytden	sytten
sɑbunlH	sɑbunlɯ	sɑbunlu
serɑlArDA	serɑlɑrde	serɑlɑrdɑ
stɑdjumH	stɑdjumɯ	stɑdjumu
teʃekkyrH	teʃekkyri	teʃekkyry
turmHz	turmɯz	turmuz
uʧDA	uʧdɑ	uʧtɑ
ulusmHzHn	ulusmɯzɯn	ulusmuzun
ujumHHn	ujumɯɯn	ujumuun
jyksekDAn	jyksekden	jyksekten
jyryHp	jyryip	jyryyp
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jerjyzynH	jerjyzyni	jerjyzyny
jolsuzlHklArH	jolsuzlɯklɑrɯ	jolsuzluklɑrɯ
jolsuzlHklArA	jolsuzlɯklɑrɑ	jolsuzluklɑrɑ
ylkyH	ylkyi	ylkyy
ɑlbymlArH	ɑlbymlɑri	ɑlbymleri
ɑskerlHkDAn	ɑskerlikden	ɑskerlikten
bølymmHzA	bølymmize	bølymmyze
bulHʃlArH	bulɯʃlɑrɯ	buluʃlɑrɯ
bulHʃlArHn	bulɯʃlɑrɯn	buluʃlɑrɯn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
doɰulH	doɰulɯ	doɰulu
doɰumHn	doɰumɯn	doɰumun
dujguHn	dujguɯn	dujguun
eʃgydymH	eʃgydymi	eʃgydymy
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdeki	etrɑftɑki
figyrH	figyri	figyry
filozoflArHn	filozoflɑrin	filozoflɑrɯn
formlH	formlɯ	formlu
gyllHk	gyllik	gyllyk
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdɯkden	getirdikten
golH	golɯ	goly
iʃlAnmA	iʃlenmɑ	iʃlenme
ishɑlA	ishɑlɑ	ishɑle
kørH	køri	køry
kyltyrmHzA	kyltyrmize	kyltyrmyze
kyresAllAʃmAA	kyreselleʃmɑɑ	kyreselleʃmee
kɑrbonlH	kɑrbonlɯ	kɑrbonlu
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesildɯkden	kesildikten
koʃulHHn	koʃulɯɯn	koʃuluun
kolonH	kolonɯ	kolonu
kontrollArHn	kontrollɑrin	kontrollerin
konumlH	konumlɯ	konumlu
kulyplArHn	kulyplɑrin	kulyplerin
kuruluʃnHzHn	kuruluʃnɯzɯn	kuruluʃnuzun
lyksH	lyksi	lyksy
mɑkroH	mɑkroɯ	mɑkrou
meslektɑʃlArH	meslektɑʃlɑri	meslektɑʃlɑrɯ
mutsuzlHk	mutsuzlɯk	mutsuzluk
normH	normɯ	normu
ordumHz	ordumɯz	ordumuz
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
restorɑnlArDA	restorɑnlɑrde	restorɑnlɑrdɑ
søjlemADA	søjlemede	søjlemete
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sektørmHzDA	sektørmizde	sektørmyzde
sembollArHn	sembollɑrin	sembollerin
solunumHn	solunumɯn	solunumun
tɑkipDA	tɑkipde	tɑkipte
tohumHn	tohumɯn	tohumun
toklHk	toklik	tokluk
toplulukDA	toplulukdɑ	topluluktɑ
uʧHʃA	uʧɯʃɑ	uʧuʃɑ
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
urHn	urɯn	urun
jyzmH	jyzmi	jyzmy
ølymlH	ølymli	ølymly
øzellikDAki	øzellikdeki	øzellikteki
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ystlHk	ystlik	ystlyk
ɑɰɑbejmHn	ɑɰɑbejmɯn	ɑɰɑbejmin
ɑktivɑsjonH	ɑktivɑsjonɯ	ɑktivɑsjonu
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
bɑsDHkDAn	bɑsdɯkdɑn	bɑstɯktɑn
dyʃynHnʤA	dyʃyninʤe	dyʃynynʤe
depoDA	depode	depodɑ
doɰruHn	doɰruɯn	doɰruun
dolgulH	dolgulɯ	dolgulu
durummHz	durummɯz	durummuz
eklAnmA	eklenmɑ	eklenme
gønyllHlArHn	gønyllilerin	gønyllylerin
gyreʃDA	gyreʃde	gyreʃte
hykymlHlArA	hykymlilere	hykymlylere
hɑlmHz	hɑlmɯz	hɑlmiz
hɑpisDA	hɑpisde	hɑpiste
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
hipertɑnsijonHn	hipertɑnsijonɯn	hipertɑnsijonun
iʧerikDA	iʧerikde	iʧerikte
ispɑtlAmHʃ	ispɑtlɑmiʃ	ispɑtlɑmɯʃ
ijilAʃmAA	ijileʃmɑɑ	ijileʃmee
køpryH	køpryi	køpryy
køjlArDAki	køjlɑrdeki	køjlerdeki
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
kurHʤHnHn	kurɯʤɯnɯn	kuruʤunun
kurumnHzHn	kurumnɯzɯn	kurumnuzun
liberɑllAʃmA	liberɑlleʃmɑ	liberɑlleʃme
menyH	menyi	menyy
metɑstɑzH	metɑstɑzi	metɑstɑzɯ
militɑnH	militɑni	militɑnɯ
monitørH	monitøri	monitøry
mutlulHkDAn	mutlulɯkdɑn	mutluluktɑn
normlH	normlɯ	normlu
okurH	okurɯ	okuru
pɑmukDA	pɑmukdɑ	pɑmuktɑ
pistDA	pistde	pistte
polisDAn	polisden	polisten
reɑksijonHn	reɑksijonɯn	reɑksijonun
semptomH	semptomi	semptomu
semtDA	semtde	semtte
spektrumlH	spektrumli	spektrumlu
suʧHHn	suʧɯɯn	suʧuun
tɑlepDAki	tɑlepdeki	tɑlepteki
tɑlimɑtlArA	tɑlimɑtlɑre	tɑlimɑtlɑrɑ
tebligɑtA	tebligɑte	tebligɑtɑ
teminɑtHHn	teminɑtiin	teminɑtɯɯn
testDAn	testden	testten
toprɑkDAki	toprɑkdɑki	toprɑktɑki
uʧurumH	uʧurumɯ	uʧurumu
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
ølʧysHz	ølʧysiz	ølʧysyz
ynHn	ynin	ynyn
ystmHzA	ystmize	ystmyze
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑmɑtørlHk	ɑmɑtørlik	ɑmɑtørlyk
ɑsistɑnlArHn	ɑsistɑnlerin	ɑsistɑnlɑrɯn
bɑroHHn	bɑroɯɯn	bɑrouun
dyzenlemADA	dyzenlemede	dyzenlemete
deklɑrɑsjonH	deklɑrɑsjonɯ	deklɑrɑsjonu
depoHHn	depoiin	depouun
dinlAHʤHlArHn	dinleiʤilɑrin	dinleiʤilerin
doɰDHkDAn	doɰdɯkdɑn	doɰduktɑn
dozHHn	dozɯɯn	dozuun
durmADA	durmɑdɑ	durmɑtɑ
durumnHzH	durumnɯzɯ	durumnuzu
ebɑtDA	ebɑtde	ebɑttɑ
ebevejnlArHn	ebevejnlɑrin	ebevejnlerin
etkinlHkDAn	etkinlikden	etkinlikten
federɑsjonHHn	federɑsjonɯɯn	federɑsjonuun
festivɑlA	festivɑlɑ	festivɑle
fijɑtlArmHz	fijɑtlɑrmiz	fijɑtlɑrmɯz
fijɑtDA	fijɑtdɑ	fijɑttɑ
gørynymHn	gørynymin	gørynymyn
gøryntyHHn	gøryntyiin	gøryntyyyn
gymrykDAn	gymrykden	gymrykten
hɑlkDA	hɑlkdɑ	hɑlktɑ
hɑritɑlArDA	hɑritɑlerde	hɑritɑlɑrdɑ
hɑvuzHHn	hɑvuzɯɯn	hɑvuzuun
ihrɑʤɑtʧHA	ihrɑʤɑtʧie	ihrɑʤɑtʧɯɑ
ihtijɑtlH	ihtijɑtli	ihtijɑtlɯ
istɑsjonHn	istɑsjonɯn	istɑsjonun
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlibrɑsjonH	kɑlibrɑsjonɯ	kɑlibrɑsjonu
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kenɑrlArA	kenɑrlɑre	kenɑrlɑrɑ
klɑsørlArH	klɑsørlɑri	klɑsørleri
kolonHn	kolonɯn	kolonun
kontrɑtH	kontrɑti	kontrɑtɯ
kontrollArHHn	kontrollɑriin	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
lɑfDA	lɑfdɑ	lɑftɑ
meʤlisDAki	meʤlisdeki	meʤlisteki
mektuplArHn	mektuplɑrin	mektuplɑrɯn
metotlArHHn	metotleriin	metotlɑrɯɯn
odɑkDA	odɑkdɑ	odɑktɑ
onlH	onlɯ	onlu
otlArHn	otlɑrin	otlɑrɯn
rɑfDA	rɑfdɑ	rɑftɑ
revizjonH	revizjonɯ	revizjonu
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
søzmH	søzmi	søzmy
senɑrjoHn	senɑrjoɯn	senɑrjoun
senɑrjoH	senɑrjoɯ	senɑrjou
sendromHHn	sendromɯɯn	sendromuun
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
sorumlHlArHn	sorumlɯlɑrɯn	sorumlulɑrɯn
tɯklADHkDAn	tɯklɑdɯkdɑn	tɯklɑdɯktɑn
toplArH	toplɑri	toplɑrɯ
tutumHHn	tutumɯɯn	tutumuun
uʧHʃlAr	uʧɯʃlɑr	uʧuʃlɑr
ujkuHn	ujkuɯn	ujkuun
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
jokuʃH	jokuʃɯ	jokuʃu
