uf	pred	sf
bulHʃlArH	bulɯʃlɑrɯ	buluʃlɑrɯ
bulHʃlArHn	bulɯʃlɑrɯn	buluʃlɑrɯn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
doɰulH	doɰulɯ	doɰulu
doɰumHn	doɰumɯn	doɰumun
dujguHn	dujguɯn	dujguun
eʃgydymH	eʃgydymi	eʃgydymy
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdɑki	etrɑftɑki
fɑizHn	fɑizɯn	fɑizin
figyrH	figyri	figyry
formlH	formlɯ	formlu
gyllHk	gyllik	gyllyk
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golɯ	goly
ishɑlA	ishɑlɑ	ishɑle
kørH	køri	køry
kyltyrmHzA	kyltyrmize	kyltyrmyze
kɑrbonlH	kɑrbonlɯ	kɑrbonlu
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesildikden	kesildikten
koʃulHHn	koʃulɯɯn	koʃuluun
kolonH	kolonɯ	kolonu
kontrollArHn	kontrollɑrɯn	kontrollerin
konumlH	konumlɯ	konumlu
kulyplArHn	kulyplɑrɯn	kulyplerin
kuruluʃnHzHn	kuruluʃnɯzɯn	kuruluʃnuzun
lyksH	lyksi	lyksy
mɑkroH	mɑkroɯ	mɑkrou
mutsuzlHk	mutsuzlɯk	mutsuzluk
ordumHz	ordumɯz	ordumuz
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
søjlemADA	søjlemede	søjlemete
sɑirHn	sɑirɯn	sɑirin
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sektørmHzDA	sektørmizde	sektørmyzde
sesDA	sesde	seste
solunumHn	solunumɯn	solunumun
tɑkipDA	tɑkipde	tɑkipte
tohumHn	tohumɯn	tohumun
toklHk	toklɯk	tokluk
toplulukDA	toplulukdɑ	topluluktɑ
uʧHʃA	uʧɯʃɑ	uʧuʃɑ
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
urHn	urɯn	urun
jyzmH	jyzmi	jyzmy
jyzjɯllArHn	jyzjɯllerin	jyzjɯllɑrɯn
jyzjɯllArA	jyzjɯllere	jyzjɯllɑrɑ
ølymlH	ølymli	ølymly
øzellikDAki	øzellikdeki	øzellikteki
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ystlHk	ystlik	ystlyk
ɑktivɑsjonH	ɑktivɑsjonɯ	ɑktivɑsjonu
ɑrmɑtyrlAr	ɑrmɑtyrlɑr	ɑrmɑtyrler
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
bɑsDHkDAn	bɑsdɯkdɑn	bɑstɯktɑn
dyʃynHnʤA	dyʃyninʤe	dyʃynynʤe
depoDA	depode	depodɑ
doɰruHn	doɰruɯn	doɰruun
dolgulH	dolgulɯ	dolgulu
durummHz	durummɯz	durummuz
fɑizA	fɑizɑ	fɑize
gønyllHlArHn	gønyllilerin	gønyllylerin
gyreʃDA	gyreʃde	gyreʃte
hykymlHlArA	hykymlilere	hykymlylere
hɑlmHz	hɑlmɯz	hɑlmiz
hɑpisDA	hɑpisde	hɑpiste
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
hipertɑnsijonHn	hipertɑnsijonɯn	hipertɑnsijonun
iʧerikDA	iʧerikde	iʧerikte
køpryH	køpryi	køpryy
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
kurHʤHnHn	kurɯʤɯnɯn	kuruʤunun
kurumnHzHn	kurumnɯzɯn	kurumnuzun
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
menyH	menyi	menyy
monitørH	monitøri	monitøry
mutlulHkDAn	mutlulɯkdɑn	mutluluktɑn
normlH	normlɯ	normlu
okurH	okurɯ	okuru
pɑmukDA	pɑmukdɑ	pɑmuktɑ
pistDA	pistde	pistte
polisDAn	polisden	polisten
reɑksijonHn	reɑksijonɯn	reɑksijonun
seʧmADA	seʧmede	seʧmete
semptomH	semptomi	semptomu
semtDA	semtde	semtte
serumDA	serumde	serumdɑ
spektrumlH	spektrumli	spektrumlu
suʧHHn	suʧɯɯn	suʧuun
tɑlepDAki	tɑlepdeki	tɑlepteki
testDAn	testden	testten
toprɑkDAki	toprɑkdɑki	toprɑktɑki
uʧurumH	uʧurumɯ	uʧurumu
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
ølʧysHz	ølʧysiz	ølʧysyz
ynHn	ynin	ynyn
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑmɑtørlHk	ɑmɑtørlik	ɑmɑtørlyk
bɑroHHn	bɑroɯɯn	bɑrouun
dyzenlemADA	dyzenlemede	dyzenlemete
deklɑrɑsjonH	deklɑrɑsjonɯ	deklɑrɑsjonu
depoHHn	depoiin	depouun
doɰDHkDAn	doɰdɯkdɑn	doɰduktɑn
dozHHn	dozɯɯn	dozuun
durmADA	durmɑdɑ	durmɑtɑ
durumnHzH	durumnɯzɯ	durumnuzu
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkinlHkDAn	etkinlikden	etkinlikten
federɑsjonHHn	federɑsjonɯɯn	federɑsjonuun
festivɑlA	festivɑlɑ	festivɑle
fijɑtDA	fijɑtdɑ	fijɑttɑ
gørynymHn	gørynymin	gørynymyn
gøryntyHHn	gøryntyiin	gøryntyyyn
gymrykDAn	gymrykden	gymrykten
hɑlkDA	hɑlkdɑ	hɑlktɑ
hɑvuzHHn	hɑvuzɯɯn	hɑvuzuun
istɑsjonHn	istɑsjonɯn	istɑsjonun
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlibrɑsjonH	kɑlibrɑsjonɯ	kɑlibrɑsjonu
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kolonHn	kolonɯn	kolonun
komisjonDAn	komisjonden	komisjondɑn
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
lɑfDA	lɑfdɑ	lɑftɑ
meʤlisDAki	meʤlisdeki	meʤlisteki
mektuplArHn	mektuplerin	mektuplɑrɯn
metotlArHHn	metotleriin	metotlɑrɯɯn
odɑkDA	odɑkdɑ	odɑktɑ
onlH	onlɯ	onlu
rɑfDA	rɑfdɑ	rɑftɑ
revizjonH	revizjoni	revizjonu
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
søzmH	søzmi	søzmy
senɑrjoHn	senɑrjoɯn	senɑrjoun
senɑrjoH	senɑrjoɯ	senɑrjou
sendromHHn	sendromiin	sendromuun
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
sorumlHlArHn	sorumlɯlɑrɯn	sorumlulɑrɯn
tɯklADHkDAn	tɯklɑdɯkdɑn	tɯklɑdɯktɑn
tutumHHn	tutumɯɯn	tutumuun
uʧHʃlAr	uʧɯʃlɑr	uʧuʃlɑr
ujkuHn	ujkuɯn	ujkuun
jyzjɯllHk	jyzjɯllik	jyzjɯllɯk
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
jokuʃH	jokuʃɯ	jokuʃu
