uf	pred	sf
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
kestirimH	kestirimɯ	kestirimi
kiliselArH	kiliselɑrɯ	kiliseleri
kongrelArDA	kongrelɑrdɑ	kongrelerde
kongreHHn	kongreɯɯn	kongreiin
konserlArH	konserlɑrɯ	konserleri
kriterA	kriterɑ	kritere
kursDA	kursdɑ	kurstɑ
lehDA	lehdɑ	lehte
listelAnAn	listelɑnɑn	listelenen
myʃɑvirHn	myʃɑvirɯn	myʃɑvirin
myʃterimHz	myʃterimɯz	myʃterimiz
myhendisHHn	myhendisɯɯn	myhendisiin
mynɑsebetlArH	mynɑsebetlɑrɯ	mynɑsebetleri
mɑlzemelArDA	mɑlzemelɑrdɑ	mɑlzemelerde
mɑlzemelArA	mɑlzemelɑrɑ	mɑlzemelere
meseleA	meseleɑ	meselee
muɑvinH	muɑvinɯ	muɑvini
otellArHn	otellɑrɯn	otellerin
pɑrkeHn	pɑrkeɯn	pɑrkein
perdelArH	perdelɑrɯ	perdeleri
potɑnsijellAr	potɑnsijellɑr	potɑnsijeller
primlArHHn	primlɑrɯɯn	primleriin
reʧeteH	reʧeteɯ	reʧetei
reʧeteH	reʧeteɯ	reʧetei
reʒimlAr	reʒimlɑr	reʒimler
søjlemAH	søjlemɑɯ	søjlemei
syryʤylArHHn	syryʤylɑrɯɯn	syryʤyleriin
syrylAr	syrylɑr	syryler
sɑtHʃDA	sɑtɯʃdɑ	sɑtɯʃtɑ
sekreterHn	sekreterɯn	sekreterin
sektørlArDAki	sektørlɑrdɑki	sektørlerdeki
servislArDA	servislɑrdɑ	servislerde
tymenH	tymenɯ	tymeni
tynelHn	tynelɯn	tynelin
tɑkvimA	tɑkvimɑ	tɑkvime
tɑleplArA	tɑleplɑrɑ	tɑleplere
tɑslɑkDA	tɑslɑkdɑ	tɑslɑktɑ
tɑtilDA	tɑtildɑ	tɑtilde
tekneDA	teknedɑ	teknede
temellArA	temellɑrɑ	temellere
tezkereHn	tezkereɯn	tezkerein
trɑnsferlArH	trɑnsferlɑrɯ	trɑnsferleri
ujHp	ujɯp	ujup
vereHn	vereɯn	verein
vermAnHzH	vermɑnɯzɯ	vermenizi
virysHHn	virysɯɯn	virysyyn
jøreHHn	jøreɯɯn	jøreiin
jolmHzA	jolmɯzɑ	jolmuzɑ
ʧøzynyrlyklH	ʧøzynyrlyklɯ	ʧøzynyrlykly
ʧevirilAr	ʧevirilɑr	ʧeviriler
ʧiftʧilArA	ʧiftʧilɑrɑ	ʧiftʧilere
ʧizimDA	ʧizimdɑ	ʧizimde
øɰretmenlArDAn	øɰretmenlɑrdɑn	øɰretmenlerden
ølʧekDAki	ølʧekdɑki	ølʧekteki
ønmA	ønmɑ	ønme
øneriHHn	øneriɯɯn	øneriiin
øzelDA	øzeldɑ	øzelde
ʃeflArH	ʃeflɑrɯ	ʃefleri
ʃiirDA	ʃiirdɑ	ʃiirde
yniversitemHzH	yniversitemɯzɯ	yniversitemizi
yretimmHz	yretimmɯz	yretimmiz
ɑfiʃlAr	ɑfiʃlɑr	ɑfiʃler
ɑlimH	ɑlimɯ	ɑlimi
ɑnimɑsjonH	ɑnimɑsjonɯ	ɑnimɑsjonu
ɑskerlArA	ɑskerlɑrɑ	ɑskerlere
ɑzimlH	ɑzimlɯ	ɑzimli
byroHn	byroɯn	byroun
bɑɰɯʃDA	bɑɰɯʃdɑ	bɑɰɯʃtɑ
bekleHp	bekleɯp	bekleip
belirlemAnHzH	belirlemɑnɯzɯ	belirlemenizi
benzerlHklArH	benzerlɯklɑrɯ	benzerlikleri
bilgimHz	bilgimɯz	bilgimiz
birleʃHnʤA	birleʃɯnʤɑ	birleʃinʤe
birleʃHp	birleʃɯp	birleʃip
bizlerDA	bizlerdɑ	bizlerde
ʤumhurijetʧH	ʤumhurijetʧɯ	ʤumhurijetʧi
døʃemeH	døʃemeɯ	døʃemei
dønmAH	dønmɑɯ	dønmei
dyʃynʤelArmH	dyʃynʤelɑrmɯ	dyʃynʤelermi
dyʃmADAn	dyʃmɑdɑn	dyʃmeden
dyzenlemADA	dyzenlemɑdɑ	dyzenlemede
deɰerlendirmAlArHn	deɰerlendirmɑlɑrɯn	deɰerlendirmelerin
demirDAn	demirdɑn	demirden
derilArH	derilɑrɯ	derileri
devletmHz	devletmɯz	devletmiz
dikenlH	dikenlɯ	dikenli
dinlenmAH	dinlenmɑɯ	dinlenmei
dokuH	dokuɯ	dokuu
eklemAlAr	eklemɑlɑr	eklemeler
eklArHHn	eklɑrɯɯn	ekleriin
ekmeklHk	ekmeklɯk	ekmeklik
enerʒiDA	enerʒidɑ	enerʒide
enzimH	enzimɯ	enzimi
erkekDA	erkekdɑ	erkekte
etkenHn	etkenɯn	etkenin
etmAmHzH	etmɑmɯzɯ	etmemizi
filoH	filoɯ	filou
finɑlDA	finɑldɑ	finɑlde
gynejH	gynejɯ	gyneji
geʧirmADA	geʧirmɑdɑ	geʧirmete
gelinH	gelinɯ	gelini
germA	germɑ	germe
hɑkemA	hɑkemɑ	hɑkeme
iʃgɑlA	iʃgɑlɑ	iʃgɑle
iʃmHzH	iʃmɯzɯ	iʃmizi
ifɑdelArA	ifɑdelɑrɑ	ifɑdelere
ihmɑlH	ihmɑlɯ	ihmɑli
iklimHHn	iklimɯɯn	iklimiin
ilʧelArA	ilʧelɑrɑ	ilʧelere
iliʃkilArmHzHn	iliʃkilɑrmɯzɯn	iliʃkilermizin
kɑrɑkterDAn	kɑrɑkterdɑn	kɑrɑkterden
kendiHn	kendiɯn	kendiin
kendinHzHn	kendinɯzɯn	kendinizin
kesilmA	kesilmɑ	kesilme
kesimlArDAn	kesimlɑrdɑn	kesimlerden
killAr	killɑr	killer
kimiHn	kimiɯn	kimiin
komiteA	komiteɑ	komitee
komutHHn	komutɯɯn	komutuun
krizlArA	krizlɑrɑ	krizlere
lenslAr	lenslɑr	lensler
listelArHHn	listelɑrɯɯn	listeleriin
lobiH	lobiɯ	lobii
mɑkɑleH	mɑkɑleɯ	mɑkɑlei
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metredɑ	metrede
mitingDA	mitingdɑ	mitingde
muɑvenetH	muɑvenetɯ	muɑveneti
nezɑretʧH	nezɑretʧɯ	nezɑretʧi
nizɑmnɑmeH	nizɑmnɑmeɯ	nizɑmnɑmei
okulmHzA	okulmɯzɑ	okulmuzɑ
okuHnʤA	okuɯnʤɑ	okuunʤɑ
otobysHn	otobysɯn	otobysyn
pɑketlArHn	pɑketlɑrɯn	pɑketlerin
pɑnellArHn	pɑnellɑrɯn	pɑnellerin
pɑrɑmetrelArA	pɑrɑmetrelɑrɑ	pɑrɑmetrelere
pɑrsellAr	pɑrsellɑr	pɑrseller
rivɑjetA	rivɑjetɑ	rivɑjete
sɑhnelArH	sɑhnelɑrɯ	sɑhneleri
seʧmenHn	seʧmenɯn	seʧmenin
serɑmiklAr	serɑmiklɑr	serɑmikler
simgesAl	simgesɑl	simgesel
sinDA	sindɑ	sinde
sivillAr	sivillɑr	siviller
sohbetlAr	sohbetlɑr	sohbetler
sohbetlArH	sohbetlɑrɯ	sohbetleri
sorumluHHn	sorumluɯɯn	sorumluuun
suʧlHlArH	suʧlɯlɑrɯ	suʧlulɑrɯ
tyketiʤilArH	tyketiʤilɑrɯ	tyketiʤileri
tymørlArHn	tymørlɑrɯn	tymørlerin
tytynA	tytynɑ	tytyne
teʃekkyrlArmHzH	teʃekkyrlɑrmɯzɯ	teʃekkyrlermizi
tedbirlH	tedbirlɯ	tedbirli
tekstilH	tekstilɯ	tekstili
tellAr	tellɑr	teller
terørizmA	terørizmɑ	terørizme
tespitlArH	tespitlɑrɯ	tespitleri
testDA	testdɑ	testte
unsurHHn	unsurɯɯn	unsuruun
vɑdiHn	vɑdiɯn	vɑdiin
jøntemDAn	jøntemdɑn	jøntemden
jyʤelAn	jyʤelɑn	jyʤelen
jyklAnHʤHnHn	jyklɑnɯʤɯnɯn	jykleniʤinin
jɑvruH	jɑvruɯ	jɑvruu
jermHzH	jermɯzɯ	jermizi
jetkilHlArDAn	jetkilɯlɑrdɑn	jetkililerden
zijɑfetH	zijɑfetɯ	zijɑfeti
ʧøplArH	ʧøplɑrɯ	ʧøpleri
ʧiftlArHn	ʧiftlɑrɯn	ʧiftlerin
ʧizelgelArH	ʧizelgelɑrɯ	ʧizelgeleri
øfkelH	øfkelɯ	øfkeli
ønleArAk	ønleɑrɑk	ønleerek
øzetlAnAn	øzetlɑnɑn	øzetlenen
ʃɑhitlAr	ʃɑhitlɑr	ʃɑhitler
ʃehitlArH	ʃehitlɑrɯ	ʃehitleri
ʃerhlAr	ʃerhlɑr	ʃerhler
ʃejhH	ʃejhɯ	ʃejhi
yniteDAn	ynitedɑn	yniteden
ystlenmA	ystlenmɑ	ystlenme
ystlArH	ystlɑrɯ	ystleri
ɑkʤiɰerlArA	ɑkʤiɰerlɑrɑ	ɑkʤiɰerlere
ɑnɑlizHn	ɑnɑlizɯn	ɑnɑlizin
ɑnemiH	ɑnemiɯ	ɑnemii
bɑsɑmɑkDAn	bɑsɑmɑkdɑn	bɑsɑmɑktɑn
beʃH	beʃɯ	beʃi
beʤeriA	beʤeriɑ	beʤerie
belirsizlHklAr	belirsizlɯklɑr	belirsizlikler
belirtmAH	belirtmɑɯ	belirtmei
benimsemA	benimsemɑ	benimseme
bejinDAki	bejindɑki	bejindeki
bildirmAnHz	bildirmɑnɯz	bildirmeniz
birʃejH	birʃejɯ	birʃeji
ʤerrɑhiHn	ʤerrɑhiɯn	ʤerrɑhiin
døngyHn	døngyɯn	døngyyn
dønmelArH	dønmelɑrɯ	dønmeleri
dyzelmAH	dyzelmɑɯ	dyzelmei
dyzejHn	dyzejɯn	dyzejin
deɰerlArmHz	deɰerlɑrmɯz	deɰerlermiz
deɰinArAk	deɰinɑrɑk	deɰinerek
deDHkDAn	dedɯkdɑn	dedikten
dengelArHn	dengelɑrɯn	dengelerin
denklemlArHHn	denklemlɑrɯɯn	denklemleriin
denklAr	denklɑr	denkler
desenlAr	desenlɑr	desenler
devletʧHlHk	devletʧɯlɯk	devletʧilik
devrimlArH	devrimlɑrɯ	devrimleri
dilekʧeHn	dilekʧeɯn	dilekʧein
dilsAl	dilsɑl	dilsel
doktornHzHn	doktornɯzɯn	doktornuzun
dokulH	dokulɯ	dokulu
eɰlenʤelAr	eɰlenʤelɑr	eɰlenʤeler
eʃitsizliklAr	eʃitsizliklɑr	eʃitsizlikler
edilAmAmAH	edilɑmɑmɑɯ	edilememei
ehlijetH	ehlijetɯ	ehlijeti
ellArmH	ellɑrmɯ	ellermi
eriʃimA	eriʃimɑ	eriʃime
erkHn	erkɯn	erkin
ejlylDA	ejlyldɑ	ejlylde
fɑktørHn	fɑktørɯn	fɑktøryn
filozofH	filozofɯ	filozofu
fosforlH	fosforlɯ	fosforlu
gørynyrDA	gørynyrdɑ	gørynyrde
gørevmHzH	gørevmɯzɯ	gørevmizi
gørevlHHn	gørevlɯɯn	gørevliin
gørmAmAH	gørmɑmɑɯ	gørmemei
gøzmHn	gøzmɯn	gøzmyn
gøzetlemA	gøzetlemɑ	gøzetleme
gybrelAr	gybrelɑr	gybreler
gyzellHklArA	gyzellɯklɑrɑ	gyzelliklere
gɑjeA	gɑjeɑ	gɑjee
gebelArDA	gebelɑrdɑ	gebelerde
geʤikAn	geʤikɑn	geʤiken
geleHn	geleɯn	gelein
geliʃHp	geliʃɯp	geliʃip
gelmAnHz	gelmɑnɯz	gelmeniz
gemilArDA	gemilɑrdɑ	gemilerde
gemlHk	gemlɯk	gemlik
genlAr	genlɑr	genler
gezegenlAr	gezegenlɑr	gezegenler
gezegenlArHn	gezegenlɑrɯn	gezegenlerin
giriʃlH	giriʃlɯ	giriʃli
gitmADAn	gitmɑdɑn	gitmeten
hyʤreH	hyʤreɯ	hyʤrei
hedeflArmHz	hedeflɑrmɯz	hedeflermiz
hemʃirelArHn	hemʃirelɑrɯn	hemʃirelerin
hejkellAr	hejkellɑr	hejkeller
hiʧDA	hiʧdɑ	hiʧte
ibɑdetA	ibɑdetɑ	ibɑdete
ilkelArDAn	ilkelɑrdɑn	ilkelerden
istɑtistiklArA	istɑtistiklɑrɑ	istɑtistiklere
isteklArHn	isteklɑrɯn	isteklerin
istemDA	istemdɑ	istemde
izlAHʤHlArA	izlɑɯʤɯlɑrɑ	izleiʤilere
kyltyrmHz	kyltyrmɯz	kyltyrmyz
kɑlemHn	kɑlemɯn	kɑlemin
kɑnserlAr	kɑnserlɑr	kɑnserler
kɑnunsHz	kɑnunsɯz	kɑnunsuz
kɑrɑʤiɰerHn	kɑrɑʤiɰerɯn	kɑrɑʤiɰerin
kɑreH	kɑreɯ	kɑrei
kɑtilH	kɑtilɯ	kɑtili
kentmHzHn	kentmɯzɯn	kentmizin
kesintilArHn	kesintilɑrɯn	kesintilerin
kiʃiliklArH	kiʃiliklɑrɯ	kiʃilikleri
kitɑbeH	kitɑbeɯ	kitɑbei
komisjonmHz	komisjonmɯz	komisjonmuz
komutHn	komutɯn	komutun
kujrukDA	kujrukdɑ	kujruktɑ
limitsHz	limitsɯz	limitsiz
mylkijetHHn	mylkijetɯɯn	mylkijetiin
mɑddesAl	mɑddesɑl	mɑddesel
meselelArHn	meselelɑrɯn	meselelerin
milletlArA	milletlɑrɑ	milletlere
misjonerlHk	misjonerlɯk	misjonerlik
muʤizeH	muʤizeɯ	muʤizei
obstryksijonH	obstryksijonɯ	obstryksijonu
olguH	olguɯ	olguu
otelmHzDA	otelmɯzdɑ	otelmizde
pyryzlH	pyryzlɯ	pyryzly
rytbelH	rytbelɯ	rytbeli
reʒimA	reʒimɑ	reʒime
reʒimlArH	reʒimlɑrɯ	reʒimleri
sømyrgelAr	sømyrgelɑr	sømyrgeler
søzlykDA	søzlykdɑ	søzlykte
syrykleAn	syrykleɑn	syrykleen
senɑtoHHn	senɑtoɯɯn	senɑtouun
sensørlAr	sensørlɑr	sensørler
sijɑsetDAn	sijɑsetdɑn	sijɑsetten
sorumlHlAr	sorumlɯlɑr	sorumlulɑr
streslH	streslɯ	stresli
sunuʤuHHn	sunuʤuɯɯn	sunuʤuuun
tyzyklAr	tyzyklɑr	tyzykler
tɑɑrruzH	tɑɑrruzɯ	tɑɑrruzu
tɑbɑkhɑnelAr	tɑbɑkhɑnelɑr	tɑbɑkhɑneler
tɑburH	tɑburɯ	tɑburu
tɑvukʧHlHk	tɑvukʧɯlɯk	tɑvukʧuluk
teknelArH	teknelɑrɯ	tekneleri
uʧHp	uʧɯp	uʧup
velilArmHz	velilɑrmɯz	velilermiz
veriʤilAr	veriʤilɑr	veriʤiler
vitɑminlArH	vitɑminlɑrɯ	vitɑminleri
jykseklHkDAki	jykseklɯkdɑki	jykseklikteki
jolsuzlHklAr	jolsuzlɯklɑr	jolsuzluklɑr
zorunlulHklAr	zorunlulɯklɑr	zorunluluklɑr
ʧevremHzDAki	ʧevremɯzdɑki	ʧevremizdeki
ølʧytlArA	ølʧytlɑrɑ	ølʧytlere
ølylArHn	ølylɑrɯn	ølylerin
ʃɑrtnɑmelAr	ʃɑrtnɑmelɑr	ʃɑrtnɑmeler
ʃiirsAl	ʃiirsɑl	ʃiirsel
ʃirketmHzA	ʃirketmɯzɑ	ʃirketmize
ymitsHz	ymitsɯz	ymitsiz
yremAH	yremɑɯ	yremei
ɑdɑptɑsjonH	ɑdɑptɑsjonɯ	ɑdɑptɑsjonu
ɑhilArHn	ɑhilɑrɯn	ɑhilerin
ɑilesAl	ɑilesɑl	ɑilesel
bølAn	bølɑn	bølen
byjymADA	byjymɑdɑ	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑromHz	bɑromɯz	bɑromuz
beledijelArHHn	beledijelɑrɯɯn	beledijeleriin
bileʃiklArHHn	bileʃiklɑrɯɯn	bileʃikleriin
boɰHʤH	boɰɯʤɯ	boɰuʤu
døʃemelAr	døʃemelɑr	døʃemeler
døkyntylAr	døkyntylɑr	døkyntyler
dyʃynʤelArDAn	dyʃynʤelɑrdɑn	dyʃynʤelerden
dyzlemsAl	dyzlemsɑl	dyzlemsel
dɑrbeH	dɑrbeɯ	dɑrbei
deɰiʃimDAn	deɰiʃimdɑn	deɰiʃimden
deɰiʃkenlArA	deɰiʃkenlɑrɑ	deɰiʃkenlere
deɰmADAn	deɰmɑdɑn	deɰmeden
defterlArA	defterlɑrɑ	defterlere
denetimDAn	denetimdɑn	denetimden
denklHk	denklɯk	denklik
dergimHzDA	dergimɯzdɑ	dergimizde
devretmA	devretmɑ	devretme
diA	diɑ	die
dinlenDHkDAn	dinlendɯkdɑn	dinlendikten
dispɑnserH	dispɑnserɯ	dispɑnseri
eʃlArHn	eʃlɑrɯn	eʃlerin
ekimDAn	ekimdɑn	ekimden
ekonomimHz	ekonomimɯz	ekonomimiz
ekserijetH	ekserijetɯ	ekserijeti
elbiselArH	elbiselɑrɯ	elbiseleri
etydlArH	etydlɑrɯ	etydleri
etkilAnAʤAk	etkilɑnɑʤɑk	etkileneʤek
etmAksHzHn	etmɑksɯzɯn	etmeksizin
evlenAn	evlenɑn	evlenen
formylHn	formylɯn	formylyn
gøryʃmeDAn	gøryʃmedɑn	gøryʃmeden
gørynAʤAk	gørynɑʤɑk	gøryneʤek
gøryntylArHHn	gøryntylɑrɯɯn	gøryntyleriin
gøzlArmHz	gøzlɑrmɯz	gøzlermiz
gyneʃDA	gyneʃdɑ	gyneʃte
gyzellAr	gyzellɑr	gyzeller
gerʧeklArDAn	gerʧeklɑrdɑn	gerʧeklerden
gerekHp	gerekɯp	gerekip
getirAlHm	getirɑlɯm	getirelim
gezilArA	gezilɑrɑ	gezilere
girAbilmAH	girɑbilmɑɯ	girebilmei
girHnʤAA	girɯnʤɑɑ	girinʤee
hɑʤimDA	hɑʤimdɑ	hɑʤimde
hɑkimA	hɑkimɑ	hɑkime
hɑlmA	hɑlmɑ	hɑlme
hɑstɑnemHzHn	hɑstɑnemɯzɯn	hɑstɑnemizin
iʧmHzDAki	iʧmɯzdɑki	iʧmizdeki
iʧmAH	iʧmɑɯ	iʧmei
iʃmHzA	iʃmɯzɑ	iʃmize
ikinʤHlHk	ikinʤɯlɯk	ikinʤilik
ilʧemHzA	ilʧemɯzɑ	ilʧemize
ilerlemAHn	ilerlemɑɯn	ilerlemein
ilgimH	ilgimɯ	ilgimi
islArHn	islɑrɯn	islerin
istemADAn	istemɑdɑn	istemeden
kømyrlAr	kømyrlɑr	kømyrler
køpyklH	køpyklɯ	køpykly
kytyphɑnelArDA	kytyphɑnelɑrdɑ	kytyphɑnelerde
kɑbilijetlH	kɑbilijetlɯ	kɑbilijetli
kɑsetlArH	kɑsetlɑrɯ	kɑsetleri
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
kiriʃlAr	kiriʃlɑr	kiriʃler
kistlAr	kistlɑr	kistler
koltukDA	koltukdɑ	koltuktɑ
komynizmHn	komynizmɯn	komynizmin
komplikɑsjonH	komplikɑsjonɯ	komplikɑsjonu
kortH	kortɯ	kortu
kredilArHHn	kredilɑrɯɯn	kredileriin
kristɑllArH	kristɑllɑrɯ	kristɑlleri
krokiH	krokiɯ	krokii
kulH	kulɯ	kulu
kumHn	kumɯn	kumun
myʤɑdelelArH	myʤɑdelelɑrɯ	myʤɑdeleleri
mylkH	mylkɯ	mylky
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑhɑllelArH	mɑhɑllelɑrɯ	mɑhɑlleleri
mɑmulHn	mɑmulɯn	mɑmulyn
mesɑfeA	mesɑfeɑ	mesɑfee
mevzuH	mevzuɯ	mevzuu
modyllArHn	modyllɑrɯn	modyllerin
molekylH	molekylɯ	molekyly
muhɑsebeA	muhɑsebeɑ	muhɑsebee
odunH	odunɯ	odunu
ordumHzHn	ordumɯzɯn	ordumuzun
pɑketDA	pɑketdɑ	pɑkette
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
pislHk	pislɯk	pislik
polisHHn	polisɯɯn	polisiin
posterlAr	posterlɑr	posterler
rezervɑsjonH	rezervɑsjonɯ	rezervɑsjonu
søzmHz	søzmɯz	søzmyz
syrykleArAk	syrykleɑrɑk	syrykleerek
syzylArAk	syzylɑrɑk	syzylerek
sellAr	sellɑr	seller
semtHn	semtɯn	semtin
sensørH	sensørɯ	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sezonHn	sezonɯn	sezonun
siHn	siɯn	siin
sintigrɑfiH	sintigrɑfiɯ	sintigrɑfii
sisH	sisɯ	sisi
sistemnHzHn	sistemnɯzɯn	sistemnizin
sivillArA	sivillɑrɑ	sivillere
sivillArHn	sivillɑrɯn	sivillerin
sonHHn	sonɯɯn	sonuun
sporHHn	sporɯɯn	sporuun
stɑtyHHn	stɑtyɯɯn	stɑtyyyn
tørenHn	tørenɯn	tørenin
tyketiʤiH	tyketiʤiɯ	tyketiʤii
tɑkdimH	tɑkdimɯ	tɑkdimi
tɑnsijonHn	tɑnsijonɯn	tɑnsijonun
tekH	tekɯ	teki
teknisjenlAr	teknisjenlɑr	teknisjenler
temizlAAn	temizlɑɑn	temizleen
tenʤereHn	tenʤereɯn	tenʤerein
tepeDA	tepedɑ	tepede
tepkiH	tepkiɯ	tepkii
terkinH	terkinɯ	terkini
tesʤilDAn	tesʤildɑn	tesʤilden
tijɑtroH	tijɑtroɯ	tijɑtrou
tonHn	tonɯn	tonun
trenA	trenɑ	trene
tutumHn	tutumɯn	tutumun
uʧHʃH	uʧɯʃɯ	uʧuʃu
vekillHk	vekillɯk	vekillik
veriH	veriɯ	verii
jønergelArH	jønergelɑrɯ	jønergeleri
jønetAnlArHn	jønetɑnlɑrɯn	jønetenlerin
jyklAnArAk	jyklɑnɑrɑk	jyklenerek
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
jemeklArDAn	jemeklɑrdɑn	jemeklerden
jetkilArn	jetkilɑrn	jetkilern
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ʧøkelmA	ʧøkelmɑ	ʧøkelme
ʧizgilArHn	ʧizgilɑrɯn	ʧizgilerin
øɰrenmAnHz	øɰrenmɑnɯz	øɰrenmeniz
øɰretmenDAn	øɰretmendɑn	øɰretmenden
ønlemlArHHn	ønlemlɑrɯɯn	ønlemleriin
ørtyHn	ørtyɯn	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑʤemH	ɑʤemɯ	ɑʤemi
ɑdɑletsHzlHk	ɑdɑletsɯzlɯk	ɑdɑletsizlik
ɑdetA	ɑdetɑ	ɑdete
ɑkʤiɰerlAr	ɑkʤiɰerlɑr	ɑkʤiɰerler
ɑktørlAr	ɑktørlɑr	ɑktørler
ɑnɑlizlArDA	ɑnɑlizlɑrdɑ	ɑnɑlizlerde
ɑntenH	ɑntenɯ	ɑnteni
ɑtDHklArH	ɑtdɯklɑrɯ	ɑttɯklɑrɯ
bykmA	bykmɑ	bykme
bytʧelAr	bytʧelɑr	bytʧeler
byjyklHklAr	byjyklɯklɑr	byjyklykler
byjyklArA	byjyklɑrɑ	byjyklere
bɑhʧeHn	bɑhʧeɯn	bɑhʧein
bɑkɑnlɯkDA	bɑkɑnlɯkdɑ	bɑkɑnlɯktɑ
bɑkterilArH	bɑkterilɑrɯ	bɑkterileri
bejliklAr	bejliklɑr	bejlikler
bilmADHklArH	bilmɑdɯklɑrɯ	bilmedikleri
bitAnA	bitɑnɑ	bitene
bitimH	bitimɯ	bitimi
bitkilArA	bitkilɑrɑ	bitkilere
bulHnʤA	bulɯnʤɑ	bulunʤɑ
ʤɑddeA	ʤɑddeɑ	ʤɑddee
ʤemijetlArH	ʤemijetlɑrɯ	ʤemijetleri
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
ʤisimlArH	ʤisimlɑrɯ	ʤisimleri
døvizHn	døvizɯn	døvizin
dyʃHʃA	dyʃɯʃɑ	dyʃyʃe
dyʃmAAn	dyʃmɑɑn	dyʃmeen
dyzenlemAlArDAn	dyzenlemɑlɑrdɑn	dyzenlemelerden
dɑrbeHn	dɑrbeɯn	dɑrbein
dedeH	dedeɯ	dedei
delikDAn	delikdɑn	delikten
demAHn	demɑɯn	demein
demirjoluHn	demirjoluɯn	demirjoluun
denetʧilArH	denetʧilɑrɯ	denetʧileri
denizHHn	denizɯɯn	deniziin
denklemA	denklemɑ	denkleme
derinlArA	derinlɑrɑ	derinlere
devreHn	devreɯn	devrein
dejimlArH	dejimlɑrɯ	dejimleri
dilekʧelArH	dilekʧelɑrɯ	dilekʧeleri
diziHHn	diziɯɯn	diziiin
dujHp	dujɯp	dujup
eɰimH	eɰimɯ	eɰimi
eɰitHʤHlArHn	eɰitɯʤɯlɑrɯn	eɰitiʤilerin
eklArHn	eklɑrɯn	eklerin
emekʧHlAr	emekʧɯlɑr	emekʧiler
emekʧHlArHHn	emekʧɯlɑrɯɯn	emekʧileriin
eskilArHn	eskilɑrɯn	eskilerin
evmHz	evmɯz	evmiz
evmHzA	evmɯzɑ	evmize
evnHzDAn	evnɯzdɑn	evnizden
evsHz	evsɯz	evsiz
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
gøzdeH	gøzdeɯ	gøzdei
geʤikmAA	geʤikmɑɑ	geʤikmee
genH	genɯ	geni
gidermH	gidermɯ	gidermi
giriʃimHHn	giriʃimɯɯn	giriʃimiin
gijHp	gijɯp	gijip
hyrrijetlArH	hyrrijetlɑrɯ	hyrrijetleri
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧdɑn	hɑriʧten
hɑstɑneHHn	hɑstɑneɯɯn	hɑstɑneiin
hɑjretA	hɑjretɑ	hɑjrete
huzurnHzDA	huzurnɯzdɑ	huzurnuzdɑ
iʧAʤAklArn	iʧɑʤɑklɑrn	iʧeʤeklern
iʧkilAr	iʧkilɑr	iʧkiler
iʧmAAn	iʧmɑɑn	iʧmeen
iʃletmeDAn	iʃletmedɑn	iʃletmeden
iʃleArAk	iʃleɑrɑk	iʃleerek
ideoloʒiH	ideoloʒiɯ	ideoloʒii
ilerlemAH	ilerlemɑɯ	ilerlemei
ilklArA	ilklɑrɑ	ilklere
izlemAH	izlemɑɯ	izlemei
køʃkH	køʃkɯ	køʃky
køpryDAn	køprydɑn	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑlorilH	kɑlorilɯ	kɑlorili
kɑmjonHn	kɑmjonɯn	kɑmjonun
kɑreA	kɑreɑ	kɑree
kɑvimlAr	kɑvimlɑr	kɑvimler
kesitlH	kesitlɯ	kesitli
koʃHp	koʃɯp	koʃup
konserA	konserɑ	konsere
kojDHklArH	kojdɯklɑrɯ	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
kuvvetHHn	kuvvetɯɯn	kuvvetiin
liselAr	liselɑr	liseler
myʃteriDAn	myʃteridɑn	myʃteriden
mykemmelA	mykemmelɑ	mykemmele
myziklH	myziklɯ	myzikli
mɑʤunH	mɑʤunɯ	mɑʤunu
medenijetA	medenijetɑ	medenijete
medenijetlArHn	medenijetlɑrɯn	medenijetlerin
modylDA	modyldɑ	modylde
molekyllArHHn	molekyllɑrɯɯn	molekylleriin
motifH	motifɯ	motifi
nesilA	nesilɑ	nesile
nikA	nikɑ	nike
noterDA	noterdɑ	noterde
olumsuzlHklArn	olumsuzlɯklɑrn	olumsuzluklɑrn
otoriteA	otoriteɑ	otoritee
peʃA	peʃɑ	peʃe
plɑtformHHn	plɑtformɯɯn	plɑtformuun
primA	primɑ	prime
rɑlliH	rɑlliɯ	rɑllii
reddetmA	reddetmɑ	reddetme
reseptørlArH	reseptørlɑrɯ	reseptørleri
