uf	pred	sf
meblɑɰH	meblɑɰi	meblɑɰɯ
memeDA	memete	memede
mezunlArmHzHn	mezunlermyzin	mezunlɑrmɯzɯn
miktɑrlArHn	miktɑrlerɯn	miktɑrlɑrɯn
mimɑriDA	mimɑrite	mimɑride
muɑjeneDAn	muɑjenetɑn	muɑjeneden
nyshɑlArH	nyshɑleri	nyshɑlɑrɯ
olimpijɑtlArH	olimpijɑtleri	olimpijɑtlɑrɯ
olHʃHHn	oliʃɯɯn	oluʃuun
orɑnlArHn	orɑnlerɯn	orɑnlɑrɯn
otelmHz	otelmyz	otelmiz
ovɑDA	ovɑde	ovɑdɑ
pɑrɑnHzH	pɑrɑnizi	pɑrɑnɯzɯ
pɑrtimHzA	pɑrtimyzɑ	pɑrtimize
plɑʒH	plɑʒi	plɑʒɯ
progrɑmlArmHz	progrɑmlermyz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlerden	rɑkɑmlɑrdɑn
reformHHn	reformɯɯn	reformuun
rekɑbetDAn	rekɑbettɑn	rekɑbetten
sɯnɯflArDAn	sɯnɯflerden	sɯnɯflɑrdɑn
sɑkɑllH	sɑkɑlli	sɑkɑllɯ
sɑlonlAr	sɑlonler	sɑlonlɑr
sɑnɑtʧHA	sɑnɑtʧye	sɑnɑtʧɯɑ
sɑntrɑllArDA	sɑntrɑllerde	sɑntrɑllɑrdɑ
sɑntrɑllArHn	sɑntrɑllerɯn	sɑntrɑllerin
sɑrHp	sɑrip	sɑrɯp
sɑvʤɯlArH	sɑvʤɯleri	sɑvʤɯlɑrɯ
sɑvʤɯlArHn	sɑvʤɯlerɯn	sɑvʤɯlɑrɯn
sɑjɯlArDA	sɑjɯlerde	sɑjɯlɑrdɑ
sebzelArHn	sebzelerɯn	sebzelerin
sendikɑlArA	sendikɑlere	sendikɑlɑrɑ
serAn	serɑn	seren
sermɑjeDAn	sermɑjetɑn	sermɑjeden
sersemlHk	sersemlɯk	sersemlik
sejirʤiA	sejirʤiɑ	sejirʤie
silɑhlArDAn	silɑhlerden	silɑhlɑrdɑn
sistemmHzH	sistemmyzi	sistemmizi
sorunlArmHzHn	sorunlermyzin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
stɑʒjerHn	stɑʒjerɯn	stɑʒjerin
sunmADAn	sunmɑden	sunmɑtɑn
tɑhtɑDAn	tɑhtɑden	tɑhtɑdɑn
tɑmɑmlɑnHp	tɑmɑmlɑnip	tɑmɑmlɑnɯp
tɑnɯtɯmlArH	tɑnɯtɯmleri	tɑnɯtɯmlɑrɯ
tɑrɑfmDAn	tɑrɑfmden	tɑrɑfmdɑn
tekerryrH	tekerryri	tekerryry
televizjonlArHn	televizjonlerɯn	televizjonlɑrɯn
tesismHz	tesismyz	tesismiz
tesismHzDA	tesismyzde	tesismizde
tesislArmHz	tesislermyz	tesislermiz
tuzHn	tuzin	tuzun
uʧlArHHn	uʧlerɯɯn	uʧlɑrɯɯn
ufukDA	ufukte	ufuktɑ
vɑlimHz	vɑlimyz	vɑlimiz
vɑliA	vɑliɑ	vɑlie
vɑrHʃH	vɑriʃi	vɑrɯʃɯ
viryslH	virysli	virysly
vurulArAk	vurulerek	vurulɑrɑk
jønetiʤilArmHz	jønetiʤilermyz	jønetiʤilermiz
jɑʃɑmmHzH	jɑʃɑmmyzi	jɑʃɑmmɯzɯ
jɑʃɑmnHzHn	jɑʃɑmnizin	jɑʃɑmnɯzɯn
jɑʃɑmADAn	jɑʃɑmɑden	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑkɯnDAki	jɑkɯndeki	jɑkɯndɑki
jɑlɯtɯmlH	jɑlɯtɯmli	jɑlɯtɯmlɯ
jɑngɯnDAn	jɑngɯnden	jɑngɯndɑn
jɑnsHz	jɑnsiz	jɑnsɯz
jɑpɯmHz	jɑpɯmyz	jɑpɯmɯz
jɑrɑtHp	jɑrɑtyp	jɑrɑtɯp
jɑrɑtmADA	jɑrɑtmɑde	jɑrɑtmɑtɑ
jɑzɯmHn	jɑzɯmyn	jɑzɯmɯn
jɑzlAr	jɑzler	jɑzlɑr
jolʤulArH	jolʤuleri	jolʤulɑrɯ
zɑrɑrlHlArH	zɑrɑrluleri	zɑrɑrlɯlɑrɯ
zɑruretH	zɑruretɯ	zɑrureti
zorH	zori	zoru
ʧɑtlɑklArH	ʧɑtlɑkleri	ʧɑtlɑklɑrɯ
ʧizmAA	ʧizmɑɑ	ʧizmee
ɯʃɯkDA	ɯʃɯkte	ɯʃɯktɑ
øɰretmenlArmHzHn	øɰretmenlermyzin	øɰretmenlermizin
ølʧmAA	ølʧmɑɑ	ølʧmee
ørgytlArmHzHn	ørgytlermyzin	ørgytlermizin
ʃɑhɯslArH	ʃɑhɯsleri	ʃɑhɯslɑrɯ
yzymH	yzymi	yzymy
ɑʧɯlɯmH	ɑʧɯlɯmi	ɑʧɯlɯmɯ
ɑdɑlArHn	ɑdɑlerɯn	ɑdɑlɑrɯn
ɑlɯʤɯlArA	ɑlɯʤɯlere	ɑlɯʤɯlɑrɑ
ɑlɯnmAlArH	ɑlɯnmɑleri	ɑlɯnmɑlɑrɯ
ɑlɑʃɯmlH	ɑlɑʃɯmli	ɑlɑʃɯmlɯ
ɑmbɑrH	ɑmbɑri	ɑmbɑrɯ
ɑnɑlizlArHHn	ɑnɑlizlerɯɯn	ɑnɑlizleriin
ɑnlɑjɯʃlH	ɑnlɑjɯʃli	ɑnlɑjɯʃlɯ
ɑntlɑʃmɑlArH	ɑntlɑʃmɑleri	ɑntlɑʃmɑlɑrɯ
ɑntrenørlHk	ɑntrenørlɯk	ɑntrenørlyk
ɑrɑʃtɯrmɑʤɯlArH	ɑrɑʃtɯrmɑʤɯleri	ɑrɑʃtɯrmɑʤɯlɑrɯ
ɑrɑHʃlArA	ɑrɑɯʃlere	ɑrɑɯʃlɑrɑ
ɑrmutlH	ɑrmutli	ɑrmutlu
ɑsɯlArAk	ɑsɯlerek	ɑsɯlɑrɑk
ɑsistɑnlAr	ɑsistɑnler	ɑsistɑnlɑr
ɑsitlArHn	ɑsitlerɯn	ɑsitlerin
ɑtɯmlH	ɑtɯmli	ɑtɯmlɯ
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlerden	ɑvɑntɑʒlɑrdɑn
ɑjɑrlArHn	ɑjɑrlerɯn	ɑjɑrlɑrɯn
ɑjrɯlmɑlArH	ɑjrɯlmɑleri	ɑjrɯlmɑlɑrɯ
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
bɑɰlArHHn	bɑɰlerɯɯn	bɑɰlɑrɯɯn
bɑʃlɯklArHHn	bɑʃlɯklerɯɯn	bɑʃlɯklɑrɯɯn
bɑʤɑklArDA	bɑʤɑklerde	bɑʤɑklɑrdɑ
bɑhɑrA	bɑhɑre	bɑhɑrɑ
bɑkɑnlɯklArA	bɑkɑnlɯklere	bɑkɑnlɯklɑrɑ
bɑjrɑmHn	bɑjrɑmyn	bɑjrɑmɯn
beledijeDA	beledijete	beledijede
belirlemADA	belirlemɑde	belirlemete
benzemAAn	benzemɑɑn	benzemeen
betonH	betoni	betonu
borsɑDAki	borsɑdeki	borsɑdɑki
bulunmADAn	bulunmɑden	bulunmɑdɑn
ʤihɑzlArDAn	ʤihɑzlerden	ʤihɑzlɑrdɑn
dyʃmɑnlArHn	dyʃmɑnlerɯn	dyʃmɑnlɑrɯn
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
dɑmgɑlH	dɑmgɑli	dɑmgɑlɯ
dɑvrɑnHʃA	dɑvrɑniʃe	dɑvrɑnɯʃɑ
dɑjɑnɑklArH	dɑjɑnɑkleri	dɑjɑnɑklɑrɯ
demADAn	demɑden	demeten
denejimHn	denejimyn	denejimin
depolArHn	depolerɯn	depolɑrɯn
desteklAmADA	desteklemɑde	desteklemete
dozlArH	dozleri	dozlɑrɯ
editørHn	editørɯn	editøryn
eklemAH	eklemɑɯ	eklemei
elmHzH	elmyzi	elmizi
emisjonH	emisjoni	emisjonu
emzirAn	emzirɑn	emziren
enstitylArHHn	enstitylerɯɯn	enstityleriin
eriAn	eriɑn	erien
etmADHkʧA	etmetɯkʧe	etmedikʧe
etmAmAA	etmɑmɑɑ	etmemee
ejɑletHn	ejɑletɯn	ejɑletin
fɯrsɑtlArHn	fɯrsɑtlerɯn	fɯrsɑtlɑrɯn
fɑbrikɑDAn	fɑbrikɑden	fɑbrikɑdɑn
fɑrksHz	fɑrksiz	fɑrksɯz
federɑsjonHn	federɑsjonin	federɑsjonun
firmɑnHzA	firmɑnizɑ	firmɑnɯzɑ
fijɑtlArDAn	fijɑtlerden	fijɑtlɑrdɑn
fuɑrlArDA	fuɑrlerde	fuɑrlɑrdɑ
gøllArHn	gøllerɯn	gøllerin
gøsterAlHm	gøsterɑlɯm	gøsterelim
gøzmHzHn	gøzmyzin	gøzmyzyn
gøzmA	gøzmɑ	gøzme
gyʧlAnAn	gyʧlenɑn	gyʧlenen
geʧmAnHz	geʧmɑniz	geʧmeniz
geliʃmADAn	geliʃmɑden	geliʃmeden
gemiDAn	gemitɑn	gemiden
genʧlArmHzA	genʧlermyzɑ	genʧlermize
gereksinmAlArH	gereksinmɑleri	gereksinmeleri
hɑreketDAn	hɑrekettɑn	hɑreketten
hɑzɯrlɯklArA	hɑzɯrlɯklere	hɑzɯrlɯklɑrɑ
hɑzɯrlAmADA	hɑzɯrlemɑde	hɑzɯrlɑmɑdɑ
hejeʤɑnDAn	hejeʤɑnden	hejeʤɑndɑn
hissetmAA	hissetmɑɑ	hissetmee
hunlAr	hunler	hunlɑr
iʧeriklArHHn	iʧeriklerɯɯn	iʧerikleriin
iʃlevHHn	iʃlevuun	iʃleviin
iddiɑlArHHn	iddiɑlerɯɯn	iddiɑlɑrɯɯn
ihɑlelArHn	ihɑlelerɯn	ihɑlelerin
ihrɑʤɑtmHz	ihrɑʤɑtmyz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
iliʃkilArmHzH	iliʃkilermyzi	iliʃkilermizi
illArmHzDA	illermyzde	illermizde
imkɑnmHz	imkɑnmyz	imkɑnmɯz
inʤelemAlArnH	inʤelemɑlerni	inʤelemelerni
istikrɑrsHzlHk	istikrɑrsizlɯk	istikrɑrsɯzlɯk
izɑhH	izɑhi	izɑhɯ
izʤilHk	izʤilɯk	izʤilik
izlAHʤHnHn	izleiʤunin	izleiʤinin
kɯzlArA	kɯzlere	kɯzlɑrɑ
kɑɰɯtlArA	kɑɰɯtlere	kɑɰɯtlɑrɑ
kɑfɑlArH	kɑfɑleri	kɑfɑlɑrɯ
kɑlɯplArHn	kɑlɯplerɯn	kɑlɯplɑrɯn
kɑlemlArHn	kɑlemlerɯn	kɑlemlerin
kɑnunlArHHn	kɑnunlerɯɯn	kɑnunlɑrɯɯn
kɑpɑklArHHn	kɑpɑklerɯɯn	kɑpɑklɑrɯɯn
kɑplɯʤɑlArH	kɑplɯʤɑleri	kɑplɯʤɑlɑrɯ
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kɑtɯlɯmlArH	kɑtɯlɯmleri	kɑtɯlɯmlɑrɯ
kelimeDAn	kelimetɑn	kelimeden
kodA	kode	kodɑ
komitelArHn	komitelerɯn	komitelerin
konfederɑsjonH	konfederɑsjoni	konfederɑsjonu
konuklArmHz	konuklermyz	konuklɑrmɯz
konHp	konip	konup
koordinɑsjonHn	koordinɑsjonin	koordinɑsjonun
kumɑʃA	kumɑʃe	kumɑʃɑ
kujumʤulHk	kujumʤulɯk	kujumʤuluk
mɯsɯrlH	mɯsɯrli	mɯsɯrlɯ
myfettiʃlHk	myfettiʃlɯk	myfettiʃlik
mylteʤiA	mylteʤiɑ	mylteʤie
mɑddelHk	mɑddelɯk	mɑddelik
mɑkbuzlArHn	mɑkbuzlerɯn	mɑkbuzlɑrɯn
mɑkinɑlH	mɑkinɑli	mɑkinɑlɯ
mɑterjɑllArHHn	mɑterjɑllerɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislerɯɯn	meʤlisleriin
merɑklHlArH	merɑkluleri	merɑklɯlɑrɯ
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
mimɑriA	mimɑriɑ	mimɑrie
niteliklArHn	niteliklerɯn	niteliklerin
oʤɑklArHn	oʤɑklerɯn	oʤɑklɑrɯn
okumADA	okumɑde	okumɑtɑ
okumADAn	okumɑden	okumɑtɑn
olH	oli	olu
onurHHn	onurɯɯn	onuruun
orɑnnDAn	orɑnnden	orɑnndɑn
ortɑklArDAn	ortɑklerden	ortɑklɑrdɑn
oturumlArH	oturumleri	oturumlɑrɯ
pɑrʧɑlAnArAk	pɑrʧɑlenerek	pɑrʧɑlɑnɑrɑk
pɑjlH	pɑjli	pɑjlɯ
pɑzɑrlAmAA	pɑzɑrlemɑɑ	pɑzɑrlɑmɑɑ
pehlivɑnlAr	pehlivɑnler	pehlivɑnlɑr
petrolH	petroli	petroly
polislHk	polislɯk	polislik
politikɑDAn	politikɑden	politikɑdɑn
portføjHHn	portføjɯɯn	portføjyyn
progrɑmlAmAA	progrɑmlemɑɑ	progrɑmlɑmɑɑ
rɑflArA	rɑflere	rɑflɑrɑ
reklɑmlArDA	reklɑmlerde	reklɑmlɑrdɑ
renklArHHn	renklerɯɯn	renkleriin
restorɑnlAr	restorɑnler	restorɑnlɑr
sytunlH	sytunli	sytunlu
sɑhɑDAn	sɑhɑden	sɑhɑdɑn
sɑllɑArAk	sɑllɑɑrek	sɑllɑɑrɑk
sɑrɯlHp	sɑrɯlip	sɑrɯlɯp
sɑjfɑlArmHz	sɑjfɑlermyz	sɑjfɑlɑrmɯz
seɑnsDA	seɑnste	seɑnstɑ
sevDHklArnHzA	sevtɯklernizɑ	sevdiklernize
sevgilHm	sevgilɯm	sevgilim
soruʃturmAlAr	soruʃturmɑler	soruʃturmɑlɑr
sorumlHlArHHn	sorumlulerɯɯn	sorumlulɑrɯɯn
sponsorlHk	sponsorlɯk	sponsorluk
stoklArHn	stoklerɯn	stoklɑrɯn
tɑbɑnHn	tɑbɑnin	tɑbɑnɯn
tɑkɯmDA	tɑkɯmde	tɑkɯmdɑ
tɑlimɑtA	tɑlimɑte	tɑlimɑtɑ
tɑnɯmlAnArAk	tɑnɯmlenerek	tɑnɯmlɑnɑrɑk
tɑrɑHʤHH	tɑrɑɯʤuu	tɑrɑɯʤɯɯ
teʃkilɑtlArH	teʃkilɑtleri	teʃkilɑtlɑrɯ
tedɑvilArHHn	tedɑvilerɯɯn	tedɑvileriin
temsilʤimHz	temsilʤimyz	temsilʤimiz
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑrettɑn	tiʤɑretten
trɑvmɑlAr	trɑvmɑler	trɑvmɑlɑr
tugɑjH	tugɑjy	tugɑjɯ
turnuvɑlArH	turnuvɑleri	turnuvɑlɑrɯ
ulɑʃmAmHz	ulɑʃmɑmyz	ulɑʃmɑmɯz
unvɑnlAr	unvɑnler	unvɑnlɑr
vekilHHn	vekilɯɯn	vekiliin
jɯldɯzlArA	jɯldɯzlere	jɯldɯzlɑrɑ
jønelmA	jønelmɑ	jønelme
jɑkɯtlH	jɑkɯtli	jɑkɯtlɯ
jɑnɯtlAmA	jɑnɯtlemɑ	jɑnɯtlɑmɑ
jɑpmADA	jɑpmɑde	jɑpmɑdɑ
jɑrɯnlAr	jɑrɯnler	jɑrɯnlɑr
jɑrɑtɯklAr	jɑrɑtɯkler	jɑrɑtɯklɑr
jɑrgɯlArH	jɑrgɯleri	jɑrgɯlɑrɯ
jɑrHn	jɑrɯn	jɑrin
jɑvrulArH	jɑvruleri	jɑvrulɑrɯ
jemeklArHHn	jemeklerɯɯn	jemekleriin
jerleʃmAA	jerleʃmɑɑ	jerleʃmee
jurtlArHn	jurtlerɯn	jurtlɑrɯn
ʧɑtɯʃmAlArDA	ʧɑtɯʃmɑlerde	ʧɑtɯʃmɑlɑrdɑ
ʧekiʃmAlH	ʧekiʃmɑli	ʧekiʃmeli
ønerimHz	ønerimyz	ønerimiz
ʃikɑjetHn	ʃikɑjetɯn	ʃikɑjetin
ʃikɑjetlArHHn	ʃikɑjetlerɯɯn	ʃikɑjetleriin
yʤretDAn	yʤrettɑn	yʤretten
ynvɑnlArH	ynvɑnleri	ynvɑnlɑrɯ
yjelHklAr	yjelɯkler	yjelikler
ɑʧɯlɯʃA	ɑʧɯlɯʃe	ɑʧɯlɯʃɑ
ɑʃɑmɑlArHHn	ɑʃɑmɑlerɯɯn	ɑʃɑmɑlɑrɯɯn
ɑkɯʃkɑnlAr	ɑkɯʃkɑnler	ɑkɯʃkɑnlɑr
ɑnlɑmAmHz	ɑnlɑmɑmyz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmɑde	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrʃivA	ɑrʃivɑ	ɑrʃive
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
ɑjdɯnlArHn	ɑjdɯnlerɯn	ɑjdɯnlɑrɯn
ɑjlɯklArH	ɑjlɯkleri	ɑjlɯklɑrɯ
bølymmHzHn	bølymmyzin	bølymmyzyn
bølgemHzA	bølgemyzɑ	bølgemize
bytynlAʃAn	bytynlɑʃen	bytynleʃen
byjyklArmHz	byjyklermyz	byjyklermiz
bɑʃvurHp	bɑʃvurip	bɑʃvurup
bɑsɯmDA	bɑsɯmde	bɑsɯmdɑ
beklemADA	beklemɑde	beklemete
belirleDHkDAn	belirletɯktɑn	belirledikten
biʧmA	biʧmɑ	biʧme
bilmADA	bilmɑde	bilmete
birikmAH	birikmɑɯ	birikmei
bitmA	bitmɑ	bitme
butonlAr	butonler	butonlɑr
ʤymleDAn	ʤymletɑn	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
dyɰynH	dyɰyni	dyɰyny
dyzeltmAH	dyzeltmɑɯ	dyzeltmei
dyzenlemAlArnH	dyzenlemɑlerni	dyzenlemelerni
dɑmɑrH	dɑmɑri	dɑmɑrɯ
dekɑnHn	dekɑnin	dekɑnɯn
demokrɑsiDA	demokrɑsite	demokrɑside
denetʧHH	denetʧɯɯ	denetʧii
depolAnAn	depolenɑn	depolɑnɑn
dereʤelArHHn	dereʤelerɯɯn	dereʤeleriin
desteklArHn	desteklerɯn	desteklerin
dijɑgrɑmH	dijɑgrɑmi	dijɑgrɑmɯ
dozlAr	dozler	dozlɑr
dudɑklAr	dudɑkler	dudɑklɑr
duvɑrDAki	duvɑrdeki	duvɑrdɑki
enfeksijonlArHHn	enfeksijonlerɯɯn	enfeksijonlɑrɯɯn
erDHkDAn	ertɯktɑn	erdikten
erkeklHk	erkeklɯk	erkeklik
esenlHk	esenlɯk	esenlik
etmAnHzA	etmɑnizɑ	etmenize
fɯrɯnDAn	fɯrɯnden	fɯrɯndɑn
fɑrlAr	fɑrler	fɑrlɑr
gørynmA	gørynmɑ	gørynme
geʧirmAlArH	geʧirmɑleri	geʧirmeleri
geleʤekDAn	geleʤektɑn	geleʤekten
genelgeDA	genelgete	genelgede
girmAmAH	girmɑmɑɯ	girmemei
hɯzlAnmAH	hɯzlenmɑɯ	hɯzlɑnmɑɯ
hɑkʧA	hɑkʧe	hɑkʧɑ
hɑrfnA	hɑrfnɑ	hɑrfne
hɑvuzDA	hɑvuzde	hɑvuzdɑ
hɑzɯrlAHʤH	hɑzɯrleiʤu	hɑzɯrlɑɯʤɯ
hedefmHzA	hedefmyzɑ	hedefmize
hemʃehrilArmHzA	hemʃehrilermyzɑ	hemʃehrilermize
iʧAnlArHn	iʧenlerɯn	iʧenlerin
iletkenlHk	iletkenlɯk	iletkenlik
ilgilHlArDAn	ilgilulerden	ilgililerden
intihɑrA	intihɑre	intihɑrɑ
isimsHz	isimsyz	isimsiz
istemADHklArH	istemetɯkleri	istemedikleri
istemAArAk	istemɑɑrek	istemeerek
izleDHklArH	izletɯkleri	izledikleri
kɯrHp	kɯrip	kɯrɯp
kyresAllAʃmAH	kyresellɑʃmɑɯ	kyreselleʃmei
kɑrʃɯlɑʃHnʤA	kɑrʃɯlɑʃɯnʤe	kɑrʃɯlɑʃɯnʤɑ
kɑrɑkolH	kɑrɑkoli	kɑrɑkolu
kɑtɯlɯmʤɯlArHHn	kɑtɯlɯmʤɯlerɯɯn	kɑtɯlɯmʤɯlɑrɯɯn
kɑtɯlmAlArnH	kɑtɯlmɑlerni	kɑtɯlmɑlɑrnɯ
kɑtHp	kɑtyp	kɑtɯp
kɑjbetDHklArH	kɑjbettɯkleri	kɑjbettikleri
kɑjbolHp	kɑjbolip	kɑjbolup
kɑjmɑkɑmlAr	kɑjmɑkɑmler	kɑjmɑkɑmlɑr
kenɑrlH	kenɑrli	kenɑrlɯ
kirɑlAmA	kirɑlemɑ	kirɑlɑmɑ
kollArHn	kollerɯn	kollɑrɯn
komiteDA	komitete	komitede
komplikɑsjonlArA	komplikɑsjonlere	komplikɑsjonlɑrɑ
konferɑnslArDA	konferɑnslerde	konferɑnslɑrdɑ
konserHn	konserɯn	konserin
konumDAki	konumdeki	konumdɑki
kuʃʧH	kuʃʧɯ	kuʃʧu
kurlAr	kurler	kurlɑr
kurslArHHn	kurslerɯɯn	kurslɑrɯɯn
kurummHzHn	kurummyzin	kurummuzun
kujruklAr	kujrukler	kujruklɑr
myʤɑdeleDAn	myʤɑdeletɑn	myʤɑdeleden
myhyrlH	myhyrli	myhyrly
mysɑbɑkɑlArDA	mysɑbɑkɑlerde	mysɑbɑkɑlɑrdɑ
mekɑnlArDAn	mekɑnlerden	mekɑnlɑrdɑn
merkezijetʧH	merkezijetʧɯ	merkezijetʧi
metodlArHHn	metodlerɯɯn	metodlɑrɯɯn
metodHHn	metodɯɯn	metoduun
nemHn	nemyn	nemin
oɰlɑnHn	oɰlɑnin	oɰlɑnɯn
oɰuzlAr	oɰuzler	oɰuzlɑr
okumAnHzH	okumɑnizi	okumɑnɯzɯ
olAbilmAnHn	olɑbilmɑnin	olɑbilmenin
olgulArHHn	olgulerɯɯn	olgulɑrɯɯn
olmAmHzH	olmɑmyzi	olmɑmɯzɯ
olurH	oluri	oluru
opsijonDA	opsijonde	opsijondɑ
ortɑlɑmɑlArHHn	ortɑlɑmɑlerɯɯn	ortɑlɑmɑlɑrɯɯn
pɑzɑrlAnmAH	pɑzɑrlenmɑɯ	pɑzɑrlɑnmɑɯ
piʃmA	piʃmɑ	piʃme
pilotHn	pilotɯn	pilotun
plɑnlAmADA	plɑnlemɑde	plɑnlɑmɑdɑ
primlArHn	primlerɯn	primlerin
proʒeDAki	proʒeteki	proʒedeki
purolHk	purolɯk	puroluk
rɑkiplArHHn	rɑkiplerɯɯn	rɑkipleriin
rɑportørlHk	rɑportørlɯk	rɑportørlyk
reʒimlArHn	reʒimlerɯn	reʒimlerin
rezistɑnsH	rezistɑnsi	rezistɑnsɯ
sɯʧɑnlArDA	sɯʧɑnlerde	sɯʧɑnlɑrdɑ
sɯɰɯrlArDA	sɯɰɯrlerde	sɯɰɯrlɑrdɑ
sɯvɯlArH	sɯvɯleri	sɯvɯlɑrɯ
syrmAA	syrmɑɑ	syrmee
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sɑrɯlAn	sɑrɯlen	sɑrɯlɑn
servetH	servetɯ	serveti
sezonDA	sezonde	sezondɑ
sigortɑDAn	sigortɑden	sigortɑdɑn
sigortɑlHlAr	sigortɑluler	sigortɑlɯlɑr
sonDAn	sonden	sondɑn
sorunnHz	sorunniz	sorunnuz
stresDAn	strestɑn	stresten
tɑʃɯnmɑzlAr	tɑʃɯnmɑzler	tɑʃɯnmɑzlɑr
tɑbɑkɑDA	tɑbɑkɑde	tɑbɑkɑdɑ
tɑnɯmHn	tɑnɯmyn	tɑnɯmɯn
tɑnɯmlArHHn	tɑnɯmlerɯɯn	tɑnɯmlɑrɯɯn
tɑrɯmDAn	tɑrɯmden	tɑrɯmdɑn
tɑsɑrruflArH	tɑsɑrrufleri	tɑsɑrruflɑrɯ
tɑvɑnDA	tɑvɑnde	tɑvɑndɑ
tɑvuklArHn	tɑvuklerɯn	tɑvuklɑrɯn
tɑzminɑtlAr	tɑzminɑtler	tɑzminɑtlɑr
teʤɑvyzHn	teʤɑvyzin	teʤɑvyzyn
telgrɑfDA	telgrɑfde	telgrɑftɑ
temizlAnAn	temizlenɑn	temizlenen
tepkimA	tepkimɑ	tepkime
trɑnsferHHn	trɑnsferɯɯn	trɑnsferiin
tutmAlArH	tutmɑleri	tutmɑlɑrɯ
ulɑʃAnA	ulɑʃenɑ	ulɑʃɑnɑ
uzɑDHkʧA	uzɑtɯkʧe	uzɑdɯkʧɑ
uzɑjlAr	uzɑjler	uzɑjlɑr
vɑnɑlArH	vɑnɑleri	vɑnɑlɑrɯ
vɑrsɑjɯmH	vɑrsɑjɯmi	vɑrsɑjɯmɯ
vermAm	vermɑm	vermem
jynlH	jynli	jynly
jyrymADA	jyrymɑde	jyrymete
jɑnɯklAr	jɑnɯkler	jɑnɯklɑr
jɑpHnʤA	jɑpunʤe	jɑpɯnʤɑ
jɑrɯʃlAr	jɑrɯʃler	jɑrɯʃlɑr
jɑtmADAn	jɑtmɑden	jɑtmɑdɑn
jɑzɯlɯmlArA	jɑzɯlɯmlere	jɑzɯlɯmlɑrɑ
jɑzɯlArHHn	jɑzɯlerɯɯn	jɑzɯlɑrɯɯn
jɑzɯmHzHn	jɑzɯmyzin	jɑzɯmɯzɯn
jemAn	jemɑn	jemen
jerleʃimHn	jerleʃimyn	jerleʃimin
jolʤuluklAr	jolʤulukler	jolʤuluklɑr
jorumDA	jorumde	jorumdɑ
ʧɯkHʃHn	ʧɯkiʃɯn	ʧɯkɯʃɯn
ʧɯkɯntɯlAr	ʧɯkɯntɯler	ʧɯkɯntɯlɑr
ʧɯkDHklArH	ʧɯktɯkleri	ʧɯktɯklɑrɯ
ʧɑlɯʃɑnlArDAn	ʧɑlɯʃɑnlerden	ʧɑlɯʃɑnlɑrdɑn
ʧɑlɯʃmAmHzHn	ʧɑlɯʃmɑmyzin	ʧɑlɯʃmɑmɯzɯn
ʧɑrpɯmH	ʧɑrpɯmi	ʧɑrpɯmɯ
ʧekiʃmA	ʧekiʃmɑ	ʧekiʃme
ʧizgisAl	ʧizgisɑl	ʧizgisel
ʧobɑnlAr	ʧobɑnler	ʧobɑnlɑr
ɯrkʧHlHk	ɯrkʧilɯk	ɯrkʧɯlɯk
øɰelArHHn	øɰelerɯɯn	øɰeleriin
ølmAA	ølmɑɑ	ølmee
øzetlAAn	øzetlɑɑn	øzetleen
ʃɑrɑplAr	ʃɑrɑpler	ʃɑrɑplɑr
ʃiʃlHklAr	ʃiʃlɯkler	ʃiʃlikler
ylkemHn	ylkemyn	ylkemin
yniversitelArmHzDA	yniversitelermyzde	yniversitelermizde
yniversitelArmHzHn	yniversitelermyzin	yniversitelermizin
yretimlArHHn	yretimlerɯɯn	yretimleriin
yzAn	yzɑn	yzen
ɑʧɯklɑmAlArDAn	ɑʧɯklɑmɑlerden	ɑʧɯklɑmɑlɑrdɑn
ɑmbɑlɑʒlH	ɑmbɑlɑʒli	ɑmbɑlɑʒlɯ
ɑnlɑʃmɑzlɯklArH	ɑnlɑʃmɑzlɯkleri	ɑnlɑʃmɑzlɯklɑrɯ
ɑnlArm	ɑnlerm	ɑnlɑrm
ɑnormɑllHklAr	ɑnormɑllɯkler	ɑnormɑllikler
ɑrɯzɑlArHn	ɑrɯzɑlerɯn	ɑrɯzɑlɑrɯn
