uf	pred	sf
jɑtɑklArDA	jɑtɑklɑrtɑ	jɑtɑklɑrdɑ
jenilHklArDAn	jeniliklerten	jeniliklerden
ødylHn	ødylin	ødylyn
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
bɑroHn	bɑroɯn	bɑroun
birejlArDAn	birejlerten	birejlerden
bitymlH	bitymli	bitymly
bojDAn	bojtɑn	bojdɑn
durHʃH	durɯʃɯ	duruʃu
elimDAki	elimteki	elimdeki
erDAn	erten	erden
fɑɑlijetlArDAn	fɑɑlijetlerten	fɑɑlijetlerden
geʤikmADAn	geʤikmeten	geʤikmeden
hizmetnHzDA	hizmetnizte	hizmetnizde
illArDAki	illerteki	illerdeki
kɑbloHn	kɑbloɯn	kɑbloun
korkuHn	korkuɯn	korkuun
oluʃumHn	oluʃumɯn	oluʃumun
sevDHklArH	sevtikleri	sevdikleri
sonunʤuH	sonunʤuɯ	sonunʤuu
sorunmHz	sorunmɯz	sorunmuz
tyrDAki	tyrteki	tyrdeki
tɑblolArDA	tɑblolɑrtɑ	tɑblolɑrdɑ
uʧurumHn	uʧurumɯn	uʧurumun
umutlH	umutlɯ	umutlu
ʧevrenHzDA	ʧevrenizte	ʧevrenizde
ɑlemDA	ɑlemte	ɑlemde
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrɑmADA	ɑrɑmɑtɑ	ɑrɑmɑdɑ
ɑrɑzilArDA	ɑrɑzilerte	ɑrɑzilerde
denetimlArDA	denetimlerte	denetimlerde
devirlArDA	devirlerte	devirlerde
fɑkylteDAn	fɑkylteten	fɑkylteden
fɑzDA	fɑztɑ	fɑzdɑ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
hɑritɑDA	hɑritɑtɑ	hɑritɑdɑ
kɑmpusH	kɑmpusɯ	kɑmpusu
kɑrDA	kɑrtɑ	kɑrdɑ
klorlH	klorlɯ	klorlu
kolesterolH	kolesterolɯ	kolesteroly
kontrolHn	kontrolɯn	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrtɑ	konuʃmɑlɑrdɑ
konutHn	konutɯn	konutun
miljonHn	miljonɯn	miljonun
optimizɑsjonH	optimizɑsjonɯ	optimizɑsjonu
ojunlArDAn	ojunlɑrtɑn	ojunlɑrdɑn
protokolHn	protokolɯn	protokolyn
sɯnɯrlArDA	sɯnɯrlɑrtɑ	sɯnɯrlɑrdɑ
sɑɰDAki	sɑɰtɑki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sunuʤuHn	sunuʤuɯn	sunuʤuun
tymørH	tymøri	tymøry
tɑkvimDA	tɑkvimte	tɑkvimde
tijɑtroDA	tijɑtrotɑ	tijɑtrodɑ
turizmDA	turizmte	turizmde
tutHʃ	tutɯʃ	tutuʃ
tutukluHn	tutukluɯn	tutukluun
unutHp	unutɯp	unutup
jɯlDAki	jɯltɑki	jɯldɑki
jønetimDAn	jønetimten	jønetimden
ʧɑtɯʃmADA	ʧɑtɯʃmɑtɑ	ʧɑtɯʃmɑdɑ
ɑrenɑDA	ɑrenɑtɑ	ɑrenɑdɑ
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
birejlArDA	birejlerte	birejlerde
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
ʤepheDAn	ʤepheten	ʤepheden
ʤiroH	ʤiroɯ	ʤirou
depolArDA	depolɑrtɑ	depolɑrdɑ
depresjonH	depresjonɯ	depresjonu
eʤzɑnelArDA	eʤzɑnelerte	eʤzɑnelerde
gynlH	gynli	gynly
hɑllArA	hɑllɑrɑ	hɑllere
idrɑrDA	idrɑrtɑ	idrɑrdɑ
ikiDAn	ikiten	ikiden
køjlArDAn	køjlerten	køjlerden
kyltyrDA	kyltyrte	kyltyrde
kɑhvɑltɯDAn	kɑhvɑltɯtɑn	kɑhvɑltɯdɑn
kɑnɑllArDAn	kɑnɑllɑrtɑn	kɑnɑllɑrdɑn
kɑzɑlArDA	kɑzɑlɑrtɑ	kɑzɑlɑrdɑ
kemiklArDA	kemiklerte	kemiklerde
korkuDAn	korkutɑn	korkudɑn
korkulH	korkulɯ	korkulu
koroH	koroɯ	korou
koruHp	koruɯp	koruup
kurullArDA	kurullɑrtɑ	kurullɑrdɑ
mejdɑnDA	mejdɑntɑ	mejdɑndɑ
motivɑsjonH	motivɑsjonɯ	motivɑsjonu
nɑmuslH	nɑmuslɯ	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
oluʃumHHn	oluʃumɯɯn	oluʃumuun
rezeksijonH	rezeksijonɯ	rezeksijonu
rolHHn	rolɯɯn	rolyyn
sɑhilDA	sɑhilte	sɑhilde
sembollArH	sembollɑrɯ	sembolleri
senɑrjoH	senɑrjoɯ	senɑrjou
temelDAn	temelten	temelden
tempoH	tempoɯ	tempou
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklɑrtɑn	uzɑklɑrdɑn
jɑpɯlArDAn	jɑpɯlɑrtɑn	jɑpɯlɑrdɑn
jɑrɯjɯlDAn	jɑrɯjɯltɑn	jɑrɯjɯldɑn
jollH	jollɯ	jollu
ylkemHzDAn	ylkemizten	ylkemizden
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrtɑn	ɑʃɑmɑlɑrdɑn
ɑnɑlizDA	ɑnɑlizte	ɑnɑlizde
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
bɑʃlArDA	bɑʃlɑrtɑ	bɑʃlɑrdɑ
dønHnʤA	døninʤe	dønynʤe
dyzenlemAlArDA	dyzenlemelerte	dyzenlemelerde
deriDAn	deriten	deriden
dolHp	dolɯp	dolup
dostmHz	dostmɯz	dostmuz
gøkjyzynH	gøkjyzyni	gøkjyzyny
girmAnHzDAn	girmenizten	girmenizden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
kɑdɯnlArDAn	kɑdɯnlɑrtɑn	kɑdɯnlɑrdɑn
kɑslArDA	kɑslɑrtɑ	kɑslɑrdɑ
kullHk	kullɯk	kulluk
lɑborɑtuɑrDA	lɑborɑtuɑrtɑ	lɑborɑtuɑrdɑ
mɑkinɑlArDA	mɑkinɑlɑrtɑ	mɑkinɑlɑrdɑ
odɑlArDAn	odɑlɑrtɑn	odɑlɑrdɑn
pɑrlɑmentoDA	pɑrlɑmentotɑ	pɑrlɑmentodɑ
pɑrlɑmentoHn	pɑrlɑmentoɯn	pɑrlɑmentoun
politikɑDA	politikɑtɑ	politikɑdɑ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
testlArDA	testlerte	testlerde
torunH	torunɯ	torunu
ujumsHz	ujumsɯz	ujumsuz
jyzejDAn	jyzejten	jyzejden
ʃɑrtlArDAn	ʃɑrtlɑrtɑn	ʃɑrtlɑrdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
bɑnjoH	bɑnjoɯ	bɑnjou
bizlerDAn	bizlerten	bizlerden
dɑmɑrlArDA	dɑmɑrlɑrtɑ	dɑmɑrlɑrdɑ
dolulHk	dolulɯk	doluluk
dujuH	dujuɯ	dujuu
gøryH	gøryi	gøryy
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑdroHHn	kɑdroɯɯn	kɑdrouun
kɑliteDAki	kɑliteteki	kɑlitedeki
koʃullH	koʃullɯ	koʃullu
konserDA	konserte	konserde
kurtulHp	kurtulɯp	kurtulup
lezjonH	lezjonɯ	lezjonu
limɑnDA	limɑntɑ	limɑndɑ
listelArDA	listelerte	listelerde
modylɑsjonH	modylɑsjonɯ	modylɑsjonu
notHn	notɯn	notun
otobysH	otobysi	otobysy
pijɑsɑlArDAki	pijɑsɑlɑrtɑki	pijɑsɑlɑrdɑki
pulH	pulɯ	pulu
rekorH	rekorɯ	rekoru
senɑtoHn	senɑtoɯn	senɑtoun
toplummHz	toplummɯz	toplummuz
turlH	turlɯ	turlu
jykselDHkʧA	jykseltikʧe	jykseldikʧe
jolsuzlHklArHn	jolsuzlɯklɑrɯn	jolsuzluklɑrɯn
ʧøkHʃ	ʧøkiʃ	ʧøkyʃ
ølymsHz	ølymsiz	ølymsyz
ølHnʤAA	ølinʤee	ølynʤee
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ɑɰɯzDA	ɑɰɯztɑ	ɑɰɯzdɑ
ɑlɯʃveriʃlArDA	ɑlɯʃveriʃlerte	ɑlɯʃveriʃlerde
ɑnɑdilDA	ɑnɑdilte	ɑnɑdilde
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
bojDA	bojtɑ	bojdɑ
bulHʃlAr	bulɯʃlɑr	buluʃlɑr
burunDA	buruntɑ	burundɑ
ʤihɑzlArDA	ʤihɑzlɑrtɑ	ʤihɑzlɑrdɑ
doɰHp	doɰɯp	doɰup
durumlArDAn	durumlɑrtɑn	durumlɑrdɑn
enstitymHz	enstitymiz	enstitymyz
fɑktørHHn	fɑktøriin	fɑktøryyn
fotoɰrɑflArDAn	fotoɰrɑflɑrtɑn	fotoɰrɑflɑrdɑn
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑltɑki	hɑldeki
hesɑplArDA	hesɑplɑrtɑ	hesɑplɑrdɑ
hukukʧHlAr	hukukʧɯlɑr	hukukʧulɑr
inDA	inte	inde
kɯlɑvuzDA	kɯlɑvuztɑ	kɯlɑvuzdɑ
kesitlArDA	kesitlerte	kesitlerde
mɑɰdurH	mɑɰdurɯ	mɑɰduru
metinlArDA	metinlerte	metinlerde
misjonmHz	misjonmɯz	misjonmuz
modelDAn	modelten	modelden
noktɑDAki	noktɑtɑki	noktɑdɑki
okullArDAki	okullɑrtɑki	okullɑrdɑki
sɯfɯrDAn	sɯfɯrtɑn	sɯfɯrdɑn
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
tɑhɑkkukH	tɑhɑkkukɯ	tɑhɑkkuku
telefonlArDA	telefonlɑrtɑ	telefonlɑrdɑ
tonDAn	tontɑn	tondɑn
jyrytDHklArH	jyryttikleri	jyryttykleri
ʧɯrpɯDA	ʧɯrpɯtɑ	ʧɯrpɯdɑ
ʧevrelArDA	ʧevrelerte	ʧevrelerde
ʧevremHzDA	ʧevremizte	ʧevremizde
ørtyHHn	ørtyiin	ørtyyyn
yrynmHz	yrynmiz	yrynmyz
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
bytynHn	bytynin	bytynyn
bɑhʧelArDA	bɑhʧelerte	bɑhʧelerde
bojHHn	bojɯɯn	bojuun
bozuklHklArHn	bozuklɯklɑrɯn	bozukluklɑrɯn
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
demokrɑsilArDA	demokrɑsilerte	demokrɑsilerde
etmADHklArH	etmetikleri	etmedikleri
gøryʃHp	gøryʃip	gøryʃyp
hɑvuzlH	hɑvuzlɯ	hɑvuzlu
ilʧeDAki	ilʧeteki	ilʧedeki
kɑfɑmDA	kɑfɑmtɑ	kɑfɑmdɑ
kɑrɑʤiɰerDA	kɑrɑʤiɰerte	kɑrɑʤiɰerde
kɑrɑjoluHn	kɑrɑjoluɯn	kɑrɑjoluun
liseDA	lisete	lisede
okuDHklArH	okutɯklɑrɯ	okuduklɑrɯ
rehɑbilitɑsjonH	rehɑbilitɑsjonɯ	rehɑbilitɑsjonu
resimlArDA	resimlerte	resimlerde
resulH	resulɯ	resuly
telefonHHn	telefonɯɯn	telefonuun
terminɑllAr	terminɑllɑr	terminɑller
tesislArmHzDA	tesislermizte	tesislermizde
tutkuH	tutkuɯ	tutkuu
tuzlHlHk	tuzlɯlɯk	tuzluluk
ulɑʃɯmDA	ulɑʃɯmtɑ	ulɑʃɯmdɑ
jɑɰmurHn	jɑɰmurɯn	jɑɰmurun
ʧɑmurlH	ʧɑmurlɯ	ʧɑmurlu
ølymHHn	ølymiin	ølymyyn
ʃubeDA	ʃubete	ʃubede
ɑilelArDA	ɑilelerte	ɑilelerde
ɑrɑnHzDA	ɑrɑnɯztɑ	ɑrɑnɯzdɑ
bollHk	bollɯk	bolluk
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
dersnDAn	dersnten	dersnden
dujgulH	dujgulɯ	dujgulu
eklemlArDA	eklemlerte	eklemlerde
evnHzDAki	evnizteki	evnizdeki
evlArDAn	evlerten	evlerden
formDAki	formtɑki	formdɑki
iktidɑrDA	iktidɑrtɑ	iktidɑrdɑ
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
kykyrtlH	kykyrtli	kykyrtly
kodHn	kodɯn	kodun
kujuH	kujuɯ	kujuu
lyzumsHz	lyzumsɯz	lyzumsuz
motorlArDA	motorlɑrtɑ	motorlɑrdɑ
okʧH	okʧɯ	okʧu
otelDAn	otelten	otelden
romɑnDA	romɑntɑ	romɑndɑ
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
sɑrɑjDA	sɑrɑjtɑ	sɑrɑjdɑ
simylɑsjonH	simylɑsjonɯ	simylɑsjonu
jɑjɯnlArDAn	jɑjɯnlɑrtɑn	jɑjɯnlɑrdɑn
joɰunlHkDA	joɰunlɯktɑ	joɰunluktɑ
ølDHkDAn	øltikten	øldykten
øzgyrlHklArA	øzgyrliklere	øzgyrlyklere
ɑrɑmHzDAki	ɑrɑmɯztɑki	ɑrɑmɯzdɑki
bɑʃørtylH	bɑʃørtyli	bɑʃørtyly
bɑkɯmDA	bɑkɯmtɑ	bɑkɯmdɑ
binɑDAn	binɑtɑn	binɑdɑn
ʤɑnlɯlArDA	ʤɑnlɯlɑrtɑ	ʤɑnlɯlɑrdɑ
ʤephelArDA	ʤephelerte	ʤephelerde
dyʃHʃH	dyʃiʃi	dyʃyʃy
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
deɰerlendirmAlArDA	deɰerlendirmelerte	deɰerlendirmelerde
devletlArɑrɑsɯ	devletlɑrɑrɑsɯ	devletlerɑrɑsɯ
doɰuDAki	doɰutɑki	doɰudɑki
eɰitimDAki	eɰitimteki	eɰitimdeki
erozjonH	erozjonɯ	erozjonu
etkilArDAn	etkilerten	etkilerden
etkinliklArDAn	etkinliklerten	etkinliklerden
evrenDA	evrente	evrende
gønyllylHk	gønyllylik	gønyllylyk
gynejDAki	gynejteki	gynejdeki
hykymsHz	hykymsiz	hykymsyz
hɑzɯrDA	hɑzɯrtɑ	hɑzɯrdɑ
iʃgyʤyHn	iʃgyʤyin	iʃgyʤyyn
inʤelemADAn	inʤelemeten	inʤelemeden
køjDAki	køjteki	køjdeki
kytyphɑnemHzDA	kytyphɑnemizte	kytyphɑnemizde
kɑdroDA	kɑdrotɑ	kɑdrodɑ
kɑrɑrlArDAn	kɑrɑrlɑrtɑn	kɑrɑrlɑrdɑn
kɑsɑbɑlArDA	kɑsɑbɑlɑrtɑ	kɑsɑbɑlɑrdɑ
kokusHz	kokusɯz	kokusuz
lezjonlArDA	lezjonlɑrtɑ	lezjonlɑrdɑ
mɑkineDA	mɑkinete	mɑkinede
modernizɑsjonH	modernizɑsjonɯ	modernizɑsjonu
orgɑnlArDA	orgɑnlɑrtɑ	orgɑnlɑrdɑ
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
sorumsHz	sorumsɯz	sorumsuz
suʧlArDA	suʧlɑrtɑ	suʧlɑrdɑ
teʃekkylH	teʃekkyli	teʃekkyly
televizjonDAn	televizjontɑn	televizjondɑn
tutDHklArH	tuttɯklɑrɯ	tuttuklɑrɯ
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
ujkuDAn	ujkutɑn	ujkudɑn
uzmɑnlArDAn	uzmɑnlɑrtɑn	uzmɑnlɑrdɑn
jyryHʃlAr	jyryiʃler	jyryyʃler
jɑzɯmHzDA	jɑzɯmɯztɑ	jɑzɯmɯzdɑ
jetiʃkinlArDA	jetiʃkinlerte	jetiʃkinlerde
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
ønnHzA	ønnize	ønnyze
øjkyHn	øjkyin	øjkyyn
ʃoførH	ʃoføri	ʃoføry
ystynlHklArH	ystynlikleri	ystynlykleri
ɑrɑbuluʤulHk	ɑrɑbuluʤulɯk	ɑrɑbuluʤuluk
bɑhɑrDA	bɑhɑrtɑ	bɑhɑrdɑ
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
ʤihɑzDA	ʤihɑztɑ	ʤihɑzdɑ
dɑireDA	dɑirete	dɑirede
doɰuH	doɰuɯ	doɰuu
dolgunlHk	dolgunlɯk	dolgunluk
elnHzDAn	elnizten	elnizden
etmADHk	etmetik	etmedik
gølHHn	gøliin	gølyyn
gølDA	gølte	gølde
gølgeDA	gølgete	gølgede
gylH	gyli	gyly
gyryltyHn	gyryltyin	gyryltyyn
gemiDA	gemite	gemide
geziDA	gezite	gezide
ideɑlH	ideɑlɯ	ideɑli
imkɑnlArDAn	imkɑnlɑrtɑn	imkɑnlɑrdɑn
kɯjɯlArDA	kɯjɯlɑrtɑ	kɯjɯlɑrdɑ
kyltyrmHzHn	kyltyrmizin	kyltyrmyzyn
kɑliteDAn	kɑliteten	kɑliteden
kɑmplArDA	kɑmplɑrtɑ	kɑmplɑrdɑ
ligDA	ligte	ligde
mɑlzemeDA	mɑlzemete	mɑlzemede
olumsuzlHk	olumsuzlɯk	olumsuzluk
problemlArDAn	problemlerten	problemlerden
rɑdjɑsjonHn	rɑdjɑsjonɯn	rɑdjɑsjonun
sɯnɑvlArDAn	sɯnɑvlɑrtɑn	sɯnɑvlɑrdɑn
sempozjumHn	sempozjumɯn	sempozjumun
sorHp	sorɯp	sorup
suʧlHlAr	suʧlɯlɑr	suʧlulɑr
tɑrtɯʃmAlArDA	tɑrtɯʃmɑlɑrtɑ	tɑrtɯʃmɑlɑrdɑ
temɑslArDA	temɑslɑrtɑ	temɑslɑrdɑ
testlArDAn	testlerten	testlerden
umutsHzlHk	umutsɯzlɯk	umutsuzluk
uzɑklArDA	uzɑklɑrtɑ	uzɑklɑrdɑ
vermADA	vermete	vermede
vurHʃ	vurɯʃ	vuruʃ
jɑzɯmDA	jɑzɯmtɑ	jɑzɯmdɑ
ʧøzymHHn	ʧøzymiin	ʧøzymyyn
ʧoɰumHzHn	ʧoɰumɯzɯn	ʧoɰumuzun
ønDAki	ønteki	øndeki
ørgytlArDA	ørgytlerte	ørgytlerde
yjelArmHzDAn	yjelermizten	yjelermizden
bɑjrɑmlArDA	bɑjrɑmlɑrtɑ	bɑjrɑmlɑrdɑ
deɰerlArDA	deɰerlerte	deɰerlerde
dinDAn	dinten	dinden
doɰuHn	doɰuɯn	doɰuun
dokuDA	dokutɑ	dokudɑ
dojumsHz	dojumsɯz	dojumsuz
enfeksijonlArDA	enfeksijonlɑrtɑ	enfeksijonlɑrdɑ
fijɑtlArDA	fijɑtlɑrtɑ	fijɑtlɑrdɑ
gynlArDAki	gynlerteki	gynlerdeki
geʧirDHkDAn	geʧirtikten	geʧirdikten
hɑnDAn	hɑntɑn	hɑndɑn
ilɑʧlArDAn	ilɑʧlɑrtɑn	ilɑʧlɑrdɑn
ilkokulH	ilkokulɯ	ilkokulu
ijiDAn	ijiten	ijiden
kɯsɯmDAki	kɯsɯmtɑki	kɯsɯmdɑki
kɑtɑlogH	kɑtɑlogɯ	kɑtɑlogu
konuDAn	konutɑn	konudɑn
kuʃkulH	kuʃkulɯ	kuʃkulu
myʃterilArDAn	myʃterilerten	myʃterilerden
mɑɰɑzɑlArDA	mɑɰɑzɑlɑrtɑ	mɑɰɑzɑlɑrdɑ
mɑɰdurHn	mɑɰdurɯn	mɑɰdurun
mɑhkumHn	mɑhkumɯn	mɑhkumun
miktɑrDAn	miktɑrtɑn	miktɑrdɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
ojunDAn	ojuntɑn	ojundɑn
penʤerelArDAn	penʤerelerten	penʤerelerden
rektørlHkʧA	rektørlikʧe	rektørlykʧe
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlɑrmɯztɑ	sɑjfɑlɑrmɯzdɑ
seklHnDAki	seklinteki	seklindeki
sektørmHzHn	sektørmizin	sektørmyzyn
seminerlArDA	seminerlerte	seminerlerde
sistemmHzDA	sistemmizte	sistemmizde
sistemnHzDA	sistemnizte	sistemnizde
sitelArDA	sitelerte	sitelerde
sonuʧlArDAn	sonuʧlɑrtɑn	sonuʧlɑrdɑn
stokH	stokɯ	stoku
tytynlArDAn	tytynlerten	tytynlerden
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
telefonlArDAn	telefonlɑrtɑn	telefonlɑrdɑn
triljonlHk	triljonlɯk	triljonluk
tutuklulHk	tutuklulɯk	tutukluluk
uɰurDA	uɰurtɑ	uɰurdɑ
unsurHn	unsurɯn	unsurun
usulDA	usultɑ	usulde
jykymlHlHklArHn	jykymliliklerin	jykymlylyklerin
jyksekokulDA	jyksekokultɑ	jyksekokuldɑ
jyksekokulmHz	jyksekokulmɯz	jyksekokulmuz
jyzejDAki	jyzejteki	jyzejdeki
jɑrgɯDA	jɑrgɯtɑ	jɑrgɯdɑ
jɑzɯnDA	jɑzɯntɑ	jɑzɯndɑ
ʧoɰulʤulHk	ʧoɰulʤulɯk	ʧoɰulʤuluk
øteDA	øtete	øtede
yʧHHn	yʧiin	yʧyyn
beledijeDAn	beledijeten	beledijeden
bitkilArDAn	bitkilerten	bitkilerden
boruHHn	boruɯɯn	boruuun
bojunDAki	bojuntɑki	bojundɑki
devletlArDA	devletlerte	devletlerde
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
enerʒiDAn	enerʒiten	enerʒiden
ejlemlArDA	ejlemlerte	ejlemlerde
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
gɑzetelArDAn	gɑzetelerten	gɑzetelerden
genʧlArDAn	genʧlerten	genʧlerden
ilʧelArDAn	ilʧelerten	ilʧelerden
ilDAn	ilten	ilden
kɯlɑvuzlHk	kɯlɑvuzlɯk	kɯlɑvuzluk
kɑdɯnDAn	kɑdɯntɑn	kɑdɯndɑn
kɑrʃɯnHzDA	kɑrʃɯnɯztɑ	kɑrʃɯnɯzdɑ
kendimDAn	kendimten	kendimden
kimselArDAn	kimselerten	kimselerden
koʃuH	koʃuɯ	koʃuu
komʃumHz	komʃumɯz	komʃumuz
konsɑntrɑsjonHHn	konsɑntrɑsjonɯɯn	konsɑntrɑsjonuun
konHʃ	konɯʃ	konuʃ
kurslArDA	kurslɑrtɑ	kurslɑrdɑ
kuruluʃmHz	kuruluʃmɯz	kuruluʃmuz
kuzejDAki	kuzejteki	kuzejdeki
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
mɑhɑllelArDA	mɑhɑllelerte	mɑhɑllelerde
metinDAn	metinten	metinden
opsijonHn	opsijonɯn	opsijonun
orduDA	ordutɑ	ordudɑ
otojolH	otojolɯ	otojolu
oturumHn	oturumɯn	oturumun
pɑrɑʃytH	pɑrɑʃyti	pɑrɑʃyty
pɑtronH	pɑtronɯ	pɑtronu
plɑtformHn	plɑtformɯn	plɑtformun
resimDAn	resimten	resimden
søkHp	søkip	søkyp
sɑjɯDAn	sɑjɯtɑn	sɑjɯdɑn
tɑhɑmmylH	tɑhɑmmyli	tɑhɑmmyly
tedɑvilArDA	tedɑvilerte	tedɑvilerde
ujduHn	ujduɯn	ujduun
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
jorgunlHkDAn	jorgunlɯktɑn	jorgunluktɑn
zɑmɑnlArDAn	zɑmɑnlɑrtɑn	zɑmɑnlɑrdɑn
ølHnʤA	ølinʤe	ølynʤe
ønʤeDA	ønʤete	ønʤede
øzyrlylHk	øzyrlylik	øzyrlylyk
yniversitelArDAki	yniversitelerteki	yniversitelerdeki
yretimDAki	yretimteki	yretimdeki
ɑʒɑnDA	ɑʒɑntɑ	ɑʒɑndɑ
ɑtmosferDAki	ɑtmosferteki	ɑtmosferdeki
ɑjɯnDAki	ɑjɯntɑki	ɑjɯndɑki
byltenDA	byltente	byltende
bɑjɑnlArDA	bɑjɑnlɑrtɑ	bɑjɑnlɑrdɑ
bozuklHklArHHn	bozuklɯklɑrɯɯn	bozukluklɑrɯɯn
brɑnʃlArDA	brɑnʃlɑrtɑ	brɑnʃlɑrdɑ
dønyʃymHn	dønyʃymin	dønyʃymyn
dørtlH	dørtli	dørtly
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
duvɑrlArDA	duvɑrlɑrtɑ	duvɑrlɑrdɑ
etkiDA	etkite	etkide
fermɑntɑsjonHn	fermɑntɑsjonɯn	fermɑntɑsjonun
formlArDA	formlɑrtɑ	formlɑrdɑ
futbolH	futbolɯ	futbolu
gørevlArDAn	gørevlerten	gørevlerden
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
køʃeDAki	køʃeteki	køʃedeki
koʃullArDAn	koʃullɑrtɑn	koʃullɑrdɑn
kopHp	kopɯp	kopup
orgɑnizɑsjonlArDA	orgɑnizɑsjonlɑrtɑ	orgɑnizɑsjonlɑrdɑ
ojlArDA	ojlɑrtɑ	ojlɑrdɑ
ojunHHn	ojunɯɯn	ojunuun
pɑrʧɑlArDAn	pɑrʧɑlɑrtɑn	pɑrʧɑlɑrdɑn
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑnɯklArDAn	sɑnɯklɑrtɑn	sɑnɯklɑrdɑn
sorumlulHklArHHn	sorumlulɯklɑrɯɯn	sorumluluklɑrɯɯn
tørenlArDA	tørenlerte	tørenlerde
tɑrɑfnHzDAn	tɑrɑfnɯztɑn	tɑrɑfnɯzdɑn
tehlikeDA	tehlikete	tehlikede
telefonnHzDAn	telefonnɯztɑn	telefonnuzdɑn
tiplArDA	tiplerte	tiplerde
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑtɑki	ujgulɑmɑdɑki
ujkuH	ujkuɯ	ujkuu
jønetimlArDA	jønetimlerte	jønetimlerde
jønetmeliklArDA	jønetmeliklerte	jønetmeliklerde
jɑʃɑmmHzDA	jɑʃɑmmɯztɑ	jɑʃɑmmɯzdɑ
jɑtɯrɯmlArDAn	jɑtɯrɯmlɑrtɑn	jɑtɯrɯmlɑrdɑn
zorlHklArHn	zorlɯklɑrɯn	zorluklɑrɯn
ʧøkHʃH	ʧøkiʃi	ʧøkyʃy
ʧoʤuklArDAki	ʧoʤuklɑrtɑki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ønHHn	øniin	ønyyn
øzgyrlHkʧH	øzgyrlikʧi	øzgyrlykʧy
ʃejDA	ʃejte	ʃejde
ɑʧɯmHzDAn	ɑʧɯmɯztɑn	ɑʧɯmɯzdɑn
ɑɰDAki	ɑɰtɑki	ɑɰdɑki
