uf	pred	sf
tekrɑrDAn	tekrɑrtɑn	tekrɑrdɑn
jɑrdɯmlArDAn	jɑrdɯmlɑrtɑn	jɑrdɯmlɑrdɑn
ʧizimDA	ʧizimte	ʧizimde
øɰretmenlArDAn	øɰretmenlerten	øɰretmenlerden
øzelDA	øzelte	øzelde
ʃiirDA	ʃiirte	ʃiirde
ɑɰɑʧlArDA	ɑɰɑʧlɑrtɑ	ɑɰɑʧlɑrdɑ
ɑdɯmDAn	ɑdɯmtɑn	ɑdɯmdɑn
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
bizlerDA	bizlerte	bizlerde
ʤevɑplAmAnHzDAn	ʤevɑplɑmɑnɯztɑn	ʤevɑplɑmɑnɯzdɑn
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
demirDAn	demirten	demirden
ekrɑnlArDA	ekrɑnlɑrtɑ	ekrɑnlɑrdɑ
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑltɑ	finɑlde
fotoɰrɑflArDA	fotoɰrɑflɑrtɑ	fotoɰrɑflɑrdɑ
hesɑplAmADA	hesɑplɑmɑtɑ	hesɑplɑmɑdɑ
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kɑrɑkterDAn	kɑrɑkterten	kɑrɑkterden
kɑtlArDA	kɑtlɑrtɑ	kɑtlɑrdɑ
kesimlArDAn	kesimlerten	kesimlerden
kurumlArDAki	kurumlɑrtɑki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
mitingDA	mitingte	mitingde
operɑsjonlArDA	operɑsjonlɑrtɑ	operɑsjonlɑrdɑ
sɯkɯntɯlArDAn	sɯkɯntɯlɑrtɑn	sɯkɯntɯlɑrdɑn
sɯnɯrDA	sɯnɯrtɑ	sɯnɯrdɑ
sinDA	sinte	sinde
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
tɑbɑnDA	tɑbɑntɑ	tɑbɑndɑ
toplɑmDA	toplɑmtɑ	toplɑmdɑ
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmɑtɑn	ulɑʃmɑdɑn
jøntemDAn	jøntemten	jøntemden
jɑzɯlArDAn	jɑzɯlɑrtɑn	jɑzɯlɑrdɑn
jetkilHlArDAn	jetkililerten	jetkililerden
ʧɯkɑrmɑDAn	ʧɯkɑrmɑtɑn	ʧɯkɑrmɑdɑn
yniteDAn	yniteten	yniteden
ɑɰɑʧlArDAn	ɑɰɑʧlɑrtɑn	ɑɰɑʧlɑrdɑn
ɑnlɑmDAki	ɑnlɑmtɑki	ɑnlɑmdɑki
bejinDAki	bejinteki	bejindeki
bojutlArDAki	bojutlɑrtɑki	bojutlɑrdɑki
ʤezɑDAn	ʤezɑtɑn	ʤezɑdɑn
deDHkDAn	detikten	dedikten
defɑDAn	defɑtɑn	defɑdɑn
ejlylDA	ejlylte	ejlylde
fɑbrikɑmHzDA	fɑbrikɑmɯztɑ	fɑbrikɑmɯzdɑ
gørynyrDA	gørynyrte	gørynyrde
gebelArDA	gebelerte	gebelerde
gemilArDA	gemilerte	gemilerde
hɑrmɑnlArDA	hɑrmɑnlɑrtɑ	hɑrmɑnlɑrdɑ
ilkelArDAn	ilkelerten	ilkelerden
istɑsjonDA	istɑsjontɑ	istɑsjondɑ
istemDA	istemte	istemde
kɑnɑllArDA	kɑnɑllɑrtɑ	kɑnɑllɑrdɑ
koridorDA	koridortɑ	koridordɑ
kutuDA	kututɑ	kutudɑ
mɑkɑmlArDAn	mɑkɑmlɑrtɑn	mɑkɑmlɑrdɑn
numɑrɑDAn	numɑrɑtɑn	numɑrɑdɑn
otelmHzDA	otelmizte	otelmizde
pɑrʧɑlArDA	pɑrʧɑlɑrtɑ	pɑrʧɑlɑrdɑ
pɑzɑrDAn	pɑzɑrtɑn	pɑzɑrdɑn
sɑldɯrɯDAn	sɑldɯrɯtɑn	sɑldɯrɯdɑn
sɑldɯrɯlArDA	sɑldɯrɯlɑrtɑ	sɑldɯrɯlɑrdɑ
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlɑrtɑn	vɑtɑndɑʃlɑrdɑn
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
ʧevremHzDAki	ʧevremizteki	ʧevremizdeki
ɯsɯDA	ɯsɯtɑ	ɯsɯdɑ
ɑvDAn	ɑvtɑn	ɑvdɑn
dyʃynʤelArDAn	dyʃynʤelerten	dyʃynʤelerden
dykkɑnDA	dykkɑntɑ	dykkɑndɑ
deɰiʃimDAn	deɰiʃimten	deɰiʃimden
deɰmADAn	deɰmeten	deɰmeden
denetimDAn	denetimten	denetimden
dergimHzDA	dergimizte	dergimizde
dinlenDHkDAn	dinlentikten	dinlendikten
ekimDAn	ekimten	ekimden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
gerʧeklArDAn	gerʧeklerten	gerʧeklerden
hɑʤimDA	hɑʤimte	hɑʤimde
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlɑrtɑn	hususlɑrdɑn
iʧmHzDAki	iʧmizteki	iʧmizdeki
istemADAn	istemeten	istemeden
kytyphɑnelArDA	kytyphɑnelerte	kytyphɑnelerde
kɑplArDA	kɑplɑrtɑ	kɑplɑrdɑ
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
mekɑnDAn	mekɑntɑn	mekɑndɑn
mukozɑDA	mukozɑtɑ	mukozɑdɑ
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tepeDA	tepete	tepede
tesʤilDAn	tesʤilten	tesʤilden
turnuvɑDA	turnuvɑtɑ	turnuvɑdɑ
jɑnmDAki	jɑnmteki	jɑnmdɑki
jɑjɯnDAn	jɑjɯntɑn	jɑjɯndɑn
jɑzɯDAn	jɑzɯtɑn	jɑzɯdɑn
jemeklArDAn	jemeklerten	jemeklerden
zɑmɑnlArDAki	zɑmɑnlɑrtɑki	zɑmɑnlɑrdɑki
øɰretmenDAn	øɰretmenten	øɰretmenden
ɑnɑlizlArDA	ɑnɑlizlerte	ɑnɑlizlerde
ɑnlɑʃmɑDA	ɑnlɑʃmɑtɑ	ɑnlɑʃmɑdɑ
bɑʃɑrɯDA	bɑʃɑrɯtɑ	bɑʃɑrɯdɑ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnɯztɑki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
dyzenlemAlArDAn	dyzenlemelerten	dyzenlemelerden
dɑmɑrDAn	dɑmɑrtɑn	dɑmɑrdɑn
evnHzDAn	evnizten	evnizden
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
huzurnHzDA	huzurnuztɑ	huzurnuzdɑ
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kɑrʃɯmDA	kɑrʃɯmtɑ	kɑrʃɯmdɑ
kolDAn	koltɑn	koldɑn
kojDHklArH	kojtuklɑrɯ	kojduklɑrɯ
kojmADAn	kojmɑtɑn	kojmɑdɑn
lokɑntɑDA	lokɑntɑtɑ	lokɑntɑdɑ
myʃteriDAn	myʃteriten	myʃteriden
modylDA	modylte	modylde
noterDA	noterte	noterde
oʤɑklArDAn	oʤɑklɑrtɑn	oʤɑklɑrdɑn
odɑDAki	odɑtɑki	odɑdɑki
progrɑmmHzDA	progrɑmmɯztɑ	progrɑmmɯzdɑ
tɑʃlArDAn	tɑʃlɑrtɑn	tɑʃlɑrdɑn
toprɑklArDAn	toprɑklɑrtɑn	toprɑklɑrdɑn
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsuz	usulsyz
ujɑrɯlArDA	ujɑrɯlɑrtɑ	ujɑrɯlɑrdɑ
jyzjɯlDAki	jyzjɯlteki	jyzjɯldɑki
jɑɰDAn	jɑɰtɑn	jɑɰdɑn
jijeʤeklArDAn	jijeʤeklerten	jijeʤeklerden
jumurtɑDAn	jumurtɑtɑn	jumurtɑdɑn
ʧølDA	ʧølte	ʧølde
ʧɑdɯrlArDA	ʧɑdɯrlɑrtɑ	ʧɑdɯrlɑrdɑ
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmɑlɑrtɑn	ɑrɑʃtɯrmɑlɑrdɑn
ɑskerDAn	ɑskerten	ɑskerden
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
bulunDHkDAn	buluntuktɑn	bulunduktɑn
burunDAn	buruntɑn	burundɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dɑɰlArDAn	dɑɰlɑrtɑn	dɑɰlɑrdɑn
deɰiʃiklHklArDA	deɰiʃikliklerte	deɰiʃikliklerde
enstitymHzDA	enstitymyzte	enstitymyzde
eriʃimDA	eriʃimte	eriʃimde
eserDAn	eserten	eserden
evmHzDA	evmizte	evmizde
fɑturɑDA	fɑturɑtɑ	fɑturɑdɑ
felsefeDA	felsefete	felsefede
gøryʃmelArDAn	gøryʃmelerten	gøryʃmelerden
getirmADA	getirmete	getirmede
hykymDAn	hykymten	hykymden
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑrʤɑmAlArDA	hɑrʤɑmɑlɑrtɑ	hɑrʤɑmɑlɑrdɑ
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletikten	inʤeledikten
istɑsjonlArDA	istɑsjonlɑrtɑ	istɑsjonlɑrdɑ
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑlAbilmA	kɑlebilme	kɑlɑbilme
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnuntɑki	kɑnundɑki
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kɑtkɯlArDAn	kɑtkɯlɑrtɑn	kɑtkɯlɑrdɑn
kelimelArDAn	kelimelerten	kelimelerden
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
mɑkinelArDA	mɑkinelerte	mɑkinelerde
mɑrketlArDA	mɑrketlerte	mɑrketlerde
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
metinlArDAn	metinlerten	metinlerden
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
ovɑDA	ovɑtɑ	ovɑdɑ
pɑrselDA	pɑrselte	pɑrselde
progrɑmlArDAki	progrɑmlɑrtɑki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlɑrtɑn	rɑkɑmlɑrdɑn
renklArDAn	renklerten	renklerden
sɯnɯflArDAn	sɯnɯflɑrtɑn	sɯnɯflɑrdɑn
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllɑrdɑ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sɑjɯlArDA	sɑjɯlɑrtɑ	sɑjɯlɑrdɑ
semtlArDA	semtlerte	semtlerde
sermɑjeDAn	sermɑjeten	sermɑjeden
silɑhlArDAn	silɑhlɑrtɑn	silɑhlɑrdɑn
sitenHzDA	sitenizte	sitenizde
tɑhtɑDAn	tɑhtɑtɑn	tɑhtɑdɑn
tɑrɑfmDAn	tɑrɑfmtɑn	tɑrɑfmdɑn
tehlikelArDAn	tehlikelerten	tehlikelerden
tesismHzDA	tesismizte	tesismizde
jɑʃɑmDAki	jɑʃɑmtɑki	jɑʃɑmdɑki
jɑkɯnDAki	jɑkɯntɑki	jɑkɯndɑki
jɑngɯnDAn	jɑngɯntɑn	jɑngɯndɑn
jemeklArDA	jemeklerte	jemeklerde
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlɑrtɑn	ɑvɑntɑʒlɑrdɑn
bɑʤɑklArDA	bɑʤɑklɑrtɑ	bɑʤɑklɑrdɑ
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑtɑki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
ʤihɑzlArDAn	ʤihɑzlɑrtɑn	ʤihɑzlɑrdɑn
devrelArDA	devrelerte	devrelerde
eriʃkinDA	eriʃkinte	eriʃkinde
etmADHkʧA	etmetikʧe	etmedikʧe
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
filmlArDAn	filmlerten	filmlerden
fijɑtlArDAn	fijɑtlɑrtɑn	fijɑtlɑrdɑn
fuɑrlArDA	fuɑrlɑrtɑ	fuɑrlɑrdɑ
geʤelArDA	geʤelerte	geʤelerde
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑzɯrlAmADA	hɑzɯrlɑmɑtɑ	hɑzɯrlɑmɑdɑ
hekimlArDAn	hekimlerten	hekimlerden
hejeʤɑnDAn	hejeʤɑntɑn	hejeʤɑndɑn
iʧimDAki	iʧimteki	iʧimdeki
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
iliʃkilArDAn	iliʃkilerten	iliʃkilerden
illArmHzDA	illermizte	illermizde
kɑrɑkterDA	kɑrɑkterte	kɑrɑkterde
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kelimelArDA	kelimelerte	kelimelerde
kendinHzDAn	kendinizten	kendinizden
kontrolDA	kontroltɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
orɑnnDAn	orɑnntɑn	orɑnndɑn
ortɑklArDAn	ortɑklɑrtɑn	ortɑklɑrdɑn
petrolH	petrolu	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
protokolDA	protokoltɑ	protokolde
reklɑmlArDA	reklɑmlɑrtɑ	reklɑmlɑrdɑ
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
servislArDAn	servislerten	servislerden
sevDHklArnHzA	sevtiklernize	sevdiklernize
tyketimDA	tyketimte	tyketimde
tɑkɯmDA	tɑkɯmtɑ	tɑkɯmdɑ
teoriDA	teorite	teoride
jɑpmADA	jɑpmɑtɑ	jɑpmɑdɑ
jɑrHn	jɑrɯn	jɑrin
ʧɑtɯʃmAlArDA	ʧɑtɯʃmɑlɑrtɑ	ʧɑtɯʃmɑlɑrdɑ
ølʧymlArDA	ølʧymlerte	ølʧymlerde
ɑkʤiɰerlArDA	ɑkʤiɰerlerte	ɑkʤiɰerlerde
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑtɑki	ɑrkɑdɑki
bɑsɯmDA	bɑsɯmtɑ	bɑsɯmdɑ
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrteki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
depremlArDAn	depremlerten	depremlerden
duvɑrDAki	duvɑrtɑki	duvɑrdɑki
erDHkDAn	ertikten	erdikten
fɯrɯnDAn	fɯrɯntɑn	fɯrɯndɑn
gøklArDA	gøklerte	gøklerde
gøllArDA	gøllerte	gøllerde
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
hɑvuzDA	hɑvuztɑ	hɑvuzdɑ
ilgilHlArDAn	ilgililerten	ilgililerden
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
kɑnserDAn	kɑnserten	kɑnserden
komiteDA	komitete	komitede
konferɑnslArDA	konferɑnslɑrtɑ	konferɑnslɑrdɑ
konumDAki	konumtɑki	konumdɑki
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
mysɑbɑkɑlArDA	mysɑbɑkɑlɑrtɑ	mysɑbɑkɑlɑrdɑ
mekɑnlArDAn	mekɑnlɑrtɑn	mekɑnlɑrdɑn
merkezlArDAn	merkezlerten	merkezlerden
mesɑfelArDA	mesɑfelerte	mesɑfelerde
olAbilmAnHn	olebilmenin	olɑbilmenin
opsijonDA	opsijontɑ	opsijondɑ
plɑnlAmADA	plɑnlɑmɑtɑ	plɑnlɑmɑdɑ
proʒeDAki	proʒeteki	proʒedeki
sɯʧɑnlArDA	sɯʧɑnlɑrtɑ	sɯʧɑnlɑrdɑ
sɯɰɯrlArDA	sɯɰɯrlɑrtɑ	sɯɰɯrlɑrdɑ
søzlArDAn	søzlerten	søzlerden
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sezonDA	sezontɑ	sezondɑ
sigortɑDAn	sigortɑtɑn	sigortɑdɑn
sonDAn	sontɑn	sondɑn
tɑbɑkɑDA	tɑbɑkɑtɑ	tɑbɑkɑdɑ
tɑrɯmDAn	tɑrɯmtɑn	tɑrɯmdɑn
tɑvɑnDA	tɑvɑntɑ	tɑvɑndɑ
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
jøntemlArDA	jøntemlerte	jøntemlerde
jɑtmADAn	jɑtmɑtɑn	jɑtmɑdɑn
jorumDA	jorumtɑ	jorumdɑ
ʧøzymDA	ʧøzymte	ʧøzymde
ʧɑlɯʃɑnlArDAn	ʧɑlɯʃɑnlɑrtɑn	ʧɑlɯʃɑnlɑrdɑn
yniversitelArmHzDA	yniversitelermizte	yniversitelermizde
yzernDAken	yzernteken	yzerndeken
ɑʧɯklɑmAlArDAn	ɑʧɯklɑmɑlɑrtɑn	ɑʧɯklɑmɑlɑrdɑn
ɑfetlArDA	ɑfetlerte	ɑfetlerde
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
ɑjɑklArDA	ɑjɑklɑrtɑ	ɑjɑklɑrdɑ
bekleDHklArH	bekletikleri	bekledikleri
birɑzDA	birɑztɑ	birɑzdɑ
ʤɑmiDA	ʤɑmite	ʤɑmide
denizDAki	denizteki	denizdeki
denizlArmHzDA	denizlermizte	denizlermizde
diʃlArDA	diʃlerte	diʃlerde
doɰmADAn	doɰmɑtɑn	doɰmɑdɑn
fonlArDAn	fonlɑrtɑn	fonlɑrdɑn
gerekAnDAn	gerekenten	gerekenden
gerilArDA	gerilerte	gerilerde
hɑtlArDAn	hɑtlɑrtɑn	hɑtlɑrdɑn
iʃʧiDAn	iʃʧiten	iʃʧiden
iʃlArnHzDA	iʃlernizte	iʃlernizde
ihtilɑlH	ihtilɑlɯ	ihtilɑli
isteDHklArnHzH	istetiklernizi	istediklernizi
kɑdrolArDA	kɑdrolɑrtɑ	kɑdrolɑrdɑ
kimlArDAn	kimlerten	kimlerden
kolDA	koltɑ	koldɑ
kontrollArA	kontrollɑrɑ	kontrollere
kurulDAn	kurultɑn	kuruldɑn
kurultɑjDA	kurultɑjtɑ	kurultɑjdɑ
kujuDAn	kujutɑn	kujudɑn
mɑkbulA	mɑkbulɑ	mɑkbule
mɑkinɑDA	mɑkinɑtɑ	mɑkinɑdɑ
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
pɑrklArDA	pɑrklɑrtɑ	pɑrklɑrdɑ
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰnteki	sɑɰndɑki
sɑɰlAAbilAn	sɑɰleebilen	sɑɰlɑɑbilen
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvɑnDAn	tɑvɑntɑn	tɑvɑndɑn
tɑvsijeDA	tɑvsijete	tɑvsijede
tempoDA	tempotɑ	tempodɑ
jɑʃɑmADAn	jɑʃɑmɑtɑn	jɑʃɑmɑdɑn
jɑʃlArDAn	jɑʃlɑrtɑn	jɑʃlɑrdɑn
jerjyzynDAn	jerjyzynten	jerjyzynden
ʧɑlɯʃɑnlArDA	ʧɑlɯʃɑnlɑrtɑ	ʧɑlɯʃɑnlɑrdɑ
øzDA	øzte	øzde
ʃubelArDA	ʃubelerte	ʃubelerde
ʃurɑDA	ʃurɑtɑ	ʃurɑdɑ
ynitelArDA	ynitelerte	ynitelerde
yniversitenHzDA	yniversitenizte	yniversitenizde
yretiʤilArDAn	yretiʤilerten	yretiʤilerden
ɑdɑlArDA	ɑdɑlɑrtɑ	ɑdɑlɑrdɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑlbymDAn	ɑlbymten	ɑlbymden
ɑjDAki	ɑjteki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
bɯkmADAn	bɯkmɑtɑn	bɯkmɑdɑn
bɑɰlɑntɯlArDA	bɑɰlɑntɯlɑrtɑ	bɑɰlɑntɯlɑrdɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlɑrtɑki	burɑlɑrdɑki
dykkɑnDAn	dykkɑntɑn	dykkɑndɑn
dokuDAn	dokutɑn	dokudɑn
dolɑʃɯmDA	dolɑʃɯmtɑ	dolɑʃɯmdɑ
dosjɑlArDAn	dosjɑlɑrtɑn	dosjɑlɑrdɑn
eksenDA	eksente	eksende
enflɑsjonDAn	enflɑsjontɑn	enflɑsjondɑn
engellArDAn	engellerten	engellerden
fɯkrɑlArDA	fɯkrɑlɑrtɑ	fɯkrɑlɑrdɑ
fermɑntɑsjonDA	fermɑntɑsjontɑ	fermɑntɑsjondɑ
gøndermADAn	gøndermeten	gøndermeden
gøryʃlArDAn	gøryʃlerten	gøryʃlerden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goltɑn	golden
hɑritɑDAn	hɑritɑtɑn	hɑritɑdɑn
iʧAnlArDA	iʧenlerte	iʧenlerde
indirimDAn	indirimten	indirimden
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑpɯDAki	kɑpɯtɑki	kɑpɯdɑki
kɑrʃɯmHzDAki	kɑrʃɯmɯztɑki	kɑrʃɯmɯzdɑki
kɑtmɑnDA	kɑtmɑntɑ	kɑtmɑndɑ
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrtɑ	kontrollerde
korkmADAn	korkmɑtɑn	korkmɑdɑn
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
kutulArDA	kutulɑrtɑ	kutulɑrdɑ
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
merdivenlArDAn	merdivenlerten	merdivenlerden
mesɑʒDA	mesɑʒtɑ	mesɑʒdɑ
mideDA	midete	midede
nelArDAn	nelerten	nelerden
ormɑnlArDA	ormɑnlɑrtɑ	ormɑnlɑrdɑ
pɑrtilArDA	pɑrtilerte	pɑrtilerde
sɯkɯntɯDAn	sɯkɯntɯtɑn	sɯkɯntɯdɑn
sɑvunmADAn	sɑvunmɑtɑn	sɑvunmɑdɑn
serɑlArDA	serɑlɑrtɑ	serɑlɑrdɑ
sitelArDAn	sitelerten	sitelerden
tutɑrDA	tutɑrtɑ	tutɑrdɑ
viryslArDAn	viryslerten	viryslerden
jyzjɯllArDAn	jyzjɯllɑrtɑn	jyzjɯllɑrdɑn
jɑɰlArDAn	jɑɰlɑrtɑn	jɑɰlɑrdɑn
jɑsɑlArDAn	jɑsɑlɑrtɑn	jɑsɑlɑrdɑn
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
øɰretimDAki	øɰretimteki	øɰretimdeki
ønemDA	ønemte	ønemde
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
yzermHzDA	yzermizte	yzermizde
ɑksɑtmADAn	ɑksɑtmɑtɑn	ɑksɑtmɑdɑn
ɑlɯmlArDA	ɑlɯmlɑrtɑ	ɑlɯmlɑrdɑ
ɑrterDAn	ɑrterten	ɑrterden
ɑzɑDAn	ɑzɑtɑn	ɑzɑdɑn
bølgemHzDAki	bølgemizteki	bølgemizdeki
bɑʃɑrɯDAn	bɑʃɑrɯtɑn	bɑʃɑrɯdɑn
bɑnkɑDAki	bɑnkɑtɑki	bɑnkɑdɑki
bilgisɑjɑrnHzDAn	bilgisɑjɑrnɯztɑn	bilgisɑjɑrnɯzdɑn
denetimDA	denetimte	denetimde
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʃjɑlArDAn	eʃjɑlɑrtɑn	eʃjɑlɑrdɑn
eʤzɑneDA	eʤzɑnete	eʤzɑnede
eklemDA	eklemte	eklemde
etrɑfDAki	etrɑfteki	etrɑftɑki
fiilDAn	fiilten	fiilden
filmDAn	filmten	filmden
firmɑmHzDA	firmɑmɯztɑ	firmɑmɯzdɑ
gøsterilArDA	gøsterilerte	gøsterilerde
gɑzɑlH	gɑzɑlɯ	gɑzɑli
getirDHkDAn	getirtikten	getirdikten
gezilArDA	gezilerte	gezilerde
golH	golu	goly
hɑstɑnelArDAn	hɑstɑnelerten	hɑstɑnelerden
iʃʧilArDAn	iʃʧilerten	iʃʧilerden
idɑreDAn	idɑreten	idɑreden
iliʃkilArmHzDA	iliʃkilermizte	iliʃkilermizde
ishɑlA	ishɑlɑ	ishɑle
kytyphɑnelArDAn	kytyphɑnelerten	kytyphɑnelerden
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑmpɑnjɑDAn	kɑmpɑnjɑtɑn	kɑmpɑnjɑdɑn
kɑzɑlArDAn	kɑzɑlɑrtɑn	kɑzɑlɑrdɑn
kesilDHkDAn	kesiltikten	kesildikten
kesimDAki	kesimteki	kesimdeki
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
kullɑnɯmlArDA	kullɑnɯmlɑrtɑ	kullɑnɯmlɑrdɑ
mesleklArDA	mesleklerte	mesleklerde
nesilDAn	nesilten	nesilden
orgɑnlArDAn	orgɑnlɑrtɑn	orgɑnlɑrdɑn
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
penʤerelArDA	penʤerelerte	penʤerelerde
resimlArDAn	resimlerten	resimlerden
restorɑnlArDA	restorɑnlɑrtɑ	restorɑnlɑrdɑ
søjleʃiDA	søjleʃite	søjleʃide
sɑlonlArDA	sɑlonlɑrtɑ	sɑlonlɑrdɑ
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllerde
sektørmHzDA	sektørmyzte	sektørmyzde
sembollArHn	sembollɑrɯn	sembollerin
sojDAn	sojtɑn	sojdɑn
unutmADAn	unutmɑtɑn	unutmɑdɑn
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
jɑngɯnDA	jɑngɯntɑ	jɑngɯndɑ
