uf	pred	sf
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllerde
sektørmHzDA	sektørmyzte	sektørmyzde
sembollArHn	sembollɑrɯn	sembollerin
sojDAn	sojtɑn	sojdɑn
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
jɑngɯnDA	jɑngɯntɑ	jɑngɯndɑ
jɑzɯlɯmDA	jɑzɯlɯmtɑ	jɑzɯlɯmdɑ
jɑzɑrlArDAn	jɑzɑrlɑrtɑn	jɑzɑrlɑrdɑn
jerɑltɯnDA	jerɑltɯntɑ	jerɑltɯndɑ
zijɑretlArDA	zijɑretlerte	zijɑretlerde
ʧɑdɯrDA	ʧɑdɯrtɑ	ʧɑdɯrdɑ
ølʧeklArDA	ølʧeklerte	ølʧeklerde
yjelArDA	yjelerte	yjelerde
yzernHzDA	yzernizte	yzernizde
ɑpɑrtmɑnDA	ɑpɑrtmɑntɑ	ɑpɑrtmɑndɑ
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlɑrmɯztɑn	ɑrkɑdɑʃlɑrmɯzdɑn
bɑkɯmlArDAn	bɑkɯmlɑrtɑn	bɑkɯmlɑrdɑn
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
beledijelArDAn	beledijelerten	beledijelerden
bilimDAn	bilimten	bilimden
dɯʃmHzDA	dɯʃmɯztɑ	dɯʃmɯzdɑ
dykkɑnlArDA	dykkɑnlɑrtɑ	dykkɑnlɑrdɑ
dɑɰDAn	dɑɰtɑn	dɑɰdɑn
defterDA	defterte	defterde
disknHzDA	disknizte	disknizde
elemɑnlArDAn	elemɑnlɑrtɑn	elemɑnlɑrdɑn
ellArDAn	ellerten	ellerden
eskilArDAn	eskilerten	eskilerden
evrenDAki	evrenteki	evrendeki
fɯrɯnlArDA	fɯrɯnlɑrtɑ	fɯrɯnlɑrdɑ
forumDA	forumtɑ	forumdɑ
geliʃmAlArDA	geliʃmelerte	geliʃmelerde
hɑlmHz	hɑlmɯz	hɑlmiz
hɑvuzDAn	hɑvuztɑn	hɑvuzdɑn
hɑvuzlArDA	hɑvuzlɑrtɑ	hɑvuzlɑrdɑ
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
iʧnHzDAn	iʧnizten	iʧnizden
iʃverenDAn	iʃverenten	iʃverenden
køjlylArDAn	køjlylerten	køjlylerden
køjlArDAki	køjlerteki	køjlerdeki
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
linklArDAn	linklerten	linklerden
mɑkɑmDAn	mɑkɑmtɑn	mɑkɑmdɑn
nesnelArDAn	nesnelerten	nesnelerden
ortɑmlArDAn	ortɑmlɑrtɑn	ortɑmlɑrdɑn
petrolA	petrolɑ	petrole
plɑnlArDA	plɑnlɑrtɑ	plɑnlɑrdɑ
rɑporDAki	rɑportɑki	rɑpordɑki
syrgynDA	syrgynte	syrgynde
seʧmADA	seʧmede	seʧmete
serumDA	serumtɑ	serumdɑ
siʤilDAn	siʤilten	siʤilden
tytynDAn	tytynten	tytynden
tɑsɑrɯmlArDA	tɑsɑrɯmlɑrtɑ	tɑsɑrɯmlɑrdɑ
temelnDAki	temelnteki	temelndeki
tezDA	tezte	tezde
uzmɑnDAn	uzmɑntɑn	uzmɑndɑn
jɑrdɯmlArDA	jɑrdɯmlɑrtɑ	jɑrdɯmlɑrdɑ
ʧevremDA	ʧevremte	ʧevremde
ʧevremDAki	ʧevremteki	ʧevremdeki
ʃɑrtnɑmelArDA	ʃɑrtnɑmelerte	ʃɑrtnɑmelerde
ʃekilDAn	ʃekilten	ʃekilden
ɑmbɑlɑʒlArDA	ɑmbɑlɑʒlɑrtɑ	ɑmbɑlɑʒlɑrdɑ
bynjemHzDA	bynjemizte	bynjemizde
bɑlɯklArDA	bɑlɯklɑrtɑ	bɑlɯklɑrdɑ
bɑrDA	bɑrtɑ	bɑrdɑ
borsɑlArDA	borsɑlɑrtɑ	borsɑlɑrdɑ
ʤivɑrDA	ʤivɑrtɑ	ʤivɑrdɑ
dyzenlemADA	dyzenlemede	dyzenlemete
dɑlDAn	dɑltɑn	dɑldɑn
dɑmɑrlArDAn	dɑmɑrlɑrtɑn	dɑmɑrlɑrdɑn
dergilArDAn	dergilerten	dergilerden
direktiflArDA	direktiflerte	direktiflerde
doɰDHkDAn	doɰtuktɑn	doɰduktɑn
durmADA	durmɑdɑ	durmɑtɑ
durumDAken	durumtɑken	durumdɑken
ertesinDA	ertesinte	ertesinde
evvelDAn	evvelten	evvelden
festivɑlA	festivɑlɑ	festivɑle
fikirDA	fikirte	fikirde
gɯdɑlArDAn	gɯdɑlɑrtɑn	gɯdɑlɑrdɑn
gøryntylArDA	gøryntylerte	gøryntylerde
hɑritɑlArDA	hɑritɑlɑrtɑ	hɑritɑlɑrdɑ
huzurlArnHzDA	huzurlɑrnɯztɑ	huzurlɑrnɯzdɑ
iʧmHzDAn	iʧmizten	iʧmizden
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kentmHzDA	kentmizte	kentmizde
komisjonDAn	komisjontɑn	komisjondɑn
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
kriterlArDAn	kriterlerten	kriterlerden
myesseselArDA	myesseselerte	myesseselerde
myzɑkerelArDA	myzɑkerelerte	myzɑkerelerde
mɑʧlArDA	mɑʧlɑrtɑ	mɑʧlɑrdɑ
mɑɰɑzɑlArDAn	mɑɰɑzɑlɑrtɑn	mɑɰɑzɑlɑrdɑn
mevsimlArDA	mevsimlerte	mevsimlerde
modellArDAn	modellerten	modellerden
pɑrɑmetrelArDAn	pɑrɑmetrelerten	pɑrɑmetrelerden
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
tɑblolArDAn	tɑblolɑrtɑn	tɑblolɑrdɑn
tekliflArDA	tekliflerte	tekliflerde
jolʤuluklArDA	jolʤuluklɑrtɑ	jolʤuluklɑrdɑ
zeminDAn	zeminten	zeminden
